Node 0 - Component 0,Node 0 - Component 1,Node 0 - Component 2,Node 0 - Component 3,Node 1 - Component 0,Node 1 - Component 1,Node 1 - Component 2,Node 1 - Component 3,Node 2 - Component 0,Node 2 - Component 1,Node 2 - Component 2,Node 2 - Component 3,Node 3 - Component 0,Node 3 - Component 1,Node 3 - Component 2,Node 3 - Component 3,Node 4 - Component 0,Node 4 - Component 1,Node 4 - Component 2,Node 4 - Component 3,Node 5 - Component 0,Node 5 - Component 1,Node 5 - Component 2,Node 5 - Component 3,Node 6 - Component 0,Node 6 - Component 1,Node 6 - Component 2,Node 6 - Component 3
-0.04974991828203201,0.44610822200775146,-0.06297942250967026,-1.2312664985656738,-0.4932306110858917,2.434384346008301,-0.4932306110858917,2.434384346008301,0.17731444537639618,-4.92563533782959,0.17731444537639618,-4.92563533782959,-0.12227357178926468,-5.160726547241211,-0.12227357178926468,-5.160726547241211,-0.10586652904748917,2.5033249855041504,-0.10586652904748917,2.5033249855041504,-0.46669602394104004,9.312572479248047,-0.46669602394104004,9.312572479248047,-0.245811328291893,-5.412303447723389,-0.245811328291893,-5.412303447723389
-0.04142502322793007,0.02153564989566803,-0.09513811767101288,-0.26925787329673767,-0.22726240754127502,5.139501094818115,-0.22726240754127502,5.139501094818115,-0.4156597852706909,-11.92208480834961,-0.4156597852706909,-11.92208480834961,-0.08028239756822586,3.734321117401123,-0.08028239756822586,3.734321117401123,-0.034426022320985794,0.7784355282783508,-0.034426022320985794,0.7784355282783508,-0.2048952728509903,2.1235740184783936,-0.2048952728509903,2.1235740184783936,-0.30230528116226196,2.0649116039276123,-0.30230528116226196,2.0649116039276123
-0.022482696920633316,0.4773077666759491,-0.09104698896408081,0.189543217420578,-0.3828166425228119,-6.259928226470947,-0.3828166425228119,-6.259928226470947,-0.3126036524772644,8.50963306427002,-0.3126036524772644,8.50963306427002,0.27055564522743225,7.842557430267334,0.27055564522743225,7.842557430267334,-0.03416390344500542,-0.023536141961812973,-0.03416390344500542,-0.023536141961812973,-0.2301323115825653,-1.4473634958267212,-0.2301323115825653,-1.4473634958267212,-0.1786772608757019,3.100342035293579,-0.1786772608757019,3.100342035293579
-0.030814163386821747,-0.4770844578742981,-0.1427827626466751,-1.2769854068756104,-0.12760299444198608,9.950031280517578,-0.12760299444198608,9.950031280517578,-0.1506665050983429,0.40796542167663574,-0.1506665050983429,0.40796542167663574,0.11506815999746323,-8.349838256835938,0.11506815999746323,-8.349838256835938,-0.11462492495775223,-1.5709195137023926,-0.11462492495775223,-1.5709195137023926,0.11392515897750854,8.108911514282227,0.11392515897750854,8.108911514282227,-0.2708659768104553,-3.521815299987793,-0.2708659768104553,-3.521815299987793
-0.0144504364579916,0.8788624405860901,-0.0714445635676384,3.314418077468872,-0.2116965502500534,-7.209451675415039,-0.2116965502500534,-7.209451675415039,0.22896069288253784,8.59996509552002,0.22896069288253784,8.59996509552002,-0.2756046652793884,-6.142134666442871,-0.2756046652793884,-6.142134666442871,-0.028750713914632797,1.799898624420166,-0.028750713914632797,1.799898624420166,-0.20313803851604462,-9.566985130310059,-0.20313803851604462,-9.566985130310059,-0.01434446219354868,4.973715782165527,-0.01434446219354868,4.973715782165527
-0.02326316572725773,-0.7030962705612183,-0.008876590058207512,0.37398383021354675,-0.14784635603427887,5.146296977996826,-0.14784635603427887,5.146296977996826,0.22528484463691711,-3.9226391315460205,0.22528484463691711,-3.9226391315460205,-0.24178671836853027,4.246978759765625,-0.24178671836853027,4.246978759765625,0.0676383525133133,3.265169143676758,0.0676383525133133,3.265169143676758,0.11348752677440643,11.81966495513916,0.11348752677440643,11.81966495513916,-0.1519901603460312,-5.033134937286377,-0.1519901603460312,-5.033134937286377
-0.07881347090005875,-1.2062804698944092,0.03359959274530411,1.5899136066436768,0.24855230748653412,8.061962127685547,0.24855230748653412,8.061962127685547,0.0350802056491375,-1.9007561206817627,0.0350802056491375,-1.9007561206817627,-0.13561691343784332,0.6679614186286926,-0.13561691343784332,0.6679614186286926,0.012465318664908409,-3.6685996055603027,0.012465318664908409,-3.6685996055603027,0.6500983238220215,6.917318344116211,0.6500983238220215,6.917318344116211,-0.09023303538560867,3.575186014175415,-0.09023303538560867,3.575186014175415
-0.08650117367506027,0.39562687277793884,0.11684919893741608,0.922893762588501,0.39375969767570496,0.08597046136856079,0.39375969767570496,0.08597046136856079,0.07221575081348419,1.7919466495513916,0.07221575081348419,1.7919466495513916,-0.15241976082324982,-0.8168132901191711,-0.15241976082324982,-0.8168132901191711,0.21788974106311798,6.729408264160156,0.21788974106311798,6.729408264160156,0.193455308675766,-14.128084182739258,0.193455308675766,-14.128084182739258,0.3400726020336151,8.707077026367188,0.3400726020336151,8.707077026367188
-0.0798005536198616,-0.017040681093931198,0.13215748965740204,-0.13740457594394684,0.39125823974609375,-0.0752667561173439,0.39125823974609375,-0.0752667561173439,0.044134292751550674,-1.5260069370269775,0.044134292751550674,-1.5260069370269775,0.007329409476369619,4.944593906402588,0.007329409476369619,4.944593906402588,0.35407450795173645,-0.09829853475093842,0.35407450795173645,-0.09829853475093842,-0.18353046476840973,-2.068539619445801,-0.18353046476840973,-2.068539619445801,0.5853086113929749,1.5652621984481812,0.5853086113929749,1.5652621984481812
-0.04536068066954613,0.8683537840843201,0.11700998246669769,-0.6561371684074402,0.20807525515556335,-5.134054660797119,0.20807525515556335,-5.134054660797119,0.13637088239192963,3.7241880893707275,0.13637088239192963,3.7241880893707275,0.17207060754299164,2.2875046730041504,0.17207060754299164,2.2875046730041504,-0.10435860604047775,-12.063701629638672,-0.10435860604047775,-12.063701629638672,-0.10431981086730957,0.901994526386261,-0.10431981086730957,0.901994526386261,0.347934365272522,-6.6271586418151855,0.347934365272522,-6.6271586418151855
-0.03468668833374977,-0.1908593475818634,0.05504950135946274,-1.6701654195785522,0.08712288737297058,-0.6989316940307617,0.08712288737297058,-0.6989316940307617,0.17976246774196625,-0.8102408051490784,0.17976246774196625,-0.8102408051490784,0.2392222136259079,0.41981321573257446,0.2392222136259079,0.41981321573257446,-0.5383298397064209,-5.924945831298828,-0.5383298397064209,-5.924945831298828,-0.27403524518013,-5.181660175323486,-0.27403524518013,-5.181660175323486,0.02683323249220848,-4.756824493408203,0.02683323249220848,-4.756824493408203
-0.03728039935231209,-0.11205068230628967,-0.02871531993150711,-1.862316608428955,-0.0020951132755726576,-2.33357310295105,-0.0020951132755726576,-2.33357310295105,0.08563748747110367,-2.2613601684570312,0.08563748747110367,-2.2613601684570312,0.36915144324302673,3.235757827758789,0.36915144324302673,3.235757827758789,-0.40331363677978516,5.277187824249268,-0.40331363677978516,5.277187824249268,-0.5011874437332153,-0.7770028710365295,-0.5011874437332153,-0.7770028710365295,0.1596163511276245,5.571726322174072,0.1596163511276245,5.571726322174072
-0.05422418192028999,-0.36097317934036255,-0.17786608636379242,-3.3571276664733887,0.21053668856620789,6.905752182006836,0.21053668856620789,6.905752182006836,0.03111392632126808,0.32106679677963257,0.03111392632126808,0.32106679677963257,0.47638770937919617,1.3767247200012207,0.47638770937919617,1.3767247200012207,-0.08849876374006271,6.6227827072143555,-0.08849876374006271,6.6227827072143555,-0.14451934397220612,9.132991790771484,-0.14451934397220612,9.132991790771484,-0.50464928150177,-18.141864776611328,-0.50464928150177,-18.141864776611328
-0.07299807667732239,-0.4004592299461365,-0.27685436606407166,-1.3891102075576782,0.39306899905204773,1.225849986076355,0.39306899905204773,1.225849986076355,-0.18722352385520935,-5.420449256896973,-0.18722352385520935,-5.420449256896973,0.482696533203125,-0.6871095299720764,0.482696533203125,-0.6871095299720764,-0.2536149322986603,-5.237919330596924,-0.2536149322986603,-5.237919330596924,0.4221542477607727,8.508291244506836,0.4221542477607727,8.508291244506836,-0.4170186519622803,3.782240390777588,-0.4170186519622803,3.782240390777588
-0.03383178636431694,1.1627002954483032,-0.2598794400691986,1.5225801467895508,-0.14486993849277496,-14.570086479187012,-0.14486993849277496,-14.570086479187012,0.17337088286876678,10.548282623291016,0.17337088286876678,10.548282623291016,0.20714570581912994,-7.410654544830322,0.20714570581912994,-7.410654544830322,-0.07505607604980469,5.991283416748047,-0.07505607604980469,5.991283416748047,0.22327406704425812,-8.362032890319824,0.22327406704425812,-8.362032890319824,-0.36526235938072205,-1.1061912775039673,-0.36526235938072205,-1.1061912775039673
-0.0012743368279188871,0.2722746729850769,-0.19367775321006775,0.7560995221138,-0.08758879452943802,8.312458992004395,-0.08758879452943802,8.312458992004395,-0.24746771156787872,-14.857501983642578,-0.24746771156787872,-14.857501983642578,-0.20409011840820312,-7.34710693359375,-0.20409011840820312,-7.34710693359375,0.11858948320150375,3.8125786781311035,0.11858948320150375,3.8125786781311035,0.16900058090686798,2.4775757789611816,0.16900058090686798,2.4775757789611816,0.07916983962059021,14.320123672485352,0.07916983962059021,14.320123672485352
0.01505814865231514,0.2279568314552307,-0.10286590456962585,2.10640811920166,-0.24665473401546478,-9.06373405456543,-0.24665473401546478,-9.06373405456543,-0.5126245021820068,-0.2907036542892456,-0.5126245021820068,-0.2907036542892456,-0.5624673366546631,-5.9409308433532715,-0.5624673366546631,-5.9409308433532715,0.33464309573173523,3.2388148307800293,0.33464309573173523,3.2388148307800293,-0.15786369144916534,-8.312244415283203,-0.15786369144916534,-8.312244415283203,0.30770447850227356,-1.3904728889465332,0.30770447850227356,-1.3904728889465332
0.015229776501655579,-0.2154320478439331,-0.08995729684829712,-0.45974400639533997,-0.07253539562225342,9.106987953186035,-0.07253539562225342,9.106987953186035,-0.19740912318229675,9.411761283874512,-0.19740912318229675,9.411761283874512,-0.5144898295402527,0.8265189528465271,-0.5144898295402527,0.8265189528465271,0.48569363355636597,1.6899337768554688,0.48569363355636597,1.6899337768554688,-0.3151319921016693,0.11326854676008224,-0.3151319921016693,0.11326854676008224,-0.062495093792676926,-7.9613189697265625,-0.062495093792676926,-7.9613189697265625
-0.021393807604908943,-1.122143030166626,-0.07255668938159943,0.7274693250656128,-0.12434282898902893,-4.138709545135498,-0.12434282898902893,-4.138709545135498,0.5169805288314819,13.190337181091309,0.5169805288314819,13.190337181091309,-0.11467549204826355,10.877257347106934,-0.11467549204826355,10.877257347106934,-0.05294165387749672,-14.317389488220215,-0.05294165387749672,-14.317389488220215,0.13316012918949127,8.40259075164795,0.13316012918949127,8.40259075164795,-0.036971770226955414,3.82855486869812,-0.036971770226955414,3.82855486869812
-0.06551214307546616,-0.25851622223854065,-0.03932736814022064,-0.20554746687412262,-0.005776885896921158,6.120881080627441,-0.005776885896921158,6.120881080627441,0.3524256646633148,-10.923057556152344,0.3524256646633148,-10.923057556152344,0.15976731479167938,1.6267145872116089,0.15976731479167938,1.6267145872116089,-0.32156795263290405,0.7639438509941101,-0.32156795263290405,0.7639438509941101,0.10330405831336975,-4.232961177825928,0.10330405831336975,-4.232961177825928,0.19603197276592255,3.6761791706085205,0.19603197276592255,3.6761791706085205
-0.09770648926496506,-0.7911717295646667,-0.04507451876997948,-0.07732099294662476,0.2061406970024109,1.4793100357055664,0.2061406970024109,1.4793100357055664,-0.22658322751522064,-9.094985961914062,-0.22658322751522064,-9.094985961914062,0.004580198787152767,-5.392971515655518,0.004580198787152767,-5.392971515655518,-0.38313838839530945,-0.9983952641487122,-0.38313838839530945,-0.9983952641487122,0.3175177276134491,5.930246829986572,0.3175177276134491,5.930246829986572,0.24496348202228546,0.05872850865125656,0.24496348202228546,0.05872850865125656
-0.12468599528074265,-0.283128559589386,0.002570123178884387,1.8380082845687866,0.18149034678936005,-1.374775767326355,0.18149034678936005,-1.374775767326355,-0.3862115144729614,0.13078896701335907,-0.3862115144729614,0.13078896701335907,-0.36039718985557556,-7.15354585647583,-0.36039718985557556,-7.15354585647583,-0.3247915804386139,1.7489475011825562,-0.3247915804386139,1.7489475011825562,0.22134117782115936,-1.9653959274291992,0.22134117782115936,-1.9653959274291992,-0.06467120349407196,-7.659030914306641,-0.06467120349407196,-7.659030914306641
-0.11685402691364288,0.5022110342979431,0.13961392641067505,2.486283540725708,-0.08405720442533493,-5.082235336303711,-0.08405720442533493,-5.082235336303711,-0.22328035533428192,-1.994048833847046,-0.22328035533428192,-1.994048833847046,-0.21842381358146667,3.6733808517456055,-0.21842381358146667,3.6733808517456055,-0.28691330552101135,-0.2680172026157379,-0.28691330552101135,-0.2680172026157379,-0.19420431554317474,-8.57266902923584,-0.19420431554317474,-8.57266902923584,0.0021677929908037186,4.980776309967041,0.0021677929908037186,4.980776309967041
-0.08947022259235382,0.22503270208835602,0.23358431458473206,1.1162029504776,-0.2668728828430176,-3.1513633728027344,-0.2668728828430176,-3.1513633728027344,-0.4781173765659332,-3.997915267944336,-0.4781173765659332,-3.997915267944336,0.10810842365026474,7.900934219360352,0.10810842365026474,7.900934219360352,0.03866666927933693,8.286142349243164,0.03866666927933693,8.286142349243164,-0.6041703820228577,-4.473130702972412,-0.6041703820228577,-4.473130702972412,0.08576305210590363,0.528407096862793,0.08576305210590363,0.528407096862793
-0.10652204602956772,-0.405894935131073,0.16306039690971375,-2.597337245941162,-0.06037106364965439,6.234491348266602,-0.06037106364965439,6.234491348266602,-0.4329393804073334,0.32710161805152893,-0.4329393804073334,0.32710161805152893,0.27555423974990845,-1.6188911199569702,0.27555423974990845,-1.6188911199569702,0.13198040425777435,-0.2640833556652069,0.13198040425777435,-0.2640833556652069,-0.13576911389827728,12.317096710205078,-0.13576911389827728,12.317096710205078,0.12825576961040497,1.1643446683883667,0.12825576961040497,1.1643446683883667
-0.1386328488588333,-0.7061372995376587,0.00852304045110941,-2.6441872119903564,0.35660386085510254,8.292948722839355,0.35660386085510254,8.292948722839355,-0.13326963782310486,9.198946952819824,-0.13326963782310486,9.198946952819824,-0.19584797322750092,-10.830703735351562,-0.19584797322750092,-10.830703735351562,0.018058685585856438,-3.159104347229004,0.018058685585856438,-3.159104347229004,0.5046385526657104,8.800215721130371,0.5046385526657104,8.800215721130371,-0.1487775444984436,-7.081539630889893,-0.1487775444984436,-7.081539630889893
-0.145198792219162,0.1809968650341034,-0.08983829617500305,-1.9143987894058228,0.29432666301727295,-4.248861312866211,0.29432666301727295,-4.248861312866211,0.36806562542915344,6.721125602722168,0.36806562542915344,6.721125602722168,-0.5487866401672363,0.45200055837631226,-0.5487866401672363,0.45200055837631226,0.2323581725358963,6.7753376960754395,0.2323581725358963,6.7753376960754395,0.3814752995967865,-6.673478126525879,0.3814752995967865,-6.673478126525879,-0.38374146819114685,-1.9012161493301392,-0.38374146819114685,-1.9012161493301392
-0.11275050789117813,0.7130451202392578,-0.04482493922114372,2.3953065872192383,0.10747598111629486,-4.95179557800293,0.10747598111629486,-4.95179557800293,0.09142442792654037,-10.176302909851074,0.09142442792654037,-10.176302909851074,-0.15478159487247467,10.733840942382812,-0.15478159487247467,10.733840942382812,0.10381818562746048,-6.641378879547119,0.10381818562746048,-6.641378879547119,0.1728539764881134,-3.8098597526550293,0.1728539764881134,-3.8098597526550293,-0.1921611726284027,6.064418792724609,-0.1921611726284027,6.064418792724609
-0.06822618842124939,0.6685449481010437,0.1013316735625267,2.7416155338287354,-0.41259825229644775,-11.097817420959473,-0.41259825229644775,-11.097817420959473,0.053108807653188705,3.1050312519073486,0.053108807653188705,3.1050312519073486,0.16183996200561523,2.706010103225708,0.16183996200561523,2.706010103225708,0.15709054470062256,3.9394893646240234,0.15709054470062256,3.9394893646240234,-0.36486712098121643,-11.228915214538574,-0.36486712098121643,-11.228915214538574,0.042547713965177536,2.91174578666687,0.042547713965177536,2.91174578666687
-0.07548179477453232,-0.5141437649726868,0.17655114829540253,0.79811692237854,-0.4797181785106659,3.8116233348846436,-0.4797181785106659,3.8116233348846436,-0.15430988371372223,-6.440995693206787,-0.15430988371372223,-6.440995693206787,0.35772505402565,3.7910220623016357,0.35772505402565,3.7910220623016357,0.21486595273017883,-0.4172734022140503,0.21486595273017883,-0.4172734022140503,-0.4321458339691162,3.4715957641601562,-0.4321458339691162,3.4715957641601562,-0.21242405474185944,-7.339827537536621,-0.21242405474185944,-7.339827537536621
-0.11272987723350525,-0.8276270031929016,0.15022088587284088,-1.1214804649353027,-0.4336857795715332,-0.5799682140350342,-0.4336857795715332,-0.5799682140350342,-0.21344129741191864,2.0222861766815186,-0.21344129741191864,2.0222861766815186,0.24729318916797638,-4.7184977531433105,0.24729318916797638,-4.7184977531433105,0.12482758611440659,-0.4496484100818634,0.12482758611440659,-0.4496484100818634,0.11761169135570526,10.730426788330078,0.11761169135570526,10.730426788330078,0.13003693521022797,11.71313762664795,0.13003693521022797,11.71313762664795
-0.1548215001821518,-0.9606913328170776,0.14969155192375183,0.4589993953704834,-0.47714856266975403,-1.466703176498413,-0.47714856266975403,-1.466703176498413,-0.3641371726989746,-4.690992832183838,-0.3641371726989746,-4.690992832183838,0.23789231479167938,2.2491648197174072,0.23789231479167938,2.2491648197174072,0.4425465762615204,7.650883674621582,0.4425465762615204,7.650883674621582,0.03189253434538841,-6.262084007263184,0.03189253434538841,-6.262084007263184,0.035378798842430115,-7.487818241119385,0.035378798842430115,-7.487818241119385
-0.22240154445171356,-1.4848297834396362,0.13744230568408966,-0.3180718421936035,-0.22461771965026855,7.65869665145874,-0.22461771965026855,7.65869665145874,-0.5917431712150574,-2.9897444248199463,-0.5917431712150574,-2.9897444248199463,0.11239629983901978,-4.621077537536621,0.11239629983901978,-4.621077537536621,0.46127745509147644,-3.4714109897613525,0.46127745509147644,-3.4714109897613525,0.19196391105651855,6.449244022369385,0.19196391105651855,6.449244022369385,-0.2510608434677124,-3.357922315597534,-0.2510608434677124,-3.357922315597534
-0.30035126209259033,-1.4958771467208862,0.039119403809309006,-2.755188226699829,0.30195528268814087,10.07812786102295,0.30195528268814087,10.07812786102295,-0.8179583549499512,-3.6539273262023926,-0.8179583549499512,-3.6539273262023926,-0.14571884274482727,-4.267860412597656,-0.14571884274482727,-4.267860412597656,0.4499742090702057,1.3863407373428345,0.4499742090702057,1.3863407373428345,0.4640827178955078,3.614114284515381,0.4640827178955078,3.614114284515381,-0.2424306720495224,1.8891849517822266,-0.2424306720495224,1.8891849517822266
-0.32248592376708984,0.7517271041870117,-0.04717579856514931,0.017528777942061424,0.49967336654663086,-0.4710931181907654,0.49967336654663086,-0.4710931181907654,-0.7491079568862915,2.416982650756836,-0.7491079568862915,2.416982650756836,-0.20951983332633972,0.0029445772524923086,-0.20951983332633972,0.0029445772524923086,0.5158226490020752,0.42157867550849915,0.5158226490020752,0.42157867550849915,0.4568122625350952,-3.7002010345458984,0.4568122625350952,-3.7002010345458984,0.10012621432542801,6.875622272491455,0.10012621432542801,6.875622272491455
-0.20061707496643066,3.0978965759277344,0.012039287947118282,2.0413336753845215,-0.15991215407848358,-16.546173095703125,-0.15991215407848358,-16.546173095703125,-0.13058841228485107,14.358903884887695,-0.13058841228485107,14.358903884887695,-0.40321046113967896,-5.173113822937012,-0.40321046113967896,-5.173113822937012,0.4386371672153473,-1.9756853580474854,0.4386371672153473,-1.9756853580474854,0.049112606793642044,-10.011029243469238,0.049112606793642044,-10.011029243469238,0.2059534341096878,-0.4170766770839691,0.2059534341096878,-0.4170766770839691
-0.08639293164014816,1.7634055614471436,0.11291183531284332,1.6021432876586914,-0.8016176223754883,-7.674193382263184,-0.8016176223754883,-7.674193382263184,0.4464305639266968,6.28516960144043,0.4464305639266968,6.28516960144043,-0.4851493239402771,0.6413324475288391,-0.4851493239402771,0.6413324475288391,0.11968814581632614,-7.242914199829102,0.11968814581632614,-7.242914199829102,-0.01919543370604515,2.4113688468933105,-0.01919543370604515,2.4113688468933105,-0.04048297926783562,-6.081912040710449,-0.04048297926783562,-6.081912040710449
-0.0033443570137023926,1.41770601272583,0.1122923344373703,-0.5193248391151428,-0.3150778114795685,16.626670837402344,-0.3150778114795685,16.626670837402344,0.2811717987060547,-4.767302989959717,0.2811717987060547,-4.767302989959717,0.003630738239735365,13.239343643188477,0.003630738239735365,13.239343643188477,0.028738627210259438,0.09268926084041595,0.028738627210259438,0.09268926084041595,-0.1424720138311386,-4.337817192077637,-0.1424720138311386,-4.337817192077637,-0.4245513379573822,-6.279241561889648,-0.4245513379573822,-6.279241561889648
0.032515957951545715,0.4726935625076294,0.10476043075323105,-0.12092079967260361,0.12421998381614685,3.2774744033813477,0.12421998381614685,3.2774744033813477,0.21308664977550507,0.5494415163993835,0.21308664977550507,0.5494415163993835,0.2956196367740631,0.858725368976593,0.2956196367740631,0.858725368976593,0.07091528177261353,2.054640531539917,0.07091528177261353,2.054640531539917,-0.023296630010008812,5.00254487991333,-0.023296630010008812,5.00254487991333,-0.3048369884490967,4.2320098876953125,-0.3048369884490967,4.2320098876953125
