Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.0063676834,-0.042765737,0.0
0.0,0.0,-0.006438017,-0.25611168,0.0
0.0,0.0,-0.00031495094,0.12246022,0.0
0.0,0.0,-0.0027706623,-0.049109463,0.0
0.0,0.0,-0.0005671978,0.04406341,0.0
0.0,0.0,0.009715557,0.20565715,0.0
0.0,0.0,0.0030264854,-0.13377953,0.0
0.0,0.0,0.009811163,0.1356884,0.0
0.0,0.0,-0.009983063,-0.3958799,0.0
0.0,0.0,-0.028621912,-0.37277916,0.0
0.0,0.0,-0.029488087,-0.017319083,0.0
0.0,0.0,-0.03761649,-0.16257429,0.0
0.0,0.0,6.2369537,-0.17229849,0.0
0.0,0.0,-0.052223206,-0.11983317,0.0
0.0,0.0,-0.05504465,-0.05642748,0.0
0.0,0.0,-0.043495417,0.23098099,0.0
0.0,0.0,-0.035125732,0.1673978,0.0
0.0,0.0,-0.0188663,0.32518935,0.0
0.0,0.0,-0.0006802082,0.36371478,0.0
0.0,0.0,0.01791215,0.3718554,0.0
0.0,0.0,0.023000002,0.1017544,0.0
0.0,0.0,0.027440548,0.08880553,0.0
0.0,0.0,0.046015978,0.3715135,0.0
0.0,0.0,0.054946184,0.17860317,0.0
0.0,0.0,0.044384003,-0.21124244,0.0
0.0,0.0,-6.237175,0.03252089,0.0
0.0,0.0,0.04032564,-0.11368829,0.0
0.0,0.0,0.052074432,0.23497444,0.0
0.0,0.0,0.0326674,-0.3881386,0.0
0.0,0.0,0.030004263,-0.053265333,0.0
0.0,0.0,0.02957654,-0.00855279,0.0
0.0,0.0,0.015021801,-0.29109403,0.0
0.0,0.0,0.020460606,0.1087735,0.0
0.0,0.0,0.021731853,0.025428534,0.0
0.0,0.0,0.023900986,0.04337883,0.0
0.0,0.0,-0.0016815662,-0.5116493,0.0
0.0,0.0,-0.010684729,-0.1800609,0.0
0.0,0.0,-0.02756095,-0.33752716,0.0
0.0,0.0,-0.0268116,0.0149876475,0.0
0.0,0.0,-0.031573057,-0.09523094,0.0
0.0,0.0,-0.037998438,-0.12850457,0.0
0.0,0.0,-0.055751562,-0.35506624,0.0
0.0,0.0,-0.058665514,-0.058274508,0.0
0.0,0.0,6.226549,0.04058361,0.0
0.0,0.0,-0.04276371,0.27744877,0.0
0.0,0.0,-0.03841424,0.08699095,0.0
0.0,0.0,-0.021157026,0.34514466,0.0
0.0,0.0,-0.0032839775,0.35746092,0.0
0.0,0.0,0.0053691864,0.17306574,0.0
0.0,0.0,0.009493828,0.08248685,0.0
0.0,0.0,0.01206708,0.05147095,0.0
0.0,0.0,0.026920795,0.29707122,0.0
0.0,0.0,0.014903784,-0.24034178,0.0
0.0,0.0,0.004894972,-0.20017487,0.0
0.0,0.0,-0.005649328,-0.21088508,0.0
0.0,0.0,0.0036640167,0.18626668,0.0
0.0,0.0,0.00032162666,-0.06684963,0.0
0.0,0.0,0.005916357,0.111899905,0.0
0.0,0.0,0.010264397,0.08695398,0.0
0.0,0.0,0.0076885223,-0.051514164,0.0
0.0,0.0,0.009196758,0.030164316,0.0
0.0,0.0,-6.269418,0.09140965,0.0
0.0,0.0,0.026695728,0.25857136,0.0
0.0,0.0,0.027663946,0.019364953,0.0
0.0,0.0,0.028758287,0.021882057,0.0
0.0,0.0,0.012381554,-0.32752943,0.0
0.0,0.0,0.022073984,0.19384436,0.0
0.0,0.0,0.01821971,-0.077082604,0.0
0.0,0.0,0.021884441,0.07329139,0.0
0.0,0.0,0.0022084713,-0.39351487,0.0
0.0,0.0,-0.006430149,-0.17277688,0.0
0.0,0.0,-0.019749403,-0.26638025,0.0
0.0,0.0,-0.032036066,-0.24573812,0.0
0.0,0.0,-0.027396917,0.09278518,0.0
0.0,0.0,-0.026762724,0.012685418,0.0
0.0,0.0,-0.030650616,-0.07776362,0.0
0.0,0.0,6.23692,-0.31229073,0.0
0.0,0.0,-0.031514883,0.29501045,0.0
0.0,0.0,-0.015670538,0.31688648,0.0
0.0,0.0,-0.021573782,-0.11806506,0.0
0.0,0.0,-0.031956673,-0.20765954,0.0
0.0,0.0,-0.026482582,0.10948396,0.0
0.0,0.0,-0.0073878765,0.38189042,0.0
0.0,0.0,0.010749817,0.36275828,0.0
0.0,0.0,0.018717289,0.15934741,0.0
0.0,0.0,0.017555714,-0.02322933,0.0
0.0,0.0,0.016532898,-0.020457625,0.0
0.0,0.0,0.031931877,0.30797723,0.0
0.0,0.0,0.03395295,0.040421724,0.0
0.0,0.0,0.023881912,-0.20141831,0.0
0.0,0.0,-6.2667503,-0.14894187,0.0
0.0,0.0,0.009222746,-0.14424603,0.0
0.0,0.0,-0.0029330254,-0.24311069,0.0
0.0,0.0,-0.004793644,-0.03721284,0.0
0.0,0.0,0.0071156025,0.23818572,0.0
0.0,0.0,0.011340141,0.08448891,0.0
0.0,0.0,-0.0027496815,-0.28179798,0.0
0.0,0.0,-0.018746138,-0.31992418,0.0
0.0,0.0,6.257269,-0.1434164,0.0
