Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.1574192,-0.72874594,0.0
0.0,0.0,0.14148283,-0.3187256,0.0
0.0,0.0,0.114892006,-0.5318177,0.0
0.0,0.0,0.07251549,-0.8475331,0.0
0.0,0.0,0.046830654,-0.513693,0.0
0.0,0.0,0.026358485,-0.40944433,0.0
0.0,0.0,0.0045422316,-0.43632522,0.0
0.0,0.0,-0.017726898,-0.4453829,0.0
0.0,0.0,-0.06716013,-0.9886656,0.0
0.0,0.0,-0.098119736,-0.61919105,0.0
0.0,0.0,-0.13726354,-0.7828778,0.0
0.0,0.0,-0.16415739,-0.5378761,0.0
0.0,0.0,-0.19414377,-0.5997269,0.0
0.0,0.0,-0.2231276,-0.57967615,0.0
0.0,0.0,-0.23571944,-0.2518382,0.0
0.0,0.0,6.0450716,-0.047876835,0.0
0.0,0.0,-0.21677446,0.4267769,0.0
0.0,0.0,-0.2160747,0.013997078,0.0
0.0,0.0,-0.20052624,0.3109665,0.0
0.0,0.0,-0.16276884,0.75514746,0.0
0.0,0.0,-0.12695384,0.71630263,0.0
0.0,0.0,-0.083711624,0.86484444,0.0
0.0,0.0,-0.04415953,0.7910417,0.0
0.0,0.0,-0.0010409355,0.86237097,0.0
0.0,0.0,0.034092188,0.7026635,0.0
0.0,0.0,0.060136676,0.52088594,0.0
0.0,0.0,0.10344648,0.8662021,0.0
0.0,0.0,0.13767815,0.6846297,0.0
0.0,0.0,0.15611696,0.36877608,0.0
0.0,0.0,0.19051361,0.6879344,0.0
0.0,0.0,0.22381401,0.6660094,0.0
0.0,0.0,0.2311511,0.1467371,0.0
0.0,0.0,-6.054738,-0.054074764,0.0
0.0,0.0,0.210845,-0.3520422,0.0
0.0,0.0,0.20305991,-0.15570545,0.0
0.0,0.0,0.19725585,-0.11607981,0.0
0.0,0.0,0.16087341,-0.7276449,0.0
0.0,0.0,0.13088536,-0.59976673,0.0
0.0,0.0,0.086527586,-0.8871534,0.0
0.0,0.0,0.038721204,-0.9561276,0.0
0.0,0.0,0.009225607,-0.5899131,0.0
0.0,0.0,-0.014310122,-0.47071365,0.0
0.0,0.0,-0.053537726,-0.7845515,0.0
0.0,0.0,-0.07576561,-0.44456077,0.0
0.0,0.0,-0.11938357,-0.8723569,0.0
0.0,0.0,-0.15684247,-0.74917555,0.0
0.0,0.0,-0.17043161,-0.27178645,0.0
0.0,0.0,-0.19080067,-0.40738177,0.0
0.0,0.0,-0.20186567,-0.22129631,0.0
0.0,0.0,6.06039,-0.41859627,0.0
0.0,0.0,-0.23270202,-0.19813251,0.0
0.0,0.0,-0.2361772,-0.06950045,0.0
0.0,0.0,-0.20598292,0.6038828,0.0
0.0,0.0,-0.1925528,0.2686019,0.0
0.0,0.0,-0.15267539,0.79754686,0.0
0.0,0.0,-0.1245563,0.56238174,0.0
0.0,0.0,-0.08089781,0.8731725,0.0
0.0,0.0,-0.04925847,0.6327863,0.0
0.0,0.0,-0.020016074,0.58484536,0.0
0.0,0.0,0.0041931868,0.48418704,0.0
0.0,0.0,0.03397572,0.59565187,0.0
0.0,0.0,0.06914914,0.7034657,0.0
0.0,0.0,0.113898516,0.894989,0.0
0.0,0.0,0.14600778,0.64218545,0.0
0.0,0.0,0.19088578,0.8975611,0.0
0.0,0.0,0.21823525,0.5469878,0.0
0.0,0.0,0.2236352,0.107999325,0.0
0.0,0.0,0.23317528,0.19080162,0.0
0.0,0.0,-6.0407944,0.18431854,0.0
0.0,0.0,0.22890472,-0.26973152,0.0
0.0,0.0,0.2210753,-0.15658379,0.0
0.0,0.0,0.20008683,-0.4197712,0.0
0.0,0.0,0.159019,-0.8213594,0.0
0.0,0.0,0.13660097,-0.44835782,0.0
0.0,0.0,0.10510671,-0.62988615,0.0
0.0,0.0,0.057651877,-0.9490986,0.0
0.0,0.0,0.021250248,-0.72802925,0.0
0.0,0.0,-0.021027327,-0.84555435,0.0
0.0,0.0,-0.045297503,-0.48540044,0.0
0.0,0.0,-0.08684814,-0.83101535,0.0
0.0,0.0,-0.10741854,-0.41140795,0.0
0.0,0.0,-0.13792396,-0.6101084,0.0
0.0,0.0,-0.17208958,-0.6833079,0.0
0.0,0.0,-0.1870327,-0.2988696,0.0
0.0,0.0,-0.19973326,-0.254004,0.0
0.0,0.0,-0.21410799,-0.28750157,0.0
0.0,0.0,6.0690045,-0.0014514923,0.0
0.0,0.0,-0.20176792,0.24825668,0.0
0.0,0.0,-0.17977715,0.43981528,0.0
0.0,0.0,-0.15263963,0.54274964,0.0
0.0,0.0,-0.14018631,0.24906826,0.0
0.0,0.0,-0.10388899,0.7259438,0.0
0.0,0.0,-0.088070154,0.3163793,0.0
0.0,0.0,-0.06603289,0.44074547,0.0
0.0,0.0,-0.02999115,0.720831,0.0
0.0,0.0,-0.0086426735,0.4269705,0.0
0.0,0.0,0.027519464,0.72324705,0.0
0.0,0.0,0.05432105,0.53602886,0.0
0.0,0.0,0.08370972,0.587772,0.0
0.0,0.0,0.10785794,0.48296344,0.0
0.0,0.0,0.122018576,0.2832167,0.0
0.0,0.0,0.1457355,0.47433424,0.0
0.0,0.0,0.1788652,0.6625955,0.0
0.0,0.0,0.195405,0.3308003,0.0
0.0,0.0,-6.08766,0.0024075508,0.0
0.0,0.0,0.20802474,0.24998808,0.0
0.0,0.0,0.19580173,-0.24446726,0.0
0.0,0.0,0.18590951,-0.19784284,0.0
0.0,0.0,0.16810298,-0.35612845,0.0
0.0,0.0,0.15506673,-0.26072645,0.0
0.0,0.0,0.13712168,-0.35889745,0.0
0.0,0.0,0.093459725,-0.8732431,0.0
0.0,0.0,0.046428084,-0.94063336,0.0
0.0,0.0,0.020481467,-0.5189309,0.0
0.0,0.0,-0.0028614998,-0.46685895,0.0
0.0,0.0,-0.0385288,-0.7133449,0.0
0.0,0.0,-0.06776571,-0.5847394,0.0
0.0,0.0,-0.114632845,-0.9373449,0.0
0.0,0.0,-0.15495777,-0.8064971,0.0
0.0,0.0,-0.19397521,-0.78034735,0.0
0.0,0.0,-0.21420622,-0.4046216,0.0
0.0,0.0,-0.23976254,-0.51112413,0.0
0.0,0.0,6.0222063,-0.4243331,0.0
0.0,0.0,-0.2652011,-0.0844388,0.0
0.0,0.0,-0.24841404,0.3357401,0.0
0.0,0.0,-0.2261815,0.44465017,0.0
0.0,0.0,-0.20474172,0.42879868,0.0
0.0,0.0,-0.16338193,0.8271904,0.0
0.0,0.0,-0.13581073,0.5514283,0.0
0.0,0.0,-0.10696912,0.57682943,0.0
0.0,0.0,-0.06823993,0.7745874,0.0
0.0,0.0,-0.03160453,0.73270464,0.0
0.0,0.0,0.0041702986,0.7154983,0.0
0.0,0.0,0.031227708,0.5411466,0.0
0.0,0.0,0.06864047,0.748256,0.0
0.0,0.0,0.098314285,0.5934781,0.0
0.0,0.0,0.13115096,0.6567303,0.0
0.0,0.0,0.17257857,0.8285527,0.0
0.0,0.0,0.21703792,0.8891895,0.0
0.0,0.0,0.25144196,0.6880803,0.0
0.0,0.0,0.2672975,0.31711197,0.0
0.0,0.0,-6.003661,0.24453211,0.0
0.0,0.0,0.28597522,0.12901974,0.0
0.0,0.0,0.27192092,-0.28108215,0.0
0.0,0.0,0.24708152,-0.49679375,0.0
0.0,0.0,0.20846224,-0.7723794,0.0
0.0,0.0,0.18323648,-0.5045202,0.0
0.0,0.0,0.15815175,-0.50169516,0.0
0.0,0.0,0.11582959,-0.84643984,0.0
0.0,0.0,0.08694029,-0.57778907,0.0
0.0,0.0,0.052749276,-0.68381834,0.0
0.0,0.0,0.023850322,-0.57797974,0.0
0.0,0.0,-0.016162515,-0.8002574,0.0
0.0,0.0,-0.046137094,-0.5994886,0.0
0.0,0.0,-0.08636868,-0.80463564,0.0
0.0,0.0,-0.13613844,-0.9953915,0.0
0.0,0.0,-0.17140126,-0.70525885,0.0
0.0,0.0,-0.2077657,-0.7272887,0.0
0.0,0.0,-0.24664092,-0.77750397,0.0
0.0,0.0,-0.26040483,-0.27527857,0.0
0.0,0.0,-0.2815132,-0.42216682,0.0
0.0,0.0,5.9801445,-0.4305501,0.0
0.0,0.0,-0.30297446,0.0013208389,0.0
0.0,0.0,-0.29066467,0.24620008,0.0
0.0,0.0,-0.25594997,0.6942935,0.0
0.0,0.0,-0.21656358,0.78772974,0.0
0.0,0.0,-0.19114923,0.5082853,0.0
0.0,0.0,-0.14436007,0.935781,0.0
0.0,0.0,-0.1145221,0.59676266,0.0
0.0,0.0,-0.08179641,0.6545119,0.0
0.0,0.0,-0.057276964,0.49038923,0.0
0.0,0.0,-0.033726692,0.47100747,0.0
0.0,0.0,0.008340716,0.841346,0.0
0.0,0.0,0.05774772,0.98813987,0.0
0.0,0.0,0.094626546,0.7375778,0.0
0.0,0.0,0.14239538,0.95537627,0.0
0.0,0.0,0.18856049,0.92330074,0.0
0.0,0.0,0.22956848,0.8201597,0.0
0.0,0.0,0.2767005,0.94264555,0.0
0.0,0.0,0.31233191,0.7126217,0.0
0.0,0.0,0.32272434,0.20785332,0.0
0.0,0.0,-5.946105,0.28711033,0.0
0.0,0.0,0.33596587,-0.022282124,0.0
0.0,0.0,0.31429052,-0.43350506,0.0
0.0,0.0,0.27379203,-0.809968,0.0
0.0,0.0,0.23165214,-0.84280443,0.0
0.0,0.0,0.20405829,-0.5518718,0.0
0.0,0.0,0.15902579,-0.9006524,0.0
0.0,0.0,0.13679206,-0.44467378,0.0
0.0,0.0,0.10646701,-0.6065011,0.0
0.0,0.0,0.07090533,-0.711234,0.0
0.0,0.0,0.039203644,-0.63403493,0.0
0.0,0.0,0.009376287,-0.59654605,0.0
0.0,0.0,-0.0095431805,-0.37838745,0.0
0.0,0.0,-0.052847266,-0.86608344,0.0
0.0,0.0,-0.0937109,-0.8172724,0.0
0.0,0.0,-0.12278235,-0.5814308,0.0
0.0,0.0,-0.16720939,-0.8885381,0.0
0.0,0.0,-0.19352448,-0.52630186,0.0
0.0,0.0,-0.23524022,-0.8343177,0.0
0.0,0.0,-0.2796507,-0.88820744,0.0
0.0,0.0,-0.3228724,-0.86443424,0.0
0.0,0.0,-0.3408382,-0.35931444,0.0
0.0,0.0,5.9428935,0.010924339,0.0
0.0,0.0,-0.3436296,-0.06675339,0.0
0.0,0.0,-0.3152759,0.5670719,0.0
0.0,0.0,-0.28195524,0.66641617,0.0
0.0,0.0,-0.2629106,0.3808918,0.0
0.0,0.0,-0.22464001,0.76541233,0.0
0.0,0.0,-0.1851641,0.7895162,0.0
0.0,0.0,-0.15693355,0.5646124,0.0
0.0,0.0,-0.1259824,0.6190214,0.0
0.0,0.0,-0.09295952,0.6604594,0.0
0.0,0.0,-0.07380289,0.38313186,0.0
0.0,0.0,-0.053036094,0.41533673,0.0
0.0,0.0,-0.032983363,0.40105444,0.0
0.0,0.0,-0.007226169,0.515143,0.0
0.0,0.0,0.029405415,0.73263276,0.0
0.0,0.0,0.06923425,0.79657555,0.0
0.0,0.0,0.09050441,0.4254036,0.0
0.0,0.0,0.1311729,0.81336915,0.0
0.0,0.0,0.17142344,0.8050127,0.0
0.0,0.0,0.21999693,0.9714687,0.0
0.0,0.0,0.2715391,1.0308428,0.0
0.0,0.0,0.29603672,0.48995304,0.0
0.0,0.0,0.31437492,0.36676216,0.0
0.0,0.0,0.34620714,0.6366496,0.0
0.0,0.0,-5.9357195,0.025164604,0.0
0.0,0.0,0.3368492,-0.21232557,0.0
0.0,0.0,0.33455348,-0.045915127,0.0
0.0,0.0,0.3232739,-0.225595,0.0
0.0,0.0,0.28561282,-0.7532182,0.0
0.0,0.0,0.25955987,-0.52106,0.0
0.0,0.0,0.23282671,-0.5346632,0.0
0.0,0.0,0.19956899,-0.665153,0.0
0.0,0.0,0.16762698,-0.6388409,0.0
0.0,0.0,0.13911915,-0.57015705,0.0
0.0,0.0,0.10564202,-0.6695423,0.0
0.0,0.0,0.0845322,-0.42219663,0.0
0.0,0.0,0.054636,-0.59792376,0.0
0.0,0.0,0.024444759,-0.6038244,0.0
0.0,0.0,0.002086401,-0.4471672,0.0
0.0,0.0,-0.011420429,-0.27013808,0.0
0.0,0.0,-0.027821243,-0.32801485,0.0
0.0,0.0,-0.034792244,-0.13942015,0.0
0.0,0.0,-0.052385986,-0.35187584,0.0
0.0,0.0,-0.08669454,-0.68617034,0.0
0.0,0.0,-0.12284452,-0.72299886,0.0
0.0,0.0,-0.16415602,-0.8262305,0.0
0.0,0.0,-0.20599759,-0.836833,0.0
0.0,0.0,-0.23874652,-0.65497637,0.0
0.0,0.0,-0.2659968,-0.5450058,0.0
0.0,0.0,-0.29098773,-0.49981928,0.0
0.0,0.0,-0.3271873,-0.72399044,0.0
0.0,0.0,-0.35126615,-0.48158026,0.0
0.0,0.0,-0.35689712,-0.112615585,0.0
0.0,0.0,5.918705,-0.15167141,0.0
0.0,0.0,-0.35007906,0.28803158,0.0
0.0,0.0,-0.33678627,0.26585674,0.0
0.0,0.0,-0.3059461,0.61679935,0.0
0.0,0.0,-0.27956724,0.5275812,0.0
0.0,0.0,-0.24319804,0.72738075,0.0
0.0,0.0,-0.21002853,0.66339254,0.0
0.0,0.0,-0.17855245,0.6295221,0.0
0.0,0.0,-0.15629584,0.44513106,0.0
0.0,0.0,-0.14114809,0.30295515,0.0
0.0,0.0,-0.12586349,0.3056922,0.0
0.0,0.0,-0.11564642,0.20434046,0.0
0.0,0.0,-0.09450254,0.42287886,0.0
0.0,0.0,-0.077219516,0.34565973,0.0
0.0,0.0,-0.0667143,0.21010458,0.0
0.0,0.0,-0.07346408,-0.13499582,0.0
0.0,0.0,-0.06870345,0.09521294,0.0
0.0,0.0,-0.08112739,-0.24847901,0.0
0.0,0.0,-0.09842282,-0.34590852,0.0
0.0,0.0,-0.10934611,-0.21846592,0.0
0.0,0.0,-0.12762249,-0.3655269,0.0
0.0,0.0,-0.13977262,-0.24300313,0.0
0.0,0.0,-0.14654559,-0.13546038,0.0
0.0,0.0,-0.1640374,-0.34983468,0.0
0.0,0.0,-0.18447405,-0.40873265,0.0
0.0,0.0,-0.20340145,-0.3785498,0.0
0.0,0.0,-0.23495913,-0.63115263,0.0
0.0,0.0,-0.26998734,-0.7005644,0.0
0.0,0.0,-0.30380094,-0.6762743,0.0
0.0,0.0,-0.3259604,-0.44318342,0.0
0.0,0.0,-0.35508204,-0.58243847,0.0
0.0,0.0,-0.3609066,-0.11648989,0.0
0.0,0.0,5.925292,0.0602746,0.0
0.0,0.0,-0.3520863,0.11613321,0.0
0.0,0.0,-0.34343195,0.17308664,0.0
0.0,0.0,-0.32033896,0.46185637,0.0
0.0,0.0,-0.27790093,0.84876394,0.0
0.0,0.0,-0.23803937,0.7972317,0.0
0.0,0.0,-0.20873547,0.58607626,0.0
0.0,0.0,-0.1775518,0.6236751,0.0
0.0,0.0,-0.14317852,0.687464,0.0
0.0,0.0,-0.12842596,0.2950523,0.0
0.0,0.0,-0.10819948,0.40452957,0.0
0.0,0.0,-0.09183186,0.32735157,0.0
0.0,0.0,-0.07473636,0.34191108,0.0
0.0,0.0,-0.060844272,0.27784097,0.0
0.0,0.0,-0.053735867,0.14216852,0.0
0.0,0.0,-0.03671746,0.34036773,0.0
0.0,0.0,-0.041905507,-0.10376048,0.0
0.0,0.0,-0.04958775,-0.15364528,0.0
0.0,0.0,-0.04756885,0.040378273,0.0
0.0,0.0,-0.03303266,0.29072374,0.0
0.0,0.0,-0.03830709,-0.10548866,0.0
0.0,0.0,-0.048175514,-0.1973685,0.0
0.0,0.0,-0.03717281,0.22005421,0.0
0.0,0.0,-0.05036036,-0.2637509,0.0
0.0,0.0,-0.05922596,-0.17731214,0.0
0.0,0.0,-0.059656322,-0.008607268,0.0
0.0,0.0,-0.07630944,-0.33306253,0.0
0.0,0.0,-0.096633166,-0.40647435,0.0
0.0,0.0,-0.11528599,-0.37305653,0.0
0.0,0.0,-0.12606806,-0.21564078,0.0
0.0,0.0,-0.13702232,-0.21908665,0.0
0.0,0.0,-0.17816448,-0.8228421,0.0
0.0,0.0,-0.2194606,-0.82592225,0.0
0.0,0.0,-0.24071538,-0.42509556,0.0
0.0,0.0,-0.27513647,-0.6884227,0.0
0.0,0.0,-0.31067526,-0.7107773,0.0
0.0,0.0,-0.33486652,-0.48382282,0.0
0.0,0.0,-0.37493014,-0.80127,0.0
0.0,0.0,5.879042,-0.5014,0.0
0.0,0.0,-0.3858471,0.2830577,0.0
0.0,0.0,-0.36175847,0.48177147,0.0
0.0,0.0,-0.32874775,0.66021776,0.0
0.0,0.0,-0.30600727,0.4548068,0.0
0.0,0.0,-0.2698493,0.7231617,0.0
0.0,0.0,-0.21936524,1.0096793,0.0
0.0,0.0,-0.17057896,0.97572637,0.0
0.0,0.0,-0.15194911,0.3725958,0.0
0.0,0.0,-0.114001155,0.7589607,0.0
0.0,0.0,-0.101139665,0.2572286,0.0
0.0,0.0,-0.06163287,0.79013705,0.0
0.0,0.0,-0.040916264,0.41433144,0.0
0.0,0.0,-0.004727423,0.72377604,0.0
0.0,0.0,0.013144314,0.3574355,0.0
0.0,0.0,0.029178083,0.32067573,0.0
0.0,0.0,0.046776474,0.3519671,0.0
0.0,0.0,0.078162074,0.6277127,0.0
0.0,0.0,0.095761955,0.35199726,0.0
0.0,0.0,0.1356979,0.7987189,0.0
0.0,0.0,0.17037654,0.693573,0.0
0.0,0.0,0.21929824,0.9784334,0.0
0.0,0.0,0.2709273,1.0325828,0.0
0.0,0.0,0.2987554,0.556561,0.0
0.0,0.0,0.3468368,0.9616265,0.0
0.0,0.0,0.360523,0.2737279,0.0
0.0,0.0,0.36282206,0.045976162,0.0
0.0,0.0,-5.9036145,0.33497858,0.0
0.0,0.0,0.38279533,0.06448698,0.0
0.0,0.0,0.34890532,-0.6777973,0.0
0.0,0.0,0.31523168,-0.6734729,0.0
0.0,0.0,0.27859366,-0.7327609,0.0
0.0,0.0,0.2519362,-0.5331497,0.0
0.0,0.0,0.2198888,-0.64094687,0.0
0.0,0.0,0.19547969,-0.48818278,0.0
0.0,0.0,0.16659236,-0.57774734,0.0
0.0,0.0,0.14705116,-0.39082265,0.0
0.0,0.0,0.13460156,-0.24899268,0.0
0.0,0.0,0.12670004,-0.15803003,0.0
0.0,0.0,0.10117565,-0.5104885,0.0
0.0,0.0,0.08228425,-0.3778274,0.0
0.0,0.0,0.07435849,-0.15851533,0.0
0.0,0.0,0.060140695,-0.284356,0.0
0.0,0.0,0.057831604,-0.046181798,0.0
0.0,0.0,0.05788418,0.0010514259,0.0
0.0,0.0,0.07601179,0.36255264,0.0
0.0,0.0,0.08634533,0.20667017,0.0
0.0,0.0,0.1039795,0.35268378,0.0
0.0,0.0,0.13068387,0.5340872,0.0
0.0,0.0,0.14838117,0.3539462,0.0
0.0,0.0,0.15740132,0.180403,0.0
0.0,0.0,0.1791482,0.43493724,0.0
0.0,0.0,0.22071588,0.83135533,0.0
0.0,0.0,0.26836312,0.95294285,0.0
0.0,0.0,0.30135775,0.6598916,0.0
0.0,0.0,0.3315177,0.60320044,0.0
0.0,0.0,0.37560248,0.8816948,0.0
0.0,0.0,0.39275002,0.34295368,0.0
0.0,0.0,-5.8776264,0.1449976,0.0
