Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-0.023451328,-0.6700673,0.0
0.0,0.0,-0.068113804,-0.8932533,0.0
0.0,0.0,-0.1063118,-0.7639569,0.0
0.0,0.0,-0.13258696,-0.52550507,0.0
0.0,0.0,-0.17599368,-0.8681326,0.0
0.0,0.0,-0.20713127,-0.62275386,0.0
0.0,0.0,-0.24334705,-0.72431517,0.0
0.0,0.0,-0.28519702,-0.83699894,0.0
0.0,0.0,-0.3114829,-0.5257158,0.0
0.0,0.0,-0.31300187,-0.030381203,0.0
0.0,0.0,5.9841533,0.27939606,0.0
0.0,0.0,-0.2778442,0.4237566,0.0
0.0,0.0,-0.2677107,0.20267153,0.0
0.0,0.0,-0.24445438,0.46512556,0.0
0.0,0.0,-0.20139015,0.8612857,0.0
0.0,0.0,-0.16379929,0.75181437,0.0
0.0,0.0,-0.118294716,0.91009355,0.0
0.0,0.0,-0.072461605,0.9166634,0.0
0.0,0.0,-0.047916293,0.49090505,0.0
0.0,0.0,-0.015396953,0.65038633,0.0
0.0,0.0,0.021149516,0.7309283,0.0
0.0,0.0,0.0717777,1.0125651,0.0
0.0,0.0,0.12119651,0.98837674,0.0
0.0,0.0,0.1562599,0.7012665,0.0
0.0,0.0,0.18056583,0.48611856,0.0
0.0,0.0,0.21195269,0.6277392,0.0
0.0,0.0,0.2433021,0.6269846,0.0
0.0,0.0,0.27948236,0.7236109,0.0
0.0,0.0,0.28850698,0.18048954,0.0
0.0,0.0,-5.995618,-0.018795967,0.0
0.0,0.0,0.28543162,-0.04271221,0.0
0.0,0.0,0.2694521,-0.31959343,0.0
0.0,0.0,0.23576331,-0.6737685,0.0
0.0,0.0,0.19460201,-0.82323265,0.0
0.0,0.0,0.16014099,-0.68921614,0.0
0.0,0.0,0.1323421,-0.5559807,0.0
0.0,0.0,0.10354161,-0.5760083,0.0
0.0,0.0,0.080332756,-0.4641769,0.0
0.0,0.0,0.039361477,-0.819425,0.0
0.0,0.0,-0.0012285709,-0.8118018,0.0
0.0,0.0,-0.053527832,-1.0459856,0.0
0.0,0.0,-0.08110762,-0.5515959,0.0
0.0,0.0,-0.114168644,-0.6612183,0.0
0.0,0.0,-0.14308894,-0.5784085,0.0
0.0,0.0,-0.17975557,-0.73333025,0.0
0.0,0.0,-0.20035386,-0.4119711,0.0
0.0,0.0,-0.24355245,-0.86396694,0.0
0.0,0.0,-0.27759552,-0.6808629,0.0
0.0,0.0,-0.29473424,-0.34277296,0.0
0.0,0.0,5.9733357,-0.30230904,0.0
0.0,0.0,-0.31334925,-0.069992065,0.0
0.0,0.0,-0.29167938,0.4334011,0.0
0.0,0.0,-0.27218008,0.3899808,0.0
0.0,0.0,-0.23469865,0.7496295,0.0
0.0,0.0,-0.18522274,0.98951983,0.0
0.0,0.0,-0.13802922,0.9438689,0.0
0.0,0.0,-0.108275056,0.5950844,0.0
0.0,0.0,-0.08391881,0.48712277,0.0
0.0,0.0,-0.03453505,0.9876773,0.0
0.0,0.0,0.015779853,1.006298,0.0
0.0,0.0,0.047681928,0.63804066,0.0
0.0,0.0,0.08268082,0.6999786,0.0
0.0,0.0,0.1089108,0.5245981,0.0
0.0,0.0,0.15261173,0.87401915,0.0
0.0,0.0,0.18765283,0.70082283,0.0
0.0,0.0,0.23292828,0.9055104,0.0
0.0,0.0,0.26818323,0.7050929,0.0
0.0,0.0,0.28147388,0.26581717,0.0
0.0,0.0,0.2952404,0.27533054,0.0
0.0,0.0,-5.970234,0.3542199,0.0
0.0,0.0,0.3153894,0.048760414,0.0
0.0,0.0,0.3047285,-0.21321487,0.0
0.0,0.0,0.28558254,-0.38292217,0.0
0.0,0.0,0.2573564,-0.5645242,0.0
0.0,0.0,0.22601938,-0.6267414,0.0
0.0,0.0,0.19230509,-0.674284,0.0
0.0,0.0,0.15598118,-0.72647786,0.0
0.0,0.0,0.12739933,-0.57163596,0.0
0.0,0.0,0.08865297,-0.7749288,0.0
0.0,0.0,0.054445863,-0.68414354,0.0
0.0,0.0,0.018995404,-0.7090064,0.0
0.0,0.0,-0.0218606,-0.8171215,0.0
0.0,0.0,-0.059751272,-0.7578128,0.0
0.0,0.0,-0.10670221,-0.9390205,0.0
0.0,0.0,-0.14712,-0.8083534,0.0
0.0,0.0,-0.18710804,-0.79976106,0.0
0.0,0.0,-0.2367996,-0.9938328,0.0
0.0,0.0,-0.28180087,-0.9000244,0.0
0.0,0.0,-0.32223296,-0.80864096,0.0
0.0,0.0,-0.3559444,-0.674232,0.0
0.0,0.0,-0.37480307,-0.3771696,0.0
0.0,0.0,5.897042,-0.2268095,0.0
0.0,0.0,-0.36571383,0.40859365,0.0
0.0,0.0,-0.34532762,0.407722,0.0
0.0,0.0,-0.32360327,0.43448782,0.0
0.0,0.0,-0.28382528,0.79556036,0.0
0.0,0.0,-0.25618565,0.5527916,0.0
0.0,0.0,-0.2345047,0.43362045,0.0
0.0,0.0,-0.21378756,0.4143424,0.0
0.0,0.0,-0.19060391,0.4636736,0.0
0.0,0.0,-0.16487238,0.5146296,0.0
0.0,0.0,-0.14618531,0.37374163,0.0
0.0,0.0,-0.15178221,-0.11193824,0.0
0.0,0.0,-0.13933782,0.24888802,0.0
0.0,0.0,-0.14584045,-0.13005257,0.0
0.0,0.0,-0.1474504,-0.032198668,0.0
0.0,0.0,-0.1738081,-0.5271549,0.0
0.0,0.0,-0.19527054,-0.42924762,0.0
0.0,0.0,-0.2339645,-0.7738795,0.0
0.0,0.0,-0.25471985,-0.4151082,0.0
0.0,0.0,-0.29896665,-0.8849349,0.0
0.0,0.0,-0.33111382,-0.6429434,0.0
0.0,0.0,-0.37411463,-0.8600154,0.0
0.0,0.0,-0.41543388,-0.5177083,0.0
0.0,0.0,-0.40601444,0.0,0.0
0.0,0.0,5.881438,0.0,0.0
0.0,0.0,-0.37796044,0.4407935,0.0
0.0,0.0,-0.36086607,0.34188604,0.0
0.0,0.0,-0.3190632,0.83605576,0.0
0.0,0.0,-0.2693355,0.99455404,0.0
0.0,0.0,-0.23500335,0.68664455,0.0
0.0,0.0,-0.1867404,0.9652567,0.0
0.0,0.0,-0.15803605,0.57408977,0.0
0.0,0.0,-0.13266951,0.5073285,0.0
0.0,0.0,-0.09030044,0.84738255,0.0
0.0,0.0,-0.05164236,0.7731612,0.0
0.0,0.0,-0.036170363,0.30944037,0.0
0.0,0.0,-0.00350976,0.6532122,0.0
0.0,0.0,0.01420325,0.35425946,0.0
0.0,0.0,0.051444232,0.74482006,0.0
0.0,0.0,0.08630061,0.6971284,0.0
0.0,0.0,0.12517673,0.7775215,0.0
0.0,0.0,0.1571902,0.6402695,0.0
0.0,0.0,0.18401349,0.5364659,0.0
0.0,0.0,0.21064043,0.5325382,0.0
0.0,0.0,0.248788,0.76294994,0.0
0.0,0.0,0.291021,0.8446622,0.0
0.0,0.0,0.3322115,0.8238096,0.0
0.0,0.0,0.34920096,0.33979034,0.0
0.0,0.0,0.36658645,0.34770632,0.0
0.0,0.0,-5.9153943,0.024097443,0.0
0.0,0.0,0.34851432,-0.38553953,0.0
0.0,0.0,0.32792044,-0.41187668,0.0
0.0,0.0,0.29045904,-0.74922705,0.0
0.0,0.0,0.25590777,-0.69102335,0.0
0.0,0.0,0.20948684,-0.928421,0.0
0.0,0.0,0.18438375,-0.5020611,0.0
0.0,0.0,0.1440543,-0.8065901,0.0
0.0,0.0,0.11400521,-0.6009805,0.0
0.0,0.0,0.07146937,-0.85071766,0.0
0.0,0.0,0.045741856,-0.5145496,0.0
0.0,0.0,0.010357201,-0.7076932,0.0
0.0,0.0,-0.0042393208,-0.2919306,0.0
0.0,0.0,-0.035811245,-0.63143873,0.0
0.0,0.0,-0.06184435,-0.52066165,0.0
0.0,0.0,-0.10101926,-0.7834979,0.0
0.0,0.0,-0.12284696,-0.43655586,0.0
0.0,0.0,-0.1483984,-0.5110264,0.0
0.0,0.0,-0.19243836,-0.88080096,0.0
0.0,0.0,-0.21756124,-0.5024574,0.0
0.0,0.0,-0.26832747,-1.0153227,0.0
0.0,0.0,-0.29473352,-0.52812386,0.0
0.0,0.0,-0.32391,-0.5835271,0.0
0.0,0.0,-0.33233643,-0.16853142,0.0
0.0,0.0,5.9429784,-0.15740442,0.0
0.0,0.0,-0.34737873,-0.14344263,0.0
0.0,0.0,-0.33746266,0.19832325,0.0
0.0,0.0,-0.29466343,0.855989,0.0
0.0,0.0,-0.26562023,0.58085775,0.0
0.0,0.0,-0.23884392,0.5355296,0.0
0.0,0.0,-0.1922611,0.9316571,0.0
0.0,0.0,-0.16969204,0.45137835,0.0
0.0,0.0,-0.14864576,0.420928,0.0
0.0,0.0,-0.12336707,0.5055735,0.0
0.0,0.0,-0.10836172,0.30010605,0.0
0.0,0.0,-0.06770003,0.81323457,0.0
0.0,0.0,-0.03807652,0.59247047,0.0
0.0,0.0,-0.014716864,0.46719158,0.0
0.0,0.0,0.016769111,0.629721,0.0
0.0,0.0,0.044476807,0.5541537,0.0
0.0,0.0,0.05880791,0.28662157,0.0
0.0,0.0,0.07617527,0.34734786,0.0
0.0,0.0,0.11498237,0.77614105,0.0
0.0,0.0,0.14057446,0.5118425,0.0
0.0,0.0,0.17224646,0.6334388,0.0
0.0,0.0,0.20470572,0.6491871,0.0
0.0,0.0,0.22856331,0.4771514,0.0
0.0,0.0,0.2719109,0.86695004,0.0
0.0,0.0,0.3077067,0.71591663,0.0
0.0,0.0,0.34157538,0.67737675,0.0
0.0,0.0,0.35372496,0.24298906,0.0
0.0,0.0,-5.9258537,0.07213783,0.0
0.0,0.0,0.34118247,-0.32298946,0.0
0.0,0.0,0.31991172,-0.42541218,0.0
0.0,0.0,0.2964195,-0.4698453,0.0
0.0,0.0,0.27563405,-0.41570807,0.0
0.0,0.0,0.24346912,-0.64330006,0.0
0.0,0.0,0.20688128,-0.73175573,0.0
0.0,0.0,0.16853118,-0.7670045,0.0
0.0,0.0,0.123214126,-0.90633774,0.0
0.0,0.0,0.09137213,-0.63684106,0.0
0.0,0.0,0.051905632,-0.7893313,0.0
0.0,0.0,0.026516438,-0.507782,0.0
0.0,0.0,0.0062446594,-0.40543672,0.0
0.0,0.0,-0.007377863,-0.27245018,0.0
0.0,0.0,-0.040680766,-0.6660585,0.0
0.0,0.0,-0.072009146,-0.626567,0.0
0.0,0.0,-0.11145848,-0.78898585,0.0
0.0,0.0,-0.13238406,-0.41851377,0.0
0.0,0.0,-0.15716624,-0.4956417,0.0
0.0,0.0,-0.18529534,-0.5625818,0.0
0.0,0.0,-0.23600912,-1.0142784,0.0
0.0,0.0,-0.27122796,-0.7043748,0.0
0.0,0.0,-0.31298852,-0.8352113,0.0
0.0,0.0,-0.35157228,-0.7716756,0.0
0.0,0.0,-0.35973692,-0.16328907,0.0
0.0,0.0,5.9110813,-0.24734116,0.0
0.0,0.0,-0.36197257,0.20262241,0.0
0.0,0.0,-0.33894992,0.46045685,0.0
0.0,0.0,-0.31653762,0.44824457,0.0
0.0,0.0,-0.28073478,0.7160554,0.0
0.0,0.0,-0.25665033,0.48169184,0.0
0.0,0.0,-0.2353791,0.42542315,0.0
0.0,0.0,-0.19092286,0.8891237,0.0
0.0,0.0,-0.1643728,0.5310023,0.0
0.0,0.0,-0.12733364,0.74078345,0.0
0.0,0.0,-0.10639894,0.41869426,0.0
0.0,0.0,-0.09083533,0.3112718,0.0
0.0,0.0,-0.08240256,0.16865516,0.0
0.0,0.0,-0.0832905,-0.017758727,0.0
0.0,0.0,-0.0803438,0.05893421,0.0
0.0,0.0,-0.071390115,0.17907357,0.0
0.0,0.0,-0.06046526,0.21849716,0.0
0.0,0.0,-0.058463383,0.040037513,0.0
0.0,0.0,-0.052130584,0.12665606,0.0
0.0,0.0,-0.06576361,-0.2726605,0.0
0.0,0.0,-0.069079116,-0.06631029,0.0
0.0,0.0,-0.06595698,0.06244254,0.0
0.0,0.0,-0.08516544,-0.38416898,0.0
0.0,0.0,-0.10709971,-0.43868542,0.0
0.0,0.0,-0.11706099,-0.19922543,0.0
0.0,0.0,-0.12887323,-0.23624492,0.0
0.0,0.0,-0.16140783,-0.65069175,0.0
0.0,0.0,-0.19560742,-0.6839926,0.0
0.0,0.0,-0.22483122,-0.58447504,0.0
0.0,0.0,-0.26411712,-0.78571796,0.0
0.0,0.0,-0.2978964,-0.6755872,0.0
0.0,0.0,-0.33380723,-0.7182145,0.0
0.0,0.0,-0.3557713,-0.43928385,0.0
0.0,0.0,-0.3659234,-0.20303679,0.0
0.0,0.0,5.9202366,0.05948639,0.0
0.0,0.0,-0.35401464,0.1786871,0.0
0.0,0.0,-0.33254004,0.42948723,0.0
0.0,0.0,-0.3062235,0.52633476,0.0
0.0,0.0,-0.28628433,0.39878225,0.0
0.0,0.0,-0.25518715,0.62194395,0.0
0.0,0.0,-0.23101556,0.48343182,0.0
0.0,0.0,-0.19757962,0.66871715,0.0
0.0,0.0,-0.15496266,0.8523412,0.0
0.0,0.0,-0.12329495,0.63335323,0.0
0.0,0.0,-0.09244275,0.6170443,0.0
0.0,0.0,-0.07885629,0.27172995,0.0
0.0,0.0,-0.06545913,0.26794183,0.0
0.0,0.0,-0.057123035,0.16672254,0.0
0.0,0.0,-0.030294448,0.53657174,0.0
0.0,0.0,-0.021364003,0.17860863,0.0
0.0,0.0,-0.0047059655,0.3331607,0.0
0.0,0.0,-0.00084620714,0.077195376,0.0
0.0,0.0,0.0024701357,0.066327065,0.0
0.0,0.0,0.01257962,0.20218934,0.0
0.0,0.0,0.022605091,0.20050931,0.0
0.0,0.0,0.03335738,0.21504647,0.0
0.0,0.0,0.053396165,0.40077525,0.0
0.0,0.0,0.06664604,0.2649976,0.0
0.0,0.0,0.09559864,0.579052,0.0
0.0,0.0,0.10708654,0.22975743,0.0
0.0,0.0,0.12856191,0.42950797,0.0
0.0,0.0,0.1635207,0.69917583,0.0
0.0,0.0,0.19978118,0.72520876,0.0
0.0,0.0,0.22434986,0.4913752,0.0
0.0,0.0,0.25996435,0.7122879,0.0
0.0,0.0,0.29100132,0.62074137,0.0
0.0,0.0,0.32804608,0.7408948,0.0
0.0,0.0,0.3425808,0.2906947,0.0
0.0,0.0,0.36265373,0.4014578,0.0
0.0,0.0,-5.919833,0.013972282,0.0
0.0,0.0,0.34495354,-0.3679781,0.0
0.0,0.0,0.32936335,-0.31180048,0.0
0.0,0.0,0.288648,-0.8143101,0.0
0.0,0.0,0.24230301,-0.9268966,0.0
0.0,0.0,0.19031024,-1.0398581,0.0
0.0,0.0,0.16401899,-0.52582383,0.0
0.0,0.0,0.12801588,-0.72006226,0.0
0.0,0.0,0.09447169,-0.67088366,0.0
0.0,0.0,0.05050367,-0.87935984,0.0
0.0,0.0,0.007319689,-0.8636811,0.0
0.0,0.0,-0.028933465,-0.72506255,0.0
0.0,0.0,-0.06029904,-0.6273115,0.0
0.0,0.0,-0.08726013,-0.5392214,0.0
0.0,0.0,-0.12169814,-0.68875885,0.0
0.0,0.0,-0.1477207,-0.5204532,0.0
0.0,0.0,-0.18853748,-0.816334,0.0
0.0,0.0,-0.24014866,-1.0322261,0.0
0.0,0.0,-0.27830136,-0.76305246,0.0
0.0,0.0,-0.32236266,-0.88122606,0.0
0.0,0.0,-0.3512931,-0.5786052,0.0
0.0,0.0,5.9343266,0.048681736,0.0
0.0,0.0,-0.3373983,0.22921228,0.0
0.0,0.0,-0.33219504,0.10406542,0.0
0.0,0.0,-0.31206536,0.40259123,0.0
0.0,0.0,-0.282547,0.5903659,0.0
0.0,0.0,-0.23866332,0.8776746,0.0
0.0,0.0,-0.21520329,0.46920347,0.0
0.0,0.0,-0.1920662,0.4627385,0.0
0.0,0.0,-0.1684444,0.47243714,0.0
0.0,0.0,-0.13219255,0.72503805,0.0
0.0,0.0,-0.10512477,0.54135394,0.0
0.0,0.0,-0.067601025,0.75047624,0.0
0.0,0.0,-0.048838973,0.3752401,0.0
0.0,0.0,-0.025305212,0.47067535,0.0
0.0,0.0,0.00401479,0.5864011,0.0
0.0,0.0,0.02860576,0.49181765,0.0
0.0,0.0,0.047176898,0.37142438,0.0
0.0,0.0,0.062149882,0.29945874,0.0
0.0,0.0,0.09042925,0.56558776,0.0
0.0,0.0,0.108989,0.3711958,0.0
0.0,0.0,0.1538359,0.89693666,0.0
0.0,0.0,0.18940401,0.71136117,0.0
0.0,0.0,0.21623123,0.5365472,0.0
0.0,0.0,0.26035,0.88237286,0.0
0.0,0.0,0.2847476,0.4879508,0.0
0.0,0.0,0.32507324,0.80651855,0.0
0.0,0.0,0.3481326,0.46118212,0.0
0.0,0.0,0.35026073,0.042566776,0.0
0.0,0.0,-5.946509,-0.27168941,0.0
0.0,0.0,0.3393724,0.05391884,0.0
0.0,0.0,0.30937314,-0.59998274,0.0
0.0,0.0,0.29185057,-0.35045385,0.0
0.0,0.0,0.2560972,-0.7150669,0.0
0.0,0.0,0.21872616,-0.74741745,0.0
0.0,0.0,0.16952026,-0.9841213,0.0
0.0,0.0,0.1477238,-0.43592906,0.0
0.0,0.0,0.12163311,-0.5218127,0.0
0.0,0.0,0.09150541,-0.6025536,0.0
0.0,0.0,0.05152124,-0.79968417,0.0
0.0,0.0,0.014487147,-0.74068224,0.0
0.0,0.0,-0.014477074,-0.5792836,0.0
0.0,0.0,-0.045913458,-0.6287278,0.0
0.0,0.0,-0.072624445,-0.5342203,0.0
0.0,0.0,-0.11548656,-0.85724163,0.0
0.0,0.0,-0.16179681,-0.9262054,0.0
0.0,0.0,-0.19656754,-0.69541574,0.0
0.0,0.0,-0.24771643,-1.0229766,0.0
0.0,0.0,-0.2982949,-1.011569,0.0
0.0,0.0,-0.33678532,-0.7698097,0.0
0.0,0.0,-0.3781259,-0.82681084,0.0
0.0,0.0,-0.3986361,-0.4102006,0.0
0.0,0.0,5.8740263,-0.027281284,0.0
0.0,0.0,-0.39703536,0.059292316,0.0
0.0,0.0,-0.37482834,0.444139,0.0
0.0,0.0,-0.3526938,0.44269228,0.0
0.0,0.0,-0.31993616,0.6551542,0.0
0.0,0.0,-0.28520417,0.6946387,0.0
0.0,0.0,-0.24228698,0.85834265,0.0
0.0,0.0,-0.20151603,0.8154206,0.0
0.0,0.0,-0.18508163,0.32868743,0.0
