Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.2814734,0.57119894,0.0
0.0,0.0,-6.005205,-0.06986761,0.0
0.0,0.0,0.2905519,0.25143433,0.0
0.0,0.0,0.2772298,-0.26644135,0.0
0.0,0.0,0.26993585,-0.14587784,0.0
0.0,0.0,0.24409127,-0.51689005,0.0
0.0,0.0,0.21739006,-0.53402853,0.0
0.0,0.0,0.16701639,-1.0074725,0.0
0.0,0.0,0.123064995,-0.87902665,0.0
0.0,0.0,0.07424867,-0.9763262,0.0
0.0,0.0,0.030992866,-0.8651163,0.0
0.0,0.0,-0.017406821,-0.9679946,0.0
0.0,0.0,-0.059933543,-0.8505336,0.0
0.0,0.0,-0.099845886,-0.79824805,0.0
0.0,0.0,-0.15042043,-1.0114902,0.0
0.0,0.0,-0.1816796,-0.62518144,0.0
0.0,0.0,-0.21503949,-0.6671996,0.0
0.0,0.0,-0.2539556,-0.7783251,0.0
0.0,0.0,-0.27915215,-0.5039258,0.0
0.0,0.0,-0.3087511,-0.5919819,0.0
0.0,0.0,5.97021,-0.0844779,0.0
0.0,0.0,-0.29491162,0.361269,0.0
0.0,0.0,-0.28459883,0.206254,0.0
0.0,0.0,-0.25490022,0.5939746,0.0
0.0,0.0,-0.2349472,0.39905882,0.0
0.0,0.0,-0.19339752,0.8309927,0.0
0.0,0.0,-0.1627518,0.6129155,0.0
0.0,0.0,-0.1347568,0.5598986,0.0
0.0,0.0,-0.09496915,0.7957561,0.0
0.0,0.0,-0.07279551,0.44347072,0.0
0.0,0.0,-0.02705741,0.9147621,0.0
0.0,0.0,-0.0063556433,0.41403547,0.0
0.0,0.0,0.034463406,0.81638074,0.0
0.0,0.0,0.06344497,0.5796323,0.0
0.0,0.0,0.107001066,0.87111974,0.0
0.0,0.0,0.15807664,1.0215142,0.0
0.0,0.0,0.18801808,0.59882736,0.0
0.0,0.0,0.22688532,0.77734494,0.0
0.0,0.0,0.26343703,0.73103476,0.0
0.0,0.0,0.29399467,0.61115265,0.0
0.0,0.0,0.30575967,0.23529673,0.0
0.0,0.0,-5.954237,0.4637785,0.0
0.0,0.0,0.3247435,-0.08409834,0.0
0.0,0.0,0.3207183,-0.08050585,0.0
0.0,0.0,0.3021071,-0.37222338,0.0
0.0,0.0,0.26412618,-0.75961876,0.0
0.0,0.0,0.23759747,-0.5305724,0.0
0.0,0.0,0.19704258,-0.81109786,0.0
0.0,0.0,0.17137158,-0.51342106,0.0
0.0,0.0,0.13817585,-0.6639147,0.0
0.0,0.0,0.11594272,-0.44466305,0.0
0.0,0.0,0.09016591,-0.51553535,0.0
0.0,0.0,0.067323744,-0.45684326,0.0
0.0,0.0,0.039379597,-0.5588824,0.0
0.0,0.0,0.026082754,-0.26593733,0.0
0.0,0.0,0.0041115284,-0.43942466,0.0
0.0,0.0,-0.024353564,-0.56930244,0.0
0.0,0.0,-0.047988594,-0.4726999,0.0
0.0,0.0,-0.090465665,-0.84954107,0.0
0.0,0.0,-0.12660468,-0.72278214,0.0
0.0,0.0,-0.15455365,-0.55897784,0.0
0.0,0.0,-0.19602597,-0.8294449,0.0
0.0,0.0,-0.2295183,-0.6698501,0.0
0.0,0.0,-0.26905942,-0.7908211,0.0
0.0,0.0,-0.31534111,-0.9256339,0.0
0.0,0.0,-0.3511107,-0.71539116,0.0
0.0,0.0,-0.3690505,-0.35879374,0.0
0.0,0.0,5.909606,-0.09058428,0.0
0.0,0.0,-0.36467767,0.17803717,0.0
0.0,0.0,-0.3406875,0.47980547,0.0
0.0,0.0,-0.30712068,0.6713371,0.0
0.0,0.0,-0.27434528,0.65550613,0.0
0.0,0.0,-0.22515571,0.9837904,0.0
0.0,0.0,-0.19189894,0.66513777,0.0
0.0,0.0,-0.15813303,0.67531824,0.0
0.0,0.0,-0.11294305,0.90379715,0.0
0.0,0.0,-0.072452605,0.8098109,0.0
0.0,0.0,-0.03660786,0.71689373,0.0
0.0,0.0,-0.019729614,0.3375664,0.0
0.0,0.0,0.021248698,0.8195652,0.0
0.0,0.0,0.056583762,0.70670146,0.0
0.0,0.0,0.10176164,0.9035574,0.0
0.0,0.0,0.123557806,0.43592477,0.0
0.0,0.0,0.16901338,0.90911055,0.0
0.0,0.0,0.19531643,0.5260589,0.0
0.0,0.0,0.23624623,0.8185983,0.0
0.0,0.0,0.2617725,0.5105252,0.0
0.0,0.0,0.3059194,0.8829384,0.0
0.0,0.0,0.34233093,0.7282305,0.0
0.0,0.0,0.36134958,0.38037348,0.0
0.0,0.0,-5.9205956,0.024799347,0.0
0.0,0.0,0.34020305,-0.4477296,0.0
0.0,0.0,0.32509875,-0.3020897,0.0
0.0,0.0,0.2938615,-0.62474155,0.0
0.0,0.0,0.26538205,-0.5695915,0.0
0.0,0.0,0.23902917,-0.5270543,0.0
0.0,0.0,0.21620405,-0.45650578,0.0
0.0,0.0,0.19183564,-0.48736596,0.0
0.0,0.0,0.14533323,-0.93004847,0.0
0.0,0.0,0.1124804,-0.6570575,0.0
0.0,0.0,0.09362441,-0.37711906,0.0
0.0,0.0,0.0606786,-0.6589172,0.0
0.0,0.0,0.040049016,-0.41259062,0.0
0.0,0.0,0.0066723824,-0.66753256,0.0
0.0,0.0,-0.022122383,-0.5758959,0.0
0.0,0.0,-0.057061136,-0.6987747,0.0
0.0,0.0,-0.07050222,-0.26882195,0.0
0.0,0.0,-0.10310751,-0.65210605,0.0
0.0,0.0,-0.13487852,-0.6354201,0.0
0.0,0.0,-0.15240216,-0.35047364,0.0
0.0,0.0,-0.17962444,-0.54444265,0.0
0.0,0.0,-0.22954893,-0.9984937,0.0
0.0,0.0,-0.27702796,-0.94957685,0.0
0.0,0.0,-0.3100474,-0.6603918,0.0
0.0,0.0,-0.34024382,-0.60392904,0.0
0.0,0.0,-0.37252116,-0.6455412,0.0
0.0,0.0,5.911311,0.012940407,0.0
0.0,0.0,-0.367126,0.094958305,0.0
0.0,0.0,-0.3513651,0.3152194,0.0
0.0,0.0,-0.32299852,0.5673318,0.0
0.0,0.0,-0.2830757,0.79845524,0.0
0.0,0.0,-0.2520473,0.62056684,0.0
0.0,0.0,-0.21763265,0.6882944,0.0
0.0,0.0,-0.19008708,0.5509114,0.0
0.0,0.0,-0.16571802,0.48738265,0.0
0.0,0.0,-0.12175125,0.8793335,0.0
0.0,0.0,-0.086782634,0.6993729,0.0
0.0,0.0,-0.06157434,0.5041652,0.0
0.0,0.0,-0.045998037,0.31152713,0.0
0.0,0.0,-0.030972779,0.30050445,0.0
0.0,0.0,-0.022779644,0.16386372,0.0
0.0,0.0,-0.004000902,0.37557304,0.0
0.0,0.0,0.01097393,0.2994976,0.0
0.0,0.0,0.03782767,0.5370755,0.0
0.0,0.0,0.056284666,0.36913866,0.0
0.0,0.0,0.07046533,0.28361475,0.0
0.0,0.0,0.08198011,0.2302947,0.0
0.0,0.0,0.09691596,0.2987162,0.0
0.0,0.0,0.13250762,0.7118343,0.0
0.0,0.0,0.16399896,0.62982726,0.0
0.0,0.0,0.2004795,0.7296102,0.0
0.0,0.0,0.2495277,0.98096275,0.0
0.0,0.0,0.30150115,1.0394707,0.0
0.0,0.0,0.32734156,0.5168066,0.0
0.0,0.0,0.359895,0.6510687,0.0
0.0,0.0,0.36976624,0.1974287,0.0
0.0,0.0,-5.92406,-0.21281624,0.0
0.0,0.0,0.35726404,-0.037228584,0.0
0.0,0.0,0.3301828,-0.54162645,0.0
0.0,0.0,0.2962563,-0.6785321,0.0
0.0,0.0,0.26340318,-0.6570606,0.0
0.0,0.0,0.23591244,-0.54981375,0.0
0.0,0.0,0.20283186,-0.66161346,0.0
0.0,0.0,0.17910755,-0.4744854,0.0
0.0,0.0,0.14041084,-0.77393293,0.0
0.0,0.0,0.120521724,-0.39778447,0.0
0.0,0.0,0.08535236,-0.7033855,0.0
0.0,0.0,0.07561648,-0.19471943,0.0
0.0,0.0,0.060206532,-0.30819786,0.0
0.0,0.0,0.0325433,-0.55326426,0.0
0.0,0.0,0.02789563,-0.09295422,0.0
0.0,0.0,0.017675996,-0.20439205,0.0
0.0,0.0,-0.0062588453,-0.4786973,0.0
0.0,0.0,-0.031622887,-0.5072807,0.0
0.0,0.0,-0.048892498,-0.34539175,0.0
0.0,0.0,-0.082529604,-0.67274284,0.0
0.0,0.0,-0.11329162,-0.6152408,0.0
0.0,0.0,-0.14083058,-0.5507784,0.0
0.0,0.0,-0.17352259,-0.65384007,0.0
0.0,0.0,-0.20722044,-0.67395616,0.0
0.0,0.0,-0.2496103,-0.84779835,0.0
0.0,0.0,-0.28443956,-0.6965871,0.0
0.0,0.0,-0.31008208,-0.51284933,0.0
0.0,0.0,-0.35382247,-0.874804,0.0
0.0,0.0,-0.3769474,-0.46250296,0.0
0.0,0.0,5.8839264,-0.44622612,0.0
0.0,0.0,-0.3892362,0.20044756,0.0
0.0,0.0,-0.37493324,0.28606415,0.0
0.0,0.0,-0.3445984,0.60669565,0.0
0.0,0.0,-0.3191123,0.5097232,0.0
0.0,0.0,-0.2923118,0.53600883,0.0
0.0,0.0,-0.2562747,0.7207432,0.0
0.0,0.0,-0.22768945,0.5717039,0.0
0.0,0.0,-0.18646437,0.8245015,0.0
0.0,0.0,-0.15559995,0.6172881,0.0
0.0,0.0,-0.13011366,0.50972676,0.0
0.0,0.0,-0.104394436,0.5143838,0.0
0.0,0.0,-0.10699962,-0.05210328,0.0
0.0,0.0,-0.09946123,0.15076768,0.0
0.0,0.0,-0.09465997,0.09602511,0.0
0.0,0.0,-0.08208302,0.2515391,0.0
0.0,0.0,-0.09266828,-0.21170533,0.0
0.0,0.0,-0.1082211,-0.3110566,0.0
0.0,0.0,-0.1319068,-0.4737134,0.0
0.0,0.0,-0.16269302,-0.6157243,0.0
0.0,0.0,-0.17134315,-0.17300367,0.0
0.0,0.0,-0.1927008,-0.4271524,0.0
0.0,0.0,-0.21520162,-0.45001578,0.0
0.0,0.0,-0.25657725,-0.8275137,0.0
0.0,0.0,-0.29120064,-0.69246626,0.0
0.0,0.0,-0.34125412,-1.0010715,0.0
0.0,0.0,-0.37442756,-0.663466,0.0
0.0,0.0,-0.3838899,-0.18925238,0.0
0.0,0.0,5.899392,0.0019321442,0.0
0.0,0.0,-0.3856318,-0.036766052,0.0
0.0,0.0,-0.3549297,0.61404324,0.0
0.0,0.0,-0.33553243,0.3879428,0.0
0.0,0.0,-0.28772342,0.9561815,0.0
0.0,0.0,-0.23728144,1.0088391,0.0
0.0,0.0,-0.19103551,0.9249191,0.0
0.0,0.0,-0.15131772,0.7943542,0.0
0.0,0.0,-0.10637474,0.8988626,0.0
0.0,0.0,-0.080803335,0.51142514,0.0
0.0,0.0,-0.040264845,0.8107712,0.0
0.0,0.0,-0.007584572,0.65360504,0.0
0.0,0.0,0.006776631,0.2872247,0.0
0.0,0.0,0.031318545,0.49083763,0.0
0.0,0.0,0.050613046,0.38588995,0.0
0.0,0.0,0.09602833,0.9083054,0.0
0.0,0.0,0.12822592,0.643952,0.0
0.0,0.0,0.16303813,0.69624424,0.0
0.0,0.0,0.20388103,0.8168576,0.0
0.0,0.0,0.23743713,0.67112494,0.0
0.0,0.0,0.2630645,0.5125437,0.0
0.0,0.0,0.3057773,0.85425615,0.0
0.0,0.0,0.3226545,0.33754635,0.0
0.0,0.0,0.33931208,0.33315277,0.0
0.0,0.0,-5.9479938,-0.08241224,0.0
0.0,0.0,0.3147862,-0.40811205,0.0
0.0,0.0,0.306401,-0.16769934,0.0
0.0,0.0,0.29252744,-0.27746964,0.0
0.0,0.0,0.2723099,-0.40435123,0.0
0.0,0.0,0.2474885,-0.49643087,0.0
0.0,0.0,0.21835172,-0.5827341,0.0
0.0,0.0,0.17758095,-0.81541467,0.0
0.0,0.0,0.13180298,-0.9155607,0.0
0.0,0.0,0.09838581,-0.66834235,0.0
0.0,0.0,0.061991155,-0.7278935,0.0
0.0,0.0,0.024178445,-0.7562549,0.0
0.0,0.0,-0.015363872,-0.79084563,0.0
0.0,0.0,-0.035151064,-0.39574373,0.0
0.0,0.0,-0.07727736,-0.84252656,0.0
0.0,0.0,-0.098517954,-0.4248109,0.0
0.0,0.0,-0.14061993,-0.8420414,0.0
0.0,0.0,-0.18728328,-0.9332657,0.0
0.0,0.0,-0.23597455,-0.973824,0.0
0.0,0.0,-0.26831138,-0.64673996,0.0
0.0,0.0,-0.31219804,-0.877728,0.0
0.0,0.0,-0.34612465,-0.6785393,0.0
0.0,0.0,-0.36719632,-0.4214263,0.0
0.0,0.0,5.9162235,0.0046811104,0.0
0.0,0.0,-0.35712123,0.19681692,0.0
0.0,0.0,-0.34810662,0.18029118,0.0
0.0,0.0,-0.33262706,0.30959368,0.0
0.0,0.0,-0.31223273,0.4078846,0.0
0.0,0.0,-0.28105092,0.62363863,0.0
0.0,0.0,-0.2510606,0.5998049,0.0
0.0,0.0,-0.2177248,0.66671467,0.0
0.0,0.0,-0.1814897,0.72470355,0.0
0.0,0.0,-0.14926654,0.6444633,0.0
0.0,0.0,-0.1336669,0.3119924,0.0
0.0,0.0,-0.11941022,0.2851336,0.0
0.0,0.0,-0.11517212,0.0847621,0.0
0.0,0.0,-0.096810475,0.36723316,0.0
0.0,0.0,-0.1039464,-0.14271867,0.0
0.0,0.0,-0.09574926,0.16394293,0.0
0.0,0.0,-0.08869007,0.14118361,0.0
0.0,0.0,-0.08498393,0.07412279,0.0
0.0,0.0,-0.09995954,-0.29951203,0.0
0.0,0.0,-0.115125954,-0.30332863,0.0
0.0,0.0,-0.12790802,-0.2556405,0.0
0.0,0.0,-0.1543684,-0.5292082,0.0
0.0,0.0,-0.18256557,-0.56394434,0.0
0.0,0.0,-0.2207545,-0.76377726,0.0
0.0,0.0,-0.25553203,-0.6955519,0.0
0.0,0.0,-0.30589938,-1.0073462,0.0
0.0,0.0,-0.33421934,-0.5663972,0.0
0.0,0.0,-0.38093495,-0.93431664,0.0
0.0,0.0,-0.40609384,-0.38129854,0.0
0.0,0.0,5.8645363,0.0,0.0
0.0,0.0,-0.39509535,0.098092556,0.0
0.0,0.0,-0.3645332,0.61124325,0.0
0.0,0.0,-0.33253324,0.63999987,0.0
0.0,0.0,-0.31207764,0.40911055,0.0
0.0,0.0,-0.27684462,0.70466137,0.0
0.0,0.0,-0.23964393,0.7440138,0.0
0.0,0.0,-0.20429862,0.7069073,0.0
0.0,0.0,-0.16840273,0.7179165,0.0
0.0,0.0,-0.14871913,0.39367223,0.0
0.0,0.0,-0.13774118,0.2195592,0.0
0.0,0.0,-0.12321681,0.29048753,0.0
0.0,0.0,-0.09597537,0.54482865,0.0
0.0,0.0,-0.09522532,0.015000701,0.0
0.0,0.0,-0.076448455,0.3755374,0.0
0.0,0.0,-0.0713149,0.10267115,0.0
0.0,0.0,-0.07145604,-0.0028227568,0.0
0.0,0.0,-0.061522275,0.19867527,0.0
0.0,0.0,-0.06659246,-0.10140371,0.0
0.0,0.0,-0.06616959,0.0084575415,0.0
0.0,0.0,-0.07793146,-0.23523772,0.0
0.0,0.0,-0.077355474,0.0115196705,0.0
0.0,0.0,-0.08592275,-0.171345,0.0
0.0,0.0,-0.09712553,-0.22405612,0.0
0.0,0.0,-0.1226362,-0.5102134,0.0
0.0,0.0,-0.1389761,-0.3267975,0.0
0.0,0.0,-0.16269225,-0.4743235,0.0
0.0,0.0,-0.20199949,-0.78614426,0.0
0.0,0.0,-0.24713027,-0.902616,0.0
0.0,0.0,-0.2754506,-0.56640625,0.0
0.0,0.0,-0.29874647,-0.4659152,0.0
0.0,0.0,-0.3337655,-0.700387,0.0
0.0,0.0,-0.35759068,-0.47649956,0.0
0.0,0.0,-0.36246586,-0.09750223,0.0
0.0,0.0,5.916934,-0.07571077,0.0
0.0,0.0,-0.3416319,0.4923892,0.0
0.0,0.0,-0.31693125,0.4940133,0.0
0.0,0.0,-0.27663076,0.8060093,0.0
0.0,0.0,-0.22896397,0.9533353,0.0
0.0,0.0,-0.1822133,0.9350121,0.0
0.0,0.0,-0.15503657,0.5435376,0.0
0.0,0.0,-0.11465776,0.8075738,0.0
0.0,0.0,-0.08241117,0.6449319,0.0
0.0,0.0,-0.06139922,0.4202386,0.0
0.0,0.0,-0.030565381,0.61667824,0.0
0.0,0.0,-0.0052452087,0.5064023,0.0
0.0,0.0,0.03768742,0.8586542,0.0
0.0,0.0,0.056832552,0.3829012,0.0
0.0,0.0,0.10469055,0.95716214,0.0
0.0,0.0,0.13588679,0.62392235,0.0
0.0,0.0,0.16841829,0.6506307,0.0
0.0,0.0,0.19140005,0.45963407,0.0
0.0,0.0,0.21891284,0.5502579,0.0
0.0,0.0,0.25064242,0.6345906,0.0
0.0,0.0,0.29359746,0.85909986,0.0
0.0,0.0,0.3038931,0.20591497,0.0
0.0,0.0,0.32951736,0.5124831,0.0
0.0,0.0,-5.9424453,0.22445536,0.0
0.0,0.0,0.32696342,-0.27553558,0.0
0.0,0.0,0.29865336,-0.5661955,0.0
0.0,0.0,0.25985885,-0.7758951,0.0
0.0,0.0,0.22804403,-0.6362958,0.0
0.0,0.0,0.17680681,-1.0247421,0.0
0.0,0.0,0.12483513,-1.0394359,0.0
0.0,0.0,0.08581436,-0.78041375,0.0
0.0,0.0,0.03668773,-0.98253375,0.0
0.0,0.0,-0.006535411,-0.8644625,0.0
0.0,0.0,-0.050754547,-0.8843822,0.0
0.0,0.0,-0.094524026,-0.87538993,0.0
0.0,0.0,-0.1426593,-0.9627069,0.0
0.0,0.0,-0.19479668,-1.0427449,0.0
0.0,0.0,-0.24318981,-0.96786404,0.0
0.0,0.0,-0.27374434,-0.61109304,0.0
0.0,0.0,-0.2881434,-0.28797483,0.0
0.0,0.0,-0.29399538,-0.117044926,0.0
0.0,0.0,5.975868,-0.26642704,0.0
0.0,0.0,-0.316643,-0.18652391,0.0
0.0,0.0,-0.3000598,0.3316617,0.0
0.0,0.0,-0.27802706,0.44066048,0.0
0.0,0.0,-0.23360813,0.8883734,0.0
0.0,0.0,-0.21243155,0.42353392,0.0
0.0,0.0,-0.16725111,0.9036062,0.0
0.0,0.0,-0.13613212,0.6223829,0.0
0.0,0.0,-0.10655606,0.59151936,0.0
0.0,0.0,-0.06493485,0.8324255,0.0
0.0,0.0,-0.03636968,0.57130253,0.0
0.0,0.0,0.0044071674,0.8155382,0.0
0.0,0.0,0.040776372,0.72738457,0.0
0.0,0.0,0.07476783,0.6798262,0.0
0.0,0.0,0.11328757,0.77039766,0.0
0.0,0.0,0.14431012,0.6204505,0.0
0.0,0.0,0.1879009,0.87181425,0.0
0.0,0.0,0.22155428,0.6730678,0.0
0.0,0.0,0.2505486,0.57988644,0.0
0.0,0.0,0.28821683,0.7533679,0.0
0.0,0.0,0.32047677,0.6451926,0.0
0.0,0.0,-5.9679,-0.10381842,0.0
0.0,0.0,0.3039472,-0.22677183,0.0
0.0,0.0,0.28505802,-0.3777814,0.0
0.0,0.0,0.27099776,-0.2812047,0.0
0.0,0.0,0.25509048,-0.31814766,0.0
0.0,0.0,0.2341584,-0.41863966,0.0
0.0,0.0,0.2091378,-0.50041103,0.0
0.0,0.0,0.16564333,-0.8698914,0.0
0.0,0.0,0.14399469,-0.43297172,0.0
0.0,0.0,0.101733804,-0.8452182,0.0
0.0,0.0,0.05678034,-0.89907074,0.0
0.0,0.0,0.038228393,-0.3710363,0.0
0.0,0.0,-0.0010837317,-0.7862434,0.0
0.0,0.0,-0.026727796,-0.51288134,0.0
0.0,0.0,-0.0718534,-0.9025136,0.0
0.0,0.0,-0.09814441,-0.52581763,0.0
0.0,0.0,-0.12145126,-0.46613872,0.0
0.0,0.0,-0.16448581,-0.86069155,0.0
0.0,0.0,-0.20543134,-0.81890774,0.0
0.0,0.0,-0.2464894,-0.8211632,0.0
0.0,0.0,-0.274212,-0.5544524,0.0
0.0,0.0,-0.31243777,-0.7645154,0.0
0.0,0.0,-0.34440637,-0.63937235,0.0
0.0,0.0,5.926656,-0.24246359,0.0
0.0,0.0,-0.35977626,-0.06493378,0.0
0.0,0.0,-0.3339789,0.5159483,0.0
0.0,0.0,-0.31591272,0.36132145,0.0
0.0,0.0,-0.28277528,0.66275024,0.0
0.0,0.0,-0.23280954,0.9993148,0.0
0.0,0.0,-0.19130063,0.83017635,0.0
0.0,0.0,-0.14365077,0.95300007,0.0
0.0,0.0,-0.09533918,0.96623015,0.0
0.0,0.0,-0.054125786,0.8242699,0.0
0.0,0.0,-0.015388131,0.77475095,0.0
0.0,0.0,0.031116128,0.93008614,0.0
0.0,0.0,0.07898164,0.9573111,0.0
0.0,0.0,0.11186731,0.65771234,0.0
0.0,0.0,0.13479412,0.45853496,0.0
0.0,0.0,0.16555369,0.6151917,0.0
0.0,0.0,0.19262421,0.54141164,0.0
0.0,0.0,0.22696841,0.6868851,0.0
0.0,0.0,0.2501825,0.46427965,0.0
0.0,0.0,0.2827475,0.6513028,0.0
0.0,0.0,0.30102444,0.36553717,0.0
0.0,0.0,-5.958535,0.47251654,0.0
0.0,0.0,0.33847594,0.27651453,0.0
0.0,0.0,0.32723475,-0.22482872,0.0
0.0,0.0,0.29715514,-0.60158587,0.0
0.0,0.0,0.2690227,-0.56265354,0.0
0.0,0.0,0.24548984,-0.47065496,0.0
0.0,0.0,0.20533657,-0.80306625,0.0
0.0,0.0,0.16965723,-0.71358466,0.0
0.0,0.0,0.12684214,-0.85630465,0.0
0.0,0.0,0.09117293,-0.7133827,0.0
0.0,0.0,0.05540788,-0.71530175,0.0
0.0,0.0,0.016099095,-0.78617465,0.0
0.0,0.0,-0.015160918,-0.6252016,0.0
