Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-6.0731754,0.32788038,0.0
0.0,0.0,0.20840955,-0.03200674,0.0
0.0,0.0,0.19983888,-0.1714127,0.0
0.0,0.0,0.1911881,-0.1730144,0.0
0.0,0.0,0.15134811,-0.79680514,0.0
0.0,0.0,0.115442276,-0.7181127,0.0
0.0,0.0,0.0900619,-0.507606,0.0
0.0,0.0,0.05510986,-0.69904375,0.0
0.0,0.0,0.033937693,-0.42344117,0.0
0.0,0.0,-0.0024852753,-0.72846115,0.0
0.0,0.0,-0.048580647,-0.9219075,0.0
0.0,0.0,-0.07056129,-0.43961328,0.0
0.0,0.0,-0.118438005,-0.9575306,0.0
0.0,0.0,-0.14137554,-0.45875406,0.0
0.0,0.0,-0.18348551,-0.8421979,0.0
0.0,0.0,-0.20681047,-0.46650243,0.0
0.0,0.0,-0.23118973,-0.48757982,0.0
0.0,0.0,6.0582333,0.12475157,0.0
0.0,0.0,-0.22697353,-0.040433884,0.0
0.0,0.0,-0.23156142,-0.09175539,0.0
0.0,0.0,-0.20570087,0.51721525,0.0
0.0,0.0,-0.18724823,0.3690493,0.0
0.0,0.0,-0.1541574,0.6618171,0.0
0.0,0.0,-0.12476826,0.5877814,0.0
0.0,0.0,-0.092246175,0.6504438,0.0
0.0,0.0,-0.063729286,0.57033634,0.0
0.0,0.0,-0.018798709,0.89861226,0.0
0.0,0.0,0.016565442,0.7072828,0.0
0.0,0.0,0.039055705,0.44980508,0.0
0.0,0.0,0.08830559,0.9849976,0.0
0.0,0.0,0.12302649,0.6944171,0.0
0.0,0.0,0.1554451,0.6483753,0.0
0.0,0.0,0.18047929,0.5006814,0.0
0.0,0.0,0.20956945,0.5818033,0.0
0.0,0.0,0.22529554,0.31452036,0.0
0.0,0.0,0.24372339,0.36856127,0.0
0.0,0.0,-6.0261993,0.26524496,0.0
0.0,0.0,0.24905992,-0.15851927,0.0
0.0,0.0,0.23720264,-0.23714018,0.0
0.0,0.0,0.20717478,-0.60056114,0.0
0.0,0.0,0.18160868,-0.51132226,0.0
0.0,0.0,0.15259922,-0.58018804,0.0
0.0,0.0,0.11758745,-0.70023465,0.0
0.0,0.0,0.07079482,-0.93585217,0.0
0.0,0.0,0.04047644,-0.60636985,0.0
0.0,0.0,-0.0022082329,-0.8536913,0.0
0.0,0.0,-0.04282701,-0.8123777,0.0
0.0,0.0,-0.0693326,-0.53011006,0.0
0.0,0.0,-0.100461125,-0.62257206,0.0
0.0,0.0,-0.14852345,-0.96124244,0.0
0.0,0.0,-0.17994332,-0.62840056,0.0
0.0,0.0,-0.22212005,-0.84353733,0.0
0.0,0.0,-0.24178982,-0.39339256,0.0
0.0,0.0,-0.26139188,-0.39204168,0.0
0.0,0.0,6.0240097,0.044333458,0.0
0.0,0.0,-0.24827027,0.21809626,0.0
0.0,0.0,-0.22166204,0.53216696,0.0
0.0,0.0,-0.2085154,0.26293612,0.0
0.0,0.0,-0.19283485,0.31360817,0.0
0.0,0.0,-0.17203641,0.4159665,0.0
0.0,0.0,-0.13547993,0.73113203,0.0
0.0,0.0,-0.104910254,0.61139345,0.0
0.0,0.0,-0.056111693,0.9759729,0.0
0.0,0.0,-0.031735778,0.48751664,0.0
0.0,0.0,0.013379812,0.9023123,0.0
0.0,0.0,0.050172687,0.73585606,0.0
0.0,0.0,0.09107697,0.81808674,0.0
0.0,0.0,0.1296761,0.77198184,0.0
0.0,0.0,0.16487277,0.7039337,0.0
0.0,0.0,0.20215511,0.7456486,0.0
0.0,0.0,0.23008347,0.55856276,0.0
0.0,0.0,0.26257634,0.64986324,0.0
0.0,0.0,0.2750032,0.24853373,0.0
0.0,0.0,-5.99487,0.2662444,0.0
0.0,0.0,0.28753734,-0.015563965,0.0
0.0,0.0,0.27815247,-0.18769264,0.0
0.0,0.0,0.26227903,-0.31747103,0.0
0.0,0.0,0.2199862,-0.8458557,0.0
0.0,0.0,0.17896402,-0.82044363,0.0
0.0,0.0,0.15355027,-0.5082772,0.0
0.0,0.0,0.105642796,-0.958148,0.0
0.0,0.0,0.06848264,-0.7432021,0.0
0.0,0.0,0.020317554,-0.96330297,0.0
0.0,0.0,-0.026215672,-0.9306623,0.0
0.0,0.0,-0.05991113,-0.6739125,0.0
0.0,0.0,-0.09987414,-0.79925776,0.0
0.0,0.0,-0.13952088,-0.79293716,0.0
0.0,0.0,-0.17672563,-0.74409366,0.0
0.0,0.0,-0.20842421,-0.6339705,0.0
0.0,0.0,-0.24241233,-0.6797619,0.0
0.0,0.0,-0.27631998,-0.67815685,0.0
0.0,0.0,-0.30715847,-0.6167655,0.0
0.0,0.0,5.9636145,-0.24825525,0.0
0.0,0.0,-0.32284832,-0.065543175,0.0
0.0,0.0,-0.30105543,0.4358549,0.0
0.0,0.0,-0.29332018,0.15470791,0.0
0.0,0.0,-0.2611612,0.64318085,0.0
0.0,0.0,-0.22278583,0.7675061,0.0
0.0,0.0,-0.17111278,1.0334594,0.0
0.0,0.0,-0.12205541,0.9811487,0.0
0.0,0.0,-0.084373236,0.75364447,0.0
0.0,0.0,-0.05412221,0.60501873,0.0
0.0,0.0,-0.032717705,0.42809147,0.0
0.0,0.0,-0.0047466755,0.5594193,0.0
0.0,0.0,0.041369677,0.92232835,0.0
0.0,0.0,0.0917058,1.006722,0.0
0.0,0.0,0.13464105,0.8587034,0.0
0.0,0.0,0.17522037,0.81158805,0.0
0.0,0.0,0.21558475,0.80728793,0.0
0.0,0.0,0.2553488,0.79528046,0.0
0.0,0.0,0.27130604,0.31914186,0.0
0.0,0.0,0.29148483,0.40358162,0.0
0.0,0.0,0.30116677,0.19363594,0.0
0.0,0.0,-5.9637637,0.36509562,0.0
0.0,0.0,0.29645061,-0.4594164,0.0
0.0,0.0,0.28519416,-0.22513342,0.0
0.0,0.0,0.25554538,-0.59297514,0.0
0.0,0.0,0.20992291,-0.9124465,0.0
0.0,0.0,0.17002654,-0.79793,0.0
0.0,0.0,0.12172294,-0.9660702,0.0
0.0,0.0,0.070349336,-1.0274737,0.0
0.0,0.0,0.038405895,-0.6388671,0.0
0.0,0.0,-0.013196349,-1.0320446,0.0
0.0,0.0,-0.065222144,-1.0405173,0.0
0.0,0.0,-0.10493934,-0.7943443,0.0
0.0,0.0,-0.15336466,-0.9685061,0.0
0.0,0.0,-0.19135988,-0.7599051,0.0
0.0,0.0,-0.2293632,-0.76006436,0.0
0.0,0.0,-0.27078485,-0.8284316,0.0
0.0,0.0,-0.28881264,-0.36055803,0.0
0.0,0.0,-0.2970159,-0.16406727,0.0
0.0,0.0,5.9886975,0.050563812,0.0
0.0,0.0,-0.27441144,0.40152884,0.0
0.0,0.0,-0.27055693,0.07708645,0.0
0.0,0.0,-0.25805736,0.2499938,0.0
0.0,0.0,-0.22484958,0.6641569,0.0
0.0,0.0,-0.1900084,0.6968229,0.0
0.0,0.0,-0.1380049,1.0400698,0.0
0.0,0.0,-0.104797006,0.6641557,0.0
0.0,0.0,-0.070970416,0.6765337,0.0
0.0,0.0,-0.024199843,0.93541193,0.0
0.0,0.0,0.015995145,0.8038986,0.0
0.0,0.0,0.03976226,0.47534376,0.0
0.0,0.0,0.06341648,0.47308195,0.0
0.0,0.0,0.10153782,0.76242936,0.0
0.0,0.0,0.135939,0.68802214,0.0
0.0,0.0,0.18020725,0.88536525,0.0
0.0,0.0,0.21981096,0.7920754,0.0
0.0,0.0,0.23726106,0.34900236,0.0
0.0,0.0,0.2498784,0.25234365,0.0
0.0,0.0,0.27993178,0.60106945,0.0
0.0,0.0,-6.0030155,0.00476408,0.0
0.0,0.0,0.28218627,0.04032564,0.0
0.0,0.0,0.28489017,0.05408144,0.0
0.0,0.0,0.27868438,-0.12411928,0.0
0.0,0.0,0.26089668,-0.3557539,0.0
0.0,0.0,0.23899972,-0.43794107,0.0
0.0,0.0,0.21458185,-0.48835564,0.0
0.0,0.0,0.16437995,-1.0040383,0.0
0.0,0.0,0.13805103,-0.5265782,0.0
0.0,0.0,0.09962964,-0.76842713,0.0
0.0,0.0,0.05127442,-0.9671054,0.0
0.0,0.0,0.018416524,-0.65715647,0.0
0.0,0.0,-0.026632428,-0.9009805,0.0
0.0,0.0,-0.07324338,-0.9322182,0.0
0.0,0.0,-0.10926926,-0.72051895,0.0
0.0,0.0,-0.15112352,-0.83708286,0.0
0.0,0.0,-0.17698574,-0.5172472,0.0
0.0,0.0,-0.21991515,-0.8585844,0.0
0.0,0.0,-0.24612796,-0.5242591,0.0
0.0,0.0,-0.2931416,-0.94027233,0.0
0.0,0.0,-0.30488062,-0.2347827,0.0
0.0,0.0,-0.3339715,-0.58181334,0.0
0.0,0.0,5.938409,-0.21610641,0.0
0.0,0.0,-0.34989166,-0.102300644,0.0
0.0,0.0,-0.31505919,0.6966524,0.0
0.0,0.0,-0.29887652,0.3236537,0.0
0.0,0.0,-0.2683208,0.6111126,0.0
0.0,0.0,-0.22606587,0.84509945,0.0
0.0,0.0,-0.1942395,0.63652754,0.0
0.0,0.0,-0.17351186,0.41455054,0.0
0.0,0.0,-0.14840955,0.50204897,0.0
0.0,0.0,-0.11210984,0.72599316,0.0
0.0,0.0,-0.08862811,0.46963382,0.0
0.0,0.0,-0.054283917,0.68688536,0.0
0.0,0.0,-0.023944438,0.6067885,0.0
0.0,0.0,0.0010925531,0.5007407,0.0
0.0,0.0,0.011417091,0.20648992,0.0
0.0,0.0,0.04870844,0.74582684,0.0
0.0,0.0,0.07358128,0.49745804,0.0
0.0,0.0,0.09267646,0.38190234,0.0
0.0,0.0,0.12439215,0.63431406,0.0
0.0,0.0,0.1620276,0.75270844,0.0
0.0,0.0,0.19537222,0.66689515,0.0
0.0,0.0,0.23622799,0.81711245,0.0
0.0,0.0,0.26196384,0.51471806,0.0
0.0,0.0,0.3092383,0.94549036,0.0
0.0,0.0,0.3458624,0.73248005,0.0
0.0,0.0,0.37635493,0.60985136,0.0
0.0,0.0,-5.9087563,-0.038517475,0.0
0.0,0.0,0.37074852,-0.073610306,0.0
0.0,0.0,0.35905743,-0.2338233,0.0
0.0,0.0,0.33171082,-0.54693127,0.0
0.0,0.0,0.28508115,-0.93259335,0.0
0.0,0.0,0.23462903,-1.0090418,0.0
0.0,0.0,0.20089877,-0.6746068,0.0
0.0,0.0,0.17427051,-0.53256416,0.0
0.0,0.0,0.15624988,-0.3604126,0.0
0.0,0.0,0.1285727,-0.5535426,0.0
0.0,0.0,0.09391093,-0.6932365,0.0
0.0,0.0,0.067117155,-0.53587544,0.0
0.0,0.0,0.033359706,-0.6751499,0.0
0.0,0.0,0.009845197,-0.4702881,0.0
0.0,0.0,-0.00057286024,-0.20836319,0.0
0.0,0.0,-0.024508059,-0.47870255,0.0
0.0,0.0,-0.05935818,-0.6970027,0.0
0.0,0.0,-0.092571974,-0.6642767,0.0
0.0,0.0,-0.11329764,-0.41451323,0.0
0.0,0.0,-0.13628644,-0.45977402,0.0
0.0,0.0,-0.17707932,-0.81586003,0.0
0.0,0.0,-0.20253265,-0.5090656,0.0
0.0,0.0,-0.24598575,-0.869061,0.0
0.0,0.0,-0.28173816,-0.71504974,0.0
0.0,0.0,-0.3227918,-0.82107115,0.0
0.0,0.0,-0.3464327,-0.47281837,0.0
0.0,0.0,-0.36995864,-0.47052336,0.0
0.0,0.0,5.9141397,0.018260002,0.0
0.0,0.0,-0.3627236,0.12644768,0.0
0.0,0.0,-0.33905554,0.47335863,0.0
0.0,0.0,-0.29726028,0.83590317,0.0
0.0,0.0,-0.26450002,0.6552062,0.0
0.0,0.0,-0.22577047,0.7745929,0.0
0.0,0.0,-0.19778943,0.5596194,0.0
0.0,0.0,-0.15615213,0.8327439,0.0
0.0,0.0,-0.13109171,0.5012119,0.0
0.0,0.0,-0.09415811,0.73867023,0.0
0.0,0.0,-0.05231726,0.8368168,0.0
0.0,0.0,-0.011206806,0.8222107,0.0
0.0,0.0,0.0254367,0.732869,0.0
0.0,0.0,0.05483675,0.58800036,0.0
0.0,0.0,0.09448975,0.7930603,0.0
0.0,0.0,0.12480712,0.60634875,0.0
0.0,0.0,0.15497017,0.60325956,0.0
0.0,0.0,0.19697905,0.840178,0.0
0.0,0.0,0.22553813,0.57118225,0.0
0.0,0.0,0.24993563,0.48794842,0.0
0.0,0.0,0.28070092,0.6153078,0.0
0.0,0.0,0.30546188,0.4952197,0.0
0.0,0.0,0.3153057,0.19687414,0.0
0.0,0.0,-5.9466476,0.4246397,0.0
0.0,0.0,0.33970404,0.06332874,0.0
0.0,0.0,0.31122756,-0.56953096,0.0
0.0,0.0,0.2882445,-0.45965958,0.0
0.0,0.0,0.24652267,-0.83443975,0.0
0.0,0.0,0.21144378,-0.7015767,0.0
0.0,0.0,0.18236709,-0.58153105,0.0
0.0,0.0,0.14232361,-0.80087113,0.0
0.0,0.0,0.10848558,-0.6767609,0.0
0.0,0.0,0.07416201,-0.686473,0.0
0.0,0.0,0.041718006,-0.648877,0.0
0.0,0.0,0.0069054365,-0.69625306,0.0
0.0,0.0,-0.037132025,-0.88075006,0.0
0.0,0.0,-0.07949209,-0.84719896,0.0
0.0,0.0,-0.10331619,-0.47648513,0.0
0.0,0.0,-0.13282692,-0.59021115,0.0
0.0,0.0,-0.15572202,-0.45790315,0.0
0.0,0.0,-0.20648956,-1.0153527,0.0
0.0,0.0,-0.24800527,-0.8303132,0.0
0.0,0.0,-0.26657104,-0.37131405,0.0
0.0,0.0,-0.29459286,-0.56043625,0.0
0.0,0.0,-0.308748,-0.28310442,0.0
0.0,0.0,5.970174,-0.08526993,0.0
0.0,0.0,-0.3184576,-0.10892248,0.0
0.0,0.0,-0.29483747,0.47240305,0.0
0.0,0.0,-0.2823627,0.24949884,0.0
0.0,0.0,-0.2489146,0.66895723,0.0
0.0,0.0,-0.2113328,0.75163984,0.0
0.0,0.0,-0.1828748,0.56915593,0.0
0.0,0.0,-0.13809168,0.89566493,0.0
0.0,0.0,-0.089860916,0.96461654,0.0
0.0,0.0,-0.040118456,0.9948467,0.0
0.0,0.0,-0.019471765,0.41293383,0.0
0.0,0.0,0.009385467,0.5771469,0.0
0.0,0.0,0.056830883,0.94890535,0.0
0.0,0.0,0.07879794,0.4393444,0.0
0.0,0.0,0.108263016,0.5892993,0.0
0.0,0.0,0.14637136,0.7621677,0.0
0.0,0.0,0.19107735,0.8941176,0.0
0.0,0.0,0.2197262,0.5729809,0.0
0.0,0.0,0.24809527,0.5673809,0.0
0.0,0.0,0.26854897,0.4090705,0.0
0.0,0.0,0.28929353,0.41489363,0.0
0.0,0.0,0.30237532,0.26163673,0.0
0.0,0.0,-5.966949,0.277215,0.0
0.0,0.0,0.31450176,-0.03468609,0.0
0.0,0.0,0.3003962,-0.2821107,0.0
0.0,0.0,0.2736529,-0.5348697,0.0
0.0,0.0,0.23421252,-0.788805,0.0
0.0,0.0,0.18443465,-0.995559,0.0
0.0,0.0,0.13969898,-0.89471316,0.0
0.0,0.0,0.093417406,-0.9256307,0.0
0.0,0.0,0.048789382,-0.89256096,0.0
0.0,0.0,0.004597783,-0.88383216,0.0
0.0,0.0,-0.033432007,-0.7605943,0.0
0.0,0.0,-0.07329357,-0.79723346,0.0
0.0,0.0,-0.11506176,-0.8353635,0.0
0.0,0.0,-0.14104033,-0.5195699,0.0
0.0,0.0,-0.18735564,-0.9263079,0.0
0.0,0.0,-0.2336731,-0.9263487,0.0
0.0,0.0,-0.27939248,-0.9143839,0.0
0.0,0.0,-0.29345393,-0.2812314,0.0
0.0,0.0,-0.3206997,-0.54491806,0.0
0.0,0.0,5.957856,-0.09259033,0.0
0.0,0.0,-0.32377148,0.031155586,0.0
0.0,0.0,-0.3052354,0.3707199,0.0
0.0,0.0,-0.27479815,0.60874987,0.0
0.0,0.0,-0.23212612,0.8534384,0.0
0.0,0.0,-0.19599354,0.722651,0.0
0.0,0.0,-0.1638484,0.64290404,0.0
0.0,0.0,-0.13600266,0.55691314,0.0
0.0,0.0,-0.09607601,0.7985332,0.0
0.0,0.0,-0.07129204,0.4956808,0.0
0.0,0.0,-0.025674582,0.912349,0.0
0.0,0.0,-0.00525856,0.4083205,0.0
0.0,0.0,0.039606094,0.89729196,0.0
0.0,0.0,0.06624341,0.53274715,0.0
0.0,0.0,0.10174298,0.7099917,0.0
0.0,0.0,0.14544988,0.87413573,0.0
0.0,0.0,0.19142914,0.91958904,0.0
0.0,0.0,0.22560453,0.68350434,0.0
0.0,0.0,0.26058102,0.6995292,0.0
0.0,0.0,0.27680612,0.32450485,0.0
0.0,0.0,0.29528618,0.36960363,0.0
0.0,0.0,0.30170774,0.1284256,0.0
0.0,0.0,-5.9822025,-0.014493465,0.0
0.0,0.0,0.28637624,-0.29213285,0.0
0.0,0.0,0.25757837,-0.57596064,0.0
0.0,0.0,0.2445569,-0.26042557,0.0
0.0,0.0,0.2104652,-0.68183565,0.0
0.0,0.0,0.17923987,-0.6245067,0.0
0.0,0.0,0.15502334,-0.48433137,0.0
0.0,0.0,0.11969805,-0.70650554,0.0
0.0,0.0,0.07125342,-0.96889365,0.0
0.0,0.0,0.043055534,-0.563956,0.0
0.0,0.0,0.014772415,-0.56566286,0.0
0.0,0.0,-0.024482846,-0.7851034,0.0
0.0,0.0,-0.059904814,-0.7084422,0.0
0.0,0.0,-0.099184394,-0.78559077,0.0
0.0,0.0,-0.14488971,-0.9141054,0.0
0.0,0.0,-0.17436683,-0.5895438,0.0
0.0,0.0,-0.20328021,-0.57826686,0.0
0.0,0.0,-0.2324276,-0.5829458,0.0
0.0,0.0,-0.26256013,-0.602654,0.0
0.0,0.0,-0.28519773,-0.45275164,0.0
0.0,0.0,-0.30332637,-0.36257076,0.0
0.0,0.0,5.9719043,-0.15909433,0.0
0.0,0.0,-0.29021192,0.4213829,0.0
0.0,0.0,-0.25898075,0.6246233,0.0
0.0,0.0,-0.2457025,0.26556492,0.0
0.0,0.0,-0.20601487,0.7937503,0.0
0.0,0.0,-0.17511225,0.61805415,0.0
0.0,0.0,-0.12525117,0.9972224,0.0
0.0,0.0,-0.09549296,0.5951631,0.0
0.0,0.0,-0.06316817,0.64649713,0.0
0.0,0.0,-0.018825412,0.88685346,0.0
0.0,0.0,0.005190134,0.48031262,0.0
0.0,0.0,0.048261166,0.861419,0.0
0.0,0.0,0.09062886,0.8473552,0.0
0.0,0.0,0.1222018,0.6314585,0.0
0.0,0.0,0.16598845,0.8757322,0.0
0.0,0.0,0.21452153,0.9706607,0.0
0.0,0.0,0.25736952,0.8569627,0.0
0.0,0.0,0.28635263,0.57965994,0.0
0.0,0.0,0.2957139,0.18722963,0.0
0.0,0.0,-5.96537,0.44202518,0.0
0.0,0.0,0.31605554,-0.035194874,0.0
0.0,0.0,0.30026555,-0.31580162,0.0
0.0,0.0,0.27885365,-0.428236,0.0
0.0,0.0,0.24011266,-0.77482414,0.0
0.0,0.0,0.20061183,-0.79001236,0.0
0.0,0.0,0.17089641,-0.59430933,0.0
0.0,0.0,0.13531268,-0.71167564,0.0
0.0,0.0,0.10590768,-0.5880978,0.0
0.0,0.0,0.07713759,-0.5754044,0.0
0.0,0.0,0.04884374,-0.56587404,0.0
0.0,0.0,0.0028401613,-0.9200735,0.0
0.0,0.0,-0.027947307,-0.61574876,0.0
0.0,0.0,-0.064175725,-0.7245689,0.0
0.0,0.0,-0.113622785,-0.98893964,0.0
0.0,0.0,-0.1407094,-0.54173326,0.0
0.0,0.0,-0.18661785,-0.91817,0.0
0.0,0.0,-0.23806667,-1.0289757,0.0
0.0,0.0,-0.26790607,-0.596787,0.0
0.0,0.0,-0.3065617,-0.77311563,0.0
0.0,0.0,-0.33994484,-0.6676626,0.0
0.0,0.0,5.9477043,0.08928299,0.0
0.0,0.0,-0.34207797,-0.13194513,0.0
0.0,0.0,-0.32524776,0.33660698,0.0
0.0,0.0,-0.3030479,0.4439926,0.0
0.0,0.0,-0.28370595,0.38684368,0.0
0.0,0.0,-0.25260878,0.62194204,0.0
0.0,0.0,-0.21962678,0.6596403,0.0
0.0,0.0,-0.18359363,0.72066116,0.0
0.0,0.0,-0.14353728,0.8011284,0.0
0.0,0.0,-0.097338796,0.9239694,0.0
0.0,0.0,-0.06775224,0.591732,0.0
0.0,0.0,-0.027113914,0.8127662,0.0
0.0,0.0,0.00035989285,0.54947627,0.0
0.0,0.0,0.029830158,0.5894049,0.0
0.0,0.0,0.046436667,0.33213007,0.0
0.0,0.0,0.077153146,0.6143289,0.0
0.0,0.0,0.1003468,0.46387398,0.0
0.0,0.0,0.12599504,0.51296544,0.0
0.0,0.0,0.158548,0.65105844,0.0
0.0,0.0,0.19957042,0.8204477,0.0
0.0,0.0,0.24055707,0.8197334,0.0
0.0,0.0,0.27150917,0.6190443,0.0
0.0,0.0,0.2908063,0.38593864,0.0
0.0,0.0,0.3102889,0.3896556,0.0
0.0,0.0,0.32684374,0.3310933,0.0
0.0,0.0,-5.937605,0.37473297,0.0
0.0,0.0,0.34244752,-0.0626564,0.0
0.0,0.0,0.3352983,-0.14298534,0.0
0.0,0.0,0.3099352,-0.5072589,0.0
0.0,0.0,0.2738446,-0.7218127,0.0
0.0,0.0,0.23155129,-0.8458662,0.0
0.0,0.0,0.20832312,-0.46456432,0.0
0.0,0.0,0.17188215,-0.7288196,0.0
0.0,0.0,0.134314,-0.7513616,0.0
0.0,0.0,0.115798116,-0.37031865,0.0
0.0,0.0,0.09709245,-0.3741132,0.0
0.0,0.0,0.07423663,-0.45711613,0.0
0.0,0.0,0.05280894,-0.4285543,0.0
0.0,0.0,0.03089875,-0.4382028,0.0
0.0,0.0,-0.0020899177,-0.65977466,0.0
0.0,0.0,-0.017408371,-0.3063681,0.0
0.0,0.0,-0.042623997,-0.50431263,0.0
0.0,0.0,-0.079885185,-0.7452243,0.0
0.0,0.0,-0.09818035,-0.36590338,0.0
0.0,0.0,-0.13699031,-0.7761985,0.0
0.0,0.0,-0.1589362,-0.43891668,0.0
