Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.01919365,-0.069027424,0.0
0.0,0.0,0.031009197,0.2363126,0.0
0.0,0.0,0.025531292,-0.10955429,0.0
0.0,0.0,0.033171892,0.1528064,0.0
0.0,0.0,0.042680025,0.19016743,0.0
0.0,0.0,0.051671028,0.17981642,0.0
0.0,0.0,0.067495346,0.316486,0.0
0.0,0.0,-6.221288,-0.11196339,0.0
0.0,0.0,0.070403814,0.17013395,0.0
0.0,0.0,0.06450987,-0.117878556,0.0
0.0,0.0,0.062666416,-0.03686738,0.0
0.0,0.0,0.06275797,0.0018253326,0.0
0.0,0.0,0.05806899,-0.09377277,0.0
0.0,0.0,0.053470373,-0.09197593,0.0
0.0,0.0,0.04223728,-0.22466093,0.0
0.0,0.0,0.03451395,-0.15446812,0.0
0.0,0.0,0.028889656,-0.11248511,0.0
0.0,0.0,0.022182941,-0.13413104,0.0
0.0,0.0,-0.0025339127,-0.494341,0.0
0.0,0.0,-0.007847309,-0.1062673,0.0
0.0,0.0,-0.0403378,-0.64980906,0.0
0.0,0.0,-0.05475211,-0.28828466,0.0
0.0,0.0,-0.07097149,-0.32439268,0.0
0.0,0.0,-0.092690945,-0.43438363,0.0
0.0,0.0,-0.101977825,-0.18574142,0.0
0.0,0.0,-0.121617556,-0.3927927,0.0
0.0,0.0,6.161088,-0.009599209,0.0
0.0,0.0,-0.108979225,0.26236677,0.0
0.0,0.0,-0.11321068,-0.08463049,0.0
0.0,0.0,-0.10778117,0.108588696,0.0
0.0,0.0,-0.08937335,0.36815882,0.0
0.0,0.0,-0.0760901,0.2656635,0.0
0.0,0.0,-0.058665514,0.34849203,0.0
0.0,0.0,-0.041711092,0.3390901,0.0
0.0,0.0,-0.019176722,0.45068845,0.0
0.0,0.0,0.0006365776,0.396262,0.0
0.0,0.0,0.013562679,0.2585225,0.0
0.0,0.0,0.02772832,0.2833128,0.0
0.0,0.0,0.03748107,0.1950587,0.0
0.0,0.0,0.057743073,0.40523762,0.0
0.0,0.0,0.087518215,0.5955007,0.0
0.0,0.0,0.09176874,0.08501589,0.0
0.0,0.0,0.109910965,0.36284053,0.0
0.0,0.0,0.11697459,0.14127183,0.0
0.0,0.0,0.13327312,0.32597232,0.0
0.0,0.0,-6.153837,-0.078495264,0.0
0.0,0.0,0.13051891,0.02341342,0.0
0.0,0.0,0.11802673,-0.24984622,0.0
0.0,0.0,0.105612755,-0.24828243,0.0
0.0,0.0,0.096583605,-0.18058026,0.0
0.0,0.0,0.09021282,-0.12741446,0.0
0.0,0.0,0.0561018,-0.6822243,0.0
0.0,0.0,0.032199144,-0.47804713,0.0
0.0,0.0,-0.004501343,-0.73401254,0.0
0.0,0.0,-0.044131517,-0.7926051,0.0
0.0,0.0,-0.061002493,-0.3374163,0.0
0.0,0.0,-0.069027424,-0.16050434,0.0
0.0,0.0,-0.0865674,-0.350793,0.0
0.0,0.0,-0.11699915,-0.6086395,0.0
0.0,0.0,-0.14376688,-0.5353532,0.0
0.0,0.0,-0.15780354,-0.28073478,0.0
0.0,0.0,6.1191807,-0.12401295,0.0
0.0,0.0,-0.1753726,-0.22736669,0.0
0.0,0.0,-0.15511632,0.40512443,0.0
0.0,0.0,-0.14061832,0.28996325,0.0
0.0,0.0,-0.10566902,0.69898415,0.0
0.0,0.0,-0.07083821,0.69661856,0.0
0.0,0.0,-0.045487404,0.5070137,0.0
0.0,0.0,-0.01511693,0.6074089,0.0
0.0,0.0,0.0062754154,0.42784837,0.0
0.0,0.0,0.027168036,0.41784826,0.0
0.0,0.0,0.042143106,0.29950482,0.0
0.0,0.0,0.0684154,0.5254451,0.0
0.0,0.0,0.078801155,0.2077173,0.0
0.0,0.0,0.09773612,0.3786974,0.0
0.0,0.0,0.10975671,0.240412,0.0
0.0,0.0,0.13209653,0.4467981,0.0
0.0,0.0,0.13744354,0.10693693,0.0
0.0,0.0,-6.1298685,0.31746745,0.0
0.0,0.0,0.14208937,-0.22454906,0.0
0.0,0.0,0.14780807,0.11437607,0.0
0.0,0.0,0.13806772,-0.19480968,0.0
0.0,0.0,0.10939121,-0.5735309,0.0
0.0,0.0,0.08864188,-0.41498375,0.0
0.0,0.0,0.058186054,-0.6091176,0.0
0.0,0.0,0.04050374,-0.35364604,0.0
0.0,0.0,0.018784046,-0.43439412,0.0
0.0,0.0,-0.021090984,-0.79750216,0.0
0.0,0.0,-0.049761772,-0.5734154,0.0
0.0,0.0,-0.06297779,-0.2643196,0.0
0.0,0.0,-0.08875513,-0.5155482,0.0
0.0,0.0,-0.10174346,-0.25976455,0.0
0.0,0.0,-0.13033152,-0.57176065,0.0
0.0,0.0,-0.13182473,-0.029864073,0.0
0.0,0.0,-0.1394968,-0.15344167,0.0
0.0,0.0,6.1545477,0.21718216,0.0
0.0,0.0,-0.1252656,0.06744242,0.0
0.0,0.0,-0.110277176,0.29976678,0.0
0.0,0.0,-0.08518767,0.50178623,0.0
0.0,0.0,-0.06436896,0.41637874,0.0
0.0,0.0,-0.045901775,0.36934423,0.0
0.0,0.0,-0.032215595,0.27372456,0.0
0.0,0.0,-0.027198792,0.10033351,0.0
0.0,0.0,-0.009605169,0.3518741,0.0
0.0,0.0,0.007692814,0.34595627,0.0
0.0,0.0,0.037062883,0.58740574,0.0
0.0,0.0,0.046222687,0.18319267,0.0
0.0,0.0,0.070456505,0.4846797,0.0
0.0,0.0,0.07114148,0.013695717,0.0
0.0,0.0,0.094796896,0.4731102,0.0
0.0,0.0,0.108484745,0.27375627,0.0
0.0,0.0,0.11080599,0.04642582,0.0
0.0,0.0,-6.1789093,-0.13060117,0.0
0.0,0.0,0.09140682,-0.25737822,0.0
0.0,0.0,0.08718085,-0.084525585,0.0
0.0,0.0,0.074507,-0.2534747,0.0
0.0,0.0,0.069153786,-0.1070652,0.0
0.0,0.0,0.06630373,-0.056999207,0.0
0.0,0.0,0.042877674,-0.46852356,0.0
0.0,0.0,0.028668642,-0.28418112,0.0
0.0,0.0,0.006720066,-0.438967,0.0
0.0,0.0,-0.026841879,-0.67124254,0.0
0.0,0.0,-0.042361975,-0.31040365,0.0
0.0,0.0,-0.064047575,-0.43370932,0.0
0.0,0.0,-0.09407687,-0.6005838,0.0
0.0,0.0,-0.10707092,-0.25988197,0.0
0.0,0.0,-0.1276226,-0.41103864,0.0
0.0,0.0,6.1558275,0.0053009987,0.0
0.0,0.0,-0.12537265,0.039702177,0.0
0.0,0.0,-0.11949444,0.11756277,0.0
0.0,0.0,-0.09614706,0.46695065,0.0
0.0,0.0,-0.07107711,0.5013958,0.0
0.0,0.0,-0.048556328,0.45041537,0.0
0.0,0.0,-0.028502703,0.40107578,0.0
0.0,0.0,-0.017269373,0.22466385,0.0
0.0,0.0,-0.012803555,0.08931798,0.0
0.0,0.0,-0.0045826435,0.16441473,0.0
0.0,0.0,0.009803772,0.28773478,0.0
0.0,0.0,0.02017045,0.20732886,0.0
0.0,0.0,0.041084766,0.4182858,0.0
0.0,0.0,0.05959916,0.3702886,0.0
0.0,0.0,0.07175112,0.24304175,0.0
0.0,0.0,0.09373689,0.4397117,0.0
0.0,0.0,0.11029029,0.3310727,0.0
0.0,0.0,0.12149811,0.22415113,0.0
0.0,0.0,-6.1605716,0.02231431,0.0
0.0,0.0,0.10536003,-0.34507418,0.0
0.0,0.0,0.09573746,-0.1924485,0.0
0.0,0.0,0.08477092,-0.21933186,0.0
0.0,0.0,0.069266796,-0.31008518,0.0
0.0,0.0,0.038085222,-0.6236294,0.0
0.0,0.0,0.02506876,-0.26033258,0.0
0.0,0.0,-0.0006239414,-0.5138469,0.0
0.0,0.0,-0.03267765,-0.6410797,0.0
0.0,0.0,-0.049889803,-0.34424365,0.0
0.0,0.0,-0.052909374,-0.060389996,0.0
0.0,0.0,-0.08083773,-0.5585654,0.0
0.0,0.0,-0.10637665,-0.5107776,0.0
0.0,0.0,-0.11082506,-0.088974714,0.0
0.0,0.0,6.170685,-0.03350663,0.0
0.0,0.0,-0.12577891,-0.2655654,0.0
0.0,0.0,-0.13174438,-0.119312525,0.0
0.0,0.0,-0.11089802,0.41693115,0.0
0.0,0.0,-0.09765434,0.26487267,0.0
0.0,0.0,-0.09096289,0.13382578,0.0
0.0,0.0,-0.080409765,0.21106756,0.0
0.0,0.0,-0.053756475,0.5330645,0.0
0.0,0.0,-0.034041166,0.39430326,0.0
0.0,0.0,-0.022473574,0.23135245,0.0
0.0,0.0,0.00800848,0.6096426,0.0
0.0,0.0,0.020166397,0.24316093,0.0
0.0,0.0,0.03411579,0.27898538,0.0
0.0,0.0,0.048571587,0.28911257,0.0
0.0,0.0,0.06116295,0.25183028,0.0
0.0,0.0,0.09046316,0.58600295,0.0
0.0,0.0,0.096853256,0.12780607,0.0
0.0,0.0,0.101662874,0.09619057,0.0
0.0,0.0,0.111872196,0.2041831,0.0
0.0,0.0,0.10882568,-0.060927868,0.0
0.0,0.0,-6.163231,0.22256708,0.0
0.0,0.0,0.11881447,-0.022788763,0.0
0.0,0.0,0.12499356,0.123575926,0.0
0.0,0.0,0.101337194,-0.47312164,0.0
0.0,0.0,0.09858227,-0.055103302,0.0
0.0,0.0,0.07140374,-0.5435684,0.0
0.0,0.0,0.065030575,-0.12746084,0.0
0.0,0.0,0.03861475,-0.52831835,0.0
0.0,0.0,0.0165627,-0.44104162,0.0
0.0,0.0,-0.02059722,-0.74320155,0.0
0.0,0.0,-0.035977364,-0.30759618,0.0
0.0,0.0,-0.065717936,-0.5948154,0.0
0.0,0.0,-0.072294235,-0.13152659,0.0
0.0,0.0,-0.084133625,-0.23678625,0.0
0.0,0.0,-0.10443711,-0.40606916,0.0
0.0,0.0,-0.12171197,-0.34550142,0.0
0.0,0.0,-0.13724065,-0.3105719,0.0
0.0,0.0,6.154483,0.17076325,0.0
0.0,0.0,-0.12624931,0.049064398,0.0
0.0,0.0,-0.12398553,0.045274258,0.0
0.0,0.0,-0.09701109,0.53949153,0.0
0.0,0.0,-0.071223974,0.5157404,0.0
0.0,0.0,-0.04956889,0.4331041,0.0
0.0,0.0,-0.019852638,0.5943229,0.0
0.0,0.0,-0.009988785,0.19727819,0.0
0.0,0.0,0.01674366,0.5346503,0.0
0.0,0.0,0.03251934,0.31551003,0.0
0.0,0.0,0.058175325,0.51312137,0.0
0.0,0.0,0.09017873,0.64006793,0.0
0.0,0.0,0.11371422,0.47071362,0.0
0.0,0.0,0.12681484,0.26200628,0.0
0.0,0.0,0.14069581,0.27762365,0.0
0.0,0.0,-6.142167,0.006440401,0.0
0.0,0.0,0.13040805,-0.21219659,0.0
0.0,0.0,0.10780454,-0.45207286,0.0
0.0,0.0,0.10042739,-0.1475389,0.0
0.0,0.0,0.07353854,-0.5377822,0.0
0.0,0.0,0.053709507,-0.39657462,0.0
0.0,0.0,0.03838229,-0.3065496,0.0
0.0,0.0,0.02859664,-0.19570965,0.0
0.0,0.0,0.009484053,-0.38225216,0.0
0.0,0.0,-0.021661997,-0.6229208,0.0
0.0,0.0,-0.04446578,-0.4560778,0.0
0.0,0.0,-0.060091972,-0.31252182,0.0
0.0,0.0,-0.08797002,-0.5575639,0.0
0.0,0.0,-0.09681654,-0.17692518,0.0
0.0,0.0,-0.10135198,-0.09071338,0.0
0.0,0.0,-0.10948372,-0.16263294,0.0
0.0,0.0,-0.103491545,0.119841576,0.0
0.0,0.0,6.1705317,-0.18323445,0.0
0.0,0.0,-0.10820508,0.088965654,0.0
0.0,0.0,-0.08904934,0.38311195,0.0
0.0,0.0,-0.07235265,0.3339355,0.0
0.0,0.0,-0.050001144,0.44703388,0.0
0.0,0.0,-0.043453693,0.13094312,0.0
0.0,0.0,-0.024904966,0.37097847,0.0
0.0,0.0,-0.012983084,0.23843858,0.0
0.0,0.0,0.009416342,0.44798607,0.0
0.0,0.0,0.027414083,0.35995355,0.0
0.0,0.0,0.047579765,0.40331692,0.0
0.0,0.0,0.06588864,0.3661756,0.0
0.0,0.0,0.085458994,0.39140952,0.0
0.0,0.0,0.10383916,0.36759806,0.0
0.0,0.0,0.09629536,-0.15086925,0.0
0.0,0.0,-6.171429,0.30921018,0.0
0.0,0.0,0.1067698,-0.099722385,0.0
0.0,0.0,0.09071636,-0.32107317,0.0
0.0,0.0,0.09389329,0.063540936,0.0
0.0,0.0,0.089571,-0.08644819,0.0
0.0,0.0,0.07123923,-0.36663306,0.0
0.0,0.0,0.055918694,-0.3064077,0.0
0.0,0.0,0.027586937,-0.5666415,0.0
0.0,0.0,0.003997326,-0.471787,0.0
0.0,0.0,-0.020081758,-0.48158264,0.0
0.0,0.0,-0.032941103,-0.25718918,0.0
0.0,0.0,-0.054424286,-0.42966545,0.0
0.0,0.0,-0.06444001,-0.20030951,0.0
0.0,0.0,-0.07123232,-0.13584685,0.0
0.0,0.0,-0.087688446,-0.32912755,0.0
0.0,0.0,-0.09938216,-0.23386765,0.0
0.0,0.0,-0.10501814,-0.11272311,0.0
0.0,0.0,6.160925,-0.34484005,0.0
0.0,0.0,-0.129174,-0.13827562,0.0
0.0,0.0,-0.111721754,0.349041,0.0
0.0,0.0,-0.092793226,0.37857664,0.0
0.0,0.0,-0.091106415,0.03372872,0.0
0.0,0.0,-0.06959629,0.43020952,0.0
0.0,0.0,-0.064244986,0.107020974,0.0
0.0,0.0,-0.041483402,0.45523626,0.0
0.0,0.0,-0.028654575,0.25657487,0.0
0.0,0.0,0.005772829,0.68854725,0.0
0.0,0.0,0.03287363,0.5420135,0.0
0.0,0.0,0.042479992,0.19213116,0.0
0.0,0.0,0.06811619,0.51272446,0.0
0.0,0.0,0.09913516,0.62037766,0.0
0.0,0.0,0.1221199,0.4596926,0.0
0.0,0.0,0.12229729,0.0035512447,0.0
0.0,0.0,0.13453865,0.24482489,0.0
0.0,0.0,-6.1430373,0.112191916,0.0
0.0,0.0,0.1411264,0.019560575,0.0
0.0,0.0,0.14178967,0.013271809,0.0
0.0,0.0,0.12264204,-0.38295698,0.0
0.0,0.0,0.100835085,-0.4361372,0.0
0.0,0.0,0.07116723,-0.59335756,0.0
0.0,0.0,0.046990156,-0.48354065,0.0
0.0,0.0,0.020023346,-0.53933847,0.0
0.0,0.0,-0.017283678,-0.74613607,0.0
0.0,0.0,-0.04934573,-0.64124554,0.0
0.0,0.0,-0.08365178,-0.68611795,0.0
0.0,0.0,-0.10235906,-0.37414825,0.0
0.0,0.0,-0.12875843,-0.5279846,0.0
0.0,0.0,-0.14657593,-0.35635018,0.0
0.0,0.0,-0.14435554,0.044404984,0.0
0.0,0.0,6.139061,0.004631281,0.0
0.0,0.0,-0.14006162,0.081248045,0.0
0.0,0.0,-0.11807728,0.4396875,0.0
0.0,0.0,-0.10706496,0.22024369,0.0
0.0,0.0,-0.0789752,0.5618018,0.0
0.0,0.0,-0.057456493,0.43036747,0.0
0.0,0.0,-0.039295197,0.3632304,0.0
0.0,0.0,-0.021707058,0.35175794,0.0
0.0,0.0,0.013250351,0.699155,0.0
0.0,0.0,0.037668467,0.48835695,0.0
0.0,0.0,0.05153346,0.2773012,0.0
0.0,0.0,0.07181358,0.4056021,0.0
0.0,0.0,0.08166218,0.19697452,0.0
0.0,0.0,0.08846855,0.13612449,0.0
0.0,0.0,0.088819504,0.0070203543,0.0
0.0,0.0,0.10276365,0.2788813,0.0
0.0,0.0,0.11566377,0.2580049,0.0
0.0,0.0,-6.1726713,-0.1029892,0.0
0.0,0.0,0.103798866,-0.13431239,0.0
0.0,0.0,0.10475445,0.019113302,0.0
0.0,0.0,0.07861543,-0.5227772,0.0
0.0,0.0,0.05920863,-0.38814008,0.0
0.0,0.0,0.037020683,-0.4437595,0.0
0.0,0.0,0.020671606,-0.3269783,0.0
0.0,0.0,0.01418519,-0.12972993,0.0
0.0,0.0,-0.018394232,-0.6515851,0.0
0.0,0.0,-0.026305676,-0.15823165,0.0
0.0,0.0,-0.0419178,-0.31224245,0.0
0.0,0.0,-0.05520487,-0.26574117,0.0
0.0,0.0,-0.05551505,-0.0062071085,0.0
0.0,0.0,-0.07873464,-0.46438718,0.0
0.0,0.0,-0.09467316,-0.31877112,0.0
0.0,0.0,-0.10853243,-0.27718508,0.0
0.0,0.0,6.1720047,-0.052958965,0.0
0.0,0.0,-0.10633159,0.09697318,0.0
0.0,0.0,-0.093084335,0.26494396,0.0
0.0,0.0,-0.096675634,-0.071819305,0.0
0.0,0.0,-0.085626125,0.22098649,0.0
0.0,0.0,-0.056681156,0.57889533,0.0
0.0,0.0,-0.039697647,0.33967555,0.0
0.0,0.0,-0.010773897,0.5784743,0.0
0.0,0.0,-0.002674818,0.16198158,0.0
0.0,0.0,0.010840654,0.27030694,0.0
0.0,0.0,0.037381172,0.53081155,0.0
0.0,0.0,0.059289217,0.43816233,0.0
0.0,0.0,0.073878765,0.2917881,0.0
0.0,0.0,0.09270334,0.37649667,0.0
0.0,0.0,0.11130166,0.37196052,0.0
0.0,0.0,0.12963128,0.36659765,0.0
0.0,0.0,-6.1537685,-0.004296541,0.0
0.0,0.0,0.13042092,0.020086527,0.0
0.0,0.0,0.11876035,-0.23321295,0.0
0.0,0.0,0.1191864,0.008521318,0.0
0.0,0.0,0.10210061,-0.34171486,0.0
0.0,0.0,0.079563856,-0.45073104,0.0
0.0,0.0,0.07043028,-0.18267775,0.0
0.0,0.0,0.031105518,-0.7864912,0.0
0.0,0.0,0.0008070469,-0.60597074,0.0
0.0,0.0,-0.014326811,-0.3026773,0.0
0.0,0.0,-0.040663958,-0.52674353,0.0
0.0,0.0,-0.06893182,-0.5653573,0.0
0.0,0.0,-0.087960005,-0.38056135,0.0
0.0,0.0,-0.1097095,-0.43499076,0.0
0.0,0.0,-0.13005352,-0.4068849,0.0
0.0,0.0,-0.14773107,-0.35354733,0.0
0.0,0.0,6.1245975,-0.21713829,0.0
0.0,0.0,-0.1451819,0.26812625,0.0
0.0,0.0,-0.12529278,0.39777565,0.0
0.0,0.0,-0.12665343,-0.02720952,0.0
0.0,0.0,-0.104460955,0.44384718,0.0
0.0,0.0,-0.08110285,0.46716285,0.0
0.0,0.0,-0.055973053,0.50259817,0.0
0.0,0.0,-0.047089577,0.1776678,0.0
0.0,0.0,-0.029615164,0.34948474,0.0
0.0,0.0,0.002874136,0.64979076,0.0
0.0,0.0,0.027774572,0.49800986,0.0
0.0,0.0,0.037732363,0.1991542,0.0
0.0,0.0,0.06167245,0.478799,0.0
0.0,0.0,0.09338856,0.6343219,0.0
0.0,0.0,0.12305093,0.593251,0.0
0.0,0.0,0.14916444,0.522269,0.0
0.0,0.0,0.1588211,0.19313526,0.0
0.0,0.0,-6.122393,0.03941679,0.0
0.0,0.0,0.15006089,-0.21462107,0.0
0.0,0.0,0.15242887,0.047357082,0.0
0.0,0.0,0.14736843,-0.10121131,0.0
0.0,0.0,0.13926673,-0.16203117,0.0
0.0,0.0,0.10773301,-0.63067365,0.0
0.0,0.0,0.069334745,-0.7679634,0.0
0.0,0.0,0.047166824,-0.4433629,0.0
0.0,0.0,0.030301332,-0.3373072,0.0
0.0,0.0,0.0128417015,-0.34919506,0.0
0.0,0.0,-0.016543627,-0.5877061,0.0
0.0,0.0,-0.042154074,-0.5122037,0.0
0.0,0.0,-0.08268285,-0.8105823,0.0
0.0,0.0,-0.116242886,-0.67119586,0.0
0.0,0.0,-0.13870764,-0.44929814,0.0
0.0,0.0,-0.14662576,-0.15836191,0.0
0.0,0.0,-0.16154146,-0.29831195,0.0
0.0,0.0,-0.16744542,-0.11808252,0.0
0.0,0.0,6.099922,-0.3163569,0.0
0.0,0.0,-0.16494703,0.36632466,0.0
0.0,0.0,-0.15474176,0.20410919,0.0
0.0,0.0,-0.14907408,0.11335206,0.0
0.0,0.0,-0.13317418,0.31799436,0.0
0.0,0.0,-0.10807896,0.50191,0.0
0.0,0.0,-0.09132719,0.33503234,0.0
0.0,0.0,-0.07063103,0.41392493,0.0
0.0,0.0,-0.026824713,0.87612545,0.0
0.0,0.0,0.016222715,0.86094856,0.0
0.0,0.0,0.03643799,0.40430313,0.0
0.0,0.0,0.06059432,0.4831292,0.0
0.0,0.0,0.09409523,0.6700189,0.0
0.0,0.0,0.11400795,0.3982525,0.0
0.0,0.0,0.123068094,0.1812036,0.0
0.0,0.0,0.1493833,0.52630424,0.0
0.0,0.0,0.15553403,0.12301302,0.0
0.0,0.0,0.16015601,0.09244132,0.0
0.0,0.0,-6.125533,-0.050081253,0.0
0.0,0.0,0.14529729,-0.24709368,0.0
0.0,0.0,0.12703991,-0.36514497,0.0
0.0,0.0,0.10445905,-0.4516189,0.0
0.0,0.0,0.10291362,-0.030911684,0.0
0.0,0.0,0.090726376,-0.24374211,0.0
0.0,0.0,0.082084656,-0.17283678,0.0
0.0,0.0,0.059960842,-0.44247115,0.0
0.0,0.0,0.028952122,-0.62017924,0.0
0.0,0.0,-0.007842541,-0.73589015,0.0
0.0,0.0,-0.034846783,-0.54008794,0.0
0.0,0.0,-0.060609818,-0.5152562,0.0
0.0,0.0,-0.076141596,-0.31063807,0.0
0.0,0.0,-0.09687424,-0.4146558,0.0
0.0,0.0,-0.12454772,-0.55346644,0.0
0.0,0.0,-0.1294465,-0.09797716,0.0
0.0,0.0,-0.14974022,-0.40587282,0.0
0.0,0.0,6.1300926,-0.067043066,0.0
0.0,0.0,-0.16530609,-0.24427772,0.0
0.0,0.0,-0.16157365,0.074652195,0.0
0.0,0.0,-0.14295435,0.37238455,0.0
0.0,0.0,-0.13548112,0.14946675,0.0
0.0,0.0,-0.11217046,0.46621442,0.0
0.0,0.0,-0.08522987,0.5388069,0.0
0.0,0.0,-0.044949055,0.8056183,0.0
0.0,0.0,-0.016857386,0.56183445,0.0
0.0,0.0,-1.9311905e-05,0.33676162,0.0
0.0,0.0,0.01884675,0.37732244,0.0
0.0,0.0,0.0411613,0.44628856,0.0
0.0,0.0,0.078175545,0.7402835,0.0
0.0,0.0,0.096844435,0.37338102,0.0
0.0,0.0,0.12340975,0.5313059,0.0
0.0,0.0,0.13024807,0.13676262,0.0
0.0,0.0,0.1364727,0.124494314,0.0
0.0,0.0,0.15039992,0.2785468,0.0
0.0,0.0,-6.140005,-0.14440084,0.0
0.0,0.0,0.14912629,0.11892676,0.0
0.0,0.0,0.14151406,-0.1522429,0.0
0.0,0.0,0.12365818,-0.35712123,0.0
0.0,0.0,0.119304895,-0.08706069,0.0
0.0,0.0,0.10497999,-0.2865007,0.0
0.0,0.0,0.06913805,-0.71684,0.0
