Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-0.39602637,-0.48689842,0.0
0.0,0.0,5.8872957,0.002734661,0.0
0.0,0.0,-0.39305115,0.05676937,0.0
0.0,0.0,-0.36204576,0.6201091,0.0
0.0,0.0,-0.3298266,0.64438105,0.0
0.0,0.0,-0.30734766,0.4495783,0.0
0.0,0.0,-0.28288996,0.48915482,0.0
0.0,0.0,-0.23179877,1.0218234,0.0
0.0,0.0,-0.2010293,0.6153903,0.0
0.0,0.0,-0.16854513,0.649683,0.0
0.0,0.0,-0.14496565,0.4715898,0.0
0.0,0.0,-0.13378987,0.22351527,0.0
0.0,0.0,-0.12791267,0.11754441,0.0
0.0,0.0,-0.12381753,0.081902266,0.0
0.0,0.0,-0.1123975,0.2284007,0.0
0.0,0.0,-0.10689645,0.110020876,0.0
0.0,0.0,-0.11193413,-0.100753546,0.0
0.0,0.0,-0.12969366,-0.35519004,0.0
0.0,0.0,-0.14384425,-0.28301263,0.0
0.0,0.0,-0.16089803,-0.34107447,0.0
0.0,0.0,-0.17260033,-0.23404741,0.0
0.0,0.0,-0.19009489,-0.34989023,0.0
0.0,0.0,-0.2279731,-0.7575636,0.0
0.0,0.0,-0.27012587,-0.84305763,0.0
0.0,0.0,-0.3032714,-0.6629081,0.0
0.0,0.0,-0.3358674,-0.6519227,0.0
0.0,0.0,-0.3674221,-0.6310897,0.0
0.0,0.0,-0.40408874,-0.6515608,0.0
0.0,0.0,5.864727,0.0,0.0
0.0,0.0,-0.4106078,0.0,0.0
0.0,0.0,-0.37409163,0.5181675,0.0
0.0,0.0,-0.33607554,0.7603221,0.0
0.0,0.0,-0.28834045,0.95470333,0.0
0.0,0.0,-0.2632941,0.50092316,0.0
0.0,0.0,-0.21430767,0.9797306,0.0
0.0,0.0,-0.1673302,0.9395492,0.0
0.0,0.0,-0.12093222,0.9279609,0.0
0.0,0.0,-0.08381921,0.7422584,0.0
0.0,0.0,-0.06427795,0.3908254,0.0
0.0,0.0,-0.046428025,0.35699987,0.0
0.0,0.0,-0.01719588,0.5846412,0.0
0.0,0.0,0.011276841,0.5694548,0.0
0.0,0.0,0.039499223,0.5644491,0.0
0.0,0.0,0.059643984,0.40289414,0.0
0.0,0.0,0.08643502,0.5358201,0.0
0.0,0.0,0.10889554,0.44921124,0.0
0.0,0.0,0.1427061,0.67621017,0.0
0.0,0.0,0.18449116,0.83570147,0.0
0.0,0.0,0.2265445,0.84106827,0.0
0.0,0.0,0.261976,0.70862865,0.0
0.0,0.0,0.29936504,0.7477808,0.0
0.0,0.0,0.34020972,0.8168931,0.0
0.0,0.0,0.35685277,0.33286476,0.0
0.0,0.0,-5.9214587,0.09747124,0.0
0.0,0.0,0.3612373,-0.009782791,0.0
0.0,0.0,0.3477714,-0.26931715,0.0
0.0,0.0,0.30903077,-0.77481556,0.0
0.0,0.0,0.2795533,-0.58954906,0.0
0.0,0.0,0.24096584,-0.7717476,0.0
0.0,0.0,0.2057755,-0.7038069,0.0
0.0,0.0,0.18129015,-0.48970652,0.0
0.0,0.0,0.14113331,-0.8031392,0.0
0.0,0.0,0.09640503,-0.8945632,0.0
0.0,0.0,0.05651152,-0.79787207,0.0
0.0,0.0,0.020852387,-0.7131809,0.0
0.0,0.0,0.0023810267,-0.36942837,0.0
0.0,0.0,-0.02546668,-0.55695415,0.0
0.0,0.0,-0.040520012,-0.30106598,0.0
0.0,0.0,-0.07776672,-0.7449354,0.0
0.0,0.0,-0.12307179,-0.9060998,0.0
0.0,0.0,-0.1634829,-0.8082235,0.0
0.0,0.0,-0.18510485,-0.4324379,0.0
0.0,0.0,-0.21524942,-0.60289097,0.0
0.0,0.0,-0.23983324,-0.49167824,0.0
0.0,0.0,-0.2715664,-0.63465977,0.0
0.0,0.0,-0.30772376,-0.72315216,0.0
0.0,0.0,-0.31508374,-0.1471982,0.0
0.0,0.0,5.949646,-0.36910343,0.0
0.0,0.0,-0.334584,-0.020901203,0.0
0.0,0.0,-0.3265581,0.16051626,0.0
0.0,0.0,-0.29765153,0.5781336,0.0
0.0,0.0,-0.26829016,0.58722734,0.0
0.0,0.0,-0.21863472,0.9931097,0.0
0.0,0.0,-0.16720557,1.028583,0.0
0.0,0.0,-0.1419729,0.504652,0.0
0.0,0.0,-0.092684984,0.9857578,0.0
0.0,0.0,-0.048283815,0.8880242,0.0
0.0,0.0,-0.007082343,0.8240297,0.0
0.0,0.0,0.023533225,0.6123134,0.0
0.0,0.0,0.063975334,0.8088382,0.0
0.0,0.0,0.109130144,0.90309906,0.0
0.0,0.0,0.15586829,0.9347608,0.0
0.0,0.0,0.20251966,0.93302894,0.0
0.0,0.0,0.23408985,0.6314039,0.0
0.0,0.0,0.25914347,0.50107193,0.0
0.0,0.0,0.2900436,0.6180043,0.0
0.0,0.0,0.3044324,0.2877698,0.0
0.0,0.0,-5.958597,0.4031253,0.0
0.0,0.0,0.3105569,-0.28062916,0.0
0.0,0.0,0.2965064,-0.28101158,0.0
0.0,0.0,0.28316784,-0.26677322,0.0
0.0,0.0,0.24120641,-0.8392248,0.0
0.0,0.0,0.21272111,-0.56970835,0.0
0.0,0.0,0.16803026,-0.8938167,0.0
0.0,0.0,0.11939657,-0.9726746,0.0
0.0,0.0,0.07622683,-0.86339426,0.0
0.0,0.0,0.024710894,-1.0303178,0.0
0.0,0.0,-0.0083373785,-0.6609666,0.0
0.0,0.0,-0.050351262,-0.8402771,0.0
0.0,0.0,-0.072800994,-0.4489944,0.0
0.0,0.0,-0.12233555,-0.99069214,0.0
0.0,0.0,-0.14786255,-0.5105376,0.0
0.0,0.0,-0.18443573,-0.7314663,0.0
0.0,0.0,-0.23022938,-0.9158714,0.0
0.0,0.0,-0.2495184,-0.38578176,0.0
0.0,0.0,-0.28466654,-0.70295906,0.0
0.0,0.0,-0.29461336,-0.19893885,0.0
0.0,0.0,5.9772863,-0.22571516,0.0
0.0,0.0,-0.299659,0.124801636,0.0
0.0,0.0,-0.2792182,0.4088168,0.0
0.0,0.0,-0.2400558,0.7832465,0.0
0.0,0.0,-0.21441913,0.51273537,0.0
0.0,0.0,-0.18229735,0.6424334,0.0
0.0,0.0,-0.1542114,0.5617204,0.0
0.0,0.0,-0.12140393,0.6561508,0.0
0.0,0.0,-0.09544146,0.51924706,0.0
0.0,0.0,-0.05744028,0.7600244,0.0
0.0,0.0,-0.01964426,0.7559211,0.0
0.0,0.0,0.019864202,0.79016787,0.0
0.0,0.0,0.04779613,0.55863947,0.0
0.0,0.0,0.08224523,0.68898165,0.0
0.0,0.0,0.10555744,0.46624327,0.0
0.0,0.0,0.12922513,0.47335553,0.0
0.0,0.0,0.16087973,0.6330912,0.0
0.0,0.0,0.19694376,0.7212784,0.0
0.0,0.0,0.23664665,0.79406095,0.0
0.0,0.0,0.2736237,0.73953915,0.0
0.0,0.0,0.29245448,0.37661743,0.0
0.0,0.0,0.31217408,0.39438915,0.0
0.0,0.0,-5.963621,0.14781094,0.0
0.0,0.0,0.3122933,-0.14542484,0.0
0.0,0.0,0.2798493,-0.64887905,0.0
0.0,0.0,0.24416876,-0.7136111,0.0
0.0,0.0,0.21109772,-0.6614237,0.0
0.0,0.0,0.18390977,-0.543756,0.0
0.0,0.0,0.14353204,-0.8075547,0.0
0.0,0.0,0.120265126,-0.46534038,0.0
0.0,0.0,0.08870506,-0.6311995,0.0
0.0,0.0,0.047472,-0.8246596,0.0
0.0,0.0,0.014286399,-0.6637156,0.0
0.0,0.0,-0.02429545,-0.7716353,0.0
0.0,0.0,-0.047097087,-0.45603228,0.0
0.0,0.0,-0.0963825,-0.98570794,0.0
0.0,0.0,-0.14117885,-0.89592695,0.0
0.0,0.0,-0.19068885,-0.9902024,0.0
0.0,0.0,-0.2187494,-0.5612085,0.0
0.0,0.0,-0.26338208,-0.8926573,0.0
0.0,0.0,-0.28699565,-0.4722643,0.0
0.0,0.0,-0.30876732,-0.43543863,0.0
0.0,0.0,-0.31251264,-0.07490492,0.0
0.0,0.0,5.9832687,0.251925,0.0
0.0,0.0,-0.30138183,-0.029311657,0.0
0.0,0.0,-0.2925508,0.17662573,0.0
0.0,0.0,-0.2606969,0.637074,0.0
0.0,0.0,-0.24128246,0.38828993,0.0
0.0,0.0,-0.19529116,0.9198253,0.0
0.0,0.0,-0.16152167,0.6753905,0.0
0.0,0.0,-0.12733126,0.68380904,0.0
0.0,0.0,-0.08882713,0.7700821,0.0
0.0,0.0,-0.058184862,0.61284506,0.0
0.0,0.0,-0.02958119,0.57207286,0.0
0.0,0.0,-0.0042785406,0.506052,0.0
0.0,0.0,0.0363729,0.81303203,0.0
0.0,0.0,0.07906425,0.8538243,0.0
0.0,0.0,0.117967725,0.7780714,0.0
0.0,0.0,0.14682686,0.5771804,0.0
0.0,0.0,0.1901232,0.8659284,0.0
0.0,0.0,0.21699,0.53733516,0.0
0.0,0.0,0.26346886,0.9295788,0.0
0.0,0.0,0.2923603,0.5778289,0.0
0.0,0.0,0.31455612,0.44391584,0.0
0.0,0.0,0.3182931,0.07473707,0.0
0.0,0.0,-5.9605,0.08784914,0.0
0.0,0.0,0.32622814,0.070851326,0.0
0.0,0.0,0.30698442,-0.3848691,0.0
0.0,0.0,0.28146803,-0.51033306,0.0
0.0,0.0,0.24000216,-0.8293152,0.0
0.0,0.0,0.19753909,-0.8492601,0.0
0.0,0.0,0.15104795,-0.9298246,0.0
0.0,0.0,0.11497724,-0.72141457,0.0
0.0,0.0,0.069131255,-0.9169177,0.0
0.0,0.0,0.038362026,-0.6153869,0.0
0.0,0.0,0.003602028,-0.695199,0.0
0.0,0.0,-0.026328564,-0.5986115,0.0
0.0,0.0,-0.07329047,-0.9392364,0.0
0.0,0.0,-0.09690571,-0.47230744,0.0
0.0,0.0,-0.13678813,-0.79764724,0.0
0.0,0.0,-0.182796,-0.9201572,0.0
0.0,0.0,-0.2202059,-0.74819803,0.0
0.0,0.0,-0.24335277,-0.4629388,0.0
0.0,0.0,-0.27000833,-0.5331111,0.0
0.0,0.0,-0.3011155,-0.6221404,0.0
0.0,0.0,-0.32420063,-0.4617052,0.0
0.0,0.0,5.9581337,-0.017019749,0.0
0.0,0.0,-0.33094192,-0.11780453,0.0
0.0,0.0,-0.31688,0.28123713,0.0
0.0,0.0,-0.29008722,0.53585386,0.0
0.0,0.0,-0.24867225,0.8283014,0.0
0.0,0.0,-0.21724212,0.6286025,0.0
0.0,0.0,-0.17097819,0.92527866,0.0
0.0,0.0,-0.12558186,0.907928,0.0
0.0,0.0,-0.104198575,0.42766237,0.0
0.0,0.0,-0.079042554,0.50312257,0.0
0.0,0.0,-0.041275382,0.75534344,0.0
0.0,0.0,-0.008979201,0.6459235,0.0
0.0,0.0,0.009094238,0.36146784,0.0
0.0,0.0,0.037300706,0.56413096,0.0
0.0,0.0,0.07417154,0.7374151,0.0
0.0,0.0,0.12323499,0.98127115,0.0
0.0,0.0,0.15035367,0.5423722,0.0
0.0,0.0,0.17705953,0.5341177,0.0
0.0,0.0,0.21046722,0.6681514,0.0
0.0,0.0,0.24836683,0.7579942,0.0
0.0,0.0,0.2863145,0.7589526,0.0
0.0,0.0,0.30878377,0.44938946,0.0
0.0,0.0,0.31800294,0.1843791,0.0
0.0,0.0,-5.9739227,-0.17480755,0.0
0.0,0.0,0.29431796,-0.29888868,0.0
0.0,0.0,0.2663436,-0.55949116,0.0
0.0,0.0,0.23426414,-0.64158916,0.0
0.0,0.0,0.19864202,-0.7124412,0.0
0.0,0.0,0.15194035,-0.9340315,0.0
0.0,0.0,0.113071084,-0.7773881,0.0
0.0,0.0,0.06611788,-0.9390619,0.0
0.0,0.0,0.031247497,-0.6974096,0.0
0.0,0.0,-0.009826899,-0.82148576,0.0
0.0,0.0,-0.043020606,-0.6638763,0.0
0.0,0.0,-0.07195771,-0.57874125,0.0
0.0,0.0,-0.12121415,-0.9851285,0.0
0.0,0.0,-0.1603936,-0.7835915,0.0
0.0,0.0,-0.17940092,-0.3801422,0.0
0.0,0.0,-0.22407365,-0.8934579,0.0
0.0,0.0,-0.24923015,-0.5031247,0.0
0.0,0.0,-0.26622415,-0.33988476,0.0
0.0,0.0,6.020092,0.06262159,0.0
0.0,0.0,-0.26613927,-0.060921192,0.0
0.0,0.0,-0.24489951,0.4247899,0.0
0.0,0.0,-0.23872972,0.12340021,0.0
0.0,0.0,-0.21117163,0.55116034,0.0
0.0,0.0,-0.1841079,0.5412767,0.0
0.0,0.0,-0.139498,0.8921964,0.0
0.0,0.0,-0.10565376,0.6768851,0.0
0.0,0.0,-0.081222534,0.48862314,0.0
0.0,0.0,-0.037474036,0.8749719,0.0
0.0,0.0,-0.014588833,0.4577032,0.0
0.0,0.0,0.017914653,0.6500682,0.0
0.0,0.0,0.055355787,0.7488251,0.0
0.0,0.0,0.10008669,0.89461505,0.0
0.0,0.0,0.13164246,0.6311178,0.0
0.0,0.0,0.15595031,0.48615742,0.0
0.0,0.0,0.19992495,0.87949204,0.0
0.0,0.0,0.21570778,0.31565356,0.0
0.0,0.0,0.25200963,0.72604036,0.0
0.0,0.0,0.25757408,0.11129093,0.0
0.0,0.0,-6.028509,-0.05796814,0.0
0.0,0.0,0.2435131,-0.22325277,0.0
0.0,0.0,0.22281027,-0.41405678,0.0
0.0,0.0,0.21377468,-0.18071365,0.0
0.0,0.0,0.19863868,-0.3027165,0.0
0.0,0.0,0.15913033,-0.79016876,0.0
0.0,0.0,0.11463761,-0.88985825,0.0
0.0,0.0,0.08209407,-0.6508664,0.0
0.0,0.0,0.05232215,-0.59543955,0.0
0.0,0.0,0.017789245,-0.6906597,0.0
0.0,0.0,-0.032845736,-1.0126971,0.0
0.0,0.0,-0.061021686,-0.56351954,0.0
0.0,0.0,-0.090081096,-0.5811888,0.0
0.0,0.0,-0.11781359,-0.55465174,0.0
0.0,0.0,-0.15881538,-0.82003474,0.0
0.0,0.0,-0.20048499,-0.8333876,0.0
0.0,0.0,-0.2089796,-0.16989613,0.0
0.0,0.0,-0.22647238,-0.3498578,0.0
0.0,0.0,-0.22855735,-0.04169655,0.0
0.0,0.0,6.0421343,-0.24987221,0.0
0.0,0.0,-0.23232627,0.17449331,0.0
0.0,0.0,-0.21545172,0.33748722,0.0
0.0,0.0,-0.20322943,0.24445295,0.0
0.0,0.0,-0.17873621,0.48985958,0.0
0.0,0.0,-0.13426995,0.88932705,0.0
0.0,0.0,-0.0936836,0.8117268,0.0
0.0,0.0,-0.05071819,0.859306,0.0
0.0,0.0,-0.0028711557,0.9569439,0.0
0.0,0.0,0.027960539,0.61663336,0.0
0.0,0.0,0.0729301,0.89938855,0.0
0.0,0.0,0.09630704,0.46754086,0.0
0.0,0.0,0.13278258,0.72951305,0.0
0.0,0.0,0.16560435,0.65643334,0.0
0.0,0.0,0.19162536,0.5204177,0.0
0.0,0.0,0.20573878,0.2822702,0.0
0.0,0.0,0.21984506,0.28212643,0.0
0.0,0.0,-6.04449,0.3770032,0.0
0.0,0.0,0.24526215,0.13133574,0.0
0.0,0.0,0.23403144,-0.22461224,0.0
0.0,0.0,0.23045206,-0.07158327,0.0
0.0,0.0,0.21430683,-0.32290888,0.0
0.0,0.0,0.17049575,-0.8762245,0.0
0.0,0.0,0.14452958,-0.51931787,0.0
0.0,0.0,0.115516424,-0.5802665,0.0
0.0,0.0,0.06529164,-1.0044945,0.0
0.0,0.0,0.040962934,-0.48657376,0.0
0.0,0.0,0.0026632547,-0.76599234,0.0
0.0,0.0,-0.04248345,-0.90293694,0.0
0.0,0.0,-0.081168175,-0.7736931,0.0
0.0,0.0,-0.10773873,-0.5314106,0.0
0.0,0.0,-0.15070939,-0.859416,0.0
0.0,0.0,-0.17155027,-0.4168129,0.0
0.0,0.0,-0.21442723,-0.8575437,0.0
0.0,0.0,-0.2510445,-0.7323446,0.0
0.0,0.0,-0.26450562,-0.2692194,0.0
0.0,0.0,6.011916,-0.13527489,0.0
0.0,0.0,-0.26305485,0.16428614,0.0
0.0,0.0,-0.26406956,-0.020290852,0.0
0.0,0.0,-0.24980855,0.28521824,0.0
0.0,0.0,-0.21532297,0.6897149,0.0
0.0,0.0,-0.18702054,0.5660453,0.0
0.0,0.0,-0.15716362,0.59713817,0.0
0.0,0.0,-0.110505104,0.93317103,0.0
0.0,0.0,-0.064156175,0.9269792,0.0
0.0,0.0,-0.01931572,0.89680904,0.0
0.0,0.0,0.021980643,0.82592773,0.0
0.0,0.0,0.07310557,1.0224994,0.0
0.0,0.0,0.09618366,0.4615599,0.0
0.0,0.0,0.122843504,0.53319645,0.0
0.0,0.0,0.15775573,0.6982472,0.0
0.0,0.0,0.18525791,0.5500407,0.0
0.0,0.0,0.20967531,0.48834872,0.0
0.0,0.0,0.2495234,0.79696035,0.0
0.0,0.0,0.2536974,0.08348417,0.0
0.0,0.0,-6.034712,-0.10448694,0.0
0.0,0.0,0.261297,0.25647926,0.0
0.0,0.0,0.2411902,-0.40214348,0.0
0.0,0.0,0.20921731,-0.6394496,0.0
0.0,0.0,0.18330765,-0.51819634,0.0
0.0,0.0,0.16536283,-0.35889888,0.0
0.0,0.0,0.12671244,-0.7730038,0.0
0.0,0.0,0.10482144,-0.43782258,0.0
0.0,0.0,0.0796659,-0.50311077,0.0
0.0,0.0,0.03627515,-0.86781293,0.0
0.0,0.0,-0.002701521,-0.7795351,0.0
0.0,0.0,-0.027013421,-0.4862367,0.0
0.0,0.0,-0.07516432,-0.96301985,0.0
0.0,0.0,-0.12453091,-0.98733103,0.0
0.0,0.0,-0.16860712,-0.88152456,0.0
0.0,0.0,-0.2087133,-0.8021233,0.0
0.0,0.0,-0.24542165,-0.73416424,0.0
0.0,0.0,-0.27944803,-0.6805315,0.0
0.0,0.0,5.9998174,-0.07839537,0.0
0.0,0.0,-0.29347277,-0.20209742,0.0
0.0,0.0,-0.28392816,0.19089222,0.0
0.0,0.0,-0.2748165,0.1822319,0.0
0.0,0.0,-0.25059915,0.4843483,0.0
0.0,0.0,-0.22019053,0.60817146,0.0
0.0,0.0,-0.17143738,0.9750633,0.0
0.0,0.0,-0.12788439,0.8710604,0.0
0.0,0.0,-0.07825172,0.9926517,0.0
0.0,0.0,-0.041399002,0.7370552,0.0
0.0,0.0,-0.014373183,0.5405179,0.0
0.0,0.0,0.019765377,0.68276995,0.0
0.0,0.0,0.05955553,0.7958022,0.0
0.0,0.0,0.098077536,0.7704408,0.0
0.0,0.0,0.14746511,0.98775196,0.0
0.0,0.0,0.18737829,0.79826236,0.0
0.0,0.0,0.21560538,0.5645461,0.0
0.0,0.0,0.26132202,0.9143257,0.0
0.0,0.0,0.27759504,0.32546473,0.0
0.0,0.0,0.2945552,0.33920574,0.0
0.0,0.0,-5.969697,0.37865686,0.0
0.0,0.0,0.3153906,0.038045883,0.0
0.0,0.0,0.3007214,-0.29337883,0.0
0.0,0.0,0.28124857,-0.3894596,0.0
0.0,0.0,0.2475301,-0.67437124,0.0
0.0,0.0,0.20870364,-0.776526,0.0
0.0,0.0,0.17522526,-0.6695709,0.0
0.0,0.0,0.14494216,-0.6056583,0.0
0.0,0.0,0.12147355,-0.46937394,0.0
0.0,0.0,0.09624064,-0.5046576,0.0
0.0,0.0,0.076103926,-0.402735,0.0
0.0,0.0,0.031930923,-0.88345987,0.0
0.0,0.0,0.01457119,-0.34719664,0.0
0.0,0.0,-0.026176691,-0.8149552,0.0
0.0,0.0,-0.071017504,-0.89681643,0.0
0.0,0.0,-0.09985542,-0.5767597,0.0
0.0,0.0,-0.12969768,-0.5968437,0.0
0.0,0.0,-0.15196085,-0.4452634,0.0
0.0,0.0,-0.18120396,-0.58486223,0.0
0.0,0.0,-0.22174,-0.8107219,0.0
0.0,0.0,-0.25432277,-0.65165377,0.0
0.0,0.0,-0.28250456,-0.5636363,0.0
0.0,0.0,-0.29907322,-0.33137465,0.0
0.0,0.0,-0.31172585,-0.2530532,0.0
0.0,0.0,5.964224,-0.14471436,0.0
0.0,0.0,-0.30545592,0.2701149,0.0
0.0,0.0,-0.29455042,0.21810961,0.0
0.0,0.0,-0.2717309,0.45639086,0.0
0.0,0.0,-0.2513609,0.40739822,0.0
0.0,0.0,-0.2053703,0.91981363,0.0
0.0,0.0,-0.18075264,0.4923525,0.0
0.0,0.0,-0.14973891,0.6202748,0.0
0.0,0.0,-0.10119891,0.97080064,0.0
0.0,0.0,-0.064965725,0.72466445,0.0
0.0,0.0,-0.040012598,0.49906188,0.0
0.0,0.0,0.007483363,0.9499171,0.0
0.0,0.0,0.05175066,0.88534904,0.0
