Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.13584566,-0.32286096,0.0
0.0,0.0,0.11433554,-0.4302001,0.0
0.0,0.0,0.10190916,-0.24853134,0.0
0.0,0.0,0.07632232,-0.51173496,0.0
0.0,0.0,0.05701518,-0.38614488,0.0
0.0,0.0,0.03336954,-0.4729095,0.0
0.0,0.0,-0.01160121,-0.8994199,0.0
0.0,0.0,-0.03429103,-0.45379424,0.0
0.0,0.0,-0.07292056,-0.77258927,0.0
0.0,0.0,-0.08925557,-0.32669973,0.0
0.0,0.0,-0.12910438,-0.79697585,0.0
0.0,0.0,-0.156569,-0.5492945,0.0
0.0,0.0,-0.1860764,-0.5901451,0.0
0.0,0.0,-0.19786978,-0.2358706,0.0
0.0,0.0,6.091115,0.115982294,0.0
0.0,0.0,-0.19473529,-0.053289175,0.0
0.0,0.0,-0.19465446,0.001613617,0.0
0.0,0.0,-0.18243265,0.24443531,0.0
0.0,0.0,-0.14995503,0.6495533,0.0
0.0,0.0,-0.13352346,0.32863307,0.0
0.0,0.0,-0.11129093,0.44465113,0.0
0.0,0.0,-0.09156501,0.39451647,0.0
0.0,0.0,-0.05118537,0.80759335,0.0
0.0,0.0,-0.019378662,0.6361322,0.0
0.0,0.0,0.010152817,0.590633,0.0
0.0,0.0,0.05178523,0.8326465,0.0
0.0,0.0,0.081204295,0.5883789,0.0
0.0,0.0,0.12104154,0.7967473,0.0
0.0,0.0,0.1611104,0.80138016,0.0
0.0,0.0,0.1793828,0.3654425,0.0
0.0,0.0,0.21521974,0.7167437,0.0
0.0,0.0,0.21967125,0.089025974,0.0
0.0,0.0,-6.0630875,0.008536339,0.0
0.0,0.0,0.2089765,-0.22243214,0.0
0.0,0.0,0.19508553,-0.2778139,0.0
0.0,0.0,0.17836285,-0.33445883,0.0
0.0,0.0,0.15715241,-0.42420793,0.0
0.0,0.0,0.14138746,-0.3152964,0.0
0.0,0.0,0.12320423,-0.36366272,0.0
0.0,0.0,0.08238053,-0.8164779,0.0
0.0,0.0,0.052200437,-0.6036011,0.0
0.0,0.0,0.005884409,-0.92632055,0.0
0.0,0.0,-0.030091047,-0.71950877,0.0
0.0,0.0,-0.069725394,-0.7926861,0.0
0.0,0.0,-0.108395815,-0.77341175,0.0
0.0,0.0,-0.13999605,-0.63200164,0.0
0.0,0.0,-0.16094637,-0.4190061,0.0
0.0,0.0,-0.19733095,-0.7276921,0.0
0.0,0.0,-0.2032249,-0.117880344,0.0
0.0,0.0,-0.20637608,-0.06302309,0.0
0.0,0.0,6.06452,-0.24578762,0.0
0.0,0.0,-0.19989824,0.3753481,0.0
0.0,0.0,-0.18686438,0.26067305,0.0
0.0,0.0,-0.15270424,0.68320537,0.0
0.0,0.0,-0.1379404,0.29527283,0.0
0.0,0.0,-0.109294415,0.5729239,0.0
0.0,0.0,-0.08538318,0.47821903,0.0
0.0,0.0,-0.05926943,0.52228236,0.0
0.0,0.0,-0.023445368,0.71647775,0.0
0.0,0.0,0.022702694,0.92295885,0.0
0.0,0.0,0.06496549,0.8452587,0.0
0.0,0.0,0.10357523,0.7721964,0.0
0.0,0.0,0.1350317,0.6291251,0.0
0.0,0.0,0.17402601,0.7798879,0.0
0.0,0.0,0.19510055,0.42148995,0.0
0.0,0.0,0.22123194,0.5226314,0.0
0.0,0.0,-6.0449305,0.34045696,0.0
0.0,0.0,0.22778106,-0.20947933,0.0
0.0,0.0,0.22562003,-0.04321623,0.0
0.0,0.0,0.19288206,-0.65476227,0.0
0.0,0.0,0.16350412,-0.58755755,0.0
0.0,0.0,0.12696767,-0.73073053,0.0
0.0,0.0,0.09588122,-0.6217263,0.0
0.0,0.0,0.0698601,-0.52042484,0.0
0.0,0.0,0.023517609,-0.9268501,0.0
0.0,0.0,-0.010655999,-0.6834707,0.0
0.0,0.0,-0.03196931,-0.42626673,0.0
0.0,0.0,-0.07408571,-0.84232706,0.0
0.0,0.0,-0.10147929,-0.5478711,0.0
0.0,0.0,-0.12937403,-0.5578983,0.0
0.0,0.0,-0.1717155,-0.8468249,0.0
0.0,0.0,-0.19534731,-0.47263908,0.0
0.0,0.0,-0.20579219,-0.20889544,0.0
0.0,0.0,-0.2289679,-0.4635172,0.0
0.0,0.0,6.0645895,0.20744944,0.0
0.0,0.0,-0.21085286,0.15485191,0.0
0.0,0.0,-0.21024609,0.0121359825,0.0
0.0,0.0,-0.196949,0.26594043,0.0
0.0,0.0,-0.15618801,0.81522536,0.0
0.0,0.0,-0.12287402,0.6662741,0.0
0.0,0.0,-0.10142422,0.4289968,0.0
0.0,0.0,-0.07298267,0.5688336,0.0
0.0,0.0,-0.038542747,0.68879545,0.0
0.0,0.0,-0.01676464,0.43556544,0.0
0.0,0.0,0.016895771,0.67320657,0.0
0.0,0.0,0.052728057,0.7166444,0.0
0.0,0.0,0.08061075,0.55765486,0.0
0.0,0.0,0.11777115,0.74320793,0.0
0.0,0.0,0.15790391,0.80265784,0.0
0.0,0.0,0.179178,0.42547727,0.0
0.0,0.0,0.2073307,0.56305575,0.0
0.0,0.0,0.22969413,0.44727182,0.0
0.0,0.0,0.25338006,0.47371244,0.0
0.0,0.0,-6.0205984,0.18414354,0.0
0.0,0.0,0.26413536,0.030962467,0.0
0.0,0.0,0.24574375,-0.36782646,0.0
0.0,0.0,0.21075487,-0.69977856,0.0
0.0,0.0,0.19490302,-0.3170402,0.0
0.0,0.0,0.14947546,-0.90854883,0.0
0.0,0.0,0.112439156,-0.7407279,0.0
0.0,0.0,0.062423706,-1.000307,0.0
0.0,0.0,0.038395286,-0.4805699,0.0
0.0,0.0,0.01489532,-0.46999806,0.0
0.0,0.0,-0.01599598,-0.6178266,0.0
0.0,0.0,-0.057941675,-0.8389132,0.0
0.0,0.0,-0.10257566,-0.8926811,0.0
0.0,0.0,-0.14625752,-0.873636,0.0
0.0,0.0,-0.19252515,-0.9253559,0.0
0.0,0.0,-0.22365713,-0.6226325,0.0
0.0,0.0,-0.2611432,-0.7497258,0.0
0.0,0.0,-0.28568769,-0.4908905,0.0
0.0,0.0,5.992128,-0.10739422,0.0
0.0,0.0,-0.2825818,0.16951132,0.0
0.0,0.0,-0.28482366,-0.044834614,0.0
0.0,0.0,-0.2653947,0.38858032,0.0
0.0,0.0,-0.23200488,0.66779375,0.0
0.0,0.0,-0.1878388,0.8833208,0.0
0.0,0.0,-0.15247965,0.70718503,0.0
0.0,0.0,-0.10118067,1.0259783,0.0
0.0,0.0,-0.0707196,0.60922194,0.0
0.0,0.0,-0.047861576,0.45715958,0.0
0.0,0.0,-0.011029363,0.73664695,0.0
0.0,0.0,0.01893115,0.5992081,0.0
0.0,0.0,0.06599033,0.941183,0.0
0.0,0.0,0.09546244,0.58944416,0.0
0.0,0.0,0.12718618,0.6344733,0.0
0.0,0.0,0.17268693,0.9100156,0.0
0.0,0.0,0.21408808,0.8280206,0.0
0.0,0.0,0.24708867,0.66001844,0.0
0.0,0.0,0.278481,0.62783957,0.0
0.0,0.0,0.2926879,0.28413963,0.0
0.0,0.0,-5.9990935,-0.17191887,0.0
0.0,0.0,0.26506305,-0.3805771,0.0
0.0,0.0,0.25142598,-0.27274418,0.0
0.0,0.0,0.2167325,-0.69386625,0.0
0.0,0.0,0.1750915,-0.83281827,0.0
0.0,0.0,0.1570034,-0.36176395,0.0
0.0,0.0,0.13307083,-0.478652,0.0
0.0,0.0,0.0863502,-0.93441296,0.0
0.0,0.0,0.034406066,-1.038882,0.0
0.0,0.0,0.010496616,-0.47818872,0.0
0.0,0.0,-0.03336394,-0.8772118,0.0
0.0,0.0,-0.07982147,-0.92915064,0.0
0.0,0.0,-0.110523105,-0.61403203,0.0
0.0,0.0,-0.15750706,-0.9396801,0.0
0.0,0.0,-0.19737601,-0.7973783,0.0
0.0,0.0,-0.2117331,-0.28714085,0.0
0.0,0.0,-0.23042536,-0.37384653,0.0
0.0,0.0,-0.24529004,-0.2972951,0.0
0.0,0.0,6.028105,-0.19580555,0.0
0.0,0.0,-0.24404693,0.22066975,0.0
0.0,0.0,-0.24306679,0.01960373,0.0
0.0,0.0,-0.20906973,0.6799407,0.0
0.0,0.0,-0.17210722,0.73924804,0.0
0.0,0.0,-0.13822818,0.67758083,0.0
0.0,0.0,-0.1188463,0.3876407,0.0
0.0,0.0,-0.07786822,0.8195591,0.0
0.0,0.0,-0.029566526,0.9660355,0.0
0.0,0.0,0.00737834,0.7388982,0.0
0.0,0.0,0.039139748,0.6352269,0.0
0.0,0.0,0.063462734,0.48645782,0.0
0.0,0.0,0.106027246,0.8512924,0.0
0.0,0.0,0.1508522,0.8964982,0.0
0.0,0.0,0.16915727,0.3661003,0.0
0.0,0.0,0.20307136,0.678287,0.0
0.0,0.0,0.20876932,0.11395311,0.0
0.0,0.0,0.23597836,0.54418373,0.0
0.0,0.0,-6.0391297,0.16154242,0.0
0.0,0.0,0.24112463,-0.05861664,0.0
0.0,0.0,0.22173953,-0.38770342,0.0
0.0,0.0,0.21396518,-0.15548706,0.0
0.0,0.0,0.18011403,-0.6770222,0.0
0.0,0.0,0.15887046,-0.42487192,0.0
0.0,0.0,0.13940954,-0.38921833,0.0
0.0,0.0,0.11203325,-0.54752517,0.0
0.0,0.0,0.075730085,-0.72606325,0.0
0.0,0.0,0.025428414,-1.0060332,0.0
0.0,0.0,-0.012773156,-0.7640326,0.0
0.0,0.0,-0.05195725,-0.7836818,0.0
0.0,0.0,-0.097970486,-0.92026496,0.0
0.0,0.0,-0.13664591,-0.7735077,0.0
0.0,0.0,-0.17571962,-0.7814729,0.0
0.0,0.0,-0.21763968,-0.8384032,0.0
0.0,0.0,-0.24619746,-0.57115364,0.0
0.0,0.0,-0.27291107,-0.53427744,0.0
0.0,0.0,6.000681,-0.19186401,0.0
0.0,0.0,-0.2962432,-0.27477407,0.0
0.0,0.0,-0.27291155,0.46663284,0.0
0.0,0.0,-0.24303746,0.59748125,0.0
0.0,0.0,-0.21410084,0.5787296,0.0
0.0,0.0,-0.17136335,0.85475326,0.0
0.0,0.0,-0.1224972,0.9773226,0.0
0.0,0.0,-0.09780264,0.4938916,0.0
0.0,0.0,-0.056783915,0.82037365,0.0
0.0,0.0,-0.0044977665,1.0457238,0.0
0.0,0.0,0.047500253,1.0399584,0.0
0.0,0.0,0.08776593,0.8053152,0.0
0.0,0.0,0.11319196,0.5085194,0.0
0.0,0.0,0.1511091,0.7583442,0.0
0.0,0.0,0.1693356,0.36452866,0.0
0.0,0.0,0.19004321,0.41415358,0.0
0.0,0.0,0.22861695,0.7714739,0.0
0.0,0.0,0.24141574,0.25597715,0.0
0.0,0.0,0.25505447,0.27277374,0.0
0.0,0.0,-6.0346785,-0.13095045,0.0
0.0,0.0,0.2527442,0.08474302,0.0
0.0,0.0,0.24160457,-0.22278929,0.0
0.0,0.0,0.21114922,-0.6091113,0.0
0.0,0.0,0.18932712,-0.43643832,0.0
0.0,0.0,0.14345741,-0.9173939,0.0
0.0,0.0,0.10423672,-0.7844143,0.0
0.0,0.0,0.058982372,-0.9050871,0.0
0.0,0.0,0.027270675,-0.63423514,0.0
0.0,0.0,-0.021989584,-0.98520505,0.0
0.0,0.0,-0.062325954,-0.80672514,0.0
0.0,0.0,-0.10593021,-0.8720876,0.0
0.0,0.0,-0.14173281,-0.7160511,0.0
0.0,0.0,-0.18038118,-0.7729666,0.0
0.0,0.0,-0.20499873,-0.49235177,0.0
0.0,0.0,-0.24507451,-0.8015146,0.0
0.0,0.0,-0.2594967,-0.28844404,0.0
0.0,0.0,6.00616,-0.35057878,0.0
0.0,0.0,-0.28312492,-0.12198496,0.0
0.0,0.0,-0.2628379,0.40573978,0.0
0.0,0.0,-0.22898674,0.67702293,0.0
0.0,0.0,-0.207659,0.42655373,0.0
0.0,0.0,-0.16619885,0.8292031,0.0
0.0,0.0,-0.14353347,0.45330667,0.0
0.0,0.0,-0.10323691,0.80593395,0.0
0.0,0.0,-0.058642864,0.89187753,0.0
0.0,0.0,-0.03162992,0.54026246,0.0
0.0,0.0,0.0035768747,0.70413435,0.0
0.0,0.0,0.0527761,0.9839847,0.0
0.0,0.0,0.07811868,0.50685084,0.0
0.0,0.0,0.10043597,0.44634712,0.0
0.0,0.0,0.13900661,0.7714131,0.0
0.0,0.0,0.17105699,0.6410053,0.0
0.0,0.0,0.21080732,0.7950094,0.0
0.0,0.0,0.24914002,0.7666502,0.0
0.0,0.0,0.2612021,0.24124432,0.0
0.0,0.0,-6.0163403,0.11286163,0.0
0.0,0.0,0.26550603,-0.026780128,0.0
0.0,0.0,0.2574191,-0.16174173,0.0
0.0,0.0,0.25240922,-0.10020113,0.0
0.0,0.0,0.23142648,-0.4196515,0.0
0.0,0.0,0.19593549,-0.7098191,0.0
0.0,0.0,0.15353763,-0.84795785,0.0
0.0,0.0,0.13005006,-0.46975112,0.0
0.0,0.0,0.08168352,-0.96733105,0.0
0.0,0.0,0.050800443,-0.61766064,0.0
0.0,0.0,0.026161432,-0.49278194,0.0
0.0,0.0,-0.0062155724,-0.6475386,0.0
0.0,0.0,-0.045863032,-0.7929509,0.0
0.0,0.0,-0.09235239,-0.92978495,0.0
0.0,0.0,-0.13378906,-0.82873607,0.0
0.0,0.0,-0.16448152,-0.6138456,0.0
0.0,0.0,-0.19530034,-0.61637974,0.0
0.0,0.0,-0.21464181,-0.38682675,0.0
0.0,0.0,-0.2309773,-0.32671213,0.0
0.0,0.0,-0.24223256,-0.22510672,0.0
0.0,0.0,-0.24252939,-0.005932331,0.0
0.0,0.0,6.0301547,-0.2100234,0.0
0.0,0.0,-0.25127554,0.035094738,0.0
0.0,0.0,-0.2401712,0.2220931,0.0
0.0,0.0,-0.21586633,0.4860916,0.0
0.0,0.0,-0.18242383,0.6688576,0.0
0.0,0.0,-0.15645349,0.5193994,0.0
0.0,0.0,-0.1359464,0.4101472,0.0
0.0,0.0,-0.10251701,0.66858554,0.0
