Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.022937536239624023,0.006469368934631348,0.0
0.0,0.0,0.02906942367553711,0.12263950705528259,0.0
0.0,0.0,-6.255322456359863,-0.02413463592529297,0.0
0.0,0.0,0.03923678398132324,0.22748064994812012,0.0
0.0,0.0,0.05129671096801758,0.24120187759399414,0.0
0.0,0.0,0.04403233528137207,-0.14529114961624146,0.0
0.0,0.0,0.047377586364746094,0.06690549850463867,0.0
0.0,0.0,0.041086435317993164,-0.12581998109817505,0.0
0.0,0.0,0.034464120864868164,-0.13244926929473877,0.0
0.0,0.0,0.037316322326660156,0.05704110860824585,0.0
0.0,0.0,0.013188838958740234,-0.4825418293476105,0.0
0.0,0.0,-0.010926008224487305,-0.4823015332221985,0.0
0.0,0.0,-0.036658525466918945,-0.514650821685791,0.0
0.0,0.0,-0.03670144081115723,-0.0008565783500671387,0.0
0.0,0.0,-0.03704524040222168,-0.006880521774291992,0.0
0.0,0.0,-0.03327679634094238,0.0753738284111023,0.0
0.0,0.0,-0.025022268295288086,0.16509008407592773,0.0
0.0,0.0,-0.021223783493041992,0.07596686482429504,0.0
0.0,0.0,-0.026766538619995117,-0.11085298657417297,0.0
0.0,0.0,-0.021739482879638672,0.10054302215576172,0.0
0.0,0.0,-0.035767316818237305,-0.2805572748184204,0.0
0.0,0.0,-0.0328061580657959,0.05922001600265503,0.0
0.0,0.0,6.239672660827637,-0.21412044763565063,0.0
0.0,0.0,-0.02854752540588379,0.29929298162460327,0.0
0.0,0.0,-0.025198936462402344,0.06697505712509155,0.0
0.0,0.0,-0.0241241455078125,0.021494537591934204,0.0
0.0,0.0,-0.026653289794921875,-0.05058428645133972,0.0
0.0,0.0,-0.012901782989501953,0.27503135800361633,0.0
0.0,0.0,-0.008214712142944336,0.09374265372753143,0.0
0.0,0.0,0.00014495849609375,0.16719025373458862,0.0
0.0,0.0,-0.007990360260009766,-0.16270333528518677,0.0
0.0,0.0,0.002135038375854492,0.20250752568244934,0.0
0.0,0.0,0.012015581130981445,0.19760701060295105,0.0
0.0,0.0,0.021596670150756836,0.19162636995315552,0.0
