Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.033218563,0.06342071,0.0
0.0,0.0,0.0338801,0.013230979,0.0
0.0,0.0,0.02161321,-0.24533772,0.0
0.0,0.0,0.030102938,0.16979444,0.0
0.0,0.0,0.030120589,0.00035315752,0.0
0.0,0.0,0.01178807,-0.36665052,0.0
0.0,0.0,0.007264994,-0.09046146,0.0
0.0,0.0,0.016430378,0.18330777,0.0
0.0,0.0,0.007779233,-0.17302303,0.0
0.0,0.0,0.018346392,0.21134318,0.0
0.0,0.0,0.020255553,0.038183272,0.0
0.0,0.0,0.021954332,0.03397554,0.0
0.0,0.0,0.017959842,-0.079889804,0.0
0.0,0.0,0.032371696,0.28823712,0.0
0.0,0.0,0.032207478,-0.0032843947,0.0
0.0,0.0,0.03936135,0.14307755,0.0
0.0,0.0,0.04806433,0.17405957,0.0
0.0,0.0,0.058739424,0.21350169,0.0
0.0,0.0,0.061452433,0.054260254,0.0
0.0,0.0,0.08315292,0.4340098,0.0
0.0,0.0,0.09966582,0.3302579,0.0
0.0,0.0,0.11342913,0.27526653,0.0
0.0,0.0,0.1288743,0.30890298,0.0
0.0,0.0,0.14190155,0.26054502,0.0
0.0,0.0,0.17357886,0.63354707,0.0
0.0,0.0,0.21423626,0.8131473,0.0
0.0,0.0,0.24744737,0.66422176,0.0
0.0,0.0,0.2973045,0.99714327,0.0
0.0,0.0,0.32266867,0.50728226,0.0
0.0,0.0,0.3544221,0.6350727,0.0
0.0,0.0,0.38209772,0.5535054,0.0
0.0,0.0,-5.8882103,0.25754738,0.0
0.0,0.0,0.4027989,0.100502014,0.0
0.0,0.0,0.3873477,-0.25304937,0.0
0.0,0.0,0.36788094,-0.3893304,0.0
0.0,0.0,0.33702803,-0.61705875,0.0
0.0,0.0,0.29486954,-0.84317255,0.0
0.0,0.0,0.2524774,-0.8478403,0.0
0.0,0.0,0.2165013,-0.719522,0.0
0.0,0.0,0.18738562,-0.582314,0.0
0.0,0.0,0.17625886,-0.22253585,0.0
0.0,0.0,0.16743615,-0.17645383,0.0
0.0,0.0,0.16801931,0.0116631985,0.0
0.0,0.0,0.17775969,0.19480777,0.0
0.0,0.0,0.19084686,0.26174355,0.0
0.0,0.0,0.21537206,0.4905038,0.0
0.0,0.0,0.24696231,0.63180447,0.0
0.0,0.0,0.26716596,0.4040742,0.0
0.0,0.0,0.29584312,0.5735426,0.0
0.0,0.0,0.3343649,0.7704344,0.0
0.0,0.0,0.37747002,0.86210155,0.0
0.0,0.0,0.41010332,0.45060158,0.0
0.0,0.0,0.43296742,0.0,0.0
0.0,0.0,-5.8691072,0.0,0.0
0.0,0.0,0.39761043,-0.04779482,0.0
0.0,0.0,0.36774015,-0.59739876,0.0
0.0,0.0,0.3283602,-0.78760386,0.0
0.0,0.0,0.28735816,-0.82003975,0.0
0.0,0.0,0.26377714,-0.47162056,0.0
0.0,0.0,0.21442628,-0.9870162,0.0
0.0,0.0,0.19413769,-0.40577197,0.0
0.0,0.0,0.16300696,-0.6226146,0.0
0.0,0.0,0.13459879,-0.5681639,0.0
0.0,0.0,0.12231994,-0.2455759,0.0
0.0,0.0,0.113391995,-0.17856026,0.0
0.0,0.0,0.087327,-0.52129936,0.0
0.0,0.0,0.08464666,-0.053606987,0.0
0.0,0.0,0.07598096,-0.17331374,0.0
0.0,0.0,0.064477526,-0.23006892,0.0
0.0,0.0,0.04892752,-0.311,0.0
0.0,0.0,0.04972213,0.015892148,0.0
0.0,0.0,0.05802352,0.1660279,0.0
0.0,0.0,0.07166004,0.27273023,0.0
0.0,0.0,0.09055047,0.37780857,0.0
0.0,0.0,0.08733231,-0.064362764,0.0
0.0,0.0,0.09548512,0.16305542,0.0
0.0,0.0,0.09655398,0.021377802,0.0
0.0,0.0,0.11849639,0.4388486,0.0
0.0,0.0,0.1517688,0.6654475,0.0
0.0,0.0,0.18341023,0.6328287,0.0
0.0,0.0,0.21058303,0.54345536,0.0
0.0,0.0,0.2527753,0.8438468,0.0
0.0,0.0,0.30471218,1.0387373,0.0
0.0,0.0,0.3268379,0.44251156,0.0
0.0,0.0,0.37003636,0.86397505,0.0
0.0,0.0,0.38972783,0.39382267,0.0
0.0,0.0,-5.8736625,0.20544672,0.0
0.0,0.0,0.3893764,-0.21246862,0.0
0.0,0.0,0.36370373,-0.5134573,0.0
0.0,0.0,0.34541893,-0.36569595,0.0
0.0,0.0,0.3188907,-0.5305643,0.0
0.0,0.0,0.2908485,-0.56084394,0.0
0.0,0.0,0.2618959,-0.579052,0.0
0.0,0.0,0.21637756,-0.91036654,0.0
0.0,0.0,0.19891131,-0.34932566,0.0
0.0,0.0,0.17156744,-0.5468769,0.0
0.0,0.0,0.14479792,-0.53538966,0.0
0.0,0.0,0.13337581,-0.22844338,0.0
0.0,0.0,0.12007704,-0.265975,0.0
0.0,0.0,0.12213114,0.041081905,0.0
0.0,0.0,0.12829852,0.12334752,0.0
0.0,0.0,0.14392567,0.3125434,0.0
0.0,0.0,0.16913155,0.50411725,0.0
0.0,0.0,0.19443387,0.50604653,0.0
0.0,0.0,0.20621204,0.23556352,0.0
0.0,0.0,0.24228334,0.72142696,0.0
0.0,0.0,0.2775917,0.7061658,0.0
0.0,0.0,0.31623852,0.77293634,0.0
0.0,0.0,0.34860337,0.6472993,0.0
0.0,0.0,0.37194896,0.4669099,0.0
0.0,0.0,0.38726425,0.30630207,0.0
0.0,0.0,-5.8964443,-0.010457516,0.0
0.0,0.0,0.39440775,0.15333128,0.0
0.0,0.0,0.38594866,-0.16918325,0.0
0.0,0.0,0.3692273,-0.33442688,0.0
0.0,0.0,0.34054554,-0.5736327,0.0
0.0,0.0,0.2931105,-0.94870377,0.0
0.0,0.0,0.26387632,-0.5846815,0.0
0.0,0.0,0.23299754,-0.6175766,0.0
0.0,0.0,0.19379807,-0.78398895,0.0
0.0,0.0,0.18392456,-0.19747043,0.0
0.0,0.0,0.17988887,-0.08071351,0.0
0.0,0.0,0.1739387,-0.11900306,0.0
0.0,0.0,0.16815451,-0.11568403,0.0
0.0,0.0,0.16321705,-0.0987494,0.0
0.0,0.0,0.16010594,-0.062222004,0.0
0.0,0.0,0.18393737,0.47662854,0.0
0.0,0.0,0.21865791,0.69441056,0.0
0.0,0.0,0.23108399,0.24852324,0.0
0.0,0.0,0.2627113,0.6325431,0.0
0.0,0.0,0.2870034,0.4858446,0.0
0.0,0.0,0.32205594,0.7010498,0.0
0.0,0.0,0.35987663,0.75641584,0.0
0.0,0.0,0.38652968,0.5330548,0.0
0.0,0.0,0.38963962,0.062203884,0.0
0.0,0.0,-5.875215,0.20720673,0.0
0.0,0.0,0.4013605,0.0,0.0
0.0,0.0,0.38370943,-0.32581043,0.0
0.0,0.0,0.3474064,-0.72606087,0.0
0.0,0.0,0.31590295,-0.63006973,0.0
0.0,0.0,0.28534877,-0.611084,0.0
0.0,0.0,0.24716008,-0.76377344,0.0
0.0,0.0,0.2051422,-0.8403578,0.0
0.0,0.0,0.18622798,-0.37828374,0.0
0.0,0.0,0.18302032,-0.06415343,0.0
0.0,0.0,0.18019722,-0.056462288,0.0
0.0,0.0,0.16841078,-0.23572874,0.0
0.0,0.0,0.17276648,0.087114096,0.0
0.0,0.0,0.17854445,0.11555934,0.0
0.0,0.0,0.19532892,0.33568883,0.0
0.0,0.0,0.22378463,0.5691154,0.0
0.0,0.0,0.25136,0.5515075,0.0
0.0,0.0,0.29703593,0.9135175,0.0
0.0,0.0,0.3396908,0.8530965,0.0
0.0,0.0,0.3722855,0.6518979,0.0
0.0,0.0,0.40798116,0.55428743,0.0
0.0,0.0,0.4207921,0.0,0.0
0.0,0.0,-5.8665905,0.0,0.0
0.0,0.0,0.37754798,-0.4490404,0.0
0.0,0.0,0.35944867,-0.3619876,0.0
0.0,0.0,0.31480062,-0.8929572,0.0
0.0,0.0,0.29350126,-0.42599154,0.0
0.0,0.0,0.25623417,-0.7453399,0.0
0.0,0.0,0.21314526,-0.8617778,0.0
0.0,0.0,0.16769975,-0.90890956,0.0
0.0,0.0,0.1323806,-0.7063844,0.0
0.0,0.0,0.108967125,-0.4682684,0.0
0.0,0.0,0.09866089,-0.20612562,0.0
0.0,0.0,0.064916134,-0.67489517,0.0
0.0,0.0,0.036681533,-0.56469166,0.0
0.0,0.0,0.011635065,-0.5009297,0.0
0.0,0.0,0.001642108,-0.19985908,0.0
0.0,0.0,-0.028907716,-0.6109961,0.0
0.0,0.0,-0.035939455,-0.14063478,0.0
0.0,0.0,-0.06438583,-0.5689283,0.0
0.0,0.0,-0.07985997,-0.30948162,0.0
0.0,0.0,-0.09640992,-0.3309996,0.0
0.0,0.0,-0.111614704,-0.30409515,0.0
0.0,0.0,-0.15011674,-0.7700412,0.0
0.0,0.0,-0.17623103,-0.52228665,0.0
0.0,0.0,-0.21612585,-0.7978959,0.0
0.0,0.0,-0.25673807,-0.81224346,0.0
0.0,0.0,-0.2936021,-0.7372794,0.0
0.0,0.0,-0.33863735,-0.9007101,0.0
0.0,0.0,-0.3696413,-0.6200738,0.0
0.0,0.0,-0.37189507,-0.045075417,0.0
0.0,0.0,5.8997116,-0.23157358,0.0
0.0,0.0,-0.37686086,0.13225842,0.0
0.0,0.0,-0.34328294,0.6715574,0.0
0.0,0.0,-0.318249,0.5006757,0.0
0.0,0.0,-0.2915696,0.5335908,0.0
0.0,0.0,-0.26350367,0.56131744,0.0
0.0,0.0,-0.21374369,0.9951992,0.0
0.0,0.0,-0.18470442,0.5807855,0.0
0.0,0.0,-0.1604203,0.48568273,0.0
0.0,0.0,-0.12974519,0.613502,0.0
0.0,0.0,-0.12392712,0.11636186,0.0
0.0,0.0,-0.11905128,0.0975163,0.0
0.0,0.0,-0.10186277,0.34377074,0.0
0.0,0.0,-0.10039396,0.029375792,0.0
0.0,0.0,-0.09119367,0.18400586,0.0
0.0,0.0,-0.10577396,-0.29160583,0.0
0.0,0.0,-0.10728682,-0.030257225,0.0
0.0,0.0,-0.114148796,-0.13723946,0.0
0.0,0.0,-0.13710734,-0.4591713,0.0
0.0,0.0,-0.16557574,-0.56936765,0.0
0.0,0.0,-0.1750353,-0.18919063,0.0
