Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.056612253,0.22548664,0.0
0.0,0.0,0.059613466,0.06002879,0.0
0.0,0.0,-6.223593,-0.00043141842,0.0
0.0,0.0,0.0502913,-0.18601394,0.0
0.0,0.0,0.05345559,0.06328559,0.0
0.0,0.0,0.03634906,-0.34212965,0.0
0.0,0.0,0.044228077,0.15757984,0.0
0.0,0.0,0.046131134,0.038060784,0.0
0.0,0.0,0.037032366,-0.1819728,0.0
0.0,0.0,0.023305416,-0.27454236,0.0
0.0,0.0,0.004606724,-0.37397382,0.0
0.0,0.0,-0.0078012943,-0.24815921,0.0
0.0,0.0,-0.008598089,-0.015937313,0.0
0.0,0.0,-0.027221918,-0.372476,0.0
0.0,0.0,-0.038107395,-0.21770579,0.0
0.0,0.0,-0.055597305,-0.34980053,0.0
0.0,0.0,-0.0679791,-0.24763739,0.0
0.0,0.0,-0.08225441,-0.28550756,0.0
0.0,0.0,6.2137346,0.25607157,0.0
0.0,0.0,-0.066615105,0.056717396,0.0
0.0,0.0,-0.05644536,0.2033931,0.0
0.0,0.0,-0.06321001,-0.13528872,0.0
0.0,0.0,-0.05960369,0.07212305,0.0
0.0,0.0,-0.03802824,0.43150926,0.0
0.0,0.0,-0.03932953,-0.02602911,0.0
0.0,0.0,-0.03680086,0.050577283,0.0
0.0,0.0,-0.019182444,0.35236728,0.0
0.0,0.0,-0.0009772778,0.36410704,0.0
0.0,0.0,0.023725271,0.4940454,0.0
0.0,0.0,0.050521374,0.53592557,0.0
0.0,0.0,0.05173278,0.024227142,0.0
0.0,0.0,0.05461192,0.057579756,0.0
0.0,0.0,0.060546875,0.118704915,0.0
0.0,0.0,0.05145526,-0.18183541,0.0
0.0,0.0,0.04251814,-0.17874146,0.0
0.0,0.0,0.036692858,-0.11650711,0.0
0.0,0.0,-6.2460537,0.008769274,0.0
0.0,0.0,0.0292902,-0.15682411,0.0
0.0,0.0,0.039105654,0.19631135,0.0
0.0,0.0,0.030884981,-0.16441005,0.0
0.0,0.0,0.03952217,0.1727395,0.0
0.0,0.0,0.04819441,0.17344618,0.0
0.0,0.0,0.039339066,-0.17711073,0.0
0.0,0.0,0.022360802,-0.33956084,0.0
0.0,0.0,0.006505966,-0.31709635,0.0
0.0,0.0,0.0049557686,-0.031008475,0.0
0.0,0.0,-0.0118637085,-0.3363829,0.0
0.0,0.0,-0.025036097,-0.2634549,0.0
0.0,0.0,-0.03435874,-0.18644816,0.0
0.0,0.0,-0.0395267,-0.103360236,0.0
0.0,0.0,-0.030606747,0.1784004,0.0
0.0,0.0,-0.04346752,-0.25721872,0.0
0.0,0.0,-0.051071644,-0.15207988,0.0
0.0,0.0,6.2237053,-0.16816902,0.0
0.0,0.0,-0.062711716,-0.064632654,0.0
0.0,0.0,-0.071404934,-0.17386639,0.0
0.0,0.0,-0.06967139,0.03467226,0.0
0.0,0.0,-0.04953289,0.40276957,0.0
0.0,0.0,-0.045274973,0.085163236,0.0
0.0,0.0,-0.03719473,0.16159791,0.0
0.0,0.0,-0.010624886,0.53139937,0.0
0.0,0.0,0.00983429,0.40918303,0.0
0.0,0.0,0.023599863,0.27531284,0.0
0.0,0.0,0.044347763,0.41495708,0.0
0.0,0.0,0.04389453,-0.009064734,0.0
0.0,0.0,0.052094936,0.16401029,0.0
0.0,0.0,0.048003197,-0.0818364,0.0
0.0,0.0,0.045600176,-0.048065126,0.0
0.0,0.0,0.038748026,-0.13703823,0.0
0.0,0.0,0.037046432,-0.03403318,0.0
0.0,0.0,-6.2486334,-0.049883187,0.0
0.0,0.0,0.04773259,0.26360703,0.0
0.0,0.0,0.03862834,-0.18208236,0.0
0.0,0.0,0.034328938,-0.08599204,0.0
0.0,0.0,0.038918257,0.09178829,0.0
0.0,0.0,0.04219103,0.06545699,0.0
0.0,0.0,0.041951418,-0.0047965646,0.0
0.0,0.0,0.026304245,-0.31294096,0.0
0.0,0.0,0.01591897,-0.20770618,0.0
0.0,0.0,-0.0043022633,-0.40442172,0.0
0.0,0.0,-0.02430296,-0.40001726,0.0
0.0,0.0,-0.03600359,-0.23401475,0.0
0.0,0.0,-0.037312508,-0.02617389,0.0
0.0,0.0,-0.04361272,-0.12600541,0.0
0.0,0.0,-0.037497997,0.12229705,0.0
0.0,0.0,-0.03166151,0.116723835,0.0
0.0,0.0,-0.04862261,-0.33921653,0.0
0.0,0.0,6.235527,0.019282997,0.0
0.0,0.0,-0.04368496,0.07946825,0.0
0.0,0.0,-0.027502298,0.32365084,0.0
0.0,0.0,-0.038441658,-0.21878582,0.0
0.0,0.0,-0.03271222,0.11459279,0.0
0.0,0.0,-0.035558224,-0.056923807,0.0
0.0,0.0,-0.04162574,-0.12135255,0.0
0.0,0.0,-0.030154705,0.22942555,0.0
0.0,0.0,-0.012035131,0.3623888,0.0
0.0,0.0,0.0065865517,0.37243435,0.0
0.0,0.0,0.0026335716,-0.07906343,0.0
0.0,0.0,0.009884834,0.14502916,0.0
0.0,0.0,0.005905628,-0.079585426,0.0
0.0,0.0,0.007812023,0.038129725,0.0
0.0,0.0,0.0077860355,-0.0005198866,0.0
0.0,0.0,0.008145809,0.0071941465,0.0
0.0,0.0,0.011926651,0.0756152,0.0
0.0,0.0,0.013420343,0.029876828,0.0
0.0,0.0,0.034968138,0.4309561,0.0
0.0,0.0,0.03693199,0.03927338,0.0
0.0,0.0,0.053779602,0.33695805,0.0
0.0,0.0,0.04722905,-0.13101774,0.0
0.0,0.0,-6.2267942,0.18324429,0.0
0.0,0.0,0.042366743,-0.28048354,0.0
0.0,0.0,0.038798332,-0.07137591,0.0
0.0,0.0,0.020062208,-0.37471852,0.0
0.0,0.0,0.0247221,0.09320137,0.0
0.0,0.0,0.032669783,0.15895015,0.0
0.0,0.0,0.011947632,-0.4144442,0.0
0.0,0.0,0.017747402,0.1159959,0.0
0.0,0.0,0.018095493,0.006962061,0.0
0.0,0.0,0.0053315163,-0.2552764,0.0
0.0,0.0,0.008873701,0.0708411,0.0
0.0,0.0,-0.0062861443,-0.3031962,0.0
0.0,0.0,-0.017825842,-0.23079449,0.0
0.0,0.0,-0.038091898,-0.40532312,0.0
0.0,0.0,-0.040151596,-0.041191638,0.0
0.0,0.0,-0.05954528,-0.3878742,0.0
0.0,0.0,-0.06306124,-0.07031655,0.0
0.0,0.0,6.2249184,0.09588361,0.0
0.0,0.0,-0.047146797,0.22240281,0.0
0.0,0.0,-0.054401398,-0.14508855,0.0
0.0,0.0,-0.04150462,0.2579323,0.0
0.0,0.0,-0.028122425,0.2676437,0.0
0.0,0.0,-0.01849103,0.19262433,0.0
0.0,0.0,-0.0074310303,0.22120282,0.0
0.0,0.0,-0.010901213,-0.069398776,0.0
0.0,0.0,0.0013020039,0.2440587,0.0
0.0,0.0,0.006889105,0.11174256,0.0
0.0,0.0,0.02680707,0.39836252,0.0
0.0,0.0,0.029111385,0.046079636,0.0
0.0,0.0,0.03824973,0.18277133,0.0
0.0,0.0,0.041472435,0.06445795,0.0
0.0,0.0,0.056643248,0.3034106,0.0
0.0,0.0,-6.2321596,-0.11235249,0.0
0.0,0.0,0.038241863,-0.25567728,0.0
0.0,0.0,0.044119835,0.11756289,0.0
0.0,0.0,0.03827405,-0.11691147,0.0
0.0,0.0,0.036287546,-0.03973496,0.0
0.0,0.0,0.01607275,-0.40429777,0.0
0.0,0.0,0.02303505,0.13925168,0.0
0.0,0.0,0.026914597,0.07758674,0.0
0.0,0.0,0.022194862,-0.09439084,0.0
0.0,0.0,-0.0015385151,-0.47467038,0.0
0.0,0.0,-0.014387608,-0.2569839,0.0
0.0,0.0,-0.008688211,0.11398864,0.0
0.0,0.0,-0.011595726,-0.058144704,0.0
0.0,0.0,-0.029688597,-0.3618607,0.0
0.0,0.0,-0.037701607,-0.16026497,0.0
0.0,0.0,-0.02913618,0.17131346,0.0
0.0,0.0,-0.03244829,-0.06624001,0.0
0.0,0.0,-0.049852133,-0.34808302,0.0
0.0,0.0,6.2356496,0.046331882,0.0
0.0,0.0,-0.053893566,-0.12715489,0.0
0.0,0.0,-0.06340313,-0.1901952,0.0
0.0,0.0,-0.061425447,0.039553642,0.0
0.0,0.0,-0.05250621,0.17838502,0.0
0.0,0.0,-0.057909727,-0.10806525,0.0
0.0,0.0,-0.04496193,0.2589485,0.0
0.0,0.0,-0.031852484,0.2621947,0.0
0.0,0.0,-0.009145021,0.45414507,0.0
0.0,0.0,0.0027692318,0.23828924,0.0
0.0,0.0,0.01848483,0.31430635,0.0
0.0,0.0,0.03921199,0.41454977,0.0
0.0,0.0,0.06321144,0.47998446,0.0
0.0,0.0,0.06943059,0.124385595,0.0
0.0,0.0,0.07976341,0.20665574,0.0
0.0,0.0,0.08993149,0.20335793,0.0
0.0,0.0,-6.205989,-0.2547034,0.0
0.0,0.0,0.0842917,0.14191258,0.0
0.0,0.0,0.07554126,-0.17500937,0.0
0.0,0.0,0.072785616,-0.055116415,0.0
0.0,0.0,0.061426878,-0.22717357,0.0
0.0,0.0,0.054798365,-0.13256848,0.0
0.0,0.0,0.046916246,-0.15764356,0.0
0.0,0.0,0.021447659,-0.509372,0.0
0.0,0.0,0.009375572,-0.24143845,0.0
0.0,0.0,0.0026652813,-0.13420764,0.0
0.0,0.0,-0.022606373,-0.5054351,0.0
0.0,0.0,-0.031443596,-0.17674434,0.0
0.0,0.0,-0.0429461,-0.23004723,0.0
0.0,0.0,-0.04332924,-0.0076669455,0.0
0.0,0.0,-0.06303978,-0.3942061,0.0
0.0,0.0,-0.08367705,-0.41275167,0.0
0.0,0.0,-0.096529245,-0.25703728,0.0
0.0,0.0,6.17576,-0.217929,0.0
0.0,0.0,-0.09933305,0.16184986,0.0
0.0,0.0,-0.08823562,0.22195113,0.0
0.0,0.0,-0.07577181,0.2492708,0.0
0.0,0.0,-0.074145555,0.032530785,0.0
0.0,0.0,-0.050509453,0.47272086,0.0
0.0,0.0,-0.022266626,0.5648522,0.0
0.0,0.0,-0.0060071945,0.32519197,0.0
0.0,0.0,0.013990641,0.3999593,0.0
0.0,0.0,0.029049397,0.30116823,0.0
0.0,0.0,0.036589384,0.150805,0.0
0.0,0.0,0.042925835,0.12672877,0.0
0.0,0.0,0.048555374,0.11259097,0.0
0.0,0.0,0.04875803,0.0040515065,0.0
0.0,0.0,0.068513155,0.39510292,0.0
0.0,0.0,0.08443189,0.3183751,0.0
0.0,0.0,-6.197888,0.017306328,0.0
0.0,0.0,0.08013344,-0.10327613,0.0
0.0,0.0,0.08912778,0.17988992,0.0
0.0,0.0,0.073320866,-0.31614316,0.0
0.0,0.0,0.06477666,-0.17087805,0.0
0.0,0.0,0.03894615,-0.5166149,0.0
0.0,0.0,0.015848875,-0.46194506,0.0
0.0,0.0,0.004585743,-0.22526327,0.0
0.0,0.0,-0.0050914288,-0.19354242,0.0
0.0,0.0,-0.017028093,-0.23873165,0.0
0.0,0.0,-0.019714355,-0.053730547,0.0
0.0,0.0,-0.017996788,0.034356683,0.0
0.0,0.0,-0.022530556,-0.09067842,0.0
0.0,0.0,-0.035227776,-0.2539391,0.0
0.0,0.0,-0.03559637,-0.007380545,0.0
0.0,0.0,-0.056083202,-0.40972978,0.0
0.0,0.0,-0.057629585,-0.030929565,0.0
0.0,0.0,-0.061990976,-0.08722627,0.0
0.0,0.0,6.2089376,-0.24513757,0.0
0.0,0.0,-0.059876442,0.2874273,0.0
0.0,0.0,-0.062296152,-0.048397183,0.0
0.0,0.0,-0.05408168,0.16429436,0.0
0.0,0.0,-0.035967827,0.3622725,0.0
0.0,0.0,-0.027689457,0.16557074,0.0
0.0,0.0,-0.030146599,-0.049144924,0.0
0.0,0.0,-0.010403395,0.3948658,0.0
0.0,0.0,-0.004250765,0.12304888,0.0
0.0,0.0,0.02094984,0.50401807,0.0
0.0,0.0,0.04241848,0.42936915,0.0
0.0,0.0,0.061433554,0.38030088,0.0
0.0,0.0,0.06327319,0.036792994,0.0
0.0,0.0,0.074787855,0.23029208,0.0
0.0,0.0,-6.1928053,0.31184924,0.0
0.0,0.0,0.08878493,-0.03190589,0.0
0.0,0.0,0.082212925,-0.13143826,0.0
0.0,0.0,0.05893445,-0.46556973,0.0
0.0,0.0,0.05408907,-0.09690893,0.0
0.0,0.0,0.05206728,-0.040439606,0.0
0.0,0.0,0.029896975,-0.443403,0.0
0.0,0.0,0.008727789,-0.42338407,0.0
0.0,0.0,-0.0071690083,-0.31793156,0.0
0.0,0.0,-0.03567934,-0.57021326,0.0
0.0,0.0,-0.06243801,-0.5351712,0.0
0.0,0.0,-0.07706523,-0.29254186,0.0
0.0,0.0,-0.09372425,-0.33318067,0.0
0.0,0.0,-0.10260177,-0.17755353,0.0
0.0,0.0,6.176978,-0.07209945,0.0
0.0,0.0,-0.0901742,0.32064855,0.0
0.0,0.0,-0.071736336,0.36876476,0.0
0.0,0.0,-0.07478404,-0.060961366,0.0
0.0,0.0,-0.05282736,0.4391414,0.0
0.0,0.0,-0.05305481,-0.00455451,0.0
0.0,0.0,-0.03859973,0.2891026,0.0
0.0,0.0,-0.033128023,0.109434426,0.0
0.0,0.0,-0.02047515,0.25305685,0.0
0.0,0.0,0.0041851997,0.49320927,0.0
0.0,0.0,0.019141436,0.29912305,0.0
0.0,0.0,0.04493022,0.51577544,0.0
0.0,0.0,0.066547394,0.43234456,0.0
0.0,0.0,0.09256816,0.52041316,0.0
0.0,0.0,0.10301328,0.20890617,0.0
0.0,0.0,0.117716074,0.29405212,0.0
0.0,0.0,-6.169537,-0.08135462,0.0
0.0,0.0,0.10600734,-0.15281796,0.0
0.0,0.0,0.09607148,-0.19872117,0.0
0.0,0.0,0.08294463,-0.2625326,0.0
0.0,0.0,0.057640314,-0.50608516,0.0
0.0,0.0,0.042816162,-0.29648554,0.0
0.0,0.0,0.013873577,-0.5788522,0.0
0.0,0.0,0.008256674,-0.1123402,0.0
0.0,0.0,-0.022472143,-0.6145719,0.0
0.0,0.0,-0.040816545,-0.3668883,0.0
0.0,0.0,-0.0627296,-0.4382617,0.0
0.0,0.0,-0.086364985,-0.47271025,0.0
0.0,0.0,-0.08805704,-0.03383994,0.0
0.0,0.0,-0.08860326,-0.0109244585,0.0
