Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-0.19185829,-0.47034264,0.0
0.0,0.0,-0.20772243,-0.31728458,0.0
0.0,0.0,6.0685077,-0.13910294,0.0
0.0,0.0,-0.20129967,0.26756096,0.0
0.0,0.0,-0.18546152,0.3167615,0.0
0.0,0.0,-0.15683174,0.5725956,0.0
0.0,0.0,-0.12225366,0.6915655,0.0
0.0,0.0,-0.08403325,0.76440346,0.0
0.0,0.0,-0.056660175,0.5474601,0.0
0.0,0.0,-0.027857304,0.5760603,0.0
0.0,0.0,0.016664267,0.89043266,0.0
0.0,0.0,0.052913427,0.7249842,0.0
0.0,0.0,0.0705955,0.35363615,0.0
0.0,0.0,0.10049176,0.59792864,0.0
0.0,0.0,0.12222862,0.43473887,0.0
0.0,0.0,0.15942621,0.74394536,0.0
0.0,0.0,0.16236973,0.05887842,0.0
0.0,0.0,0.17768049,0.30620837,0.0
0.0,0.0,-6.0933223,0.24365687,0.0
0.0,0.0,0.1819048,-0.15916729,0.0
0.0,0.0,0.18773794,0.11665988,0.0
0.0,0.0,0.18347287,-0.085300446,0.0
0.0,0.0,0.1748774,-0.17190695,0.0
0.0,0.0,0.13431287,-0.81129146,0.0
0.0,0.0,0.1069026,-0.54820466,0.0
0.0,0.0,0.06893468,-0.7593571,0.0
0.0,0.0,0.046305656,-0.45258248,0.0
0.0,0.0,0.016410828,-0.5978973,0.0
0.0,0.0,-0.016562462,-0.6594651,0.0
0.0,0.0,-0.06200266,-0.9088054,0.0
0.0,0.0,-0.09361267,-0.6321964,0.0
0.0,0.0,-0.12063193,-0.54038715,0.0
0.0,0.0,-0.13516235,-0.29061127,0.0
0.0,0.0,-0.15723205,-0.4413898,0.0
0.0,0.0,-0.1630981,-0.11732483,0.0
0.0,0.0,-0.16371226,-0.012278795,0.0
0.0,0.0,-0.16783571,-0.08247447,0.0
0.0,0.0,6.1131144,-0.044700384,0.0
0.0,0.0,-0.16713381,0.05874014,0.0
0.0,0.0,-0.1453178,0.43632293,0.0
0.0,0.0,-0.14424229,0.021507502,0.0
0.0,0.0,-0.13583279,0.1681943,0.0
0.0,0.0,-0.12366319,0.24338794,0.0
0.0,0.0,-0.08848882,0.70348644,0.0
0.0,0.0,-0.06368446,0.49609244,0.0
0.0,0.0,-0.028526068,0.70316267,0.0
0.0,0.0,0.00619483,0.69441986,0.0
0.0,0.0,0.03425145,0.5611346,0.0
0.0,0.0,0.06596446,0.6342544,0.0
0.0,0.0,0.09960389,0.6727922,0.0
0.0,0.0,0.13964343,0.800794,0.0
0.0,0.0,0.16481352,0.5033972,0.0
0.0,0.0,0.18596292,0.42299008,0.0
0.0,0.0,0.1843009,-0.033241034,0.0
0.0,0.0,-6.08076,0.36249352,0.0
0.0,0.0,0.20024991,-0.04351473,0.0
0.0,0.0,0.19889498,-0.027095318,0.0
0.0,0.0,0.16809654,-0.61597157,0.0
0.0,0.0,0.14309454,-0.5000372,0.0
0.0,0.0,0.10914183,-0.679059,0.0
0.0,0.0,0.07277489,-0.72733307,0.0
0.0,0.0,0.050525665,-0.4449873,0.0
0.0,0.0,0.022222042,-0.56607264,0.0
0.0,0.0,-0.01203084,-0.6850617,0.0
0.0,0.0,-0.058930397,-0.9379863,0.0
0.0,0.0,-0.07601333,-0.34165597,0.0
0.0,0.0,-0.09149456,-0.30962718,0.0
0.0,0.0,-0.1270535,-0.711184,0.0
0.0,0.0,-0.16439462,-0.7468159,0.0
0.0,0.0,-0.1819799,-0.35170937,0.0
0.0,0.0,-0.18071961,0.025207996,0.0
0.0,0.0,6.109064,0.13196754,0.0
0.0,0.0,-0.17078781,0.06667042,0.0
0.0,0.0,-0.16952705,0.025211811,0.0
0.0,0.0,-0.16136599,0.16322088,0.0
0.0,0.0,-0.13070321,0.6132591,0.0
0.0,0.0,-0.10814929,0.4510765,0.0
0.0,0.0,-0.09333515,0.2962836,0.0
0.0,0.0,-0.072585106,0.41500008,0.0
0.0,0.0,-0.049273968,0.46622252,0.0
0.0,0.0,-0.029488802,0.39569992,0.0
0.0,0.0,0.0010859966,0.61150306,0.0
0.0,0.0,0.04522991,0.8828708,0.0
0.0,0.0,0.08101416,0.71569157,0.0
0.0,0.0,0.09706855,0.32108498,0.0
0.0,0.0,0.10865927,0.23181272,0.0
0.0,0.0,0.12533116,0.3334396,0.0
0.0,0.0,0.1407485,0.30834675,0.0
0.0,0.0,0.16390395,0.4631102,0.0
0.0,0.0,0.18694973,0.46091247,0.0
0.0,0.0,-6.097495,-0.025189161,0.0
0.0,0.0,0.18645549,0.015309095,0.0
0.0,0.0,0.18965769,0.06404042,0.0
0.0,0.0,0.1788714,-0.21572661,0.0
0.0,0.0,0.1592524,-0.39237523,0.0
0.0,0.0,0.11858249,-0.81340456,0.0
0.0,0.0,0.08251357,-0.72137475,0.0
0.0,0.0,0.062487602,-0.40051973,0.0
0.0,0.0,0.019977093,-0.8502077,0.0
0.0,0.0,-0.003583908,-0.4712233,0.0
0.0,0.0,-0.031505108,-0.55842507,0.0
0.0,0.0,-0.06879878,-0.7458709,0.0
0.0,0.0,-0.0999403,-0.622833,0.0
0.0,0.0,-0.12856555,-0.57249963,0.0
0.0,0.0,-0.14890575,-0.40681005,0.0
0.0,0.0,-0.17097807,-0.44144344,0.0
0.0,0.0,-0.19913006,-0.5630381,0.0
0.0,0.0,-0.2011342,-0.040085554,0.0
0.0,0.0,6.076446,-0.112101555,0.0
0.0,0.0,-0.18790412,0.3767054,0.0
0.0,0.0,-0.18259907,0.10609555,0.0
0.0,0.0,-0.17164016,0.21918344,0.0
0.0,0.0,-0.15322089,0.36838317,0.0
0.0,0.0,-0.12344122,0.59559584,0.0
0.0,0.0,-0.08107042,0.8474146,0.0
0.0,0.0,-0.05859351,0.44953692,0.0
0.0,0.0,-0.03194332,0.5330038,0.0
0.0,0.0,0.0043029785,0.7249293,0.0
0.0,0.0,0.036659002,0.64711714,0.0
0.0,0.0,0.06818104,0.63043886,0.0
0.0,0.0,0.10962772,0.82893825,0.0
0.0,0.0,0.15180779,0.8436012,0.0
0.0,0.0,0.17686391,0.5011194,0.0
0.0,0.0,0.202883,0.52038383,0.0
0.0,0.0,0.2255547,0.453434,0.0
0.0,0.0,-6.0515976,0.12066269,0.0
0.0,0.0,0.22223854,-0.18698788,0.0
0.0,0.0,0.2150445,-0.14387846,0.0
0.0,0.0,0.19889474,-0.32299614,0.0
0.0,0.0,0.18618512,-0.25419235,0.0
0.0,0.0,0.1432147,-0.8594084,0.0
0.0,0.0,0.12298179,-0.4046564,0.0
0.0,0.0,0.08943677,-0.6709037,0.0
0.0,0.0,0.03917086,-1.005317,0.0
0.0,0.0,-0.0016419888,-0.81625485,0.0
0.0,0.0,-0.031049252,-0.5881481,0.0
0.0,0.0,-0.06720531,-0.7231207,0.0
0.0,0.0,-0.08778119,-0.41151452,0.0
0.0,0.0,-0.1237638,-0.719656,0.0
0.0,0.0,-0.16032791,-0.73128414,0.0
0.0,0.0,-0.17835736,-0.36058164,0.0
0.0,0.0,-0.19967127,-0.4262867,0.0
0.0,0.0,-0.2105887,-0.21834087,0.0
0.0,0.0,-0.21039128,0.003941059,0.0
0.0,0.0,6.076764,0.079414845,0.0
0.0,0.0,-0.20221353,0.08414364,0.0
0.0,0.0,-0.19965148,0.05123806,0.0
0.0,0.0,-0.17678666,0.45729876,0.0
0.0,0.0,-0.13919806,0.7517772,0.0
0.0,0.0,-0.11241984,0.5355575,0.0
0.0,0.0,-0.06843352,0.8797293,0.0
0.0,0.0,-0.035363436,0.66140324,0.0
0.0,0.0,0.0018377304,0.7440208,0.0
0.0,0.0,0.045372486,0.870694,0.0
0.0,0.0,0.08006048,0.6937629,0.0
0.0,0.0,0.09897399,0.37827063,0.0
0.0,0.0,0.14237738,0.86806405,0.0
0.0,0.0,0.16005516,0.3535602,0.0
0.0,0.0,0.18693876,0.53766584,0.0
0.0,0.0,0.20147419,0.29071236,0.0
0.0,0.0,-6.075187,0.13048077,0.0
0.0,0.0,0.19972157,-0.16553116,0.0
0.0,0.0,0.1983645,-0.027147532,0.0
0.0,0.0,0.17166424,-0.53399706,0.0
0.0,0.0,0.16565156,-0.12026024,0.0
0.0,0.0,0.15041661,-0.304698,0.0
0.0,0.0,0.12203789,-0.5675721,0.0
0.0,0.0,0.087747574,-0.68580425,0.0
0.0,0.0,0.047728658,-0.8003833,0.0
0.0,0.0,0.013408184,-0.6864059,0.0
0.0,0.0,-0.009775281,-0.46367165,0.0
0.0,0.0,-0.050947428,-0.82344246,0.0
0.0,0.0,-0.084551334,-0.6720772,0.0
0.0,0.0,-0.124611855,-0.8012105,0.0
0.0,0.0,-0.15893531,-0.68647003,0.0
0.0,0.0,-0.19361782,-0.69365025,0.0
0.0,0.0,-0.19850779,-0.0977962,0.0
0.0,0.0,-0.20927978,-0.21544123,0.0
0.0,0.0,6.075569,0.033267498,0.0
0.0,0.0,-0.21722412,-0.19215441,0.0
0.0,0.0,-0.21078849,0.12871313,0.0
0.0,0.0,-0.1812532,0.59070396,0.0
0.0,0.0,-0.17030096,0.21904683,0.0
0.0,0.0,-0.15229225,0.36017227,0.0
0.0,0.0,-0.11703348,0.70517564,0.0
0.0,0.0,-0.079692364,0.74681985,0.0
0.0,0.0,-0.034678817,0.90027416,0.0
0.0,0.0,0.013710499,0.96778643,0.0
0.0,0.0,0.03811884,0.48816496,0.0
0.0,0.0,0.065524936,0.54812497,0.0
0.0,0.0,0.09695673,0.62863374,0.0
0.0,0.0,0.113823414,0.33733284,0.0
0.0,0.0,0.13030124,0.329556,0.0
0.0,0.0,0.14820266,0.35803294,0.0
0.0,0.0,0.16948175,0.4255755,0.0
0.0,0.0,0.17841887,0.17874694,0.0
0.0,0.0,0.1998651,0.42892218,0.0
0.0,0.0,-6.085816,-0.049912214,0.0
0.0,0.0,0.20549726,0.1625557,0.0
0.0,0.0,0.20763302,0.04271555,0.0
0.0,0.0,0.18696451,-0.4133668,0.0
0.0,0.0,0.15395689,-0.6601553,0.0
0.0,0.0,0.11886835,-0.70177245,0.0
0.0,0.0,0.095680475,-0.4637543,0.0
0.0,0.0,0.055600166,-0.80160785,0.0
0.0,0.0,0.017827868,-0.75544596,0.0
0.0,0.0,-0.017273784,-0.702034,0.0
0.0,0.0,-0.049218893,-0.6388996,0.0
0.0,0.0,-0.06773567,-0.37033844,0.0
0.0,0.0,-0.10793877,-0.80406106,0.0
0.0,0.0,-0.1422422,-0.6860666,0.0
0.0,0.0,-0.17575192,-0.67019844,0.0
0.0,0.0,-0.2012515,-0.50998783,0.0
0.0,0.0,-0.22796464,-0.53426266,0.0
0.0,0.0,6.0444517,-0.21537542,0.0
0.0,0.0,-0.22474337,0.27979755,0.0
0.0,0.0,-0.22015047,0.09186125,0.0
0.0,0.0,-0.20576072,0.28779173,0.0
0.0,0.0,-0.16788435,0.7575288,0.0
0.0,0.0,-0.1320982,0.71572685,0.0
0.0,0.0,-0.09977102,0.64653945,0.0
0.0,0.0,-0.05781293,0.8391603,0.0
0.0,0.0,-0.03457439,0.46477288,0.0
0.0,0.0,-0.00061261654,0.67923665,0.0
0.0,0.0,0.022969842,0.47164807,0.0
0.0,0.0,0.04969728,0.5345505,0.0
0.0,0.0,0.07292557,0.4645623,0.0
0.0,0.0,0.101504326,0.57157767,0.0
0.0,0.0,0.12865448,0.543,0.0
0.0,0.0,0.16975784,0.8220713,0.0
0.0,0.0,0.1856947,0.3187344,0.0
0.0,0.0,0.20201826,0.32647228,0.0
0.0,0.0,0.22147036,0.38904285,0.0
0.0,0.0,-6.050315,0.22799969,0.0
0.0,0.0,0.23361754,0.014943123,0.0
0.0,0.0,0.21213436,-0.4296646,0.0
0.0,0.0,0.1899786,-0.4431126,0.0
0.0,0.0,0.15322208,-0.7351322,0.0
0.0,0.0,0.11293459,-0.80574965,0.0
0.0,0.0,0.07787955,-0.70110166,0.0
0.0,0.0,0.050640583,-0.5447788,0.0
0.0,0.0,0.016329288,-0.6862235,0.0
0.0,0.0,-0.007389307,-0.47437376,0.0
0.0,0.0,-0.032687068,-0.50595677,0.0
0.0,0.0,-0.08152485,-0.97675526,0.0
0.0,0.0,-0.11300206,-0.62954366,0.0
0.0,0.0,-0.14114976,-0.5629492,0.0
0.0,0.0,-0.1555326,-0.28766513,0.0
0.0,0.0,-0.19390178,-0.7673793,0.0
0.0,0.0,-0.21104217,-0.34280849,0.0
0.0,0.0,-0.23068857,-0.39292383,0.0
0.0,0.0,6.0368147,-0.3136444,0.0
0.0,0.0,-0.23684025,0.19060802,0.0
0.0,0.0,-0.21330094,0.47078562,0.0
0.0,0.0,-0.1828003,0.61001444,0.0
0.0,0.0,-0.16952085,0.26558542,0.0
0.0,0.0,-0.14100957,0.5702276,0.0
0.0,0.0,-0.12077987,0.4045925,0.0
0.0,0.0,-0.09276426,0.5603142,0.0
0.0,0.0,-0.06545317,0.54622185,0.0
0.0,0.0,-0.03699541,0.5691539,0.0
0.0,0.0,-0.0046197176,0.6475139,0.0
0.0,0.0,0.025926352,0.61092156,0.0
0.0,0.0,0.076887965,1.019232,0.0
0.0,0.0,0.10902071,0.64265394,0.0
0.0,0.0,0.15628159,0.94522023,0.0
0.0,0.0,0.17980719,0.47050905,0.0
0.0,0.0,0.21712613,0.74638176,0.0
0.0,0.0,0.22766995,0.21087265,0.0
0.0,0.0,0.24308538,0.30831385,0.0
0.0,0.0,-6.0469894,-0.13779068,0.0
0.0,0.0,0.24465322,0.1691451,0.0
0.0,0.0,0.24826074,0.07215166,0.0
0.0,0.0,0.21582389,-0.6487422,0.0
0.0,0.0,0.20379114,-0.24065161,0.0
0.0,0.0,0.18182898,-0.43924212,0.0
0.0,0.0,0.14388919,-0.75879645,0.0
0.0,0.0,0.1204412,-0.46896052,0.0
0.0,0.0,0.07749951,-0.85883355,0.0
0.0,0.0,0.0375129,-0.799732,0.0
0.0,0.0,-0.011982083,-0.9898991,0.0
0.0,0.0,-0.044634104,-0.6530409,0.0
0.0,0.0,-0.095924735,-1.025813,0.0
0.0,0.0,-0.1329161,-0.7398282,0.0
0.0,0.0,-0.16251862,-0.5920484,0.0
0.0,0.0,-0.18538046,-0.45723915,0.0
0.0,0.0,-0.22437596,-0.7799077,0.0
0.0,0.0,-0.23910809,-0.2946458,0.0
0.0,0.0,-0.2471242,-0.16031885,0.0
0.0,0.0,6.0321536,-0.078148365,0.0
0.0,0.0,-0.24480104,0.12460804,0.0
0.0,0.0,-0.24443746,0.0072727203,0.0
0.0,0.0,-0.22062778,0.47619772,0.0
0.0,0.0,-0.19706106,0.47132874,0.0
0.0,0.0,-0.15436745,0.85387707,0.0
0.0,0.0,-0.12559605,0.5754266,0.0
0.0,0.0,-0.08731425,0.7656363,0.0
0.0,0.0,-0.052749753,0.6912887,0.0
0.0,0.0,-0.004356742,0.96785915,0.0
0.0,0.0,0.025389075,0.59491783,0.0
0.0,0.0,0.049735904,0.48693615,0.0
0.0,0.0,0.09382391,0.8817619,0.0
0.0,0.0,0.12692511,0.6620233,0.0
0.0,0.0,0.1635778,0.7330508,0.0
0.0,0.0,0.18031192,0.3346877,0.0
0.0,0.0,0.2205174,0.8041022,0.0
0.0,0.0,0.2520697,0.6310544,0.0
0.0,0.0,0.26749492,0.3084998,0.0
0.0,0.0,-6.028303,-0.25225782,0.0
0.0,0.0,0.2435937,-0.22576332,0.0
0.0,0.0,0.24169993,-0.037879944,0.0
0.0,0.0,0.22326612,-0.36867523,0.0
0.0,0.0,0.18341136,-0.7970915,0.0
0.0,0.0,0.14886379,-0.69095516,0.0
0.0,0.0,0.12733054,-0.4306636,0.0
0.0,0.0,0.09160304,-0.71455073,0.0
0.0,0.0,0.04005277,-1.0310059,0.0
0.0,0.0,0.006227851,-0.6764966,0.0
0.0,0.0,-0.038068295,-0.8859241,0.0
0.0,0.0,-0.087423086,-0.98709476,0.0
0.0,0.0,-0.12719297,-0.7954004,0.0
0.0,0.0,-0.16111994,-0.6785383,0.0
0.0,0.0,-0.20897913,-0.95718265,0.0
0.0,0.0,-0.23630285,-0.54647493,0.0
0.0,0.0,-0.25871468,-0.44823647,0.0
0.0,0.0,-0.26426125,-0.11092901,0.0
0.0,0.0,6.011813,-0.14221478,0.0
0.0,0.0,-0.26444054,0.13862562,0.0
0.0,0.0,-0.2423358,0.44209576,0.0
0.0,0.0,-0.20774674,0.69177914,0.0
0.0,0.0,-0.18299842,0.49497104,0.0
0.0,0.0,-0.14760756,0.707813,0.0
0.0,0.0,-0.106987834,0.8123963,0.0
0.0,0.0,-0.084610224,0.44755208,0.0
0.0,0.0,-0.03877294,0.9167444,0.0
0.0,0.0,-0.00538671,0.6677266,0.0
0.0,0.0,0.036814094,0.8440157,0.0
0.0,0.0,0.07282996,0.72031534,0.0
0.0,0.0,0.11516845,0.8467716,0.0
0.0,0.0,0.15683115,0.8332553,0.0
0.0,0.0,0.17995262,0.46242785,0.0
0.0,0.0,0.21328211,0.66658926,0.0
0.0,0.0,0.24647355,0.66382647,0.0
0.0,0.0,0.2532158,0.1348486,0.0
0.0,0.0,-6.0166616,0.26615477,0.0
0.0,0.0,0.26613688,-0.0077376366,0.0
0.0,0.0,0.26574922,-0.007748604,0.0
0.0,0.0,0.23587608,-0.5974636,0.0
0.0,0.0,0.19647288,-0.788064,0.0
0.0,0.0,0.15772986,-0.77486014,0.0
0.0,0.0,0.11500645,-0.85446835,0.0
0.0,0.0,0.08608425,-0.5784439,0.0
0.0,0.0,0.055894375,-0.6037967,0.0
0.0,0.0,0.02358818,-0.6461255,0.0
0.0,0.0,-0.022372484,-0.9192122,0.0
0.0,0.0,-0.048918366,-0.5309194,0.0
0.0,0.0,-0.07244301,-0.47049153,0.0
0.0,0.0,-0.108288884,-0.7169174,0.0
0.0,0.0,-0.1396035,-0.6262927,0.0
0.0,0.0,-0.17347503,-0.6774323,0.0
0.0,0.0,-0.21058202,-0.74213743,0.0
0.0,0.0,-0.2424078,-0.6365161,0.0
0.0,0.0,-0.26605248,-0.47289467,0.0
0.0,0.0,5.9990883,-0.36088228,0.0
0.0,0.0,-0.27023745,0.27718115,0.0
0.0,0.0,-0.24775028,0.4497471,0.0
0.0,0.0,-0.22879004,0.3792057,0.0
0.0,0.0,-0.206007,0.45566034,0.0
0.0,0.0,-0.1612624,0.89488983,0.0
0.0,0.0,-0.13517964,0.52165437,0.0
0.0,0.0,-0.09746742,0.75424576,0.0
0.0,0.0,-0.07391214,0.47110653,0.0
0.0,0.0,-0.045871496,0.56081283,0.0
0.0,0.0,-0.0053099394,0.81122935,0.0
0.0,0.0,0.037006855,0.8463368,0.0
0.0,0.0,0.076791644,0.795698,0.0
0.0,0.0,0.12487209,0.9616051,0.0
0.0,0.0,0.17561233,1.0148065,0.0
0.0,0.0,0.21704245,0.8286035,0.0
0.0,0.0,0.24510026,0.5611582,0.0
0.0,0.0,0.27761602,0.65031004,0.0
0.0,0.0,0.27964115,0.040504932,0.0
0.0,0.0,-5.994819,0.17450237,0.0
0.0,0.0,0.28138542,-0.13962126,0.0
0.0,0.0,0.25429106,-0.5418825,0.0
0.0,0.0,0.2432518,-0.2207818,0.0
0.0,0.0,0.20723784,-0.72028446,0.0
0.0,0.0,0.1759094,-0.6265683,0.0
0.0,0.0,0.15056396,-0.5069072,0.0
0.0,0.0,0.11332333,-0.7448132,0.0
0.0,0.0,0.06433916,-0.97968316,0.0
0.0,0.0,0.03667879,-0.5532082,0.0
0.0,0.0,-0.004755378,-0.8286835,0.0
0.0,0.0,-0.027321696,-0.45132577,0.0
0.0,0.0,-0.0530082,-0.5137295,0.0
0.0,0.0,-0.07980394,-0.5359161,0.0
0.0,0.0,-0.12161565,-0.8362322,0.0
0.0,0.0,-0.15109432,-0.58957577,0.0
0.0,0.0,-0.17255223,-0.42915797,0.0
0.0,0.0,-0.20550084,-0.658967,0.0
0.0,0.0,-0.2360661,-0.6113124,0.0
0.0,0.0,-0.27413225,-0.76131773,0.0
0.0,0.0,-0.2828443,-0.17424488,0.0
0.0,0.0,6.006588,0.12493563,0.0
0.0,0.0,-0.27834368,-0.034922123,0.0
0.0,0.0,-0.26810884,0.20469761,0.0
0.0,0.0,-0.24385715,0.48503494,0.0
0.0,0.0,-0.22626996,0.3517418,0.0
0.0,0.0,-0.20401347,0.4451313,0.0
0.0,0.0,-0.16958427,0.6885829,0.0
0.0,0.0,-0.13925886,0.6065061,0.0
0.0,0.0,-0.10482454,0.6886904,0.0
0.0,0.0,-0.06959319,0.70462525,0.0
0.0,0.0,-0.019361854,1.0046263,0.0
0.0,0.0,0.029695272,0.9811429,0.0
0.0,0.0,0.054938912,0.50487185,0.0
0.0,0.0,0.102980494,0.96083236,0.0
0.0,0.0,0.12761283,0.4926486,0.0
0.0,0.0,0.16534114,0.7545643,0.0
0.0,0.0,0.19220483,0.53727365,0.0
0.0,0.0,0.22322118,0.6203289,0.0
0.0,0.0,0.2617345,0.7702632,0.0
0.0,0.0,0.28424144,0.45013857,0.0
0.0,0.0,0.3093326,0.5018263,0.0
0.0,0.0,-5.9625006,0.22704077,0.0
0.0,0.0,0.32678938,0.122095585,0.0
0.0,0.0,0.30919886,-0.35181284,0.0
0.0,0.0,0.29062486,-0.37147856,0.0
0.0,0.0,0.25157022,-0.781096,0.0
0.0,0.0,0.21018958,-0.8276105,0.0
0.0,0.0,0.16970682,-0.80965424,0.0
0.0,0.0,0.13013983,-0.7913399,0.0
0.0,0.0,0.08252609,-0.95227754,0.0
0.0,0.0,0.048452258,-0.68147403,0.0
0.0,0.0,0.0024453402,-0.92014,0.0
0.0,0.0,-0.019733787,-0.4435797,0.0
0.0,0.0,-0.06706107,-0.9465488,0.0
0.0,0.0,-0.10370958,-0.7329689,0.0
0.0,0.0,-0.14647496,-0.85530615,0.0
0.0,0.0,-0.19411612,-0.95282626,0.0
0.0,0.0,-0.22295737,-0.5768235,0.0
0.0,0.0,-0.25221574,-0.5851674,0.0
