Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.34319758,-0.47411585,0.0
0.0,0.0,0.32140827,-0.4357896,0.0
0.0,0.0,0.29345953,-0.55897045,0.0
0.0,0.0,0.26699066,-0.529377,0.0
0.0,0.0,0.23987246,-0.54236364,0.0
0.0,0.0,0.20244813,-0.7484884,0.0
0.0,0.0,0.17127383,-0.62348557,0.0
0.0,0.0,0.12528926,-0.91969204,0.0
0.0,0.0,0.10258055,-0.45417333,0.0
0.0,0.0,0.06232369,-0.805138,0.0
0.0,0.0,0.042765617,-0.39116025,0.0
0.0,0.0,0.020226717,-0.4507789,0.0
0.0,0.0,0.011740744,-0.16971856,0.0
0.0,0.0,-0.02011758,-0.63716704,0.0
0.0,0.0,-0.045964956,-0.5169475,0.0
0.0,0.0,-0.05896628,-0.26002747,0.0
0.0,0.0,-0.08393425,-0.4993577,0.0
0.0,0.0,-0.102110386,-0.36352372,0.0
0.0,0.0,-0.13194478,-0.5966883,0.0
0.0,0.0,-0.15921879,-0.5454793,0.0
0.0,0.0,-0.18300164,-0.47565746,0.0
0.0,0.0,-0.2333368,-1.0067027,0.0
0.0,0.0,-0.259328,-0.519825,0.0
0.0,0.0,-0.30448568,-0.903152,0.0
0.0,0.0,-0.32711983,-0.45268297,0.0
0.0,0.0,-0.34672904,-0.39218855,0.0
0.0,0.0,5.9215646,-0.29782677,0.0
0.0,0.0,-0.3443067,0.34627342,0.0
0.0,0.0,-0.31811357,0.52386713,0.0
0.0,0.0,-0.29878163,0.3866396,0.0
0.0,0.0,-0.27505684,0.4744916,0.0
0.0,0.0,-0.2428577,0.6439862,0.0
0.0,0.0,-0.21039438,0.6492653,0.0
0.0,0.0,-0.18395507,0.5287862,0.0
0.0,0.0,-0.13625968,0.9539094,0.0
0.0,0.0,-0.0923509,0.87817264,0.0
0.0,0.0,-0.050723374,0.8325523,0.0
0.0,0.0,-0.022823274,0.5580011,0.0
0.0,0.0,0.014549613,0.7474592,0.0
0.0,0.0,0.039393723,0.49688143,0.0
0.0,0.0,0.08015728,0.8152703,0.0
0.0,0.0,0.124007344,0.8770032,0.0
0.0,0.0,0.15905654,0.7009828,0.0
0.0,0.0,0.19435394,0.70594573,0.0
0.0,0.0,0.23268855,0.7666948,0.0
0.0,0.0,0.26194215,0.5850735,0.0
0.0,0.0,0.28414536,0.44406033,0.0
0.0,0.0,0.30966425,0.5103793,0.0
0.0,0.0,0.3384447,0.5756092,0.0
0.0,0.0,-5.9306564,0.28167963,0.0
0.0,0.0,0.3582554,0.11453438,0.0
0.0,0.0,0.33953142,-0.37447548,0.0
0.0,0.0,0.30089164,-0.7728038,0.0
0.0,0.0,0.26783335,-0.6611581,0.0
0.0,0.0,0.21715128,-1.0136447,0.0
0.0,0.0,0.177598,-0.7910669,0.0
0.0,0.0,0.13197005,-0.9125571,0.0
0.0,0.0,0.1069783,-0.49983692,0.0
0.0,0.0,0.062074184,-0.8980813,0.0
0.0,0.0,0.02861762,-0.66912955,0.0
0.0,0.0,-0.00698483,-0.7120522,0.0
0.0,0.0,-0.028914094,-0.43858317,0.0
0.0,0.0,-0.059893847,-0.61959416,0.0
0.0,0.0,-0.09449971,-0.6921183,0.0
0.0,0.0,-0.12683916,-0.6467905,0.0
0.0,0.0,-0.17144442,-0.8921027,0.0
0.0,0.0,-0.20825255,-0.73616385,0.0
0.0,0.0,-0.24979341,-0.8308177,0.0
0.0,0.0,-0.2959739,-0.9236083,0.0
0.0,0.0,-0.31585693,-0.39766073,0.0
0.0,0.0,-0.33972073,-0.47727823,0.0
0.0,0.0,5.9289045,-0.29120064,0.0
0.0,0.0,-0.3639834,-0.19405174,0.0
0.0,0.0,-0.3596921,0.08582926,0.0
0.0,0.0,-0.33859658,0.42190552,0.0
0.0,0.0,-0.3087113,0.59770775,0.0
0.0,0.0,-0.2653017,0.8681922,0.0
0.0,0.0,-0.23254669,0.65509844,0.0
0.0,0.0,-0.18971193,0.8566978,0.0
0.0,0.0,-0.15677428,0.658751,0.0
0.0,0.0,-0.1347515,0.44045734,0.0
0.0,0.0,-0.122327685,0.24847507,0.0
0.0,0.0,-0.11839652,0.078623295,0.0
0.0,0.0,-0.10697171,0.22849631,0.0
0.0,0.0,-0.09859681,0.16749835,0.0
0.0,0.0,-0.09508474,0.07024109,0.0
0.0,0.0,-0.08193813,0.26293218,0.0
0.0,0.0,-0.09306173,-0.22247183,0.0
0.0,0.0,-0.1070928,-0.2806214,0.0
0.0,0.0,-0.12155239,-0.28919172,0.0
0.0,0.0,-0.13203514,-0.20965528,0.0
0.0,0.0,-0.140782,-0.17493749,0.0
0.0,0.0,-0.14883232,-0.1610055,0.0
0.0,0.0,-0.18044549,-0.6322634,0.0
0.0,0.0,-0.22091311,-0.80935454,0.0
0.0,0.0,-0.25435436,-0.66882133,0.0
0.0,0.0,-0.29712892,-0.85549355,0.0
0.0,0.0,-0.31991255,-0.4556718,0.0
0.0,0.0,-0.36798275,-0.9614043,0.0
0.0,0.0,-0.4037466,-0.6403451,0.0
0.0,0.0,5.8768587,0.0,0.0
0.0,0.0,-0.402447,0.0,0.0
0.0,0.0,-0.38256526,0.34869432,0.0
0.0,0.0,-0.34592414,0.73282576,0.0
0.0,0.0,-0.30658937,0.78669214,0.0
0.0,0.0,-0.26619983,0.80779076,0.0
0.0,0.0,-0.22371566,0.8496847,0.0
0.0,0.0,-0.20199525,0.43440628,0.0
0.0,0.0,-0.18278229,0.38426018,0.0
0.0,0.0,-0.15255773,0.6044915,0.0
0.0,0.0,-0.13379294,0.37529564,0.0
0.0,0.0,-0.100373864,0.66838145,0.0
0.0,0.0,-0.075565696,0.4961635,0.0
0.0,0.0,-0.050214678,0.5070199,0.0
0.0,0.0,-0.049033582,0.023622215,0.0
0.0,0.0,-0.036298037,0.25471103,0.0
0.0,0.0,-0.04279515,-0.12994242,0.0
0.0,0.0,-0.02965179,0.26286727,0.0
0.0,0.0,-0.038395755,-0.1748792,0.0
0.0,0.0,-0.029614337,0.17562824,0.0
0.0,0.0,-0.035791174,-0.12353659,0.0
0.0,0.0,-0.031943917,0.07694501,0.0
0.0,0.0,-0.03875089,-0.13613945,0.0
0.0,0.0,-0.05461774,-0.3173371,0.0
0.0,0.0,-0.052633695,0.039680958,0.0
0.0,0.0,-0.05971487,-0.14162326,0.0
0.0,0.0,-0.060732394,-0.020351052,0.0
0.0,0.0,-0.084001094,-0.46537316,0.0
0.0,0.0,-0.09605044,-0.24098754,0.0
0.0,0.0,-0.12569311,-0.59285367,0.0
0.0,0.0,-0.15675563,-0.62124896,0.0
0.0,0.0,-0.17326564,-0.33020186,0.0
0.0,0.0,-0.21088523,-0.7523904,0.0
0.0,0.0,-0.2567637,-0.91757107,0.0
0.0,0.0,-0.30427217,-0.95016766,0.0
0.0,0.0,-0.35232008,-0.96095943,0.0
0.0,0.0,-0.37564135,-0.4664235,0.0
0.0,0.0,-0.39815092,-0.4501953,0.0
0.0,0.0,5.8813324,-0.0369792,0.0
0.0,0.0,-0.40492964,0.0,0.0
0.0,0.0,-0.37930226,0.4139557,0.0
0.0,0.0,-0.3392353,0.80133677,0.0
0.0,0.0,-0.303455,0.71560717,0.0
0.0,0.0,-0.25495613,0.9699774,0.0
0.0,0.0,-0.22648036,0.56951666,0.0
0.0,0.0,-0.1779381,0.97084355,0.0
0.0,0.0,-0.1591453,0.37585688,0.0
0.0,0.0,-0.12355518,0.7118025,0.0
0.0,0.0,-0.1080659,0.3097856,0.0
0.0,0.0,-0.09833193,0.1946795,0.0
0.0,0.0,-0.07847121,0.39721358,0.0
0.0,0.0,-0.06850132,0.19939828,0.0
0.0,0.0,-0.06374127,0.095201015,0.0
0.0,0.0,-0.054748267,0.17986035,0.0
0.0,0.0,-0.03125727,0.46981966,0.0
0.0,0.0,-0.01958187,0.23350814,0.0
0.0,0.0,-0.019248813,0.006660968,0.0
0.0,0.0,0.0015927255,0.4168308,0.0
0.0,0.0,0.0012910813,-0.006032884,0.0
0.0,0.0,0.014251694,0.2592124,0.0
0.0,0.0,0.01404877,-0.0040587783,0.0
0.0,0.0,0.029692173,0.3128683,0.0
0.0,0.0,0.042513967,0.2564358,0.0
0.0,0.0,0.05474204,0.24456167,0.0
0.0,0.0,0.065517515,0.21550918,0.0
0.0,0.0,0.07211152,0.13188028,0.0
0.0,0.0,0.092163324,0.4010353,0.0
0.0,0.0,0.12317842,0.62030315,0.0
0.0,0.0,0.13266647,0.18976116,0.0
0.0,0.0,0.16684896,0.6836486,0.0
0.0,0.0,0.20935804,0.8501818,0.0
0.0,0.0,0.247648,0.76579905,0.0
0.0,0.0,0.27755797,0.5982008,0.0
0.0,0.0,0.31022358,0.6533122,0.0
0.0,0.0,0.35141444,0.82381725,0.0
0.0,0.0,0.3734417,0.4405403,0.0
0.0,0.0,0.37306166,-0.0075950623,0.0
0.0,0.0,-5.921192,-0.22136831,0.0
0.0,0.0,0.34299254,-0.3800168,0.0
0.0,0.0,0.3160751,-0.53834534,0.0
0.0,0.0,0.2804371,-0.71276426,0.0
0.0,0.0,0.25369275,-0.5348849,0.0
0.0,0.0,0.20786464,-0.9165635,0.0
0.0,0.0,0.16822624,-0.79276705,0.0
0.0,0.0,0.14230049,-0.5185158,0.0
0.0,0.0,0.11788213,-0.48836565,0.0
0.0,0.0,0.07809389,-0.7957653,0.0
0.0,0.0,0.044817865,-0.6655212,0.0
0.0,0.0,0.0063925385,-0.76850545,0.0
0.0,0.0,-0.03385985,-0.8050492,0.0
0.0,0.0,-0.06101972,-0.54319596,0.0
0.0,0.0,-0.09663254,-0.7122581,0.0
0.0,0.0,-0.12842393,-0.6358259,0.0
0.0,0.0,-0.1601845,-0.63521194,0.0
0.0,0.0,-0.19333827,-0.66307616,0.0
0.0,0.0,-0.21755636,-0.4843614,0.0
0.0,0.0,-0.26252902,-0.8994546,0.0
0.0,0.0,-0.28476596,-0.44473648,0.0
0.0,0.0,-0.3266952,-0.83858824,0.0
0.0,0.0,-0.35991383,-0.6643667,0.0
0.0,0.0,5.90499,-0.3656311,0.0
0.0,0.0,-0.36633253,0.23725462,0.0
0.0,0.0,-0.34521556,0.4223361,0.0
0.0,0.0,-0.32564652,0.39138603,0.0
0.0,0.0,-0.30074263,0.49807358,0.0
0.0,0.0,-0.2623768,0.76731825,0.0
0.0,0.0,-0.21211386,1.0052595,0.0
0.0,0.0,-0.18777442,0.48678756,0.0
0.0,0.0,-0.16474771,0.46053338,0.0
0.0,0.0,-0.1499213,0.29653025,0.0
0.0,0.0,-0.12517408,0.49494314,0.0
0.0,0.0,-0.09443298,0.6148225,0.0
0.0,0.0,-0.08753955,0.13786793,0.0
0.0,0.0,-0.076684654,0.21709836,0.0
0.0,0.0,-0.055538177,0.42292976,0.0
0.0,0.0,-0.04240726,0.26261806,0.0
0.0,0.0,-0.036245227,0.12324065,0.0
0.0,0.0,-0.028101273,0.16287917,0.0
0.0,0.0,-0.01826065,0.19681242,0.0
0.0,0.0,-0.009174012,0.18173277,0.0
0.0,0.0,-0.0077359155,0.028761879,0.0
0.0,0.0,-0.0126926415,-0.09913443,0.0
0.0,0.0,-0.02038406,-0.15382844,0.0
0.0,0.0,-0.007466543,0.25835037,0.0
0.0,0.0,-0.02064003,-0.26346976,0.0
0.0,0.0,-0.026222685,-0.11165309,0.0
0.0,0.0,-0.02219886,0.08047646,0.0
0.0,0.0,-0.021705613,0.009864986,0.0
0.0,0.0,-0.027029358,-0.106474936,0.0
0.0,0.0,-0.04323096,-0.324032,0.0
0.0,0.0,-0.0599795,-0.33497053,0.0
0.0,0.0,-0.062227055,-0.04495132,0.0
0.0,0.0,-0.07312,-0.21785915,0.0
0.0,0.0,-0.09094155,-0.3564309,0.0
0.0,0.0,-0.11084622,-0.3980931,0.0
0.0,0.0,-0.13277888,-0.4386537,0.0
0.0,0.0,-0.15112293,-0.3668809,0.0
0.0,0.0,-0.17601693,-0.49788046,0.0
0.0,0.0,-0.2207768,-0.8951967,0.0
0.0,0.0,-0.26647937,-0.9140506,0.0
0.0,0.0,-0.316777,-1.0059538,0.0
0.0,0.0,-0.36708105,-1.0060811,0.0
0.0,0.0,-0.3894024,-0.44642735,0.0
0.0,0.0,-0.39895582,-0.19106579,0.0
0.0,0.0,5.875512,-0.020885468,0.0
0.0,0.0,-0.376966,0.46067667,0.0
0.0,0.0,-0.34431624,0.65300083,0.0
0.0,0.0,-0.30272508,0.8318205,0.0
0.0,0.0,-0.27094352,0.63563156,0.0
0.0,0.0,-0.21983516,1.0221663,0.0
0.0,0.0,-0.17551064,0.8864918,0.0
0.0,0.0,-0.144817,0.6138725,0.0
0.0,0.0,-0.100347936,0.88938236,0.0
0.0,0.0,-0.0844056,0.3188448,0.0
0.0,0.0,-0.053349912,0.6211146,0.0
0.0,0.0,-0.02515161,0.5639661,0.0
0.0,0.0,-0.0107521415,0.28798902,0.0
0.0,0.0,0.026782334,0.7506895,0.0
0.0,0.0,0.04759395,0.4162336,0.0
0.0,0.0,0.07243401,0.49679887,0.0
0.0,0.0,0.10192275,0.5897763,0.0
0.0,0.0,0.14376533,0.83685064,0.0
0.0,0.0,0.18133545,0.75140333,0.0
0.0,0.0,0.21996129,0.7725179,0.0
0.0,0.0,0.25332904,0.66735363,0.0
0.0,0.0,0.28288794,0.591177,0.0
0.0,0.0,0.31419754,0.6261935,0.0
0.0,0.0,0.33121133,0.34027338,0.0
0.0,0.0,0.3401389,0.17855358,0.0
0.0,0.0,-5.9435205,-0.009480953,0.0
0.0,0.0,0.33872318,-0.01883316,0.0
0.0,0.0,0.329144,-0.19158697,0.0
0.0,0.0,0.30805063,-0.42186356,0.0
0.0,0.0,0.27289045,-0.7032032,0.0
0.0,0.0,0.24174297,-0.622952,0.0
0.0,0.0,0.20023894,-0.8300786,0.0
0.0,0.0,0.16484469,-0.7078862,0.0
0.0,0.0,0.14688742,-0.35914588,0.0
0.0,0.0,0.114750504,-0.6427374,0.0
0.0,0.0,0.08022106,-0.6905892,0.0
0.0,0.0,0.057004154,-0.46433866,0.0
0.0,0.0,0.040952742,-0.32102674,0.0
0.0,0.0,0.010418534,-0.6106849,0.0
0.0,0.0,-0.019912243,-0.6066159,0.0
0.0,0.0,-0.04543525,-0.5104605,0.0
0.0,0.0,-0.054270566,-0.1767053,0.0
0.0,0.0,-0.07174903,-0.34957004,0.0
0.0,0.0,-0.10488808,-0.66278076,0.0
0.0,0.0,-0.12938946,-0.49002743,0.0
0.0,0.0,-0.15523225,-0.51685643,0.0
0.0,0.0,-0.18816268,-0.65860677,0.0
0.0,0.0,-0.21651614,-0.5670719,0.0
0.0,0.0,-0.2682191,-1.0340586,0.0
0.0,0.0,-0.31412935,-0.91820526,0.0
0.0,0.0,-0.33252716,-0.36795187,0.0
0.0,0.0,-0.3570397,-0.49025297,0.0
0.0,0.0,5.900477,-0.51337576,0.0
0.0,0.0,-0.38734913,-0.092813015,0.0
0.0,0.0,-0.38710546,0.004868984,0.0
0.0,0.0,-0.35771382,0.5878372,0.0
0.0,0.0,-0.30832124,0.98785067,0.0
0.0,0.0,-0.26830792,0.8002677,0.0
0.0,0.0,-0.22803175,0.805521,0.0
0.0,0.0,-0.19859838,0.5886686,0.0
0.0,0.0,-0.17541796,0.46360755,0.0
0.0,0.0,-0.1482454,0.5434525,0.0
0.0,0.0,-0.11347407,0.69542646,0.0
0.0,0.0,-0.108923376,0.09101343,0.0
0.0,0.0,-0.091187775,0.354712,0.0
0.0,0.0,-0.080854714,0.20666063,0.0
0.0,0.0,-0.06763862,0.26432288,0.0
0.0,0.0,-0.0503314,0.34614396,0.0
0.0,0.0,-0.046613052,0.07436693,0.0
0.0,0.0,-0.05157141,-0.09916711,0.0
0.0,0.0,-0.053691283,-0.04239738,0.0
0.0,0.0,-0.06460577,-0.21828973,0.0
0.0,0.0,-0.079909794,-0.30608046,0.0
0.0,0.0,-0.089460164,-0.19100761,0.0
0.0,0.0,-0.09480217,-0.106840014,0.0
0.0,0.0,-0.11443251,-0.39260662,0.0
0.0,0.0,-0.11843184,-0.07998729,0.0
0.0,0.0,-0.13309848,-0.29333186,0.0
0.0,0.0,-0.15184557,-0.3749423,0.0
0.0,0.0,-0.17446637,-0.45241523,0.0
0.0,0.0,-0.22161353,-0.94294477,0.0
0.0,0.0,-0.24785924,-0.52491236,0.0
0.0,0.0,-0.27274227,-0.4976616,0.0
0.0,0.0,-0.32388294,-1.0228148,0.0
0.0,0.0,-0.35333014,-0.588943,0.0
0.0,0.0,-0.37189198,-0.37123585,0.0
0.0,0.0,5.8904653,-0.4165597,0.0
0.0,0.0,-0.37976384,0.25912,0.0
0.0,0.0,-0.35951734,0.4049325,0.0
0.0,0.0,-0.34049463,0.38045454,0.0
