Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-0.03322148323059082,-0.2912003695964813,0.0
0.0,0.0,-0.03993034362792969,-0.13418126106262207,0.0
0.0,0.0,-0.05144953727722168,-0.23038703203201294,0.0
0.0,0.0,-0.04746699333190918,0.07965195178985596,0.0
0.0,0.0,-0.03957843780517578,0.15777534246444702,0.0
0.0,0.0,-0.04762697219848633,-0.16097217798233032,0.0
0.0,0.0,-0.041649580001831055,0.11954391002655029,0.0
0.0,0.0,6.24118709564209,-0.0069634318351745605,0.0
0.0,0.0,-0.0395967960357666,0.04802042245864868,0.0
0.0,0.0,-0.024985313415527344,0.2922345995903015,0.0
0.0,0.0,-0.03507494926452637,-0.20179903507232666,0.0
0.0,0.0,-0.04337263107299805,-0.16594862937927246,0.0
0.0,0.0,-0.05206489562988281,-0.1738467812538147,0.0
0.0,0.0,-0.03446388244628906,0.3520169258117676,0.0
0.0,0.0,-0.01723647117614746,0.3445519506931305,0.0
0.0,0.0,0.003373384475708008,0.4121975600719452,0.0
0.0,0.0,0.027119159698486328,0.4749128818511963,0.0
0.0,0.0,0.04449295997619629,0.34747856855392456,0.0
0.0,0.0,0.05010271072387695,0.1121935248374939,0.0
0.0,0.0,0.06342816352844238,0.26650869846343994,0.0
0.0,0.0,0.0545194149017334,-0.17817163467407227,0.0
0.0,0.0,-6.223967552185059,0.09396541118621826,0.0
0.0,0.0,0.0467989444732666,-0.2483762502670288,0.0
0.0,0.0,0.056668996810913086,0.1974012851715088,0.0
0.0,0.0,0.05174541473388672,-0.09847652912139893,0.0
0.0,0.0,0.04169511795043945,-0.20099890232086182,0.0
0.0,0.0,0.025617122650146484,-0.3215649724006653,0.0
0.0,0.0,0.02389979362487793,-0.03434634208679199,0.0
0.0,0.0,0.011778593063354492,-0.24242094159126282,0.0
0.0,0.0,0.0026040077209472656,-0.1834949254989624,0.0
0.0,0.0,-0.023153305053710938,-0.5151440501213074,0.0
0.0,0.0,-0.030114412307739258,-0.1392226219177246,0.0
0.0,0.0,-0.03615283966064453,-0.12077063322067261,0.0
0.0,0.0,-0.040728092193603516,-0.09150171279907227,0.0
0.0,0.0,-0.03400087356567383,0.13454049825668335,0.0
0.0,0.0,-0.03387308120727539,0.0025596022605895996,0.0
0.0,0.0,-0.04215431213378906,-0.1656244397163391,0.0
0.0,0.0,-0.04653501510620117,-0.08761781454086304,0.0
0.0,0.0,6.241830825805664,0.10360729694366455,0.0
0.0,0.0,-0.05374598503112793,-0.24782222509384155,0.0
0.0,0.0,-0.04592776298522949,0.15636003017425537,0.0
0.0,0.0,-0.036279916763305664,0.19296002388000488,0.0
0.0,0.0,-0.039092063903808594,-0.05624794960021973,0.0
0.0,0.0,-0.042905569076538086,-0.07626181840896606,0.0
0.0,0.0,-0.03955245018005371,0.0670551061630249,0.0
0.0,0.0,-0.03331780433654785,0.12469679117202759,0.0
0.0,0.0,-0.01969313621520996,0.2724922001361847,0.0
0.0,0.0,-0.009315967559814453,0.2075452357530594,0.0
0.0,0.0,0.017884492874145508,0.5440035462379456,0.0
0.0,0.0,0.01786065101623535,-0.00047323107719421387,0.0
0.0,0.0,0.020404815673828125,0.05088725686073303,0.0
0.0,0.0,0.02079033851623535,0.007705718278884888,0.0
0.0,0.0,0.03517913818359375,0.2877771258354187,0.0
0.0,0.0,0.03629422187805176,0.02230280637741089,0.0
0.0,0.0,0.04246926307678223,0.12349849939346313,0.0
0.0,0.0,0.04041862487792969,-0.04101449251174927,0.0
0.0,0.0,0.0343012809753418,-0.12234359979629517,0.0
0.0,0.0,0.02544546127319336,-0.1771143674850464,0.0
0.0,0.0,0.03201627731323242,0.13141238689422607,0.0
0.0,0.0,-6.261343002319336,-0.20347273349761963,0.0
0.0,0.0,0.012601852416992188,-0.1848142445087433,0.0
0.0,0.0,0.008052825927734375,-0.0909794270992279,0.0
0.0,0.0,0.016770124435424805,0.1743430197238922,0.0
0.0,0.0,0.0031418800354003906,-0.27256280183792114,0.0
0.0,0.0,0.011621236801147461,0.169589102268219,0.0
0.0,0.0,-0.002589702606201172,-0.28422385454177856,0.0
0.0,0.0,0.009706735610961914,0.24593229591846466,0.0
0.0,0.0,0.006405830383300781,-0.0660204291343689,0.0
0.0,0.0,0.018108129501342773,0.23405173420906067,0.0
0.0,0.0,0.01797652244567871,-0.0026369094848632812,0.0
0.0,0.0,0.021206378936767578,0.06459444761276245,0.0
0.0,0.0,0.002643585205078125,-0.371248334646225,0.0
0.0,0.0,-0.00870823860168457,-0.22704346477985382,0.0
0.0,0.0,-0.024614810943603516,-0.31812936067581177,0.0
0.0,0.0,-0.034325361251831055,-0.1942107379436493,0.0
0.0,0.0,-0.048075199127197266,-0.2749953866004944,0.0
0.0,0.0,6.22913932800293,-0.1194148063659668,0.0
0.0,0.0,-0.055101871490478516,-0.02112102508544922,0.0
0.0,0.0,-0.06460022926330566,-0.1899646520614624,0.0
0.0,0.0,-0.05284619331359863,0.2350766658782959,0.0
0.0,0.0,-0.04292154312133789,0.19849658012390137,0.0
0.0,0.0,-0.04046773910522461,0.049077510833740234,0.0
0.0,0.0,-0.028818130493164062,0.23299157619476318,0.0
0.0,0.0,-0.029018640518188477,-0.004015624523162842,0.0
0.0,0.0,-0.013733625411987305,0.3057076632976532,0.0
0.0,0.0,0.01263427734375,0.5273532867431641,0.0
0.0,0.0,0.020236968994140625,0.15205425024032593,0.0
0.0,0.0,0.037590742111206055,0.34707698225975037,0.0
0.0,0.0,0.03753662109375,-0.0010836124420166016,0.0
0.0,0.0,0.0536649227142334,0.3225695490837097,0.0
0.0,0.0,0.05502820014953613,0.02726149559020996,0.0
0.0,0.0,0.05117440223693848,-0.07707560062408447,0.0
0.0,0.0,0.05751657485961914,0.12684333324432373,0.0
0.0,0.0,-6.238470077514648,-0.2560216784477234,0.0
0.0,0.0,0.05450296401977539,0.195750892162323,0.0
0.0,0.0,0.037520408630371094,-0.33965033292770386,0.0
0.0,0.0,0.039328575134277344,0.0361635684967041,0.0
0.0,0.0,0.027437448501586914,-0.23782527446746826,0.0
0.0,0.0,0.028483867645263672,0.020931601524353027,0.0
0.0,0.0,0.03528881072998047,0.13609296083450317,0.0
0.0,0.0,0.019395112991333008,-0.3178679645061493,0.0
0.0,0.0,0.012616634368896484,-0.1355738341808319,0.0
0.0,0.0,0.0058557987213134766,-0.13521027565002441,0.0
0.0,0.0,-0.0017104148864746094,-0.15132907032966614,0.0
0.0,0.0,-0.01969003677368164,-0.359592080116272,0.0
0.0,0.0,-0.015064239501953125,0.0925128161907196,0.0
0.0,0.0,-0.02505803108215332,-0.19987016916275024,0.0
0.0,0.0,-0.022154569625854492,0.058065712451934814,0.0
0.0,0.0,-0.022843360900878906,-0.013775229454040527,0.0
0.0,0.0,-0.03474879264831543,-0.23810815811157227,0.0
0.0,0.0,-0.029872894287109375,0.09751838445663452,0.0
0.0,0.0,-0.036401987075805664,-0.13057959079742432,0.0
0.0,0.0,-0.027031421661376953,0.187405526638031,0.0
0.0,0.0,-0.025643587112426758,0.027762949466705322,0.0
0.0,0.0,6.2689056396484375,0.227270245552063,0.0
0.0,0.0,-0.008057117462158203,0.12445773184299469,0.0
0.0,0.0,-0.0005502700805664062,0.15013334155082703,0.0
0.0,0.0,0.00025916099548339844,0.01618809625506401,0.0
0.0,0.0,0.014701366424560547,0.288849413394928,0.0
0.0,0.0,-6.263955116271973,0.09056824445724487,0.0
0.0,0.0,0.016433238983154297,-0.05593496561050415,0.0
0.0,0.0,0.01849651336669922,0.041266173124313354,0.0
0.0,0.0,0.00225067138671875,-0.3249152898788452,0.0
0.0,0.0,-0.0056078433990478516,-0.15717226266860962,0.0
0.0,0.0,-0.002498626708984375,0.0621880441904068,0.0
0.0,0.0,-0.010398387908935547,-0.15799745917320251,0.0
0.0,0.0,-0.00807046890258789,0.04655848443508148,0.0
0.0,0.0,-0.011117219924926758,-0.06093916296958923,0.0
0.0,0.0,6.26063871383667,-0.22857940196990967,0.0
0.0,0.0,-0.02824544906616211,-0.11398506164550781,0.0
0.0,0.0,-0.024735689163208008,0.07020217180252075,0.0
0.0,0.0,-0.01967167854309082,0.10127484798431396,0.0
0.0,0.0,-0.014368772506713867,0.10606148838996887,0.0
0.0,0.0,-0.0061626434326171875,0.1641203761100769,0.0
0.0,0.0,0.002240419387817383,0.16806098818778992,0.0
0.0,0.0,0.003939390182495117,0.033978454768657684,0.0
0.0,0.0,0.019444942474365234,0.31011518836021423,0.0
0.0,0.0,0.01835489273071289,-0.021804481744766235,0.0
0.0,0.0,0.018626928329467773,0.0054430365562438965,0.0
0.0,0.0,0.03188323974609375,0.265125036239624,0.0
0.0,0.0,-6.241812705993652,0.18978285789489746,0.0
0.0,0.0,0.046241044998168945,0.09737509489059448,0.0
0.0,0.0,0.031269073486328125,-0.29944461584091187,0.0
0.0,0.0,0.03970694541931152,0.16876423358917236,0.0
0.0,0.0,0.0405118465423584,0.016094863414764404,0.0
0.0,0.0,0.04835772514343262,0.15691834688186646,0.0
0.0,0.0,0.02895045280456543,-0.38814932107925415,0.0
0.0,0.0,0.03005242347717285,0.022041261196136475,0.0
0.0,0.0,0.008903264999389648,-0.42297840118408203,0.0
0.0,0.0,0.001027822494506836,-0.1575121283531189,0.0
0.0,0.0,-0.021636486053466797,-0.45329052209854126,0.0
0.0,0.0,-0.02180004119873047,-0.003263145685195923,0.0
0.0,0.0,-0.02239704132080078,-0.011944890022277832,0.0
0.0,0.0,-0.029327869415283203,-0.1386159360408783,0.0
0.0,0.0,-0.04004478454589844,-0.2143394947052002,0.0
0.0,0.0,-0.05942869186401367,-0.387675940990448,0.0
0.0,0.0,-0.05775928497314453,0.033388733863830566,0.0
0.0,0.0,6.22193717956543,-0.06978511810302734,0.0
0.0,0.0,-0.05438661575317383,0.13723719120025635,0.0
0.0,0.0,-0.041156768798828125,0.26459646224975586,0.0
0.0,0.0,-0.023114442825317383,0.36084598302841187,0.0
0.0,0.0,-0.007802486419677734,0.30624109506607056,0.0
0.0,0.0,-0.017522811889648438,-0.19440844655036926,0.0
0.0,0.0,-0.016144752502441406,0.027562320232391357,0.0
0.0,0.0,-0.0030684471130371094,0.26152855157852173,0.0
0.0,0.0,-0.006629228591918945,-0.07121874392032623,0.0
0.0,0.0,0.0005369186401367188,0.1433241069316864,0.0
0.0,0.0,-0.006317615509033203,-0.13709163665771484,0.0
0.0,0.0,-0.00856924057006836,-0.04503297805786133,0.0
0.0,0.0,-0.015949249267578125,-0.14760081470012665,0.0
0.0,0.0,0.0005123615264892578,0.3292340934276581,0.0
0.0,0.0,-0.0001380443572998047,-0.013005943968892097,0.0
0.0,0.0,0.002859830856323242,0.05995151400566101,0.0
0.0,0.0,0.023233890533447266,0.4074888825416565,0.0
0.0,0.0,0.03604316711425781,0.2561791241168976,0.0
0.0,0.0,0.02734065055847168,-0.1740475296974182,0.0
0.0,0.0,0.021607398986816406,-0.11466813087463379,0.0
0.0,0.0,0.028771400451660156,0.14328616857528687,0.0
0.0,0.0,0.03353309631347656,0.0952267050743103,0.0
0.0,0.0,0.026858091354370117,-0.13349372148513794,0.0
0.0,0.0,-6.243119239807129,0.26415926218032837,0.0
0.0,0.0,0.04216456413269043,0.041966259479522705,0.0
0.0,0.0,0.040334224700927734,-0.03660458326339722,0.0
0.0,0.0,0.03862714767456055,-0.03414309024810791,0.0
0.0,0.0,0.03969144821166992,0.021287143230438232,0.0
0.0,0.0,0.026745319366455078,-0.25892484188079834,0.0
0.0,0.0,0.015406131744384766,-0.22677931189537048,0.0
0.0,0.0,-0.002146482467651367,-0.35105472803115845,0.0
0.0,0.0,-0.020330429077148438,-0.363680362701416,0.0
0.0,0.0,-0.015026092529296875,0.10608747601509094,0.0
0.0,0.0,-0.015315055847167969,-0.005779355764389038,0.0
0.0,0.0,-0.022513151168823242,-0.14396169781684875,0.0
0.0,0.0,-0.03677105903625488,-0.28515899181365967,0.0
0.0,0.0,-0.048856258392333984,-0.24170440435409546,0.0
0.0,0.0,-0.06500887870788574,-0.32305145263671875,0.0
0.0,0.0,6.215750217437744,-0.04851961135864258,0.0
