Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.2992201,0.55056095,0.0
0.0,0.0,0.30075574,0.030716896,0.0
0.0,0.0,-5.962776,0.39305687,0.0
0.0,0.0,0.30209613,-0.36624956,0.0
0.0,0.0,0.29142976,-0.2133317,0.0
0.0,0.0,0.27446556,-0.33928442,0.0
0.0,0.0,0.23789227,-0.73146343,0.0
0.0,0.0,0.19265735,-0.9046991,0.0
0.0,0.0,0.14323246,-0.9884968,0.0
0.0,0.0,0.11327183,-0.59921336,0.0
0.0,0.0,0.07495105,-0.76641476,0.0
0.0,0.0,0.04506612,-0.5977012,0.0
0.0,0.0,0.021692991,-0.46745914,0.0
0.0,0.0,-0.024496436,-0.9237913,0.0
0.0,0.0,-0.047787428,-0.46581784,0.0
0.0,0.0,-0.08678663,-0.77998614,0.0
0.0,0.0,-0.12963939,-0.8570545,0.0
0.0,0.0,-0.15382826,-0.48377705,0.0
0.0,0.0,-0.17633116,-0.45005655,0.0
0.0,0.0,-0.2212106,-0.89759016,0.0
0.0,0.0,-0.24906182,-0.55702305,0.0
0.0,0.0,-0.2878313,-0.77539206,0.0
0.0,0.0,-0.30176115,-0.27859592,0.0
0.0,0.0,5.983322,0.037956715,0.0
0.0,0.0,-0.29106927,0.17587996,0.0
0.0,0.0,-0.27970624,0.22725773,0.0
0.0,0.0,-0.260288,0.38836908,0.0
0.0,0.0,-0.2337029,0.53170204,0.0
0.0,0.0,-0.19675565,0.7389457,0.0
0.0,0.0,-0.148731,0.9604924,0.0
0.0,0.0,-0.09846032,1.0054134,0.0
0.0,0.0,-0.07436597,0.4818846,0.0
0.0,0.0,-0.04660213,0.5552787,0.0
0.0,0.0,-0.0211339,0.5093658,0.0
0.0,0.0,0.006644249,0.5555621,0.0
0.0,0.0,0.03906119,0.64833814,0.0
0.0,0.0,0.07648146,0.7484053,0.0
0.0,0.0,0.117827535,0.82692254,0.0
0.0,0.0,0.16219199,0.88728905,0.0
0.0,0.0,0.21036327,0.96342325,0.0
0.0,0.0,0.25887513,0.97023916,0.0
0.0,0.0,0.2923355,0.66920996,0.0
0.0,0.0,0.3230605,0.6144991,0.0
0.0,0.0,-5.9424696,0.35309744,0.0
0.0,0.0,0.33158135,-0.18268299,0.0
0.0,0.0,0.32751656,-0.0812974,0.0
0.0,0.0,0.28827024,-0.78492403,0.0
0.0,0.0,0.24099636,-0.9454756,0.0
0.0,0.0,0.19830346,-0.8538594,0.0
0.0,0.0,0.15983343,-0.7694018,0.0
0.0,0.0,0.1265645,-0.6653776,0.0
0.0,0.0,0.07780671,-0.9751574,0.0
0.0,0.0,0.046853542,-0.61906224,0.0
0.0,0.0,0.020272374,-0.53162277,0.0
0.0,0.0,-0.024559855,-0.896644,0.0
0.0,0.0,-0.06279135,-0.76463187,0.0
0.0,0.0,-0.098530054,-0.71477234,0.0
0.0,0.0,-0.13704884,-0.7703767,0.0
0.0,0.0,-0.16555035,-0.57002854,0.0
0.0,0.0,-0.18880475,-0.4650898,0.0
0.0,0.0,-0.21518505,-0.5276041,0.0
0.0,0.0,-0.25970554,-0.89041376,0.0
0.0,0.0,-0.27627087,-0.33130312,0.0
0.0,0.0,-0.30656552,-0.6058941,0.0
0.0,0.0,5.9622545,-0.2873068,0.0
0.0,0.0,-0.32579994,-0.09738207,0.0
0.0,0.0,-0.3177569,0.16086245,0.0
0.0,0.0,-0.29022217,0.5506921,0.0
0.0,0.0,-0.2519629,0.7651882,0.0
0.0,0.0,-0.21639991,0.71125746,0.0
0.0,0.0,-0.16511703,1.0256608,0.0
0.0,0.0,-0.13579988,0.586339,0.0
0.0,0.0,-0.09187126,0.8785752,0.0
0.0,0.0,-0.045835495,0.92071414,0.0
0.0,0.0,-0.009705067,0.72260857,0.0
0.0,0.0,0.023100615,0.6561142,0.0
0.0,0.0,0.06045556,0.74709797,0.0
0.0,0.0,0.09361851,0.66325974,0.0
0.0,0.0,0.13160193,0.7596667,0.0
0.0,0.0,0.16634405,0.6948457,0.0
0.0,0.0,0.20081651,0.6894455,0.0
0.0,0.0,0.24302912,0.8442545,0.0
0.0,0.0,0.2638831,0.41708183,0.0
0.0,0.0,0.28119087,0.34615278,0.0
0.0,0.0,0.31083465,0.5928755,0.0
0.0,0.0,-5.955895,0.3291111,0.0
0.0,0.0,0.31686044,-0.20859432,0.0
0.0,0.0,0.29787612,-0.3796873,0.0
0.0,0.0,0.28598046,-0.23791218,0.0
0.0,0.0,0.2638831,-0.44194937,0.0
0.0,0.0,0.23151863,-0.6472883,0.0
0.0,0.0,0.18575835,-0.9152055,0.0
0.0,0.0,0.13483167,-1.0185332,0.0
0.0,0.0,0.09642959,-0.7680434,0.0
0.0,0.0,0.06632829,-0.60202336,0.0
0.0,0.0,0.04182291,-0.49010992,0.0
0.0,0.0,0.018701673,-0.46242273,0.0
0.0,0.0,-0.028703332,-0.94810206,0.0
0.0,0.0,-0.07024336,-0.83079773,0.0
0.0,0.0,-0.109981894,-0.79477465,0.0
0.0,0.0,-0.15552342,-0.9108269,0.0
0.0,0.0,-0.18371475,-0.56382775,0.0
0.0,0.0,-0.21308386,-0.587384,0.0
0.0,0.0,-0.24852836,-0.70888615,0.0
0.0,0.0,-0.2662599,-0.35463715,0.0
0.0,0.0,-0.30297422,-0.7342782,0.0
0.0,0.0,-0.30778193,-0.09615803,0.0
0.0,0.0,5.958046,-0.34714413,0.0
0.0,0.0,-0.3289559,-0.07633543,0.0
0.0,0.0,-0.30517554,0.475605,0.0
0.0,0.0,-0.28991985,0.30511618,0.0
0.0,0.0,-0.25465238,0.70534945,0.0
0.0,0.0,-0.22047901,0.6834655,0.0
0.0,0.0,-0.17612505,0.88708067,0.0
0.0,0.0,-0.12716448,0.9792123,0.0
0.0,0.0,-0.0832448,0.87839293,0.0
0.0,0.0,-0.037976503,0.9053652,0.0
0.0,0.0,-0.017768264,0.40416527,0.0
0.0,0.0,0.010479569,0.564957,0.0
0.0,0.0,0.045049787,0.69140387,0.0
0.0,0.0,0.07730293,0.6450628,0.0
0.0,0.0,0.10499513,0.5538442,0.0
0.0,0.0,0.13597405,0.61957884,0.0
0.0,0.0,0.18675697,1.0156584,0.0
0.0,0.0,0.21780634,0.62098646,0.0
0.0,0.0,0.24878645,0.61960125,0.0
0.0,0.0,0.2650993,0.3262577,0.0
0.0,0.0,0.30011296,0.7002764,0.0
0.0,0.0,0.30496597,0.097058296,0.0
0.0,0.0,-5.9828815,-0.09324026,0.0
0.0,0.0,0.2859645,-0.28679228,0.0
0.0,0.0,0.28039718,-0.111341,0.0
0.0,0.0,0.24591827,-0.6895838,0.0
0.0,0.0,0.22328913,-0.45257998,0.0
0.0,0.0,0.19727242,-0.52033424,0.0
0.0,0.0,0.17300546,-0.4853375,0.0
0.0,0.0,0.12398207,-0.9804692,0.0
0.0,0.0,0.07840347,-0.91157293,0.0
0.0,0.0,0.049136758,-0.58533347,0.0
0.0,0.0,0.0039185286,-0.90436596,0.0
0.0,0.0,-0.0385499,-0.84936714,0.0
0.0,0.0,-0.08497608,-0.92852205,0.0
0.0,0.0,-0.13184738,-0.9374292,0.0
0.0,0.0,-0.16989112,-0.7608726,0.0
0.0,0.0,-0.21869576,-0.97609353,0.0
0.0,0.0,-0.2590642,-0.80736876,0.0
0.0,0.0,-0.2916813,-0.65233994,0.0
0.0,0.0,-0.32876682,-0.74171495,0.0
0.0,0.0,5.939076,-0.306849,0.0
0.0,0.0,-0.35558867,-0.22958326,0.0
0.0,0.0,-0.3420744,0.27027988,0.0
0.0,0.0,-0.30768132,0.6878667,0.0
0.0,0.0,-0.26609755,0.8316746,0.0
0.0,0.0,-0.2426523,0.4689026,0.0
0.0,0.0,-0.20214283,0.8101921,0.0
0.0,0.0,-0.15510857,0.9406843,0.0
0.0,0.0,-0.12736285,0.5549123,0.0
0.0,0.0,-0.08568156,0.83362734,0.0
0.0,0.0,-0.04164493,0.8807336,0.0
0.0,0.0,-0.0009676218,0.8135451,0.0
0.0,0.0,0.018725276,0.393857,0.0
0.0,0.0,0.035847068,0.3424368,0.0
0.0,0.0,0.059137702,0.4658146,0.0
0.0,0.0,0.08583593,0.53396297,0.0
0.0,0.0,0.12421203,0.767521,0.0
0.0,0.0,0.15706468,0.6570549,0.0
0.0,0.0,0.20050156,0.8687346,0.0
0.0,0.0,0.23338115,0.6575937,0.0
0.0,0.0,0.25836825,0.49974442,0.0
0.0,0.0,0.28373575,0.5073452,0.0
0.0,0.0,0.31910038,0.70729446,0.0
0.0,0.0,0.34640598,0.5461111,0.0
0.0,0.0,-5.944681,-0.1580348,0.0
0.0,0.0,0.33553195,-0.059441566,0.0
0.0,0.0,0.3060155,-0.5903325,0.0
0.0,0.0,0.28697932,-0.38072348,0.0
0.0,0.0,0.24143338,-0.9109192,0.0
0.0,0.0,0.20904946,-0.6476774,0.0
0.0,0.0,0.15936112,-0.99376655,0.0
0.0,0.0,0.13756752,-0.43587255,0.0
0.0,0.0,0.10935128,-0.5643246,0.0
0.0,0.0,0.08724511,-0.44212258,0.0
0.0,0.0,0.05865878,-0.57172775,0.0
0.0,0.0,0.028700888,-0.59915763,0.0
0.0,0.0,0.0037804842,-0.49840817,0.0
0.0,0.0,-0.023842156,-0.5524527,0.0
0.0,0.0,-0.05381888,-0.59953403,0.0
0.0,0.0,-0.07632661,-0.4501549,0.0
0.0,0.0,-0.11786926,-0.83085394,0.0
0.0,0.0,-0.16172206,-0.8770547,0.0
0.0,0.0,-0.1998626,-0.76281023,0.0
0.0,0.0,-0.24263561,-0.8554616,0.0
0.0,0.0,-0.29238415,-0.99496984,0.0
0.0,0.0,-0.31564593,-0.46523762,0.0
0.0,0.0,-0.33426237,-0.37232685,0.0
0.0,0.0,-0.34961057,-0.30696487,0.0
0.0,0.0,5.943804,0.20457554,0.0
0.0,0.0,-0.3437109,-0.0865798,0.0
0.0,0.0,-0.31540608,0.5660968,0.0
0.0,0.0,-0.29333174,0.4414816,0.0
0.0,0.0,-0.26258826,0.6148739,0.0
0.0,0.0,-0.23381317,0.57549906,0.0
0.0,0.0,-0.18785465,0.91917205,0.0
0.0,0.0,-0.16264057,0.5042827,0.0
0.0,0.0,-0.11878836,0.8770416,0.0
0.0,0.0,-0.0824877,0.7260145,0.0
0.0,0.0,-0.06605297,0.32869482,0.0
0.0,0.0,-0.028638363,0.7482917,0.0
0.0,0.0,0.0025563836,0.62389493,0.0
0.0,0.0,0.04213339,0.79154015,0.0
0.0,0.0,0.07807541,0.71884054,0.0
0.0,0.0,0.11020535,0.64259887,0.0
0.0,0.0,0.15284479,0.85278964,0.0
0.0,0.0,0.18118691,0.5668421,0.0
0.0,0.0,0.2194488,0.76523733,0.0
0.0,0.0,0.25073636,0.62575006,0.0
0.0,0.0,0.30077803,1.0008354,0.0
0.0,0.0,0.32382846,0.46100712,0.0
0.0,0.0,0.3323512,0.17045355,0.0
0.0,0.0,-5.94392,0.1382823,0.0
0.0,0.0,0.33897924,-0.0057206154,0.0
0.0,0.0,0.3120203,-0.5391793,0.0
0.0,0.0,0.29078698,-0.4246645,0.0
0.0,0.0,0.27148128,-0.38611174,0.0
0.0,0.0,0.24236989,-0.58223057,0.0
0.0,0.0,0.20876753,-0.67204714,0.0
0.0,0.0,0.1851461,-0.47242904,0.0
0.0,0.0,0.16294312,-0.4440596,0.0
0.0,0.0,0.13892615,-0.48034,0.0
0.0,0.0,0.11100346,-0.5584519,0.0
0.0,0.0,0.081985414,-0.5803622,0.0
0.0,0.0,0.04081142,-0.82347924,0.0
0.0,0.0,0.018527508,-0.44567826,0.0
0.0,0.0,0.008242667,-0.20569754,0.0
0.0,0.0,-0.0069403052,-0.30365884,0.0
0.0,0.0,-0.036643207,-0.59405816,0.0
0.0,0.0,-0.07301265,-0.72738934,0.0
0.0,0.0,-0.09232885,-0.38632298,0.0
0.0,0.0,-0.11504656,-0.45435476,0.0
0.0,0.0,-0.1334498,-0.36806512,0.0
0.0,0.0,-0.15683985,-0.46780038,0.0
0.0,0.0,-0.19162548,-0.6957133,0.0
0.0,0.0,-0.24104917,-0.988472,0.0
0.0,0.0,-0.2783252,-0.7455244,0.0
0.0,0.0,-0.3172729,-0.77894735,0.0
0.0,0.0,-0.34324908,-0.5195308,0.0
0.0,0.0,-0.3650298,-0.4356103,0.0
0.0,0.0,5.9263573,0.16402817,0.0
0.0,0.0,-0.33591866,0.4181943,0.0
0.0,0.0,-0.31960678,0.32623482,0.0
0.0,0.0,-0.28630197,0.6660981,0.0
0.0,0.0,-0.25308037,0.6644325,0.0
0.0,0.0,-0.2034589,0.9924288,0.0
0.0,0.0,-0.17557979,0.5575836,0.0
0.0,0.0,-0.13370478,0.83749866,0.0
0.0,0.0,-0.08539677,0.9661616,0.0
0.0,0.0,-0.062378764,0.46035743,0.0
0.0,0.0,-0.039761662,0.4523443,0.0
0.0,0.0,-0.0032218695,0.7307952,0.0
0.0,0.0,0.035811424,0.7806652,0.0
0.0,0.0,0.06693995,0.62257206,0.0
0.0,0.0,0.10294247,0.7200489,0.0
0.0,0.0,0.1287458,0.51606584,0.0
0.0,0.0,0.16409206,0.706928,0.0
0.0,0.0,0.1897062,0.51228094,0.0
0.0,0.0,0.22174454,0.6407666,0.0
0.0,0.0,0.25115323,0.5881734,0.0
0.0,0.0,0.28151035,0.6071439,0.0
0.0,0.0,0.31974912,0.7647767,0.0
0.0,0.0,0.3255477,0.115970135,0.0
0.0,0.0,-5.9569836,0.013082504,0.0
0.0,0.0,0.32113075,-0.1014204,0.0
0.0,0.0,0.31489968,-0.12462473,0.0
0.0,0.0,0.2753346,-0.79129744,0.0
0.0,0.0,0.25378036,-0.43108845,0.0
0.0,0.0,0.20429075,-0.98979044,0.0
0.0,0.0,0.16622806,-0.76125383,0.0
0.0,0.0,0.12807345,-0.76309156,0.0
0.0,0.0,0.08379686,-0.88553464,0.0
0.0,0.0,0.044775724,-0.78041947,0.0
0.0,0.0,0.009654164,-0.70243317,0.0
0.0,0.0,-0.012976646,-0.45261663,0.0
0.0,0.0,-0.03312552,-0.40297678,0.0
0.0,0.0,-0.06687796,-0.6750467,0.0
0.0,0.0,-0.091028094,-0.48300612,0.0
0.0,0.0,-0.124052644,-0.6604878,0.0
0.0,0.0,-0.16574955,-0.833941,0.0
0.0,0.0,-0.21240342,-0.9330771,0.0
0.0,0.0,-0.25138664,-0.7796626,0.0
0.0,0.0,-0.2836702,-0.6456709,0.0
0.0,0.0,-0.32398605,-0.8063173,0.0
0.0,0.0,-0.3514743,-0.5497689,0.0
0.0,0.0,5.930415,-0.025914669,0.0
0.0,0.0,-0.35218573,0.011687279,0.0
0.0,0.0,-0.32120228,0.6196685,0.0
0.0,0.0,-0.29676008,0.48884773,0.0
0.0,0.0,-0.27355647,0.46407223,0.0
0.0,0.0,-0.24869978,0.49713135,0.0
0.0,0.0,-0.19856167,1.002763,0.0
0.0,0.0,-0.17489839,0.4732654,0.0
0.0,0.0,-0.15337074,0.4305544,0.0
0.0,0.0,-0.11347979,0.79781747,0.0
0.0,0.0,-0.09471756,0.3752451,0.0
0.0,0.0,-0.06626612,0.5690297,0.0
0.0,0.0,-0.035279393,0.6197333,0.0
0.0,0.0,-0.01167655,0.47205698,0.0
0.0,0.0,0.022066593,0.67486393,0.0
0.0,0.0,0.049046457,0.53959656,0.0
0.0,0.0,0.059650064,0.21207136,0.0
0.0,0.0,0.08538461,0.51469195,0.0
0.0,0.0,0.11828369,0.6579813,0.0
0.0,0.0,0.15666002,0.76752687,0.0
0.0,0.0,0.17505634,0.36792636,0.0
0.0,0.0,0.21695685,0.83801055,0.0
