Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,6.0151134,-0.099247456,0.0
0.0,0.0,-0.25901437,0.18115044,0.0
0.0,0.0,-0.26142907,-0.048294544,0.0
0.0,0.0,-0.2476902,0.27477932,0.0
0.0,0.0,-0.2317102,0.31959486,0.0
0.0,0.0,-0.20529807,0.52824736,0.0
0.0,0.0,-0.18108726,0.48421526,0.0
0.0,0.0,-0.14938605,0.6340239,0.0
0.0,0.0,-0.114462376,0.69847393,0.0
0.0,0.0,-0.09035146,0.48221564,0.0
0.0,0.0,-0.047979474,0.8474428,0.0
0.0,0.0,-0.0098176,0.7632361,0.0
0.0,0.0,0.01920867,0.580526,0.0
0.0,0.0,0.056161523,0.7390555,0.0
0.0,0.0,0.08071566,0.4910841,0.0
0.0,0.0,0.12021768,0.79004,0.0
0.0,0.0,0.17059648,1.007577,0.0
0.0,0.0,0.20211732,0.6304152,0.0
0.0,0.0,0.24208212,0.7992997,0.0
0.0,0.0,0.26169705,0.3922963,0.0
0.0,0.0,0.29221797,0.61041546,0.0
0.0,0.0,0.30061913,0.16802406,0.0
0.0,0.0,-5.988225,-0.11316824,0.0
0.0,0.0,0.29039192,-0.09137392,0.0
0.0,0.0,0.2585914,-0.63600874,0.0
0.0,0.0,0.2431407,-0.30902052,0.0
0.0,0.0,0.19704711,-0.9218662,0.0
0.0,0.0,0.16768897,-0.5871625,0.0
0.0,0.0,0.12420726,-0.869637,0.0
0.0,0.0,0.09394109,-0.60532117,0.0
0.0,0.0,0.070307136,-0.47268212,0.0
0.0,0.0,0.025353074,-0.8990782,0.0
0.0,0.0,-0.009703279,-0.7011272,0.0
0.0,0.0,-0.044314742,-0.6922306,0.0
0.0,0.0,-0.07962,-0.7061052,0.0
0.0,0.0,-0.12539518,-0.9155041,0.0
0.0,0.0,-0.14879143,-0.46792436,0.0
0.0,0.0,-0.18602419,-0.7446525,0.0
0.0,0.0,-0.20850945,-0.44971037,0.0
0.0,0.0,-0.23095751,-0.448956,0.0
0.0,0.0,-0.25911427,-0.5631399,0.0
0.0,0.0,-0.2632773,-0.083256245,0.0
0.0,0.0,6.0127916,-0.1423316,0.0
0.0,0.0,-0.25286746,0.35052538,0.0
0.0,0.0,-0.23527288,0.35189486,0.0
0.0,0.0,-0.20108604,0.68373585,0.0
0.0,0.0,-0.16707683,0.6801827,0.0
0.0,0.0,-0.1283747,0.77404165,0.0
0.0,0.0,-0.09413886,0.6847185,0.0
0.0,0.0,-0.04496479,0.9834801,0.0
0.0,0.0,-0.0046452284,0.80639154,0.0
0.0,0.0,0.029118657,0.67527825,0.0
0.0,0.0,0.06804252,0.7784786,0.0
0.0,0.0,0.08849418,0.40903282,0.0
0.0,0.0,0.11606288,0.55137265,0.0
0.0,0.0,0.15221739,0.72308946,0.0
0.0,0.0,0.17378616,0.43137574,0.0
0.0,0.0,0.20043421,0.5329621,0.0
0.0,0.0,0.21506214,0.2925582,0.0
0.0,0.0,0.21334648,-0.034312725,0.0
0.0,0.0,-6.0745754,-0.09473324,0.0
0.0,0.0,0.20423365,-0.08752346,0.0
0.0,0.0,0.19312787,-0.2221148,0.0
0.0,0.0,0.17509317,-0.3606975,0.0
0.0,0.0,0.15423775,-0.41710615,0.0
0.0,0.0,0.12942076,-0.49634123,0.0
0.0,0.0,0.09522104,-0.6839889,0.0
0.0,0.0,0.073284745,-0.4387319,0.0
0.0,0.0,0.034385085,-0.77799046,0.0
0.0,0.0,-0.0029139519,-0.74598294,0.0
0.0,0.0,-0.026495099,-0.4716196,0.0
0.0,0.0,-0.052303076,-0.5161614,0.0
0.0,0.0,-0.080427766,-0.5624943,0.0
0.0,0.0,-0.1253233,-0.8979094,0.0
0.0,0.0,-0.14313412,-0.35621834,0.0
0.0,0.0,-0.16365862,-0.41048837,0.0
0.0,0.0,-0.17103648,-0.1475575,0.0
0.0,0.0,-0.19844413,-0.54815626,0.0
0.0,0.0,-0.1973598,0.021689892,0.0
0.0,0.0,6.0730233,-0.25604415,0.0
0.0,0.0,-0.20151019,0.17303896,0.0
0.0,0.0,-0.20028162,0.024566174,0.0
0.0,0.0,-0.1705451,0.594733,0.0
0.0,0.0,-0.13685179,0.67386484,0.0
0.0,0.0,-0.10665798,0.60388184,0.0
0.0,0.0,-0.07883978,0.55635524,0.0
0.0,0.0,-0.059551,0.38578415,0.0
0.0,0.0,-0.020328283,0.78444856,0.0
0.0,0.0,0.011921167,0.6449901,0.0
0.0,0.0,0.05202627,0.8021007,0.0
0.0,0.0,0.09553361,0.87014794,0.0
0.0,0.0,0.14038491,0.89702785,0.0
0.0,0.0,0.17830801,0.75846004,0.0
0.0,0.0,0.18590665,0.15197611,0.0
0.0,0.0,0.19799042,0.24167061,0.0
0.0,0.0,0.21421146,0.32442594,0.0
0.0,0.0,-6.0774374,-0.16927958,0.0
0.0,0.0,0.20008063,-0.11334038,0.0
0.0,0.0,0.17319107,-0.5377908,0.0
0.0,0.0,0.14484596,-0.56690335,0.0
0.0,0.0,0.10662198,-0.76447535,0.0
0.0,0.0,0.08870292,-0.35838497,0.0
0.0,0.0,0.05146575,-0.7447455,0.0
0.0,0.0,0.016683578,-0.69563997,0.0
0.0,0.0,-0.0009844303,-0.35336173,0.0
0.0,0.0,-0.025341272,-0.48713228,0.0
0.0,0.0,-0.06931186,-0.87941766,0.0
0.0,0.0,-0.10766029,-0.766966,0.0
0.0,0.0,-0.1294961,-0.43671727,0.0
0.0,0.0,-0.14889312,-0.38794088,0.0
0.0,0.0,-0.17369461,-0.4960289,0.0
0.0,0.0,-0.17156959,0.04250264,0.0
0.0,0.0,6.1104193,-0.023928404,0.0
0.0,0.0,-0.1698463,0.05839634,0.0
0.0,0.0,-0.15899348,0.21704865,0.0
0.0,0.0,-0.13824272,0.41502047,0.0
0.0,0.0,-0.12536669,0.25751948,0.0
0.0,0.0,-0.10597038,0.3879261,0.0
0.0,0.0,-0.08917403,0.33592427,0.0
0.0,0.0,-0.07074022,0.36867845,0.0
0.0,0.0,-0.027855635,0.85769534,0.0
0.0,0.0,0.009516239,0.7474314,0.0
0.0,0.0,0.039201736,0.593714,0.0
0.0,0.0,0.060089827,0.4177614,0.0
0.0,0.0,0.08031082,0.4044181,0.0
0.0,0.0,0.09251547,0.2440933,0.0
0.0,0.0,0.11335969,0.41688335,0.0
0.0,0.0,0.12701201,0.27304697,0.0
0.0,0.0,0.14797235,0.41920948,0.0
0.0,0.0,0.15414786,0.12350798,0.0
0.0,0.0,-6.134479,-0.108831406,0.0
0.0,0.0,0.13304949,-0.31313658,0.0
0.0,0.0,0.11371088,-0.38677096,0.0
0.0,0.0,0.108584166,-0.10253239,0.0
0.0,0.0,0.092847586,-0.31473398,0.0
0.0,0.0,0.07644701,-0.32801342,0.0
0.0,0.0,0.068367004,-0.16159749,0.0
0.0,0.0,0.06097603,-0.14782071,0.0
0.0,0.0,0.028576612,-0.64798695,0.0
0.0,0.0,0.008746862,-0.3965934,0.0
0.0,0.0,-0.023320913,-0.6413607,0.0
0.0,0.0,-0.06201005,-0.7737786,0.0
0.0,0.0,-0.076750755,-0.2948172,0.0
0.0,0.0,-0.10227561,-0.5104954,0.0
0.0,0.0,-0.122561455,-0.40571284,0.0
0.0,0.0,-0.13247585,-0.19829416,0.0
0.0,0.0,-0.13033175,0.04288721,0.0
0.0,0.0,6.1537695,0.018315315,0.0
0.0,0.0,-0.11634064,0.2615013,0.0
0.0,0.0,-0.1169045,-0.011272669,0.0
0.0,0.0,-0.09746218,0.38884294,0.0
0.0,0.0,-0.09293938,0.090461016,0.0
0.0,0.0,-0.062231302,0.61415577,0.0
0.0,0.0,-0.037441015,0.4958073,0.0
0.0,0.0,-0.025617123,0.23648089,0.0
0.0,0.0,0.00896287,0.69159806,0.0
0.0,0.0,0.03676915,0.5561224,0.0
0.0,0.0,0.049108505,0.24679041,0.0
0.0,0.0,0.058639526,0.19062299,0.0
0.0,0.0,0.07536268,0.33445787,0.0
0.0,0.0,0.07471609,-0.012927413,0.0
0.0,0.0,0.07687712,0.04321623,0.0
0.0,0.0,0.08276701,0.1178025,0.0
0.0,0.0,0.08408785,0.026412606,0.0
0.0,0.0,-6.198233,0.017288566,0.0
0.0,0.0,0.07705355,-0.15797138,0.0
0.0,0.0,0.07554841,-0.030107379,0.0
0.0,0.0,0.079553366,0.08010328,0.0
0.0,0.0,0.058261633,-0.42583513,0.0
0.0,0.0,0.046874523,-0.22774196,0.0
0.0,0.0,0.022274971,-0.49199098,0.0
0.0,0.0,0.014443874,-0.15662295,0.0
0.0,0.0,-0.0035102367,-0.35908264,0.0
0.0,0.0,-0.016262531,-0.25504595,0.0
0.0,0.0,-0.039916277,-0.4730737,0.0
0.0,0.0,-0.06332564,-0.46819144,0.0
0.0,0.0,-0.07418203,-0.2171222,0.0
0.0,0.0,-0.0863142,-0.24264789,0.0
0.0,0.0,-0.077711105,0.17206538,0.0
0.0,0.0,6.211727,0.1250627,0.0
0.0,0.0,-0.06302571,0.16864526,0.0
0.0,0.0,-0.047582626,0.30886227,0.0
0.0,0.0,-0.05497551,-0.14785904,0.0
0.0,0.0,-0.046271563,0.17407596,0.0
0.0,0.0,-0.03490424,0.22735047,0.0
0.0,0.0,-0.010946274,0.4791554,0.0
0.0,0.0,-0.006687641,0.085176274,0.0
0.0,0.0,-0.003727913,0.059195586,0.0
0.0,0.0,-0.004850149,-0.022447981,0.0
0.0,0.0,-0.0083146095,-0.06928761,0.0
0.0,0.0,0.01591158,0.48452392,0.0
0.0,0.0,0.03177929,0.31735307,0.0
0.0,0.0,0.049957275,0.36355972,0.0
0.0,0.0,0.05121064,0.025067747,0.0
0.0,0.0,0.0597167,0.17012012,0.0
0.0,0.0,0.050328493,-0.18776453,0.0
0.0,0.0,-6.231477,0.027598381,0.0
0.0,0.0,0.06590581,0.28395176,0.0
0.0,0.0,0.07460451,0.17396998,0.0
0.0,0.0,0.06437135,-0.20466053,0.0
0.0,0.0,0.07046461,0.12186241,0.0
0.0,0.0,0.05209756,-0.36733747,0.0
0.0,0.0,0.053395987,0.025964737,0.0
0.0,0.0,0.052580357,-0.016309857,0.0
0.0,0.0,0.04569173,-0.1377694,0.0
0.0,0.0,0.032205343,-0.26973152,0.0
0.0,0.0,0.024973392,-0.14463982,0.0
0.0,0.0,-0.0005059242,-0.5095869,0.0
0.0,0.0,-0.00929141,-0.17570728,0.0
0.0,0.0,-0.024708748,-0.30835098,0.0
0.0,0.0,-0.057460546,-0.65503037,0.0
0.0,0.0,-0.07827759,-0.41634202,0.0
0.0,0.0,-0.102374315,-0.48193574,0.0
0.0,0.0,-0.09781575,0.09117079,0.0
0.0,0.0,-0.10478115,-0.13931036,0.0
0.0,0.0,6.17591,-0.049883366,0.0
0.0,0.0,-0.101486444,0.115778685,0.0
0.0,0.0,-0.10003686,0.028995275,0.0
0.0,0.0,-0.10185838,-0.03643012,0.0
0.0,0.0,-0.079470396,0.44775653,0.0
0.0,0.0,-0.07329035,0.12359929,0.0
0.0,0.0,-0.05500722,0.36566854,0.0
0.0,0.0,-0.043550253,0.22913206,0.0
0.0,0.0,-0.034518242,0.1806438,0.0
0.0,0.0,-0.0014984608,0.6603996,0.0
0.0,0.0,0.034888983,0.72774255,0.0
0.0,0.0,0.06984568,0.6991368,0.0
0.0,0.0,0.10096049,0.6222992,0.0
0.0,0.0,0.12474084,0.4756,0.0
0.0,0.0,0.13092756,0.12373805,0.0
0.0,0.0,0.12478471,-0.12285614,0.0
0.0,0.0,-6.1594076,-0.020137548,0.0
0.0,0.0,0.112882614,-0.217906,0.0
0.0,0.0,0.094801426,-0.3616252,0.0
0.0,0.0,0.070893526,-0.47815442,0.0
0.0,0.0,0.06462741,-0.12532234,0.0
0.0,0.0,0.034692764,-0.59869534,0.0
0.0,0.0,0.026353836,-0.16677701,0.0
0.0,0.0,-0.0015761852,-0.5586017,0.0
0.0,0.0,-0.031476736,-0.59800774,0.0
0.0,0.0,-0.06001854,-0.5708416,0.0
0.0,0.0,-0.06903052,-0.18023515,0.0
0.0,0.0,-0.08841419,-0.38767374,0.0
0.0,0.0,-0.09935212,-0.21876037,0.0
0.0,0.0,-0.10252166,-0.06338894,0.0
0.0,0.0,6.19042,0.19513512,0.0
0.0,0.0,-0.08353639,0.1845684,0.0
0.0,0.0,-0.08489537,-0.02718079,0.0
0.0,0.0,-0.08729482,-0.047986627,0.0
0.0,0.0,-0.08882928,-0.030688763,0.0
0.0,0.0,-0.07986593,0.17926693,0.0
0.0,0.0,-0.06938958,0.2095269,0.0
0.0,0.0,-0.050839424,0.37100065,0.0
0.0,0.0,-0.023884773,0.5390975,0.0
0.0,0.0,0.0041689873,0.56107163,0.0
0.0,0.0,0.01973319,0.311283,0.0
0.0,0.0,0.03758669,0.35707423,0.0
0.0,0.0,0.048306465,0.214391,0.0
0.0,0.0,0.075701,0.5478947,0.0
0.0,0.0,0.07863474,0.05867052,0.0
0.0,0.0,0.09806681,0.38864422,0.0
0.0,0.0,0.11646032,0.36787152,0.0
0.0,0.0,0.13054872,0.2817688,0.0
0.0,0.0,-6.1589603,-0.12647653,0.0
0.0,0.0,0.11668086,-0.15088272,0.0
0.0,0.0,0.11123228,-0.10897207,0.0
0.0,0.0,0.09232521,-0.37813914,0.0
0.0,0.0,0.07313824,-0.38374305,0.0
0.0,0.0,0.04627657,-0.5372308,0.0
0.0,0.0,0.025790691,-0.40972012,0.0
0.0,0.0,-0.007975817,-0.67532635,0.0
0.0,0.0,-0.018833399,-0.21715397,0.0
0.0,0.0,-0.05077362,-0.6388044,0.0
0.0,0.0,-0.06779933,-0.34051442,0.0
0.0,0.0,-0.08890176,-0.42204773,0.0
0.0,0.0,-0.0987823,-0.19761026,0.0
0.0,0.0,-0.093649626,0.10265195,0.0
0.0,0.0,-0.0944829,-0.016664624,0.0
0.0,0.0,6.17309,-0.31225252,0.0
0.0,0.0,-0.10973072,0.0072972775,0.0
0.0,0.0,-0.102894306,0.13672757,0.0
0.0,0.0,-0.091514826,0.22758842,0.0
0.0,0.0,-0.07252669,0.37976313,0.0
0.0,0.0,-0.06315422,0.18745053,0.0
0.0,0.0,-0.05613637,0.14035237,0.0
0.0,0.0,-0.039391994,0.33489144,0.0
0.0,0.0,-0.004500866,0.6978224,0.0
0.0,0.0,0.0074510574,0.23903769,0.0
0.0,0.0,0.040678024,0.6645423,0.0
0.0,0.0,0.061822176,0.42287648,0.0
0.0,0.0,0.0783546,0.33065355,0.0
0.0,0.0,0.10500407,0.5329883,0.0
0.0,0.0,0.115273,0.2053802,0.0
0.0,0.0,0.12932777,0.2810917,0.0
0.0,0.0,-6.1543617,-0.010077953,0.0
0.0,0.0,0.13864279,0.196383,0.0
0.0,0.0,0.13689089,-0.035040855,0.0
0.0,0.0,0.13048124,-0.12819433,0.0
0.0,0.0,0.10841489,-0.44132304,0.0
0.0,0.0,0.09569764,-0.2543502,0.0
0.0,0.0,0.07644653,-0.385018,0.0
0.0,0.0,0.04314065,-0.66612077,0.0
0.0,0.0,0.0062880516,-0.73704565,0.0
0.0,0.0,-0.011653662,-0.35883915,0.0
0.0,0.0,-0.024405241,-0.2550323,0.0
0.0,0.0,-0.051532984,-0.5425544,0.0
0.0,0.0,-0.073242664,-0.43419445,0.0
0.0,0.0,-0.08480358,-0.23121417,0.0
0.0,0.0,-0.10574484,-0.41882837,0.0
0.0,0.0,-0.10836625,-0.052429438,0.0
0.0,0.0,-0.11851764,-0.2030263,0.0
0.0,0.0,-0.11704779,0.029398441,0.0
0.0,0.0,6.17458,0.16885042,0.0
0.0,0.0,-0.098896265,0.19417942,0.0
0.0,0.0,-0.105169296,-0.12546027,0.0
0.0,0.0,-0.09346461,0.23408902,0.0
0.0,0.0,-0.08528614,0.1635772,0.0
0.0,0.0,-0.08417153,0.022285461,0.0
0.0,0.0,-0.069351435,0.29640543,0.0
0.0,0.0,-0.057219982,0.24262893,0.0
0.0,0.0,-0.025573254,0.63293326,0.0
0.0,0.0,-0.017614126,0.15918234,0.0
0.0,0.0,0.018647194,0.725229,0.0
0.0,0.0,0.036237,0.35179254,0.0
0.0,0.0,0.05275011,0.33026552,0.0
0.0,0.0,0.05737853,0.092564344,0.0
0.0,0.0,0.06519294,0.15628958,0.0
0.0,0.0,0.07728243,0.24179399,0.0
0.0,0.0,0.10251665,0.50467944,0.0
0.0,0.0,0.09917188,-0.066891074,0.0
0.0,0.0,0.11754322,0.36742246,0.0
0.0,0.0,-6.1539383,0.23407769,0.0
0.0,0.0,0.12365341,-0.11187363,0.0
0.0,0.0,0.10967207,-0.27962303,0.0
0.0,0.0,0.08893466,-0.41474843,0.0
0.0,0.0,0.07656622,-0.24737465,0.0
0.0,0.0,0.04420042,-0.64730877,0.0
0.0,0.0,0.009884119,-0.6863284,0.0
0.0,0.0,-0.012350321,-0.4446926,0.0
0.0,0.0,-0.045014143,-0.653275,0.0
0.0,0.0,-0.07070637,-0.5138418,0.0
0.0,0.0,-0.09496188,-0.48511064,0.0
0.0,0.0,-0.11496425,-0.40004647,0.0
0.0,0.0,-0.13449574,-0.39063168,0.0
0.0,0.0,6.130563,-0.36254096,0.0
0.0,0.0,-0.16192937,-0.18613243,0.0
0.0,0.0,-0.15014029,0.23578525,0.0
0.0,0.0,-0.122298,0.5568421,0.0
0.0,0.0,-0.08981228,0.6497141,0.0
0.0,0.0,-0.071875334,0.35873806,0.0
0.0,0.0,-0.059127808,0.25495517,0.0
0.0,0.0,-0.03038907,0.57477415,0.0
0.0,0.0,-0.005254507,0.5026858,0.0
0.0,0.0,0.034997225,0.80503833,0.0
0.0,0.0,0.046550512,0.23106581,0.0
0.0,0.0,0.078297615,0.634945,0.0
0.0,0.0,0.09282756,0.2905916,0.0
0.0,0.0,0.10297012,0.20285618,0.0
0.0,0.0,0.12226367,0.38586974,0.0
0.0,0.0,0.12473416,0.049414396,0.0
0.0,0.0,0.1352272,0.20985603,0.0
0.0,0.0,-6.1469727,0.019706964,0.0
0.0,0.0,0.12930512,-0.13814688,0.0
0.0,0.0,0.12155604,-0.15498352,0.0
0.0,0.0,0.10144472,-0.40222502,0.0
0.0,0.0,0.09045553,-0.2197851,0.0
0.0,0.0,0.06777406,-0.45362556,0.0
0.0,0.0,0.041367054,-0.52814424,0.0
0.0,0.0,0.027772903,-0.27188015,0.0
0.0,0.0,0.016264915,-0.23016414,0.0
0.0,0.0,-0.022074223,-0.7667781,0.0
0.0,0.0,-0.054185867,-0.6422372,0.0
0.0,0.0,-0.08122921,-0.54086566,0.0
0.0,0.0,-0.09177089,-0.2108283,0.0
0.0,0.0,-0.094204664,-0.04867959,0.0
0.0,0.0,-0.09391451,0.0058003664,0.0
0.0,0.0,-0.09221411,0.03401339,0.0
0.0,0.0,-0.10540414,-0.26380622,0.0
0.0,0.0,6.1893682,0.23173845,0.0
0.0,0.0,-0.10099387,-0.1435293,0.0
0.0,0.0,-0.1086967,-0.15405893,0.0
0.0,0.0,-0.08702922,0.43335235,0.0
0.0,0.0,-0.08373666,0.0658524,0.0
0.0,0.0,-0.063802004,0.39868867,0.0
0.0,0.0,-0.060627222,0.0634985,0.0
0.0,0.0,-0.03526926,0.50715876,0.0
0.0,0.0,-0.0042409897,0.6205656,0.0
0.0,0.0,0.008644342,0.25770497,0.0
0.0,0.0,0.024451733,0.31614703,0.0
0.0,0.0,0.03932619,0.2974926,0.0
0.0,0.0,0.06414199,0.49631572,0.0
0.0,0.0,0.071461916,0.14639616,0.0
0.0,0.0,0.07431626,0.0570848,0.0
0.0,0.0,0.082838535,0.17045116,0.0
0.0,0.0,0.08399248,0.023077726,0.0
0.0,0.0,0.098073006,0.28160715,0.0
0.0,0.0,-6.192746,-0.1526742,0.0
0.0,0.0,0.08735728,-0.06164038,0.0
0.0,0.0,0.0942328,0.13751376,0.0
0.0,0.0,0.08840275,-0.11660385,0.0
0.0,0.0,0.08641505,-0.0397501,0.0
0.0,0.0,0.08362818,-0.05574,0.0
0.0,0.0,0.07238054,-0.22495377,0.0
0.0,0.0,0.05729866,-0.30163884,0.0
0.0,0.0,0.048526287,-0.17544353,0.0
0.0,0.0,0.03913021,-0.18792081,0.0
0.0,0.0,0.012355804,-0.5354918,0.0
0.0,0.0,-0.026187181,-0.7708576,0.0
0.0,0.0,-0.057347536,-0.62321067,0.0
0.0,0.0,-0.09107566,-0.6745564,0.0
0.0,0.0,-0.11408019,-0.46009672,0.0
0.0,0.0,-0.14196539,-0.5577009,0.0
0.0,0.0,-0.15075445,-0.17578077,0.0
0.0,0.0,-0.16070747,-0.19906092,0.0
0.0,0.0,6.133897,0.22837591,0.0
0.0,0.0,-0.13011551,0.3834629,0.0
0.0,0.0,-0.11879349,0.22644162,0.0
0.0,0.0,-0.11141682,0.14752936,0.0
0.0,0.0,-0.09074402,0.41346288,0.0
0.0,0.0,-0.0580225,0.6544237,0.0
0.0,0.0,-0.03822851,0.39588124,0.0
0.0,0.0,-0.012946844,0.5056366,0.0
0.0,0.0,0.004296303,0.34486222,0.0
0.0,0.0,0.026929617,0.4526634,0.0
0.0,0.0,0.047165632,0.4047206,0.0
0.0,0.0,0.061387062,0.28443193,0.0
0.0,0.0,0.08141804,0.4006188,0.0
