Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.21714997,0.039016247,0.0
0.0,0.0,0.20709014,-0.20119572,0.0
0.0,0.0,0.18736887,-0.394423,0.0
0.0,0.0,0.18049693,-0.13743854,0.0
0.0,0.0,0.15841675,-0.44160795,0.0
0.0,0.0,0.12035513,-0.7612276,0.0
0.0,0.0,0.08836532,-0.63979864,0.0
0.0,0.0,0.041799307,-0.9313219,0.0
0.0,0.0,0.014142752,-0.5531285,0.0
0.0,0.0,-0.025628686,-0.7954285,0.0
0.0,0.0,-0.070420146,-0.89583236,0.0
0.0,0.0,-0.114346504,-0.8785249,0.0
0.0,0.0,-0.16061449,-0.9253571,0.0
0.0,0.0,-0.18039656,-0.3956461,0.0
0.0,0.0,-0.19674659,-0.3269968,0.0
0.0,0.0,-0.21420121,-0.34909463,0.0
0.0,0.0,-0.22953463,-0.3066678,0.0
0.0,0.0,6.0493894,-0.08522797,0.0
0.0,0.0,-0.21457124,0.38449812,0.0
0.0,0.0,-0.2105918,0.07958412,0.0
0.0,0.0,-0.20255065,0.1608262,0.0
0.0,0.0,-0.18329096,0.3851955,0.0
0.0,0.0,-0.15075791,0.65065503,0.0
0.0,0.0,-0.13101959,0.39477062,0.0
0.0,0.0,-0.106761694,0.485157,0.0
0.0,0.0,-0.06383133,0.85860753,0.0
0.0,0.0,-0.028078794,0.71504915,0.0
0.0,0.0,0.022781849,1.0172144,0.0
0.0,0.0,0.07243478,0.99305975,0.0
0.0,0.0,0.10270262,0.60535395,0.0
0.0,0.0,0.13517141,0.64937854,0.0
0.0,0.0,0.18217468,0.9400623,0.0
0.0,0.0,0.21575952,0.6717005,0.0
0.0,0.0,0.23788357,0.44247627,0.0
0.0,0.0,0.2658341,0.55901337,0.0
0.0,0.0,-5.9948463,0.4501047,0.0
0.0,0.0,0.29261565,0.08552599,0.0
0.0,0.0,0.27283978,-0.3955145,0.0
0.0,0.0,0.26154757,-0.2258501,0.0
0.0,0.0,0.23094654,-0.61201715,0.0
0.0,0.0,0.20376658,-0.54359674,0.0
0.0,0.0,0.16736293,-0.7280774,0.0
0.0,0.0,0.14334488,-0.4803574,0.0
0.0,0.0,0.092909336,-1.0087138,0.0
0.0,0.0,0.045349717,-0.9511912,0.0
0.0,0.0,-0.0008060932,-0.923116,0.0
0.0,0.0,-0.04617393,-0.9073556,0.0
0.0,0.0,-0.09135175,-0.9035572,0.0
0.0,0.0,-0.13925314,-0.9580301,0.0
0.0,0.0,-0.1707269,-0.62947154,0.0
0.0,0.0,-0.21518338,-0.88913417,0.0
0.0,0.0,-0.2560501,-0.81732893,0.0
0.0,0.0,-0.29244113,-0.72782373,0.0
0.0,0.0,-0.3142259,-0.4356966,0.0
0.0,0.0,5.974928,0.119374275,0.0
0.0,0.0,-0.30854654,-0.0057845116,0.0
0.0,0.0,-0.29975343,0.17585993,0.0
0.0,0.0,-0.28832793,0.22851181,0.0
0.0,0.0,-0.2612853,0.54085207,0.0
0.0,0.0,-0.23365128,0.55268,0.0
0.0,0.0,-0.18838406,0.90534496,0.0
0.0,0.0,-0.16275442,0.51259303,0.0
0.0,0.0,-0.13731194,0.5088501,0.0
0.0,0.0,-0.10953832,0.55547094,0.0
0.0,0.0,-0.08331305,0.5245055,0.0
0.0,0.0,-0.041997075,0.8263206,0.0
0.0,0.0,-0.0032493472,0.77495426,0.0
0.0,0.0,0.029045701,0.6459009,0.0
0.0,0.0,0.05328262,0.4847383,0.0
0.0,0.0,0.07954085,0.5251646,0.0
0.0,0.0,0.11549199,0.7190217,0.0
0.0,0.0,0.15766406,0.8434417,0.0
0.0,0.0,0.19085276,0.66377544,0.0
0.0,0.0,0.22863185,0.7555802,0.0
0.0,0.0,0.2769631,0.9666281,0.0
0.0,0.0,0.31463003,0.753335,0.0
0.0,0.0,0.3418293,0.5439882,0.0
0.0,0.0,0.3445716,0.054844856,0.0
0.0,0.0,-5.9451632,-0.13099146,0.0
0.0,0.0,0.31965113,-0.36741924,0.0
0.0,0.0,0.30301332,-0.33275223,0.0
0.0,0.0,0.2624488,-0.811296,0.0
0.0,0.0,0.21426821,-0.96360826,0.0
0.0,0.0,0.17346656,-0.8160343,0.0
0.0,0.0,0.14256954,-0.61793995,0.0
0.0,0.0,0.11104703,-0.63045096,0.0
0.0,0.0,0.08314359,-0.5580683,0.0
0.0,0.0,0.053120494,-0.6004604,0.0
0.0,0.0,0.021232963,-0.63775384,0.0
0.0,0.0,-0.014191151,-0.7084788,0.0
0.0,0.0,-0.058132052,-0.878821,0.0
0.0,0.0,-0.091964245,-0.6766404,0.0
0.0,0.0,-0.12460089,-0.65273535,0.0
0.0,0.0,-0.17327559,-0.97349334,0.0
0.0,0.0,-0.20864987,-0.7074864,0.0
0.0,0.0,-0.256495,-0.956902,0.0
0.0,0.0,-0.28683972,-0.6068945,0.0
0.0,0.0,-0.32188916,-0.7009897,0.0
0.0,0.0,-0.3479674,-0.5215616,0.0
0.0,0.0,5.921612,-0.27213,0.0
0.0,0.0,-0.33786654,0.47414398,0.0
0.0,0.0,-0.31234622,0.51040745,0.0
0.0,0.0,-0.28915536,0.4638176,0.0
0.0,0.0,-0.2664535,0.45403767,0.0
0.0,0.0,-0.22792828,0.7705016,0.0
0.0,0.0,-0.20163238,0.5259199,0.0
0.0,0.0,-0.15835643,0.86552095,0.0
0.0,0.0,-0.12613994,0.64432645,0.0
0.0,0.0,-0.08966011,0.7295979,0.0
0.0,0.0,-0.06527269,0.48774838,0.0
0.0,0.0,-0.033407867,0.63729715,0.0
0.0,0.0,-0.002997756,0.60820127,0.0
0.0,0.0,0.02363211,0.5325975,0.0
0.0,0.0,0.059449673,0.71635187,0.0
0.0,0.0,0.088961005,0.5902258,0.0
0.0,0.0,0.12054312,0.6316427,0.0
0.0,0.0,0.14663279,0.5217943,0.0
0.0,0.0,0.19397855,0.94691443,0.0
0.0,0.0,0.23112583,0.7429435,0.0
0.0,0.0,0.2653725,0.6849365,0.0
0.0,0.0,0.30265057,0.74556017,0.0
0.0,0.0,0.32329893,0.41296864,0.0
0.0,0.0,0.33935714,0.32116127,0.0
0.0,0.0,-5.9376736,0.123095036,0.0
0.0,0.0,0.3451767,-0.0067043304,0.0
0.0,0.0,0.33761263,-0.15127754,0.0
0.0,0.0,0.30696034,-0.61305094,0.0
0.0,0.0,0.26426065,-0.8539901,0.0
0.0,0.0,0.23016489,-0.68191385,0.0
0.0,0.0,0.20338511,-0.53559923,0.0
0.0,0.0,0.1637876,-0.79194784,0.0
0.0,0.0,0.12725365,-0.7306788,0.0
0.0,0.0,0.086826205,-0.8085511,0.0
0.0,0.0,0.06346804,-0.46716046,0.0
0.0,0.0,0.020703614,-0.85529,0.0
0.0,0.0,-0.020116508,-0.81640303,0.0
0.0,0.0,-0.03649026,-0.32747385,0.0
0.0,0.0,-0.063124776,-0.53268987,0.0
0.0,0.0,-0.09494305,-0.6363665,0.0
0.0,0.0,-0.12084198,-0.51797855,0.0
0.0,0.0,-0.14213276,-0.42581654,0.0
0.0,0.0,-0.18862689,-0.9298806,0.0
0.0,0.0,-0.21730232,-0.5735111,0.0
0.0,0.0,-0.2580384,-0.8147211,0.0
0.0,0.0,-0.28323197,-0.5038676,0.0
0.0,0.0,-0.3024485,-0.3843341,0.0
0.0,0.0,-0.30358553,-0.022741795,0.0
0.0,0.0,5.962731,-0.33737373,0.0
0.0,0.0,-0.32865214,-0.16395855,0.0
0.0,0.0,-0.30293417,0.51435995,0.0
0.0,0.0,-0.27365208,0.5856471,0.0
0.0,0.0,-0.23474836,0.7780695,0.0
0.0,0.0,-0.19080973,0.8787737,0.0
0.0,0.0,-0.15357053,0.7447841,0.0
0.0,0.0,-0.12054086,0.6605928,0.0
0.0,0.0,-0.07579124,0.8949928,0.0
0.0,0.0,-0.043459296,0.64663786,0.0
0.0,0.0,-0.0043662786,0.7818615,0.0
0.0,0.0,0.04280913,0.9435093,0.0
0.0,0.0,0.068434596,0.512508,0.0
0.0,0.0,0.09023845,0.436077,0.0
0.0,0.0,0.120090246,0.59703517,0.0
0.0,0.0,0.16650903,0.92837715,0.0
0.0,0.0,0.20559454,0.7817092,0.0
0.0,0.0,0.25413752,0.97085905,0.0
0.0,0.0,0.28632283,0.64371157,0.0
0.0,0.0,0.302732,0.32817554,0.0
0.0,0.0,0.32435012,0.43236876,0.0
0.0,0.0,-5.95231,0.13049841,0.0
0.0,0.0,0.33002806,-0.016945362,0.0
0.0,0.0,0.3134954,-0.3306489,0.0
0.0,0.0,0.28207362,-0.6284375,0.0
0.0,0.0,0.24032032,-0.83506346,0.0
0.0,0.0,0.18976712,-1.0110672,0.0
0.0,0.0,0.1465913,-0.86351585,0.0
0.0,0.0,0.09633744,-1.0050764,0.0
0.0,0.0,0.058533907,-0.75607,0.0
0.0,0.0,0.01533556,-0.86396873,0.0
0.0,0.0,-0.013315916,-0.573027,0.0
0.0,0.0,-0.056655407,-0.8667935,0.0
0.0,0.0,-0.10487199,-0.9643278,0.0
0.0,0.0,-0.13138616,-0.5302851,0.0
0.0,0.0,-0.18197012,-1.0116789,0.0
0.0,0.0,-0.21174026,-0.5954025,0.0
0.0,0.0,-0.23450816,-0.45535994,0.0
0.0,0.0,-0.27826667,-0.87516975,0.0
0.0,0.0,-0.30183625,-0.47139072,0.0
0.0,0.0,-0.3192854,-0.34898186,0.0
0.0,0.0,5.968314,0.08829117,0.0
0.0,0.0,-0.30396175,0.21818066,0.0
0.0,0.0,-0.29272437,0.22474623,0.0
0.0,0.0,-0.28104186,0.23365211,0.0
0.0,0.0,-0.24864185,0.64800024,0.0
0.0,0.0,-0.20049453,0.962945,0.0
0.0,0.0,-0.15088165,0.9922576,0.0
0.0,0.0,-0.12481117,0.5214107,0.0
0.0,0.0,-0.077436805,0.94748724,0.0
0.0,0.0,-0.055606842,0.4365996,0.0
0.0,0.0,-0.03271556,0.45782506,0.0
0.0,0.0,0.01594305,0.9731729,0.0
0.0,0.0,0.047447443,0.630088,0.0
0.0,0.0,0.07007849,0.45261836,0.0
0.0,0.0,0.10545683,0.7075691,0.0
0.0,0.0,0.12890899,0.46904397,0.0
0.0,0.0,0.15189028,0.45962334,0.0
0.0,0.0,0.19093168,0.78083014,0.0
0.0,0.0,0.21786642,0.53869486,0.0
0.0,0.0,0.25373268,0.7173228,0.0
0.0,0.0,0.27513027,0.42795134,0.0
0.0,0.0,0.28222275,0.14185333,0.0
0.0,0.0,-5.9781723,0.455801,0.0
0.0,0.0,0.29440284,-0.21219873,0.0
0.0,0.0,0.2674439,-0.5391803,0.0
0.0,0.0,0.23826933,-0.58349323,0.0
0.0,0.0,0.20184374,-0.72851086,0.0
0.0,0.0,0.16267288,-0.78341866,0.0
0.0,0.0,0.122784376,-0.7977674,0.0
0.0,0.0,0.09518993,-0.5518912,0.0
0.0,0.0,0.04469073,-1.0099823,0.0
0.0,0.0,0.0028953552,-0.83590734,0.0
0.0,0.0,-0.04642999,-0.9865079,0.0
0.0,0.0,-0.06926119,-0.45662552,0.0
0.0,0.0,-0.11688042,-0.9523809,0.0
0.0,0.0,-0.15344131,-0.73122025,0.0
0.0,0.0,-0.18790984,-0.6893716,0.0
0.0,0.0,-0.20974135,-0.43662977,0.0
0.0,0.0,-0.24157095,-0.6365905,0.0
0.0,0.0,-0.25201797,-0.20893955,0.0
0.0,0.0,6.008192,-0.4595003,0.0
0.0,0.0,-0.26071334,0.2855873,0.0
0.0,0.0,-0.2616706,-0.01913929,0.0
0.0,0.0,-0.24228,0.3878126,0.0
0.0,0.0,-0.22507858,0.3440237,0.0
0.0,0.0,-0.1968944,0.5636866,0.0
0.0,0.0,-0.15734458,0.7909968,0.0
0.0,0.0,-0.13122928,0.52230453,0.0
0.0,0.0,-0.100115895,0.6222677,0.0
0.0,0.0,-0.05727613,0.8567966,0.0
0.0,0.0,-0.009630322,0.95291376,0.0
0.0,0.0,0.030427694,0.8011637,0.0
0.0,0.0,0.06849718,0.76138717,0.0
0.0,0.0,0.094282866,0.5157151,0.0
0.0,0.0,0.121050954,0.5353612,0.0
0.0,0.0,0.17152107,1.0094008,0.0
0.0,0.0,0.19148993,0.3993814,0.0
0.0,0.0,0.22265935,0.6233852,0.0
0.0,0.0,0.2567594,0.6819987,0.0
0.0,0.0,0.26684117,0.20163918,0.0
0.0,0.0,-6.0079975,0.1669364,0.0
0.0,0.0,0.27432704,-0.017220974,0.0
0.0,0.0,0.25635314,-0.35947514,0.0
0.0,0.0,0.2481761,-0.16354418,0.0
0.0,0.0,0.23412752,-0.28096914,0.0
0.0,0.0,0.20945132,-0.49352503,0.0
0.0,0.0,0.15924537,-1.0041184,0.0
0.0,0.0,0.12616467,-0.6616161,0.0
0.0,0.0,0.08066678,-0.90995526,0.0
0.0,0.0,0.03620553,-0.8892265,0.0
0.0,0.0,-0.010685086,-0.9378103,0.0
0.0,0.0,-0.045943737,-0.70517427,0.0
0.0,0.0,-0.085038066,-0.78188777,0.0
0.0,0.0,-0.13163853,-0.9320071,0.0
0.0,0.0,-0.15539694,-0.47517014,0.0
0.0,0.0,-0.1983509,-0.85908127,0.0
0.0,0.0,-0.2218461,-0.46989703,0.0
0.0,0.0,-0.26282835,-0.81965256,0.0
0.0,0.0,-0.29129457,-0.56932163,0.0
0.0,0.0,5.9925756,0.013693333,0.0
0.0,0.0,-0.2875867,0.06046629,0.0
0.0,0.0,-0.27072978,0.33713627,0.0
0.0,0.0,-0.25138593,0.38687897,0.0
0.0,0.0,-0.2248683,0.5303507,0.0
0.0,0.0,-0.20292604,0.43884563,0.0
0.0,0.0,-0.17677546,0.52301335,0.0
0.0,0.0,-0.126912,0.99726605,0.0
0.0,0.0,-0.09069216,0.72439957,0.0
0.0,0.0,-0.054255843,0.72872496,0.0
0.0,0.0,-0.012286544,0.8393845,0.0
0.0,0.0,0.010037184,0.44647607,0.0
0.0,0.0,0.04798317,0.75892043,0.0
0.0,0.0,0.09676862,0.97570807,0.0
0.0,0.0,0.13177669,0.7001606,0.0
0.0,0.0,0.16643846,0.69323754,0.0
0.0,0.0,0.20114028,0.6940329,0.0
0.0,0.0,0.24514127,0.88002443,0.0
0.0,0.0,0.27663016,0.629776,0.0
0.0,0.0,0.30441332,0.5556607,0.0
0.0,0.0,-5.96224,0.33064413,0.0
0.0,0.0,0.30554628,-0.30798197,0.0
0.0,0.0,0.306746,0.023992062,0.0
0.0,0.0,0.2898326,-0.33826923,0.0
0.0,0.0,0.26165736,-0.5634999,0.0
0.0,0.0,0.21285975,-0.97595644,0.0
0.0,0.0,0.1882838,-0.49151707,0.0
0.0,0.0,0.14990926,-0.76749015,0.0
0.0,0.0,0.1254586,-0.48901343,0.0
0.0,0.0,0.08742452,-0.7606816,0.0
0.0,0.0,0.055325985,-0.6419724,0.0
0.0,0.0,0.033595562,-0.43460548,0.0
0.0,0.0,-0.0005389452,-0.682694,0.0
0.0,0.0,-0.04312241,-0.8516664,0.0
0.0,0.0,-0.07907939,-0.7191391,0.0
0.0,0.0,-0.117532015,-0.7690542,0.0
0.0,0.0,-0.14687526,-0.5868645,0.0
0.0,0.0,-0.17392635,-0.541023,0.0
0.0,0.0,-0.22600996,-1.041671,0.0
0.0,0.0,-0.26210093,-0.7218175,0.0
0.0,0.0,-0.30101347,-0.7782521,0.0
0.0,0.0,-0.3357451,-0.69463396,0.0
0.0,0.0,-0.3447547,-0.18019295,0.0
0.0,0.0,5.9470987,0.17336369,0.0
0.0,0.0,-0.3237157,0.2474184,0.0
0.0,0.0,-0.31103635,0.25358248,0.0
0.0,0.0,-0.2733581,0.753572,0.0
0.0,0.0,-0.23767352,0.7136884,0.0
0.0,0.0,-0.1913327,0.92681646,0.0
0.0,0.0,-0.13997054,1.0272443,0.0
0.0,0.0,-0.10567582,0.6858938,0.0
0.0,0.0,-0.0754019,0.60547745,0.0
0.0,0.0,-0.047201037,0.5640189,0.0
0.0,0.0,-0.0074379444,0.79526114,0.0
0.0,0.0,0.040633798,0.9614343,0.0
0.0,0.0,0.06874573,0.56223845,0.0
0.0,0.0,0.10307336,0.68655276,0.0
0.0,0.0,0.14188981,0.77633,0.0
0.0,0.0,0.19286752,1.0195527,0.0
0.0,0.0,0.2225697,0.59404516,0.0
0.0,0.0,0.27190757,0.9867592,0.0
0.0,0.0,0.30355978,0.6330414,0.0
0.0,0.0,0.33359098,0.6006222,0.0
0.0,0.0,-5.9289045,0.4137931,0.0
0.0,0.0,0.34341168,-0.2173748,0.0
0.0,0.0,0.34427094,0.017181396,0.0
0.0,0.0,0.33413315,-0.20275068,0.0
0.0,0.0,0.31271517,-0.42836475,0.0
0.0,0.0,0.28637695,-0.5267606,0.0
0.0,0.0,0.24376118,-0.8523178,0.0
0.0,0.0,0.21867287,-0.5017657,0.0
0.0,0.0,0.19804484,-0.4125607,0.0
0.0,0.0,0.16314948,-0.6979072,0.0
0.0,0.0,0.12981987,-0.6665919,0.0
0.0,0.0,0.118065685,-0.2350843,0.0
0.0,0.0,0.104845256,-0.2644081,0.0
0.0,0.0,0.08118518,-0.47320187,0.0
0.0,0.0,0.06919755,-0.2397523,0.0
0.0,0.0,0.057723776,-0.22947574,0.0
0.0,0.0,0.058252785,0.0105804205,0.0
0.0,0.0,0.053749412,-0.090067506,0.0
0.0,0.0,0.058108646,0.08718479,0.0
0.0,0.0,0.06916726,0.22117198,0.0
0.0,0.0,0.08003915,0.21743798,0.0
0.0,0.0,0.09118505,0.2229178,0.0
0.0,0.0,0.11431071,0.46251333,0.0
0.0,0.0,0.121695995,0.14770603,0.0
0.0,0.0,0.14093882,0.384856,0.0
0.0,0.0,0.17198986,0.62102175,0.0
0.0,0.0,0.19175345,0.3952701,0.0
0.0,0.0,0.21537757,0.47248435,0.0
0.0,0.0,0.2565148,0.8227434,0.0
0.0,0.0,0.302361,0.9169235,0.0
0.0,0.0,0.35037756,0.96033096,0.0
0.0,0.0,0.37998033,0.59205675,0.0
0.0,0.0,0.40765834,0.400393,0.0
0.0,0.0,-5.8858705,-0.053703308,0.0
0.0,0.0,0.38414264,-0.26344252,0.0
0.0,0.0,0.36728573,-0.33714294,0.0
0.0,0.0,0.32609046,-0.8239012,0.0
0.0,0.0,0.30381382,-0.44553232,0.0
0.0,0.0,0.2551539,-0.9732008,0.0
0.0,0.0,0.2273171,-0.5567341,0.0
0.0,0.0,0.18892127,-0.7679181,0.0
0.0,0.0,0.16690123,-0.44039917,0.0
0.0,0.0,0.1393882,-0.55026174,0.0
0.0,0.0,0.12632605,-0.2612431,0.0
0.0,0.0,0.12196535,-0.087213516,0.0
0.0,0.0,0.11270513,-0.18520498,0.0
0.0,0.0,0.09454567,-0.36318886,0.0
0.0,0.0,0.103493616,0.17895901,0.0
0.0,0.0,0.103753604,0.005199909,0.0
0.0,0.0,0.099108785,-0.0928967,0.0
0.0,0.0,0.10321556,0.082135916,0.0
0.0,0.0,0.120464474,0.3449781,0.0
0.0,0.0,0.14838487,0.55840707,0.0
0.0,0.0,0.18037051,0.63971424,0.0
0.0,0.0,0.19476074,0.28780413,0.0
0.0,0.0,0.23599762,0.82473755,0.0
0.0,0.0,0.2731868,0.7437825,0.0
0.0,0.0,0.30765772,0.68941975,0.0
0.0,0.0,0.34350252,0.71689606,0.0
0.0,0.0,0.38487387,0.82742596,0.0
0.0,0.0,0.41836786,0.30252314,0.0
0.0,0.0,-5.86928,0.0,0.0
0.0,0.0,0.38052392,-0.38951874,0.0
0.0,0.0,0.37025952,-0.20528984,0.0
0.0,0.0,0.3262496,-0.88020134,0.0
0.0,0.0,0.28736794,-0.7776303,0.0
0.0,0.0,0.24822235,-0.78291464,0.0
0.0,0.0,0.2117194,-0.73005724,0.0
0.0,0.0,0.17016399,-0.8311076,0.0
0.0,0.0,0.13658845,-0.67151046,0.0
0.0,0.0,0.11719352,-0.38789964,0.0
0.0,0.0,0.0854246,-0.6353787,0.0
0.0,0.0,0.07239783,-0.26053417,0.0
0.0,0.0,0.037583828,-0.6962815,0.0
0.0,0.0,0.0078780055,-0.59411514,0.0
0.0,0.0,0.0019026399,-0.1195074,0.0
0.0,0.0,-0.017657876,-0.391211,0.0
0.0,0.0,-0.050377786,-0.65439844,0.0
0.0,0.0,-0.06790471,-0.35053813,0.0
0.0,0.0,-0.09213203,-0.48454642,0.0
0.0,0.0,-0.13001633,-0.75768554,0.0
0.0,0.0,-0.16346347,-0.6689441,0.0
0.0,0.0,-0.19242334,-0.579196,0.0
0.0,0.0,-0.22399998,-0.63153315,0.0
0.0,0.0,-0.24965966,-0.5131922,0.0
0.0,0.0,-0.2870276,-0.7473607,0.0
0.0,0.0,-0.33304822,-0.92041063,0.0
0.0,0.0,-0.371871,-0.77646065,0.0
0.0,0.0,-0.3903668,-0.36991167,0.0
0.0,0.0,5.881488,-0.19266462,0.0
0.0,0.0,-0.3744681,0.51063967,0.0
0.0,0.0,-0.35821748,0.3250122,0.0
0.0,0.0,-0.32878315,0.5886831,0.0
0.0,0.0,-0.2913792,0.74808025,0.0
0.0,0.0,-0.2593,0.64158535,0.0
0.0,0.0,-0.21971548,0.79169035,0.0
0.0,0.0,-0.18587124,0.6768837,0.0
0.0,0.0,-0.14651555,0.78711414,0.0
0.0,0.0,-0.114583015,0.6386509,0.0
0.0,0.0,-0.093138754,0.4288851,0.0
0.0,0.0,-0.07950288,0.27271807,0.0
0.0,0.0,-0.06359455,0.3181659,0.0
0.0,0.0,-0.049710408,0.2776832,0.0
0.0,0.0,-0.048236713,0.029473782,0.0
0.0,0.0,-0.05128196,-0.06090492,0.0
0.0,0.0,-0.04599829,0.10567331,0.0
0.0,0.0,-0.048782595,-0.055686057,0.0
0.0,0.0,-0.051054217,-0.045432508,0.0
0.0,0.0,-0.066747144,-0.3138584,0.0
0.0,0.0,-0.06453864,0.044169903,0.0
0.0,0.0,-0.08344275,-0.37808192,0.0
0.0,0.0,-0.08509338,-0.033012748,0.0
0.0,0.0,-0.10563773,-0.410887,0.0
0.0,0.0,-0.13116604,-0.510566,0.0
0.0,0.0,-0.14795542,-0.3357885,0.0
0.0,0.0,-0.15773517,-0.19559383,0.0
0.0,0.0,-0.18854415,-0.6161792,0.0
0.0,0.0,-0.2100054,-0.42922592,0.0
0.0,0.0,-0.2588613,-0.977118,0.0
0.0,0.0,-0.29605198,-0.743814,0.0
0.0,0.0,-0.32698107,-0.6185813,0.0
0.0,0.0,-0.36225462,-0.7054734,0.0
0.0,0.0,-0.39566827,-0.6682677,0.0
0.0,0.0,5.8640256,-0.0866375,0.0
0.0,0.0,-0.3967557,0.06488609,0.0
