Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,6.054782,-0.3352089,0.0
0.0,0.0,-0.23552108,-0.14234495,0.0
0.0,0.0,-0.21900463,0.33032465,0.0
0.0,0.0,-0.20072317,0.3656311,0.0
0.0,0.0,-0.16965342,0.62139654,0.0
0.0,0.0,-0.14558578,0.4813516,0.0
0.0,0.0,-0.09950769,0.92155755,0.0
0.0,0.0,-0.05644083,0.86134076,0.0
0.0,0.0,-0.03350234,0.4587705,0.0
0.0,0.0,0.011263132,0.8953093,0.0
0.0,0.0,0.06148851,1.0045053,0.0
0.0,0.0,0.110215425,0.97454226,0.0
0.0,0.0,0.15117526,0.8191929,0.0
0.0,0.0,0.17097545,0.3960061,0.0
0.0,0.0,0.20033002,0.58709,0.0
0.0,0.0,0.21522403,0.29788208,0.0
0.0,0.0,0.24362326,0.56798077,0.0
0.0,0.0,-6.0275297,0.2406435,0.0
0.0,0.0,0.25492668,-0.01457119,0.0
0.0,0.0,0.2474575,-0.14938307,0.0
0.0,0.0,0.22409487,-0.46725464,0.0
0.0,0.0,0.1924851,-0.632195,0.0
0.0,0.0,0.1734643,-0.38041735,0.0
0.0,0.0,0.13346136,-0.8000579,0.0
0.0,0.0,0.08324969,-1.0042343,0.0
0.0,0.0,0.043215156,-0.8006884,0.0
0.0,0.0,0.014652848,-0.5712472,0.0
0.0,0.0,-0.018221974,-0.65749884,0.0
0.0,0.0,-0.04161465,-0.4678499,0.0
0.0,0.0,-0.09047675,-0.97724426,0.0
0.0,0.0,-0.11450279,-0.48052037,0.0
0.0,0.0,-0.15352881,-0.78051996,0.0
0.0,0.0,-0.18696547,-0.66873074,0.0
0.0,0.0,-0.217772,-0.6161332,0.0
0.0,0.0,-0.25203776,-0.6853175,0.0
0.0,0.0,-0.27421212,-0.4434824,0.0
0.0,0.0,6.011532,0.05116701,0.0
0.0,0.0,-0.28051805,-0.17728758,0.0
0.0,0.0,-0.27599692,0.09042311,0.0
0.0,0.0,-0.26601815,0.19957352,0.0
0.0,0.0,-0.2244004,0.8323579,0.0
0.0,0.0,-0.18602979,0.7674105,0.0
0.0,0.0,-0.15912175,0.5381603,0.0
0.0,0.0,-0.113578916,0.9108553,0.0
0.0,0.0,-0.06219673,1.027646,0.0
0.0,0.0,-0.012041569,1.0031034,0.0
0.0,0.0,0.037656307,0.9939566,0.0
0.0,0.0,0.060133457,0.4495433,0.0
0.0,0.0,0.10024285,0.8021883,0.0
0.0,0.0,0.13040686,0.6032798,0.0
0.0,0.0,0.16928267,0.7775142,0.0
0.0,0.0,0.19914043,0.59715843,0.0
0.0,0.0,0.22087526,0.43469715,0.0
0.0,0.0,0.24631643,0.5088191,0.0
0.0,0.0,0.26613855,0.39644718,0.0
0.0,0.0,0.2917502,0.5122266,0.0
0.0,0.0,-6.005026,-0.27180338,0.0
0.0,0.0,0.2620306,-0.32258797,0.0
0.0,0.0,0.25341964,-0.17221498,0.0
0.0,0.0,0.2315743,-0.43690777,0.0
0.0,0.0,0.20939124,-0.44365883,0.0
0.0,0.0,0.17884564,-0.6109152,0.0
0.0,0.0,0.14961696,-0.5845716,0.0
0.0,0.0,0.111907244,-0.75419784,0.0
0.0,0.0,0.06574249,-0.9232917,0.0
0.0,0.0,0.038059473,-0.55366224,0.0
0.0,0.0,0.003373623,-0.6937153,0.0
0.0,0.0,-0.04413569,-0.9501871,0.0
0.0,0.0,-0.0719887,-0.55706084,0.0
0.0,0.0,-0.09557426,-0.4717101,0.0
0.0,0.0,-0.137689,-0.8422954,0.0
0.0,0.0,-0.18100762,-0.8663707,0.0
0.0,0.0,-0.22911799,-0.9622085,0.0
0.0,0.0,-0.2561159,-0.53996277,0.0
0.0,0.0,-0.2682581,-0.2428379,0.0
0.0,0.0,-0.29697704,-0.5743799,0.0
0.0,0.0,5.978402,-0.15612078,0.0
0.0,0.0,-0.3128233,-0.16080236,0.0
0.0,0.0,-0.3115077,0.026309967,0.0
0.0,0.0,-0.2815218,0.5997143,0.0
0.0,0.0,-0.23867416,0.8569555,0.0
0.0,0.0,-0.20793962,0.6146908,0.0
0.0,0.0,-0.15939796,0.9708338,0.0
0.0,0.0,-0.13343,0.5193579,0.0
0.0,0.0,-0.10440862,0.5804286,0.0
0.0,0.0,-0.05638492,0.9604739,0.0
0.0,0.0,-0.020807743,0.7115437,0.0
0.0,0.0,0.017490268,0.7659594,0.0
0.0,0.0,0.038910627,0.4284091,0.0
0.0,0.0,0.06351006,0.4919877,0.0
0.0,0.0,0.08657849,0.4613676,0.0
0.0,0.0,0.1357683,0.98379695,0.0
0.0,0.0,0.1623038,0.5307107,0.0
0.0,0.0,0.20992064,0.95233417,0.0
0.0,0.0,0.24066305,0.6148486,0.0
0.0,0.0,0.28080273,0.8027978,0.0
0.0,0.0,0.30085945,0.40113258,0.0
0.0,0.0,0.30839992,0.15080786,0.0
0.0,0.0,-5.9836464,-0.17721605,0.0
0.0,0.0,0.28511953,-0.28839016,0.0
0.0,0.0,0.26642537,-0.3738866,0.0
0.0,0.0,0.2500565,-0.3273716,0.0
0.0,0.0,0.21683145,-0.6645074,0.0
0.0,0.0,0.19564271,-0.4237721,0.0
0.0,0.0,0.15979111,-0.71703196,0.0
0.0,0.0,0.108042955,-1.0349622,0.0
0.0,0.0,0.06828165,-0.79522765,0.0
0.0,0.0,0.03712356,-0.6231588,0.0
0.0,0.0,-0.007384181,-0.8901579,0.0
0.0,0.0,-0.038023353,-0.6127822,0.0
0.0,0.0,-0.07479477,-0.7354282,0.0
0.0,0.0,-0.12630832,-1.0302718,0.0
0.0,0.0,-0.15557063,-0.58524776,0.0
0.0,0.0,-0.1906873,-0.7023306,0.0
0.0,0.0,-0.23823392,-0.950933,0.0
0.0,0.0,-0.26984596,-0.6322408,0.0
0.0,0.0,-0.30030203,-0.60912514,0.0
0.0,0.0,-0.30340457,-0.062045097,0.0
0.0,0.0,5.9698315,-0.1989913,0.0
0.0,0.0,-0.29192138,0.4286518,0.0
0.0,0.0,-0.27216935,0.39504004,0.0
0.0,0.0,-0.25098038,0.42378092,0.0
0.0,0.0,-0.20932877,0.83303356,0.0
0.0,0.0,-0.16788709,0.8288324,0.0
0.0,0.0,-0.13343847,0.6889701,0.0
0.0,0.0,-0.09206188,0.8275343,0.0
0.0,0.0,-0.04628837,0.91547054,0.0
0.0,0.0,0.0015182495,0.9561315,0.0
0.0,0.0,0.0482769,0.9351723,0.0
0.0,0.0,0.07568371,0.54813755,0.0
0.0,0.0,0.12303257,0.9469776,0.0
0.0,0.0,0.14694893,0.47832537,0.0
0.0,0.0,0.17397034,0.5404308,0.0
0.0,0.0,0.21132326,0.7470572,0.0
0.0,0.0,0.22921515,0.3578353,0.0
0.0,0.0,0.25572157,0.5301318,0.0
0.0,0.0,0.2651949,0.18946266,0.0
0.0,0.0,-6.014386,0.07209015,0.0
0.0,0.0,0.25892663,-0.19745636,0.0
0.0,0.0,0.23231101,-0.53230715,0.0
0.0,0.0,0.21094704,-0.42728233,0.0
0.0,0.0,0.19749236,-0.26909256,0.0
0.0,0.0,0.1689837,-0.57017136,0.0
0.0,0.0,0.12825072,-0.81466174,0.0
0.0,0.0,0.10567868,-0.45144248,0.0
0.0,0.0,0.06529117,-0.80774736,0.0
0.0,0.0,0.033859372,-0.62863576,0.0
0.0,0.0,0.000436306,-0.6684632,0.0
0.0,0.0,-0.023423791,-0.47720173,0.0
0.0,0.0,-0.04837644,-0.4990512,0.0
0.0,0.0,-0.096144676,-0.9553677,0.0
0.0,0.0,-0.14516294,-0.9803623,0.0
0.0,0.0,-0.1708889,-0.5145197,0.0
0.0,0.0,-0.19096303,-0.401484,0.0
0.0,0.0,-0.21916962,-0.5641329,0.0
0.0,0.0,-0.2353487,-0.32357597,0.0
0.0,0.0,-0.26245475,-0.5421257,0.0
0.0,0.0,6.007616,-0.26229143,0.0
0.0,0.0,-0.28049636,-0.09853935,0.0
0.0,0.0,-0.26182318,0.37346363,0.0
0.0,0.0,-0.24696922,0.29707718,0.0
0.0,0.0,-0.22991359,0.34111595,0.0
0.0,0.0,-0.20133567,0.5715575,0.0
0.0,0.0,-0.15927112,0.84128976,0.0
0.0,0.0,-0.11946714,0.7960782,0.0
0.0,0.0,-0.08715999,0.6461458,0.0
0.0,0.0,-0.040166736,0.93986267,0.0
0.0,0.0,-0.010167599,0.59998417,0.0
0.0,0.0,0.019280195,0.5889574,0.0
0.0,0.0,0.05785811,0.7715552,0.0
0.0,0.0,0.09434533,0.7297467,0.0
0.0,0.0,0.13018799,0.7168523,0.0
0.0,0.0,0.15722287,0.54069805,0.0
0.0,0.0,0.19375837,0.7307081,0.0
0.0,0.0,0.22050476,0.53492785,0.0
0.0,0.0,0.24695182,0.5289445,0.0
0.0,0.0,0.277138,0.6037226,0.0
0.0,0.0,0.30447316,0.5467,0.0
0.0,0.0,-5.9673233,0.22778273,0.0
0.0,0.0,0.3044405,-0.22843552,0.0
0.0,0.0,0.28809357,-0.32693624,0.0
0.0,0.0,0.26797676,-0.40233707,0.0
0.0,0.0,0.23212624,-0.71700954,0.0
0.0,0.0,0.19157207,-0.81108546,0.0
0.0,0.0,0.14318693,-0.96770144,0.0
0.0,0.0,0.11291897,-0.60535836,0.0
0.0,0.0,0.0863266,-0.5318465,0.0
0.0,0.0,0.04485798,-0.8293753,0.0
0.0,0.0,0.01790893,-0.53897774,0.0
0.0,0.0,-0.014014244,-0.63846517,0.0
0.0,0.0,-0.040897965,-0.5376755,0.0
0.0,0.0,-0.07943976,-0.77083385,0.0
0.0,0.0,-0.1086458,-0.5841222,0.0
0.0,0.0,-0.14867711,-0.80062485,0.0
0.0,0.0,-0.19848132,-0.99608636,0.0
0.0,0.0,-0.23338568,-0.6980841,0.0
0.0,0.0,-0.26812482,-0.6947875,0.0
0.0,0.0,-0.30318284,-0.7011547,0.0
0.0,0.0,-0.3102374,-0.14109564,0.0
0.0,0.0,5.9614162,-0.23063755,0.0
0.0,0.0,-0.33161664,-0.19694424,0.0
0.0,0.0,-0.3192501,0.24732637,0.0
0.0,0.0,-0.2957573,0.46985865,0.0
0.0,0.0,-0.25232542,0.8686409,0.0
0.0,0.0,-0.20716405,0.90322304,0.0
0.0,0.0,-0.17872894,0.5687027,0.0
0.0,0.0,-0.13132942,0.9479921,0.0
0.0,0.0,-0.10257304,0.5751276,0.0
0.0,0.0,-0.072143555,0.6085892,0.0
0.0,0.0,-0.05069661,0.42893684,0.0
0.0,0.0,-0.030723572,0.399463,0.0
0.0,0.0,0.0074700117,0.7638714,0.0
0.0,0.0,0.053073287,0.912066,0.0
0.0,0.0,0.08667493,0.6720315,0.0
0.0,0.0,0.1320858,0.9082198,0.0
0.0,0.0,0.1774236,0.9067538,0.0
0.0,0.0,0.21981502,0.8478284,0.0
0.0,0.0,0.2711295,1.0262876,0.0
0.0,0.0,0.31412554,0.85992336,0.0
0.0,0.0,0.33470726,0.4116354,0.0
0.0,0.0,0.3607645,0.5211463,0.0
0.0,0.0,-5.9121017,0.20638323,0.0
0.0,0.0,0.35880136,-0.24565029,0.0
0.0,0.0,0.32466745,-0.68267345,0.0
0.0,0.0,0.28596604,-0.77403355,0.0
0.0,0.0,0.2596774,-0.5257683,0.0
0.0,0.0,0.21479046,-0.89774084,0.0
0.0,0.0,0.19250882,-0.4456334,0.0
0.0,0.0,0.16267765,-0.59662247,0.0
0.0,0.0,0.12869805,-0.6795933,0.0
0.0,0.0,0.100004196,-0.5738764,0.0
0.0,0.0,0.074812055,-0.503842,0.0
0.0,0.0,0.06226194,-0.2510028,0.0
0.0,0.0,0.027190804,-0.70142275,0.0
0.0,0.0,-0.0037896633,-0.6196103,0.0
0.0,0.0,-0.021762908,-0.359464,0.0
0.0,0.0,-0.05444461,-0.6536341,0.0
0.0,0.0,-0.06967324,-0.30457246,0.0
0.0,0.0,-0.10243708,-0.6552769,0.0
0.0,0.0,-0.14255649,-0.80238867,0.0
0.0,0.0,-0.18945348,-0.9379389,0.0
0.0,0.0,-0.22255301,-0.6619916,0.0
0.0,0.0,-0.25021708,-0.5532794,0.0
0.0,0.0,-0.29385722,-0.8728032,0.0
0.0,0.0,-0.3145976,-0.41481018,0.0
0.0,0.0,-0.33314395,-0.37092352,0.0
0.0,0.0,-0.36238956,-0.58491707,0.0
0.0,0.0,5.9199433,-0.01704216,0.0
0.0,0.0,-0.35077143,0.24940538,0.0
0.0,0.0,-0.3375137,0.2651558,0.0
0.0,0.0,-0.31153142,0.519649,0.0
0.0,0.0,-0.27683437,0.69393826,0.0
0.0,0.0,-0.25289464,0.4787941,0.0
0.0,0.0,-0.22698581,0.5181775,0.0
0.0,0.0,-0.20359898,0.46773672,0.0
0.0,0.0,-0.17786723,0.51463485,0.0
0.0,0.0,-0.14568377,0.64366937,0.0
0.0,0.0,-0.115332395,0.60702777,0.0
0.0,0.0,-0.10879031,0.13084173,0.0
0.0,0.0,-0.08832285,0.40934873,0.0
0.0,0.0,-0.07344723,0.29751253,0.0
0.0,0.0,-0.05465564,0.3758316,0.0
0.0,0.0,-0.03554333,0.38224643,0.0
0.0,0.0,-0.043084573,-0.15082502,0.0
0.0,0.0,-0.05355007,-0.20930988,0.0
0.0,0.0,-0.04445088,0.18198383,0.0
0.0,0.0,-0.05614493,-0.233881,0.0
0.0,0.0,-0.06896691,-0.2564397,0.0
0.0,0.0,-0.06372824,0.1047734,0.0
0.0,0.0,-0.059124157,0.092081785,0.0
0.0,0.0,-0.07527721,-0.323061,0.0
0.0,0.0,-0.07839185,-0.062292933,0.0
0.0,0.0,-0.08370817,-0.106325984,0.0
0.0,0.0,-0.099404514,-0.31392825,0.0
0.0,0.0,-0.11940366,-0.39998198,0.0
0.0,0.0,-0.14257288,-0.46338344,0.0
0.0,0.0,-0.17763448,-0.7012329,0.0
0.0,0.0,-0.20689023,-0.58511543,0.0
0.0,0.0,-0.25043046,-0.8708048,0.0
0.0,0.0,-0.29755914,-0.94257355,0.0
0.0,0.0,-0.3365047,-0.7789087,0.0
0.0,0.0,-0.36156344,-0.5011792,0.0
0.0,0.0,-0.37979174,-0.3645649,0.0
0.0,0.0,5.9083204,0.098536015,0.0
0.0,0.0,-0.36553717,0.18655586,0.0
0.0,0.0,-0.35840178,0.14270878,0.0
0.0,0.0,-0.3402468,0.363101,0.0
0.0,0.0,-0.3175559,0.4538164,0.0
0.0,0.0,-0.28938174,0.5634823,0.0
0.0,0.0,-0.24995041,0.7886276,0.0
0.0,0.0,-0.20657831,0.86744165,0.0
0.0,0.0,-0.16581231,0.8153205,0.0
0.0,0.0,-0.14419222,0.43240118,0.0
0.0,0.0,-0.122136205,0.44112134,0.0
0.0,0.0,-0.09655434,0.5116364,0.0
0.0,0.0,-0.0892179,0.14672959,0.0
0.0,0.0,-0.076559916,0.25315893,0.0
0.0,0.0,-0.079347014,-0.055741668,0.0
0.0,0.0,-0.07600265,0.06688726,0.0
0.0,0.0,-0.08460473,-0.17204165,0.0
0.0,0.0,-0.08769776,-0.06186056,0.0
0.0,0.0,-0.09603137,-0.16667211,0.0
0.0,0.0,-0.10680787,-0.2155304,0.0
0.0,0.0,-0.12710768,-0.40599585,0.0
0.0,0.0,-0.15501264,-0.55809927,0.0
0.0,0.0,-0.18368697,-0.57348657,0.0
0.0,0.0,-0.21862906,-0.6988411,0.0
0.0,0.0,-0.24369895,-0.5013981,0.0
0.0,0.0,-0.27301836,-0.5863886,0.0
0.0,0.0,-0.30797052,-0.69904375,0.0
0.0,0.0,-0.35625648,-0.96571875,0.0
0.0,0.0,-0.38440156,-0.5629029,0.0
0.0,0.0,-0.41658783,-0.31196737,0.0
0.0,0.0,5.8637857,0.0,0.0
0.0,0.0,-0.39380097,0.12397957,0.0
0.0,0.0,-0.37797713,0.31648207,0.0
0.0,0.0,-0.3424436,0.7106652,0.0
0.0,0.0,-0.29262125,0.99644804,0.0
0.0,0.0,-0.24880993,0.87622595,0.0
0.0,0.0,-0.20585424,0.8591137,0.0
0.0,0.0,-0.16091645,0.898757,0.0
0.0,0.0,-0.12917048,0.63491917,0.0
0.0,0.0,-0.102599025,0.53142834,0.0
0.0,0.0,-0.07836151,0.4847511,0.0
0.0,0.0,-0.04869324,0.5933653,0.0
0.0,0.0,-0.034960598,0.2746523,0.0
0.0,0.0,-0.010188073,0.49545112,0.0
0.0,0.0,0.009945363,0.40266815,0.0
0.0,0.0,0.019986719,0.20082751,0.0
0.0,0.0,0.021977156,0.039808303,0.0
0.0,0.0,0.03058967,0.17225033,0.0
0.0,0.0,0.05491346,0.48647666,0.0
0.0,0.0,0.07739651,0.4496603,0.0
0.0,0.0,0.093114674,0.31436336,0.0
0.0,0.0,0.11631745,0.46405578,0.0
0.0,0.0,0.14938122,0.6612756,0.0
0.0,0.0,0.16978264,0.40802622,0.0
0.0,0.0,0.20230007,0.65035176,0.0
0.0,0.0,0.2365731,0.6854601,0.0
0.0,0.0,0.27532196,0.7749748,0.0
0.0,0.0,0.31163597,0.7262826,0.0
0.0,0.0,0.33804655,0.52821016,0.0
0.0,0.0,0.36729646,0.5849967,0.0
0.0,0.0,-5.9199953,-0.08213043,0.0
0.0,0.0,0.34460998,-0.3715973,0.0
0.0,0.0,0.325274,-0.3867216,0.0
0.0,0.0,0.31042838,-0.29690647,0.0
0.0,0.0,0.2702589,-0.8033962,0.0
0.0,0.0,0.22364604,-0.9322529,0.0
0.0,0.0,0.19900668,-0.49278855,0.0
0.0,0.0,0.15251243,-0.9298861,0.0
0.0,0.0,0.11392093,-0.7718296,0.0
0.0,0.0,0.08775824,-0.52325237,0.0
0.0,0.0,0.04923576,-0.7704505,0.0
0.0,0.0,0.010831714,-0.768081,0.0
0.0,0.0,-0.022296727,-0.6625684,0.0
0.0,0.0,-0.044226587,-0.43859828,0.0
0.0,0.0,-0.063379526,-0.38305855,0.0
0.0,0.0,-0.11015046,-0.93541765,0.0
0.0,0.0,-0.1547246,-0.89148355,0.0
0.0,0.0,-0.17733657,-0.45223784,0.0
0.0,0.0,-0.21196401,-0.6925516,0.0
0.0,0.0,-0.24753809,-0.7114792,0.0
0.0,0.0,-0.2728057,-0.50535107,0.0
0.0,0.0,-0.31615543,-0.8670006,0.0
0.0,0.0,-0.35163903,-0.7096653,0.0
0.0,0.0,5.9366765,0.10259867,0.0
0.0,0.0,-0.3326459,0.27726173,0.0
0.0,0.0,-0.30926275,0.46766376,0.0
0.0,0.0,-0.29405928,0.30406666,0.0
0.0,0.0,-0.2623644,0.63390064,0.0
0.0,0.0,-0.21305883,0.9861102,0.0
0.0,0.0,-0.16260219,1.0091314,0.0
0.0,0.0,-0.14005244,0.45099664,0.0
0.0,0.0,-0.09614599,0.87812734,0.0
0.0,0.0,-0.07568669,0.40918696,0.0
0.0,0.0,-0.026949167,0.9747504,0.0
0.0,0.0,0.0043418407,0.6258216,0.0
0.0,0.0,0.052399993,0.96115994,0.0
0.0,0.0,0.08308315,0.61366665,0.0
0.0,0.0,0.11260021,0.59033716,0.0
0.0,0.0,0.14386618,0.6253221,0.0
0.0,0.0,0.18823433,0.88736343,0.0
0.0,0.0,0.21638107,0.56293297,0.0
0.0,0.0,0.2625053,0.9224882,0.0
0.0,0.0,0.29586577,0.6672044,0.0
0.0,0.0,0.33297205,0.7421274,0.0
0.0,0.0,-5.9235344,0.5335851,0.0
0.0,0.0,0.34900546,-0.21291924,0.0
0.0,0.0,0.3487327,-0.005451679,0.0
0.0,0.0,0.31012726,-0.7721071,0.0
0.0,0.0,0.2636249,-0.9300504,0.0
0.0,0.0,0.24077213,-0.45705462,0.0
0.0,0.0,0.21715724,-0.47229862,0.0
0.0,0.0,0.16975415,-0.94806004,0.0
0.0,0.0,0.13293612,-0.73636174,0.0
0.0,0.0,0.09973079,-0.66410553,0.0
0.0,0.0,0.079443574,-0.40574515,0.0
0.0,0.0,0.053946853,-0.509935,0.0
0.0,0.0,0.03415191,-0.39589876,0.0
0.0,0.0,0.0065397024,-0.5522431,0.0
0.0,0.0,-0.016003251,-0.4508601,0.0
0.0,0.0,-0.036349535,-0.4069242,0.0
0.0,0.0,-0.057533503,-0.42368096,0.0
0.0,0.0,-0.1021685,-0.89269817,0.0
0.0,0.0,-0.14604008,-0.87743497,0.0
0.0,0.0,-0.18453622,-0.7699206,0.0
0.0,0.0,-0.23425901,-0.9944544,0.0
0.0,0.0,-0.27526748,-0.8201704,0.0
0.0,0.0,-0.31456792,-0.78600883,0.0
0.0,0.0,-0.3329203,-0.3670497,0.0
0.0,0.0,-0.35325265,-0.4066429,0.0
0.0,0.0,5.9255776,-0.08710623,0.0
0.0,0.0,-0.34327412,0.2866764,0.0
0.0,0.0,-0.3298626,0.26822853,0.0
0.0,0.0,-0.3193612,0.21002913,0.0
0.0,0.0,-0.2929957,0.52730656,0.0
0.0,0.0,-0.24691665,0.92158365,0.0
0.0,0.0,-0.19738328,0.9906676,0.0
0.0,0.0,-0.16533864,0.6408918,0.0
0.0,0.0,-0.13693368,0.56809974,0.0
0.0,0.0,-0.09191567,0.9003594,0.0
0.0,0.0,-0.0659883,0.51854837,0.0
0.0,0.0,-0.032540143,0.66896284,0.0
