Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-0.12258416414260864,-0.6244083642959595,0.0
0.0,0.0,-0.14983785152435303,-0.5450737476348877,0.0
0.0,0.0,-0.18599331378936768,-0.723109245300293,0.0
0.0,0.0,-0.21074199676513672,-0.49497413635253906,0.0
0.0,0.0,-0.23432421684265137,-0.47164487838745117,0.0
0.0,0.0,-0.27446699142456055,-0.802854061126709,0.0
0.0,0.0,-0.29883265495300293,-0.48731470108032227,0.0
0.0,0.0,-0.3244364261627197,-0.5120735168457031,0.0
0.0,0.0,-0.3390171527862549,-0.29161643981933594,0.0
0.0,0.0,5.952439308166504,0.16541576385498047,0.0
0.0,0.0,-0.33577847480773926,-0.10064172744750977,0.0
0.0,0.0,-0.32868194580078125,0.14193248748779297,0.0
0.0,0.0,-0.31429243087768555,0.28778600692749023,0.0
0.0,0.0,-0.2695101499557495,0.8956499099731445,0.0
0.0,0.0,-0.22390031814575195,0.9121947288513184,0.0
0.0,0.0,-0.17553448677062988,0.9673166275024414,0.0
0.0,0.0,-0.1252143383026123,1.006401538848877,0.0
0.0,0.0,-0.08188736438751221,0.8665412664413452,0.0
0.0,0.0,-0.050035953521728516,0.6370289325714111,0.0
0.0,0.0,-0.00954437255859375,0.8098288774490356,0.0
0.0,0.0,0.010892391204833984,0.40873849391937256,0.0
0.0,0.0,0.04719185829162598,0.7259871959686279,0.0
0.0,0.0,0.0694727897644043,0.445620059967041,0.0
0.0,0.0,0.11695277690887451,0.9495970010757446,0.0
0.0,0.0,0.15332508087158203,0.7274489402770996,0.0
0.0,0.0,0.18780791759490967,0.6896567344665527,0.0
0.0,0.0,0.21822607517242432,0.608360767364502,0.0
0.0,0.0,0.26278960704803467,0.891270637512207,0.0
0.0,0.0,0.2941551208496094,0.6273159980773926,0.0
0.0,0.0,0.32215428352355957,0.5599761009216309,0.0
0.0,0.0,0.32375645637512207,0.03204822540283203,0.0
0.0,0.0,-5.951478004455566,0.15901708602905273,0.0
0.0,0.0,0.32712388038635254,-0.09166669845581055,0.0
0.0,0.0,0.31133151054382324,-0.315854549407959,0.0
0.0,0.0,0.2964218854904175,-0.298187255859375,0.0
0.0,0.0,0.2676725387573242,-0.5749883651733398,0.0
0.0,0.0,0.22640585899353027,-0.8253355026245117,0.0
0.0,0.0,0.18711304664611816,-0.7858548164367676,0.0
0.0,0.0,0.15679073333740234,-0.6064465045928955,0.0
0.0,0.0,0.10928940773010254,-0.9500260353088379,0.0
0.0,0.0,0.08184033632278442,-0.5489816665649414,0.0
0.0,0.0,0.056152164936065674,-0.5137630701065063,0.0
0.0,0.0,0.01790487766265869,-0.7649457454681396,0.0
0.0,0.0,-0.022368133068084717,-0.8054614067077637,0.0
0.0,0.0,-0.057566821575164795,-0.7039722204208374,0.0
0.0,0.0,-0.09258782863616943,-0.7004222869873047,0.0
0.0,0.0,-0.12324202060699463,-0.613081693649292,0.0
0.0,0.0,-0.15983891487121582,-0.7319371700286865,0.0
0.0,0.0,-0.18174099922180176,-0.43804383277893066,0.0
0.0,0.0,-0.23114430904388428,-0.9880659580230713,0.0
0.0,0.0,-0.27671921253204346,-0.9114980697631836,0.0
0.0,0.0,-0.3204076290130615,-0.8737688064575195,0.0
0.0,0.0,-0.3423454761505127,-0.43875646591186523,0.0
0.0,0.0,-0.3658416271209717,-0.4699225425720215,0.0
0.0,0.0,5.913419723510742,-0.0784754753112793,0.0
0.0,0.0,-0.3666372299194336,0.06255912780761719,0.0
0.0,0.0,-0.35391688346862793,0.25441455841064453,0.0
0.0,0.0,-0.33379828929901123,0.40236711502075195,0.0
0.0,0.0,-0.2925490140914917,0.8249869346618652,0.0
0.0,0.0,-0.2659904956817627,0.5311708450317383,0.0
0.0,0.0,-0.23966652154922485,0.5264787673950195,0.0
0.0,0.0,-0.21210992336273193,0.5511322021484375,0.0
0.0,0.0,-0.17597627639770508,0.7226724624633789,0.0
0.0,0.0,-0.16661325097084045,0.18726181983947754,0.0
0.0,0.0,-0.14042308926582336,0.5238020420074463,0.0
0.0,0.0,-0.1413898468017578,-0.01933455467224121,0.0
0.0,0.0,-0.1211024671792984,0.4057474136352539,0.0
0.0,0.0,-0.12056523561477661,0.010744571685791016,0.0
0.0,0.0,-0.10930220782756805,0.22526073455810547,0.0
0.0,0.0,-0.11325567960739136,-0.0790700912475586,0.0
0.0,0.0,-0.11729258298873901,-0.08073711395263672,0.0
0.0,0.0,-0.14644217491149902,-0.5829927921295166,0.0
0.0,0.0,-0.1731134057044983,-0.533423900604248,0.0
