Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-0.12560415,-0.22909331,0.0
0.0,0.0,-0.1328628,-0.14517045,0.0
0.0,0.0,6.1457567,-0.09130788,0.0
0.0,0.0,-0.12012482,0.34606433,0.0
0.0,0.0,-0.10389757,0.3245499,0.0
0.0,0.0,-0.0840776,0.3963976,0.0
0.0,0.0,-0.074478626,0.19198167,0.0
0.0,0.0,-0.053762674,0.41431904,0.0
0.0,0.0,-0.025272608,0.56979644,0.0
0.0,0.0,0.0045027733,0.59551007,0.0
0.0,0.0,0.020606041,0.32206643,0.0
0.0,0.0,0.04885173,0.56491625,0.0
0.0,0.0,0.0744791,0.5125422,0.0
0.0,0.0,0.07979798,0.106379986,0.0
0.0,0.0,0.10409832,0.48600602,0.0
0.0,0.0,0.11194515,0.15693998,0.0
0.0,0.0,0.11703539,0.101803064,0.0
0.0,0.0,-6.1665697,-0.008403778,0.0
0.0,0.0,0.11541057,-0.024094582,0.0
0.0,0.0,0.11152482,-0.077712774,0.0
0.0,0.0,0.09990764,-0.23234642,0.0
0.0,0.0,0.09584808,-0.081189275,0.0
0.0,0.0,0.08139944,-0.28896964,0.0
0.0,0.0,0.057560205,-0.476789,0.0
0.0,0.0,0.03242135,-0.50277644,0.0
0.0,0.0,0.018149853,-0.28543165,0.0
0.0,0.0,-0.010526419,-0.5735209,0.0
0.0,0.0,-0.043000698,-0.6494919,0.0
0.0,0.0,-0.07877064,-0.71539223,0.0
0.0,0.0,-0.087613106,-0.17685461,0.0
0.0,0.0,-0.09233451,-0.09442258,0.0
0.0,0.0,-0.1178658,-0.5106311,0.0
0.0,0.0,-0.13278437,-0.29836798,0.0
0.0,0.0,6.135584,-0.2963419,0.0
0.0,0.0,-0.1586833,-0.2216382,0.0
0.0,0.0,-0.14032626,0.36713743,0.0
0.0,0.0,-0.14215302,-0.036527157,0.0
0.0,0.0,-0.111328125,0.61649036,0.0
0.0,0.0,-0.1033802,0.1589601,0.0
0.0,0.0,-0.06925893,0.6824304,0.0
0.0,0.0,-0.04206395,0.54389673,0.0
0.0,0.0,-0.019681215,0.447654,0.0
0.0,0.0,0.0024545193,0.4427108,0.0
0.0,0.0,0.0369761,0.690438,0.0
0.0,0.0,0.05722642,0.4050045,0.0
0.0,0.0,0.0861609,0.57869065,0.0
0.0,0.0,0.10834193,0.44361722,0.0
0.0,0.0,0.12611485,0.35546112,0.0
0.0,0.0,0.15210676,0.5198376,0.0
0.0,0.0,0.16226816,0.20322776,0.0
0.0,0.0,-6.108601,0.24632144,0.0
0.0,0.0,0.17732453,0.05480337,0.0
0.0,0.0,0.15294051,-0.48767567,0.0
0.0,0.0,0.14523387,-0.1541357,0.0
0.0,0.0,0.116092205,-0.5828347,0.0
0.0,0.0,0.10405159,-0.24080634,0.0
0.0,0.0,0.063354254,-0.8139515,0.0
0.0,0.0,0.02976656,-0.671752,0.0
0.0,0.0,-0.011530876,-0.82595384,0.0
0.0,0.0,-0.041281223,-0.5950008,0.0
0.0,0.0,-0.059693098,-0.36824065,0.0
0.0,0.0,-0.09222317,-0.6505976,0.0
0.0,0.0,-0.12661219,-0.6877842,0.0
0.0,0.0,-0.15178299,-0.50341296,0.0
0.0,0.0,-0.1574254,-0.11285257,0.0
0.0,0.0,-0.17770267,-0.40554094,0.0
0.0,0.0,6.0943775,-0.22210312,0.0
0.0,0.0,-0.19759941,-0.17583275,0.0
0.0,0.0,-0.18004918,0.35100555,0.0
0.0,0.0,-0.16559815,0.28901672,0.0
0.0,0.0,-0.14846087,0.34274697,0.0
0.0,0.0,-0.1149385,0.67045,0.0
0.0,0.0,-0.090084314,0.4970801,0.0
0.0,0.0,-0.051546574,0.77075994,0.0
0.0,0.0,-0.009395838,0.843011,0.0
0.0,0.0,0.0149998665,0.48791152,0.0
0.0,0.0,0.06180525,0.93611395,0.0
0.0,0.0,0.08305955,0.42507887,0.0
0.0,0.0,0.10635662,0.46594548,0.0
0.0,0.0,0.12370753,0.34701753,0.0
0.0,0.0,0.14260697,0.37799072,0.0
0.0,0.0,0.16115499,0.3709576,0.0
0.0,0.0,0.17554426,0.28778863,0.0
0.0,0.0,0.19357109,0.36053228,0.0
0.0,0.0,-6.077722,0.23784423,0.0
0.0,0.0,0.18962002,-0.31686282,0.0
0.0,0.0,0.17906666,-0.2110691,0.0
0.0,0.0,0.1472199,-0.63693094,0.0
0.0,0.0,0.121380806,-0.5167854,0.0
0.0,0.0,0.08819723,-0.6636698,0.0
0.0,0.0,0.052735567,-0.70923686,0.0
0.0,0.0,0.021108627,-0.63253427,0.0
0.0,0.0,-0.0035357475,-0.4928923,0.0
0.0,0.0,-0.047927856,-0.8878408,0.0
0.0,0.0,-0.067007065,-0.38157922,0.0
0.0,0.0,-0.08888316,-0.4375261,0.0
0.0,0.0,-0.12527561,-0.72785187,0.0
0.0,0.0,-0.13528776,-0.2002387,0.0
0.0,0.0,-0.15409827,-0.3762083,0.0
0.0,0.0,-0.15291595,0.023639679,0.0
0.0,0.0,-0.17033911,-0.3484571,0.0
0.0,0.0,6.1118712,-0.01950097,0.0
0.0,0.0,-0.17321563,-0.038033247,0.0
0.0,0.0,-0.16834664,0.09738207,0.0
0.0,0.0,-0.14900279,0.38687587,0.0
0.0,0.0,-0.11493254,0.68140554,0.0
0.0,0.0,-0.08096719,0.67930615,0.0
0.0,0.0,-0.047248363,0.6743766,0.0
0.0,0.0,-0.017273664,0.59949553,0.0
0.0,0.0,0.024017572,0.8258256,0.0
0.0,0.0,0.051820755,0.55606115,0.0
0.0,0.0,0.08974004,0.75838673,0.0
0.0,0.0,0.12399697,0.68513846,0.0
0.0,0.0,0.13592434,0.23854828,0.0
0.0,0.0,0.1601305,0.48412037,0.0
0.0,0.0,0.15595675,-0.08347297,0.0
0.0,0.0,-6.127803,-0.011486769,0.0
0.0,0.0,0.14619613,-0.18372345,0.0
0.0,0.0,0.1398797,-0.12632942,0.0
0.0,0.0,0.13537812,-0.09003544,0.0
0.0,0.0,0.10699439,-0.56766987,0.0
0.0,0.0,0.08761597,-0.38757348,0.0
0.0,0.0,0.07823253,-0.18766391,0.0
0.0,0.0,0.04528308,-0.6589946,0.0
0.0,0.0,0.024540424,-0.414848,0.0
0.0,0.0,0.000616312,-0.4784827,0.0
0.0,0.0,-0.04080844,-0.82849705,0.0
0.0,0.0,-0.06716514,-0.5271315,0.0
0.0,0.0,-0.08463836,-0.34946644,0.0
0.0,0.0,-0.119516134,-0.697559,0.0
0.0,0.0,-0.12548852,-0.11944032,0.0
0.0,0.0,-0.1379466,-0.24916601,0.0
0.0,0.0,-0.16012979,-0.44366217,0.0
0.0,0.0,6.112627,-0.20857763,0.0
0.0,0.0,-0.15272403,0.35669494,0.0
0.0,0.0,-0.14041018,0.24626994,0.0
0.0,0.0,-0.13737512,0.060705185,0.0
0.0,0.0,-0.12435961,0.2603147,0.0
0.0,0.0,-0.10243702,0.43844438,0.0
0.0,0.0,-0.09069824,0.23477817,0.0
0.0,0.0,-0.06490898,0.51578975,0.0
0.0,0.0,-0.03525853,0.59300405,0.0
0.0,0.0,-0.012205601,0.4610577,0.0
0.0,0.0,0.021455765,0.67323065,0.0
0.0,0.0,0.059595585,0.762796,0.0
0.0,0.0,0.08086324,0.42534995,0.0
0.0,0.0,0.11167383,0.6162156,0.0
0.0,0.0,0.14001179,0.5667536,0.0
0.0,0.0,0.1733768,0.6673038,0.0
0.0,0.0,0.19585323,0.44953346,0.0
0.0,0.0,-6.069783,0.3509748,0.0
0.0,0.0,0.21225381,-0.02296877,0.0
0.0,0.0,0.19407463,-0.36358118,0.0
0.0,0.0,0.19334078,-0.014680624,0.0
0.0,0.0,0.16035223,-0.6597681,0.0
0.0,0.0,0.13304353,-0.54617405,0.0
0.0,0.0,0.09034181,-0.85403585,0.0
0.0,0.0,0.07197356,-0.36736107,0.0
0.0,0.0,0.052877426,-0.3819269,0.0
0.0,0.0,0.02552414,-0.54706585,0.0
0.0,0.0,-0.013307333,-0.776628,0.0
0.0,0.0,-0.05480337,-0.82991827,0.0
0.0,0.0,-0.09506869,-0.8053138,0.0
0.0,0.0,-0.13767433,-0.85210645,0.0
0.0,0.0,-0.16521835,-0.55088115,0.0
0.0,0.0,-0.19985342,-0.6927016,0.0
0.0,0.0,-0.22302699,-0.46347308,0.0
0.0,0.0,-0.22914839,-0.12242842,0.0
0.0,0.0,6.0594144,0.107550144,0.0
0.0,0.0,-0.23114014,-0.14738274,0.0
0.0,0.0,-0.2180736,0.26133156,0.0
0.0,0.0,-0.19128537,0.5357597,0.0
0.0,0.0,-0.15312672,0.7631769,0.0
0.0,0.0,-0.12274933,0.6075463,0.0
0.0,0.0,-0.0752275,0.95043945,0.0
0.0,0.0,-0.047632575,0.5518959,0.0
0.0,0.0,-0.026955247,0.41354734,0.0
0.0,0.0,0.008159876,0.70230114,0.0
0.0,0.0,0.036348343,0.56377196,0.0
0.0,0.0,0.08110309,0.8950942,0.0
0.0,0.0,0.10693288,0.5165925,0.0
0.0,0.0,0.13318157,0.5249765,0.0
0.0,0.0,0.17095423,0.7554536,0.0
0.0,0.0,0.20198393,0.6205938,0.0
0.0,0.0,0.22211885,0.402699,0.0
0.0,0.0,0.23900986,0.3378172,0.0
0.0,0.0,-6.0446854,-0.010191441,0.0
0.0,0.0,0.21668863,-0.4362297,0.0
0.0,0.0,0.18729973,-0.58778,0.0
0.0,0.0,0.1667428,-0.41113806,0.0
0.0,0.0,0.12846947,-0.76546836,0.0
0.0,0.0,0.085951805,-0.8503492,0.0
0.0,0.0,0.06893921,-0.34025502,0.0
0.0,0.0,0.047348976,-0.4318064,0.0
0.0,0.0,0.0036885738,-0.8732036,0.0
0.0,0.0,-0.044576406,-0.9653002,0.0
0.0,0.0,-0.06380844,-0.38464236,0.0
0.0,0.0,-0.1016798,-0.75742745,0.0
0.0,0.0,-0.14005423,-0.76748943,0.0
0.0,0.0,-0.15964985,-0.39190984,0.0
0.0,0.0,-0.19200683,-0.64714,0.0
0.0,0.0,-0.21333575,-0.4265797,0.0
0.0,0.0,6.0775,0.1530037,0.0
0.0,0.0,-0.20042586,0.10519409,0.0
0.0,0.0,-0.19128871,0.18274546,0.0
0.0,0.0,-0.17904615,0.24485016,0.0
0.0,0.0,-0.14965391,0.58784366,0.0
0.0,0.0,-0.13488817,0.29531312,0.0
0.0,0.0,-0.09187031,0.86036134,0.0
0.0,0.0,-0.04997945,0.83781415,0.0
0.0,0.0,-0.014381647,0.71195847,0.0
0.0,0.0,0.0042500496,0.3726328,0.0
0.0,0.0,0.04253936,0.7657836,0.0
0.0,0.0,0.08635926,0.8764008,0.0
0.0,0.0,0.11663556,0.6055263,0.0
0.0,0.0,0.13891244,0.44553304,0.0
0.0,0.0,0.15026069,0.22696924,0.0
0.0,0.0,0.17592788,0.51334476,0.0
0.0,0.0,0.1994648,0.47073722,0.0
0.0,0.0,-6.0910053,-0.14569092,0.0
0.0,0.0,0.19746542,0.1056993,0.0
0.0,0.0,0.17319989,-0.48530483,0.0
0.0,0.0,0.1713419,-0.037163496,0.0
0.0,0.0,0.15336299,-0.35957694,0.0
0.0,0.0,0.12905598,-0.4861369,0.0
0.0,0.0,0.09377718,-0.70557845,0.0
0.0,0.0,0.07541847,-0.36717474,0.0
0.0,0.0,0.03568387,-0.794696,0.0
0.0,0.0,0.012182713,-0.4700175,0.0
0.0,0.0,-0.006815672,-0.3799709,0.0
0.0,0.0,-0.03175068,-0.49869943,0.0
0.0,0.0,-0.06406212,-0.6462274,0.0
0.0,0.0,-0.108739376,-0.8935429,0.0
0.0,0.0,-0.13885808,-0.6023762,0.0
0.0,0.0,-0.16647863,-0.552413,0.0
0.0,0.0,-0.19629216,-0.5962708,0.0
0.0,0.0,-0.21300793,-0.33431196,0.0
0.0,0.0,6.0591307,-0.2209363,0.0
0.0,0.0,-0.23255944,-0.17009878,0.0
0.0,0.0,-0.2241416,0.16835928,0.0
0.0,0.0,-0.21331334,0.2165699,0.0
0.0,0.0,-0.18814254,0.50340915,0.0
0.0,0.0,-0.17270327,0.30878878,0.0
0.0,0.0,-0.12756515,0.9027622,0.0
0.0,0.0,-0.08311331,0.8890358,0.0
0.0,0.0,-0.04556966,0.7508738,0.0
0.0,0.0,0.0013971329,0.9393346,0.0
0.0,0.0,0.051668882,1.0054352,0.0
0.0,0.0,0.07587016,0.4840268,0.0
0.0,0.0,0.11475253,0.7776476,0.0
0.0,0.0,0.16286588,0.9622643,0.0
0.0,0.0,0.20740151,0.89071417,0.0
0.0,0.0,0.2350986,0.5539441,0.0
0.0,0.0,0.24126673,0.12336016,0.0
0.0,0.0,-6.0305433,0.2275033,0.0
0.0,0.0,0.2371943,-0.30895185,0.0
0.0,0.0,0.21885562,-0.36677456,0.0
0.0,0.0,0.21556807,-0.06574869,0.0
0.0,0.0,0.18675017,-0.57635975,0.0
0.0,0.0,0.16219234,-0.49115753,0.0
0.0,0.0,0.12338948,-0.77605486,0.0
0.0,0.0,0.10248101,-0.4181695,0.0
0.0,0.0,0.07363415,-0.57693696,0.0
0.0,0.0,0.03207326,-0.831219,0.0
0.0,0.0,0.004111767,-0.5592282,0.0
0.0,0.0,-0.044388533,-0.97000754,0.0
0.0,0.0,-0.08399594,-0.79214853,0.0
0.0,0.0,-0.1278441,-0.8769604,0.0
0.0,0.0,-0.15598083,-0.56273746,0.0
0.0,0.0,-0.19857597,-0.85190415,0.0
0.0,0.0,-0.22747421,-0.57796025,0.0
0.0,0.0,-0.25318313,-0.51418114,0.0
0.0,0.0,-0.26329827,-0.20230436,0.0
0.0,0.0,6.0148177,-0.101383686,0.0
0.0,0.0,-0.25277877,0.3117752,0.0
0.0,0.0,-0.24886441,0.07829046,0.0
0.0,0.0,-0.21914864,0.59431124,0.0
0.0,0.0,-0.19621253,0.4587245,0.0
0.0,0.0,-0.16861904,0.5518687,0.0
0.0,0.0,-0.12311518,0.9100766,0.0
0.0,0.0,-0.0721699,1.0189074,0.0
0.0,0.0,-0.040198445,0.6394273,0.0
0.0,0.0,0.0071054697,0.94607836,0.0
0.0,0.0,0.032724857,0.51238984,0.0
0.0,0.0,0.07421982,0.82989633,0.0
0.0,0.0,0.11902213,0.8960477,0.0
0.0,0.0,0.14521825,0.5239234,0.0
0.0,0.0,0.17789638,0.65356207,0.0
0.0,0.0,0.22159624,0.8739939,0.0
0.0,0.0,0.23651505,0.2983818,0.0
0.0,0.0,0.24198008,0.10929775,0.0
0.0,0.0,0.25642633,0.2889223,0.0
0.0,0.0,-6.026382,0.0075445175,0.0
0.0,0.0,0.25849295,0.033792496,0.0
0.0,0.0,0.25476336,-0.07459593,0.0
0.0,0.0,0.22433996,-0.6084647,0.0
0.0,0.0,0.19087029,-0.66939306,0.0
0.0,0.0,0.15664625,-0.68448305,0.0
0.0,0.0,0.12336254,-0.66567326,0.0
0.0,0.0,0.10090101,-0.44922996,0.0
0.0,0.0,0.06940341,-0.6299546,0.0
0.0,0.0,0.028589964,-0.8162672,0.0
0.0,0.0,-0.015978217,-0.8913625,0.0
0.0,0.0,-0.040134788,-0.48313183,0.0
0.0,0.0,-0.088557124,-0.9684475,0.0
0.0,0.0,-0.119210124,-0.61306,0.0
0.0,0.0,-0.14294207,-0.47463894,0.0
0.0,0.0,-0.17289448,-0.59904885,0.0
0.0,0.0,-0.2072115,-0.6863384,0.0
0.0,0.0,-0.24354625,-0.72669363,0.0
0.0,0.0,-0.26782203,-0.4855175,0.0
0.0,0.0,-0.27284813,-0.10052681,0.0
0.0,0.0,6.013647,0.066207886,0.0
0.0,0.0,-0.24785113,0.43373823,0.0
0.0,0.0,-0.21932817,0.5704584,0.0
0.0,0.0,-0.18553185,0.6759224,0.0
0.0,0.0,-0.14402723,0.830096,0.0
0.0,0.0,-0.118493795,0.51066875,0.0
0.0,0.0,-0.088127375,0.60732913,0.0
0.0,0.0,-0.05624485,0.6376492,0.0
0.0,0.0,-0.018320084,0.7584932,0.0
0.0,0.0,0.023016572,0.82673717,0.0
0.0,0.0,0.052681446,0.5932951,0.0
0.0,0.0,0.07373726,0.42111504,0.0
0.0,0.0,0.10519314,0.6291187,0.0
