Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.258103,0.7649355,0.0
0.0,0.0,0.29694057,0.77675056,0.0
0.0,0.0,0.32919788,0.6451473,0.0
0.0,0.0,-5.94326,0.21453857,0.0
0.0,0.0,0.35001135,0.20173216,0.0
0.0,0.0,0.34838605,-0.03250885,0.0
0.0,0.0,0.3164029,-0.6396642,0.0
0.0,0.0,0.28708613,-0.5863323,0.0
0.0,0.0,0.25139642,-0.71379566,0.0
0.0,0.0,0.21504128,-0.72710466,0.0
0.0,0.0,0.19168878,-0.4670472,0.0
0.0,0.0,0.15168363,-0.8001044,0.0
0.0,0.0,0.13475537,-0.33856487,0.0
0.0,0.0,0.11842078,-0.32669115,0.0
0.0,0.0,0.09187627,-0.5308906,0.0
0.0,0.0,0.078739405,-0.26273775,0.0
0.0,0.0,0.06657076,-0.24337292,0.0
0.0,0.0,0.053812355,-0.25516725,0.0
0.0,0.0,0.032105,-0.43414748,0.0
0.0,0.0,0.0077885687,-0.48632854,0.0
0.0,0.0,-0.0020081103,-0.19593398,0.0
0.0,0.0,-0.006730497,-0.094447374,0.0
0.0,0.0,-0.036485404,-0.5950986,0.0
0.0,0.0,-0.048683494,-0.2439614,0.0
0.0,0.0,-0.06849915,-0.3963129,0.0
0.0,0.0,-0.076863766,-0.16729236,0.0
0.0,0.0,-0.104887605,-0.560478,0.0
0.0,0.0,-0.13133323,-0.5289109,0.0
0.0,0.0,-0.15992004,-0.57173586,0.0
0.0,0.0,-0.20314622,-0.86452603,0.0
0.0,0.0,-0.23232758,-0.58362484,0.0
0.0,0.0,-0.2597612,-0.5486741,0.0
0.0,0.0,-0.3099854,-1.0044818,0.0
0.0,0.0,-0.34951138,-0.7905235,0.0
0.0,0.0,-0.38870025,-0.78377676,0.0
0.0,0.0,5.8952203,0.014708519,0.0
0.0,0.0,-0.38163543,0.12659168,0.0
0.0,0.0,-0.35253143,0.58207655,0.0
0.0,0.0,-0.3255024,0.5405817,0.0
0.0,0.0,-0.28311014,0.8478451,0.0
0.0,0.0,-0.2500738,0.6607294,0.0
0.0,0.0,-0.21702027,0.66106844,0.0
0.0,0.0,-0.18457246,0.64895487,0.0
0.0,0.0,-0.1462133,0.7671852,0.0
0.0,0.0,-0.1195842,0.5325811,0.0
0.0,0.0,-0.07949227,0.8018395,0.0
0.0,0.0,-0.0389753,0.81033856,0.0
0.0,0.0,-0.028115869,0.21718895,0.0
0.0,0.0,-0.013157487,0.29916787,0.0
0.0,0.0,-0.0010198355,0.24275286,0.0
0.0,0.0,0.008991659,0.2002295,0.0
0.0,0.0,0.0248245,0.3166566,0.0
0.0,0.0,0.047936678,0.46224427,0.0
0.0,0.0,0.08407813,0.72282934,0.0
0.0,0.0,0.10393953,0.39722657,0.0
0.0,0.0,0.13437605,0.6087315,0.0
0.0,0.0,0.18050742,0.9226284,0.0
0.0,0.0,0.2213422,0.8166945,0.0
0.0,0.0,0.26766694,0.9264922,0.0
0.0,0.0,0.30603313,0.76732635,0.0
0.0,0.0,0.35345602,0.9484601,0.0
0.0,0.0,0.38092494,0.549376,0.0
0.0,0.0,-5.903319,-0.021173,0.0
0.0,0.0,0.36938572,-0.20961237,0.0
0.0,0.0,0.35167503,-0.3542099,0.0
0.0,0.0,0.32890773,-0.45534754,0.0
0.0,0.0,0.3038547,-0.50106335,0.0
0.0,0.0,0.26434708,-0.79015255,0.0
0.0,0.0,0.23328495,-0.6212411,0.0
0.0,0.0,0.2063675,-0.53834915,0.0
0.0,0.0,0.16843385,-0.7586727,0.0
0.0,0.0,0.15397006,-0.28927517,0.0
0.0,0.0,0.13363469,-0.406708,0.0
0.0,0.0,0.12420571,-0.18858027,0.0
0.0,0.0,0.10904625,-0.30318832,0.0
0.0,0.0,0.103203446,-0.116856575,0.0
0.0,0.0,0.10191873,-0.02569437,0.0
0.0,0.0,0.108507425,0.13177395,0.0
0.0,0.0,0.09640698,-0.24200869,0.0
0.0,0.0,0.10015836,0.075027704,0.0
0.0,0.0,0.103746876,0.07177019,0.0
0.0,0.0,0.12598577,0.44477773,0.0
0.0,0.0,0.1281639,0.04356265,0.0
0.0,0.0,0.1609965,0.65665245,0.0
0.0,0.0,0.19562006,0.692471,0.0
0.0,0.0,0.21145141,0.31662583,0.0
0.0,0.0,0.244246,0.6558924,0.0
0.0,0.0,0.28713465,0.85777473,0.0
0.0,0.0,0.33174908,0.8922868,0.0
0.0,0.0,0.3788805,0.94262743,0.0
0.0,0.0,0.4152949,0.4223914,0.0
0.0,0.0,-5.874091,0.0,0.0
0.0,0.0,0.39978933,-0.0042128563,0.0
0.0,0.0,0.39109635,-0.17386007,0.0
0.0,0.0,0.35347295,-0.75246716,0.0
0.0,0.0,0.31008363,-0.8677869,0.0
0.0,0.0,0.27224982,-0.7566767,0.0
0.0,0.0,0.22917771,-0.8614416,0.0
0.0,0.0,0.20536244,-0.47630644,0.0
0.0,0.0,0.17689097,-0.5694282,0.0
0.0,0.0,0.14547354,-0.6283498,0.0
0.0,0.0,0.1331358,-0.24675465,0.0
0.0,0.0,0.12363303,-0.1900549,0.0
0.0,0.0,0.12408897,0.009118557,0.0
0.0,0.0,0.12440558,0.0063323975,0.0
0.0,0.0,0.116295904,-0.16219354,0.0
0.0,0.0,0.1039184,-0.24755001,0.0
0.0,0.0,0.11682958,0.25822353,0.0
0.0,0.0,0.110655785,-0.12347579,0.0
0.0,0.0,0.11722204,0.13132453,0.0
0.0,0.0,0.14498714,0.5553019,0.0
0.0,0.0,0.17877853,0.6758287,0.0
0.0,0.0,0.20829016,0.5902319,0.0
0.0,0.0,0.24442226,0.72264385,0.0
0.0,0.0,0.26555192,0.4225917,0.0
0.0,0.0,0.30325055,0.7539711,0.0
0.0,0.0,0.3414743,0.7644768,0.0
0.0,0.0,0.36898494,0.5502105,0.0
0.0,0.0,0.37930894,0.20648527,0.0
0.0,0.0,-5.901286,0.051801205,0.0
0.0,0.0,0.374197,-0.1540451,0.0
0.0,0.0,0.35539818,-0.3759737,0.0
0.0,0.0,0.33066964,-0.49457264,0.0
0.0,0.0,0.30307937,-0.55180264,0.0
0.0,0.0,0.26035845,-0.8544202,0.0
0.0,0.0,0.21811962,-0.8447771,0.0
0.0,0.0,0.16865313,-0.9893291,0.0
0.0,0.0,0.1225543,-0.92197704,0.0
0.0,0.0,0.08553004,-0.74048424,0.0
0.0,0.0,0.065036595,-0.40986967,0.0
0.0,0.0,0.042886496,-0.443002,0.0
0.0,0.0,0.02616316,-0.33446687,0.0
0.0,0.0,0.010157704,-0.32010972,0.0
0.0,0.0,-0.002925098,-0.26165488,0.0
0.0,0.0,-0.020179987,-0.3450981,0.0
0.0,0.0,-0.030252993,-0.20145983,0.0
0.0,0.0,-0.04358059,-0.26655215,0.0
0.0,0.0,-0.06745362,-0.47746104,0.0
0.0,0.0,-0.093013346,-0.5111946,0.0
0.0,0.0,-0.13736331,-0.88699806,0.0
0.0,0.0,-0.15550995,-0.3629341,0.0
0.0,0.0,-0.20199478,-0.92969704,0.0
0.0,0.0,-0.23195994,-0.59930277,0.0
0.0,0.0,-0.25964105,-0.55361986,0.0
0.0,0.0,-0.29854596,-0.77810144,0.0
0.0,0.0,-0.3372996,-0.7750702,0.0
0.0,0.0,-0.36973023,-0.64861584,0.0
0.0,0.0,5.9132695,-0.0037050247,0.0
0.0,0.0,-0.3651893,0.09452438,0.0
0.0,0.0,-0.3398254,0.50727844,0.0
0.0,0.0,-0.29870892,0.8223305,0.0
0.0,0.0,-0.2748071,0.47803688,0.0
0.0,0.0,-0.22503686,0.99540424,0.0
0.0,0.0,-0.19036591,0.6934192,0.0
0.0,0.0,-0.16025007,0.6023154,0.0
0.0,0.0,-0.11315966,0.94181085,0.0
0.0,0.0,-0.066691816,0.92935395,0.0
0.0,0.0,-0.045377612,0.42628628,0.0
0.0,0.0,-0.0113553405,0.68044364,0.0
0.0,0.0,0.005889058,0.34488964,0.0
0.0,0.0,0.03960532,0.67432386,0.0
0.0,0.0,0.07952267,0.79834914,0.0
0.0,0.0,0.11683762,0.7462969,0.0
0.0,0.0,0.1482414,0.6280763,0.0
0.0,0.0,0.18061864,0.64754415,0.0
0.0,0.0,0.21466923,0.68101287,0.0
0.0,0.0,0.25467038,0.8000231,0.0
0.0,0.0,0.3012737,0.9320631,0.0
0.0,0.0,0.34384584,0.8514466,0.0
0.0,0.0,0.3506956,0.1369977,0.0
0.0,0.0,-5.9338737,-0.027682781,0.0
0.0,0.0,0.33282614,-0.32971287,0.0
0.0,0.0,0.30689096,-0.51869774,0.0
0.0,0.0,0.2761984,-0.61385536,0.0
0.0,0.0,0.24394691,-0.6450286,0.0
0.0,0.0,0.21180344,-0.6428709,0.0
0.0,0.0,0.18135774,-0.60891104,0.0
0.0,0.0,0.15579605,-0.511235,0.0
0.0,0.0,0.13430524,-0.42981672,0.0
0.0,0.0,0.10468173,-0.59247017,0.0
0.0,0.0,0.08225578,-0.44851863,0.0
0.0,0.0,0.059416413,-0.45678818,0.0
0.0,0.0,0.023753881,-0.7132497,0.0
0.0,0.0,0.0056825876,-0.36142635,0.0
0.0,0.0,-0.037243485,-0.85852045,0.0
0.0,0.0,-0.08229679,-0.90106654,0.0
0.0,0.0,-0.1208899,-0.7718626,0.0
0.0,0.0,-0.15599573,-0.7021177,0.0
0.0,0.0,-0.18786943,-0.6374719,0.0
0.0,0.0,-0.2371521,-0.9856558,0.0
0.0,0.0,-0.2690761,-0.6384778,0.0
0.0,0.0,-0.2943741,-0.50595856,0.0
0.0,0.0,-0.3323257,-0.75903845,0.0
0.0,0.0,-0.35387683,-0.43101454,0.0
0.0,0.0,5.923284,-0.120491505,0.0
0.0,0.0,-0.3545475,0.10707188,0.0
0.0,0.0,-0.32637334,0.5634866,0.0
0.0,0.0,-0.28405917,0.84628105,0.0
0.0,0.0,-0.24090338,0.8631172,0.0
0.0,0.0,-0.21668696,0.48432827,0.0
0.0,0.0,-0.17006075,0.9325254,0.0
0.0,0.0,-0.14634156,0.47438145,0.0
0.0,0.0,-0.119042516,0.5459826,0.0
0.0,0.0,-0.09600806,0.46068895,0.0
0.0,0.0,-0.07342148,0.45173085,0.0
0.0,0.0,-0.042470515,0.6190201,0.0
0.0,0.0,-0.008194923,0.6855116,0.0
0.0,0.0,0.019845068,0.5607993,0.0
0.0,0.0,0.063034,0.8637793,0.0
0.0,0.0,0.08604902,0.4603001,0.0
0.0,0.0,0.12647319,0.80848324,0.0
0.0,0.0,0.17220199,0.9145763,0.0
0.0,0.0,0.21064341,0.7688279,0.0
0.0,0.0,0.2468276,0.7236848,0.0
0.0,0.0,0.2861786,0.7870207,0.0
0.0,0.0,0.31655622,0.60754824,0.0
0.0,0.0,0.3432927,0.5347347,0.0
0.0,0.0,0.35503483,0.23483992,0.0
0.0,0.0,-5.9298506,-0.033998966,0.0
0.0,0.0,0.34743357,-0.11803007,0.0
0.0,0.0,0.3120358,-0.7079501,0.0
0.0,0.0,0.27091968,-0.82232237,0.0
0.0,0.0,0.24587548,-0.5008831,0.0
0.0,0.0,0.21661472,-0.5852175,0.0
0.0,0.0,0.17293108,-0.87367225,0.0
0.0,0.0,0.1335833,-0.78695655,0.0
0.0,0.0,0.11255872,-0.4204898,0.0
0.0,0.0,0.090332866,-0.44451857,0.0
0.0,0.0,0.06392205,-0.52821696,0.0
0.0,0.0,0.027237058,-0.733698,0.0
0.0,0.0,-0.014085293,-0.8264481,0.0
0.0,0.0,-0.044151604,-0.6013258,0.0
0.0,0.0,-0.068050325,-0.47797436,0.0
0.0,0.0,-0.088816285,-0.4153204,0.0
0.0,0.0,-0.110655665,-0.43678486,0.0
0.0,0.0,-0.15897512,-0.9663918,0.0
0.0,0.0,-0.20291936,-0.87888336,0.0
0.0,0.0,-0.24519181,-0.8454485,0.0
0.0,0.0,-0.29134655,-0.92309904,0.0
0.0,0.0,-0.31547642,-0.48258972,0.0
0.0,0.0,-0.3336327,-0.3631339,0.0
0.0,0.0,-0.34907293,-0.30879736,0.0
0.0,0.0,5.9452257,0.2222681,0.0
0.0,0.0,-0.33943796,-0.02957201,0.0
0.0,0.0,-0.30666924,0.65537214,0.0
0.0,0.0,-0.28894198,0.35454702,0.0
0.0,0.0,-0.26433253,0.49218988,0.0
0.0,0.0,-0.22123182,0.8620138,0.0
0.0,0.0,-0.19562352,0.5121672,0.0
0.0,0.0,-0.15774941,0.7574794,0.0
0.0,0.0,-0.12639278,0.62713456,0.0
0.0,0.0,-0.08811861,0.765483,0.0
0.0,0.0,-0.046601832,0.83033574,0.0
0.0,0.0,-0.010119855,0.72963846,0.0
0.0,0.0,0.028507113,0.77254075,0.0
0.0,0.0,0.043327034,0.29639798,0.0
0.0,0.0,0.067476034,0.48297918,0.0
0.0,0.0,0.09924525,0.6353847,0.0
0.0,0.0,0.12992144,0.6135248,0.0
0.0,0.0,0.15703642,0.5423,0.0
0.0,0.0,0.1880492,0.62025285,0.0
0.0,0.0,0.23891056,1.0172303,0.0
0.0,0.0,0.26924682,0.60672474,0.0
0.0,0.0,0.29778337,0.57072926,0.0
0.0,0.0,0.30909562,0.22624636,0.0
0.0,0.0,0.33624625,0.5430112,0.0
0.0,0.0,-5.9524984,-0.111187935,0.0
0.0,0.0,0.31427073,-0.3283224,0.0
0.0,0.0,0.28840208,-0.5173702,0.0
0.0,0.0,0.2729063,-0.3099184,0.0
0.0,0.0,0.2310611,-0.8369026,0.0
0.0,0.0,0.20376372,-0.5459485,0.0
0.0,0.0,0.1755681,-0.5639119,0.0
0.0,0.0,0.15113783,-0.48860455,0.0
0.0,0.0,0.10345101,-0.9537363,0.0
0.0,0.0,0.060037494,-0.8682734,0.0
0.0,0.0,0.03327346,-0.53527683,0.0
0.0,0.0,-0.009355664,-0.8525859,0.0
0.0,0.0,-0.049431205,-0.8015091,0.0
0.0,0.0,-0.09386945,-0.8887644,0.0
0.0,0.0,-0.13936794,-0.9099709,0.0
0.0,0.0,-0.1768583,-0.74980664,0.0
0.0,0.0,-0.22606754,-0.98418593,0.0
0.0,0.0,-0.26793408,-0.8373308,0.0
0.0,0.0,-0.3030932,-0.70318127,0.0
0.0,0.0,-0.34347153,-0.8075628,0.0
0.0,0.0,-0.3623476,-0.3775258,0.0
0.0,0.0,5.9062433,-0.29189348,0.0
0.0,0.0,-0.36560917,0.22666025,0.0
0.0,0.0,-0.33231544,0.6658807,0.0
0.0,0.0,-0.29099965,0.8263097,0.0
0.0,0.0,-0.2674396,0.47120476,0.0
0.0,0.0,-0.22690272,0.81073475,0.0
0.0,0.0,-0.18030941,0.9318681,0.0
0.0,0.0,-0.15370667,0.53205466,0.0
0.0,0.0,-0.1140548,0.7930374,0.0
0.0,0.0,-0.073007345,0.8209486,0.0
0.0,0.0,-0.03628218,0.7345038,0.0
0.0,0.0,-0.021462977,0.2963836,0.0
0.0,0.0,-0.01016444,0.22597083,0.0
0.0,0.0,0.0063382983,0.33005425,0.0
0.0,0.0,0.025375843,0.38075152,0.0
0.0,0.0,0.05546373,0.6017586,0.0
0.0,0.0,0.0800187,0.49109793,0.0
0.0,0.0,0.11604947,0.72061527,0.0
0.0,0.0,0.14398515,0.5587151,0.0
0.0,0.0,0.16834986,0.48729253,0.0
0.0,0.0,0.19934058,0.61981654,0.0
0.0,0.0,0.24836361,0.9804599,0.0
0.0,0.0,0.29863703,1.0054684,0.0
0.0,0.0,0.32225466,0.4723487,0.0
0.0,0.0,0.355649,0.6678934,0.0
0.0,0.0,0.3622296,0.13160658,0.0
0.0,0.0,-5.909244,0.23423433,0.0
0.0,0.0,0.3503003,-0.47281694,0.0
0.0,0.0,0.33050632,-0.39588356,0.0
0.0,0.0,0.28546417,-0.9008379,0.0
0.0,0.0,0.2631961,-0.44536448,0.0
0.0,0.0,0.23173189,-0.6292825,0.0
0.0,0.0,0.20576358,-0.5193672,0.0
0.0,0.0,0.17428756,-0.62952137,0.0
0.0,0.0,0.14355302,-0.61468935,0.0
0.0,0.0,0.12069148,-0.45723104,0.0
0.0,0.0,0.09842104,-0.44541,0.0
0.0,0.0,0.07738188,-0.4207816,0.0
0.0,0.0,0.067551345,-0.19661152,0.0
0.0,0.0,0.042558074,-0.49986488,0.0
0.0,0.0,0.018823743,-0.47468713,0.0
0.0,0.0,0.0035677552,-0.3051197,0.0
0.0,0.0,-0.014895797,-0.36927056,0.0
0.0,0.0,-0.04128,-0.5276848,0.0
0.0,0.0,-0.045984358,-0.094086766,0.0
0.0,0.0,-0.054437935,-0.16907191,0.0
0.0,0.0,-0.071527004,-0.34178007,0.0
0.0,0.0,-0.0778417,-0.12629545,0.0
0.0,0.0,-0.11372745,-0.7177142,0.0
0.0,0.0,-0.13199764,-0.36540365,0.0
0.0,0.0,-0.16857034,-0.7314539,0.0
0.0,0.0,-0.20552766,-0.73914695,0.0
0.0,0.0,-0.24989891,-0.8874264,0.0
0.0,0.0,-0.27869987,-0.5760169,0.0
0.0,0.0,-0.32579744,-0.9419503,0.0
0.0,0.0,-0.34725165,-0.42909002,0.0
0.0,0.0,-0.36532807,-0.36152363,0.0
0.0,0.0,5.89382,-0.48075056,0.0
0.0,0.0,-0.37640452,0.25922394,0.0
0.0,0.0,-0.3554747,0.41859198,0.0
0.0,0.0,-0.31568122,0.7958698,0.0
0.0,0.0,-0.2740748,0.8321295,0.0
0.0,0.0,-0.23517442,0.77800655,0.0
0.0,0.0,-0.18770719,0.9493458,0.0
0.0,0.0,-0.1582315,0.589514,0.0
0.0,0.0,-0.12272036,0.710222,0.0
0.0,0.0,-0.09697503,0.5149075,0.0
0.0,0.0,-0.053045034,0.8785994,0.0
0.0,0.0,-0.032618463,0.40853143,0.0
0.0,0.0,-0.019310296,0.26616302,0.0
0.0,0.0,0.002810955,0.4424253,0.0
0.0,0.0,0.030303895,0.5498585,0.0
0.0,0.0,0.044335008,0.28062212,0.0
0.0,0.0,0.07536149,0.62053037,0.0
0.0,0.0,0.117522955,0.8432287,0.0
0.0,0.0,0.15687013,0.7869439,0.0
0.0,0.0,0.19607913,0.78417945,0.0
0.0,0.0,0.2469399,1.0172157,0.0
0.0,0.0,0.29793358,1.0198746,0.0
0.0,0.0,0.34198558,0.88103724,0.0
0.0,0.0,0.37248874,0.61006546,0.0
0.0,0.0,0.38815498,0.31332397,0.0
0.0,0.0,-5.9076204,-0.25180674,0.0
0.0,0.0,0.36688733,-0.17354488,0.0
0.0,0.0,0.35772395,-0.18326807,0.0
0.0,0.0,0.33480322,-0.45841408,0.0
0.0,0.0,0.2931924,-0.83221817,0.0
0.0,0.0,0.24545538,-0.9547396,0.0
0.0,0.0,0.21874046,-0.53429985,0.0
0.0,0.0,0.19444561,-0.48589492,0.0
0.0,0.0,0.18133742,-0.26216412,0.0
0.0,0.0,0.1705786,-0.21517706,0.0
0.0,0.0,0.15571836,-0.29720497,0.0
0.0,0.0,0.13264707,-0.46142507,0.0
0.0,0.0,0.12587696,-0.13540268,0.0
0.0,0.0,0.11870386,-0.14346194,0.0
0.0,0.0,0.12194029,0.06472874,0.0
0.0,0.0,0.123382345,0.028841257,0.0
0.0,0.0,0.14609647,0.45428228,0.0
0.0,0.0,0.17333835,0.544837,0.0
0.0,0.0,0.19023347,0.33790326,0.0
0.0,0.0,0.2209298,0.6139271,0.0
0.0,0.0,0.25140786,0.60956,0.0
0.0,0.0,0.29985178,0.9688778,0.0
0.0,0.0,0.32795227,0.5620122,0.0
0.0,0.0,0.3689698,0.8203511,0.0
0.0,0.0,0.41103125,0.62060213,0.0
0.0,0.0,0.40589118,0.0,0.0
0.0,0.0,-5.891222,-0.1607356,0.0
0.0,0.0,0.3842895,-0.15347195,0.0
0.0,0.0,0.3670442,-0.3449087,0.0
0.0,0.0,0.33302033,-0.6804781,0.0
0.0,0.0,0.2990743,-0.67892027,0.0
0.0,0.0,0.25356376,-0.9102087,0.0
0.0,0.0,0.21883953,-0.69448614,0.0
0.0,0.0,0.17741412,-0.8285084,0.0
0.0,0.0,0.14675719,-0.6131389,0.0
0.0,0.0,0.11932054,-0.54873204,0.0
0.0,0.0,0.10052845,-0.37584233,0.0
0.0,0.0,0.09973565,-0.01585567,0.0
0.0,0.0,0.08002111,-0.39429104,0.0
0.0,0.0,0.0698283,-0.20385611,0.0
0.0,0.0,0.068646684,-0.023632407,0.0
0.0,0.0,0.07995719,0.22621012,0.0
0.0,0.0,0.06986265,-0.2018907,0.0
0.0,0.0,0.085924685,0.3212409,0.0
0.0,0.0,0.080073,-0.11703396,0.0
0.0,0.0,0.08914146,0.18136883,0.0
0.0,0.0,0.10061306,0.22943258,0.0
0.0,0.0,0.10820937,0.1519258,0.0
0.0,0.0,0.1234929,0.3056705,0.0
0.0,0.0,0.14574456,0.44503427,0.0
0.0,0.0,0.18430644,0.7712362,0.0
0.0,0.0,0.22974765,0.9088254,0.0
0.0,0.0,0.26579952,0.72103643,0.0
0.0,0.0,0.31432664,0.97054434,0.0
0.0,0.0,0.35389924,0.79144955,0.0
0.0,0.0,0.38022327,0.5264821,0.0
0.0,0.0,0.39178562,0.23124838,0.0
0.0,0.0,-5.8867702,0.09257746,0.0
0.0,0.0,0.3895657,-0.13697433,0.0
0.0,0.0,0.35497856,-0.6917472,0.0
0.0,0.0,0.31392038,-0.8211632,0.0
0.0,0.0,0.28121412,-0.6541252,0.0
0.0,0.0,0.23547971,-0.91468716,0.0
0.0,0.0,0.20889723,-0.5316496,0.0
0.0,0.0,0.16939664,-0.79001236,0.0
0.0,0.0,0.1262759,-0.86241484,0.0
0.0,0.0,0.08537257,-0.81806576,0.0
0.0,0.0,0.07226777,-0.262097,0.0
0.0,0.0,0.036594212,-0.71347183,0.0
0.0,0.0,0.002671063,-0.6784618,0.0
0.0,0.0,-0.009520471,-0.24383031,0.0
0.0,0.0,-0.040243685,-0.6144651,0.0
0.0,0.0,-0.05977863,-0.39069903,0.0
0.0,0.0,-0.076442,-0.33326697,0.0
0.0,0.0,-0.10136676,-0.49849558,0.0
0.0,0.0,-0.11814612,-0.3355868,0.0
0.0,0.0,-0.1447419,-0.5319171,0.0
0.0,0.0,-0.19148374,-0.93483377,0.0
0.0,0.0,-0.22671342,-0.70459676,0.0
0.0,0.0,-0.2575997,-0.61772346,0.0
0.0,0.0,-0.28416157,-0.53123903,0.0
0.0,0.0,-0.32927775,-0.9023218,0.0
0.0,0.0,-0.34508896,-0.3162241,0.0
