Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,0.24562335,0.39259624,0.0
0.0,0.0,0.27886653,0.6648612,0.0
0.0,0.0,0.29055262,0.2337203,0.0
0.0,0.0,-5.9930673,-0.008691311,0.0
0.0,0.0,0.27782393,-0.2458806,0.0
0.0,0.0,0.2569685,-0.41711044,0.0
0.0,0.0,0.22842741,-0.5708184,0.0
0.0,0.0,0.20460725,-0.47640705,0.0
0.0,0.0,0.16307461,-0.83065057,0.0
0.0,0.0,0.1218847,-0.8237996,0.0
0.0,0.0,0.09319055,-0.573882,0.0
0.0,0.0,0.06818628,-0.50008667,0.0
0.0,0.0,0.034071803,-0.68228805,0.0
0.0,0.0,-0.0152590275,-0.98661816,0.0
0.0,0.0,-0.05150819,-0.7249805,0.0
0.0,0.0,-0.08514762,-0.6727921,0.0
0.0,0.0,-0.12794232,-0.855891,0.0
0.0,0.0,-0.15442657,-0.52968645,0.0
0.0,0.0,-0.18042326,-0.51993465,0.0
0.0,0.0,-0.20940948,-0.5797219,0.0
0.0,0.0,-0.24631095,-0.7380314,0.0
0.0,0.0,-0.25932002,-0.26017952,0.0
0.0,0.0,-0.25745606,0.037273884,0.0
0.0,0.0,6.0177674,-0.15922928,0.0
0.0,0.0,-0.24226928,0.46296644,0.0
0.0,0.0,-0.21630669,0.51925325,0.0
0.0,0.0,-0.19780779,0.36998153,0.0
0.0,0.0,-0.16471004,0.6619508,0.0
0.0,0.0,-0.13750565,0.54408884,0.0
0.0,0.0,-0.11441457,0.4618237,0.0
0.0,0.0,-0.06830764,0.92213726,0.0
0.0,0.0,-0.026415586,0.83783984,0.0
0.0,0.0,0.014083147,0.8099755,0.0
0.0,0.0,0.040344477,0.5252267,0.0
0.0,0.0,0.07338476,0.660805,0.0
0.0,0.0,0.12074566,0.94721913,0.0
0.0,0.0,0.14520526,0.48919058,0.0
0.0,0.0,0.163733,0.37055683,0.0
0.0,0.0,0.18296647,0.38467073,0.0
0.0,0.0,0.19906068,0.32188082,0.0
0.0,0.0,0.22492814,0.5173478,0.0
0.0,0.0,0.2388792,0.27902412,0.0
0.0,0.0,-6.058132,-0.2765169,0.0
0.0,0.0,0.20284224,-0.44422197,0.0
0.0,0.0,0.18988562,-0.2591343,0.0
0.0,0.0,0.17269945,-0.34371924,0.0
0.0,0.0,0.13527536,-0.7484844,0.0
0.0,0.0,0.10902166,-0.5250759,0.0
0.0,0.0,0.069330454,-0.7938236,0.0
0.0,0.0,0.031241417,-0.76177895,0.0
0.0,0.0,-0.005213022,-0.7290927,0.0
0.0,0.0,-0.050360918,-0.9029548,0.0
0.0,0.0,-0.06922436,-0.37726593,0.0
0.0,0.0,-0.08642602,-0.3440392,0.0
0.0,0.0,-0.11760616,-0.62359893,0.0
0.0,0.0,-0.15149617,-0.6778002,0.0
0.0,0.0,-0.1600604,-0.1712861,0.0
0.0,0.0,-0.16775298,-0.15385246,0.0
0.0,0.0,-0.17245793,-0.09409404,0.0
0.0,0.0,6.104449,-0.1255753,0.0
0.0,0.0,-0.17986608,-0.022594929,0.0
0.0,0.0,-0.16325521,0.3322246,0.0
0.0,0.0,-0.14859891,0.29312015,0.0
0.0,0.0,-0.12472248,0.47753096,0.0
0.0,0.0,-0.099808216,0.49828756,0.0
0.0,0.0,-0.0676713,0.64273596,0.0
0.0,0.0,-0.052293777,0.307549,0.0
0.0,0.0,-0.027118921,0.50349665,0.0
0.0,0.0,-0.00762105,0.38995996,0.0
0.0,0.0,0.0143013,0.43844724,0.0
0.0,0.0,0.03465581,0.40709212,0.0
0.0,0.0,0.06325841,0.572046,0.0
0.0,0.0,0.07573295,0.24949789,0.0
0.0,0.0,0.11450386,0.77541184,0.0
0.0,0.0,0.13655281,0.44098353,0.0
0.0,0.0,0.14022613,0.073461056,0.0
0.0,0.0,0.15795064,0.35449624,0.0
0.0,0.0,0.15755367,-0.007941008,0.0
0.0,0.0,-6.136767,-0.22270823,0.0
0.0,0.0,0.15151167,0.1018672,0.0
0.0,0.0,0.13207507,-0.38872933,0.0
0.0,0.0,0.10518885,-0.5377288,0.0
0.0,0.0,0.0733428,-0.6369214,0.0
0.0,0.0,0.059308052,-0.28069305,0.0
0.0,0.0,0.041265488,-0.36084777,0.0
0.0,0.0,0.0025992393,-0.7733319,0.0
0.0,0.0,-0.029744148,-0.646863,0.0
0.0,0.0,-0.046723366,-0.33958524,0.0
0.0,0.0,-0.07887459,-0.6430253,0.0
0.0,0.0,-0.09581113,-0.3387308,0.0
0.0,0.0,-0.12048817,-0.49353635,0.0
0.0,0.0,-0.13389349,-0.2681105,0.0
0.0,0.0,-0.12989879,0.07989097,0.0
0.0,0.0,6.1451664,-0.1623919,0.0
0.0,0.0,-0.12946558,0.17105985,0.0
0.0,0.0,-0.12354207,0.11847091,0.0
0.0,0.0,-0.123420715,0.0024225712,0.0
0.0,0.0,-0.11109471,0.246526,0.0
0.0,0.0,-0.08071756,0.607538,0.0
0.0,0.0,-0.043902874,0.73629886,0.0
0.0,0.0,-0.009635925,0.6853357,0.0
0.0,0.0,0.004422426,0.28116816,0.0
0.0,0.0,0.023852348,0.3885976,0.0
0.0,0.0,0.0571599,0.66614944,0.0
0.0,0.0,0.08043504,0.4655037,0.0
0.0,0.0,0.10784912,0.5482826,0.0
0.0,0.0,0.13172817,0.47758102,0.0
0.0,0.0,0.12978911,-0.038777113,0.0
0.0,0.0,0.13125539,0.029320002,0.0
0.0,0.0,-6.1512594,0.013412714,0.0
0.0,0.0,0.14164138,0.19431043,0.0
0.0,0.0,0.14471483,0.06146598,0.0
0.0,0.0,0.12837052,-0.32688284,0.0
0.0,0.0,0.09786916,-0.6100285,0.0
0.0,0.0,0.073527575,-0.48683214,0.0
0.0,0.0,0.050926685,-0.4520191,0.0
0.0,0.0,0.037930965,-0.2599141,0.0
0.0,0.0,0.005612135,-0.6463754,0.0
0.0,0.0,-0.026437283,-0.64099145,0.0
0.0,0.0,-0.048222065,-0.43569165,0.0
0.0,0.0,-0.07231569,-0.4818738,0.0
0.0,0.0,-0.10355878,-0.62486494,0.0
0.0,0.0,-0.13308764,-0.59057283,0.0
0.0,0.0,-0.14780617,-0.2943709,0.0
0.0,0.0,-0.14857173,-0.015314579,0.0
0.0,0.0,6.1393147,0.09403086,0.0
0.0,0.0,-0.1278708,0.31998777,0.0
0.0,0.0,-0.124901295,0.05939555,0.0
0.0,0.0,-0.117102385,0.15597081,0.0
0.0,0.0,-0.11689758,0.004100561,0.0
0.0,0.0,-0.08795214,0.5789082,0.0
0.0,0.0,-0.06174183,0.52421,0.0
0.0,0.0,-0.029991627,0.63499844,0.0
0.0,0.0,-0.006358862,0.4726591,0.0
0.0,0.0,0.030941248,0.74600035,0.0
0.0,0.0,0.04062414,0.19365478,0.0
0.0,0.0,0.051695347,0.22142977,0.0
0.0,0.0,0.06901312,0.34635186,0.0
0.0,0.0,0.07541251,0.12798941,0.0
0.0,0.0,0.07939935,0.079735994,0.0
0.0,0.0,0.09502745,0.31256163,0.0
0.0,0.0,0.09675646,0.034579754,0.0
0.0,0.0,0.107264996,0.21017182,0.0
0.0,0.0,-6.1603146,0.31212115,0.0
0.0,0.0,0.13070703,0.15672112,0.0
0.0,0.0,0.11641431,-0.28585768,0.0
0.0,0.0,0.09311938,-0.46589744,0.0
0.0,0.0,0.09235382,-0.015307426,0.0
0.0,0.0,0.08978057,-0.05147159,0.0
0.0,0.0,0.06569886,-0.48162985,0.0
0.0,0.0,0.04217744,-0.4704303,0.0
0.0,0.0,0.007945538,-0.68463755,0.0
0.0,0.0,-0.009571791,-0.3503464,0.0
0.0,0.0,-0.035461426,-0.5177888,0.0
0.0,0.0,-0.048865557,-0.26808774,0.0
0.0,0.0,-0.06754923,-0.37367028,0.0
0.0,0.0,-0.10012317,-0.65148115,0.0
0.0,0.0,-0.1205976,-0.4094913,0.0
0.0,0.0,-0.12264371,-0.040915728,0.0
0.0,0.0,-0.12384462,-0.02402234,0.0
0.0,0.0,6.161079,0.034766912,0.0
0.0,0.0,-0.11459255,0.15027332,0.0
0.0,0.0,-0.10483885,0.19507551,0.0
0.0,0.0,-0.09017587,0.2932619,0.0
0.0,0.0,-0.07293248,0.34486806,0.0
0.0,0.0,-0.055789232,0.34286022,0.0
0.0,0.0,-0.03005457,0.51469797,0.0
0.0,0.0,-0.014986753,0.30135322,0.0
0.0,0.0,0.0037357807,0.37445128,0.0
0.0,0.0,0.020124674,0.32778051,0.0
0.0,0.0,0.030096292,0.19942954,0.0
0.0,0.0,0.042461395,0.24730313,0.0
0.0,0.0,0.045401335,0.058796465,0.0
0.0,0.0,0.054906607,0.19010812,0.0
0.0,0.0,0.06444907,0.19085073,0.0
0.0,0.0,0.062779665,-0.03339207,0.0
0.0,0.0,0.06264329,-0.0027252436,0.0
0.0,0.0,0.061073303,-0.031398296,0.0
0.0,0.0,0.05657029,-0.09006083,0.0
0.0,0.0,-6.2295513,-0.058728576,0.0
0.0,0.0,0.042526245,-0.2221523,0.0
0.0,0.0,0.04742384,0.09794831,0.0
0.0,0.0,0.03888297,-0.17081499,0.0
0.0,0.0,0.022286177,-0.33193418,0.0
0.0,0.0,0.01900053,-0.065714896,0.0
0.0,0.0,0.002594471,-0.328124,0.0
0.0,0.0,-0.017555475,-0.4029922,0.0
0.0,0.0,-0.033899546,-0.32688788,0.0
0.0,0.0,-0.04128623,-0.1477294,0.0
0.0,0.0,-0.038928986,0.04714507,0.0
0.0,0.0,-0.03667593,0.04505807,0.0
0.0,0.0,6.2310476,-0.3092301,0.0
0.0,0.0,-0.042001724,0.2027176,0.0
0.0,0.0,-0.044021368,-0.040395737,0.0
0.0,0.0,-0.034077883,0.19887048,0.0
0.0,0.0,-0.04227996,-0.16404337,0.0
0.0,0.0,-0.038088083,0.08383852,0.0
0.0,0.0,-0.04372692,-0.11277425,0.0
0.0,0.0,-0.023878098,0.39697397,0.0
0.0,0.0,-0.022053242,0.0364981,0.0
0.0,0.0,-0.004814625,0.34477353,0.0
0.0,0.0,0.00067067146,0.10970265,0.0
0.0,0.0,0.0018804073,0.024197876,0.0
0.0,0.0,0.02687192,0.4998297,0.0
0.0,0.0,0.040847063,0.27950317,0.0
0.0,0.0,0.062218904,0.42743325,0.0
0.0,0.0,0.06379771,0.031578183,0.0
0.0,0.0,0.07871461,0.2983389,0.0
0.0,0.0,-6.189136,0.30669224,0.0
0.0,0.0,0.08946347,-0.0917151,0.0
0.0,0.0,0.0968039,0.14680982,0.0
0.0,0.0,0.08350062,-0.2660669,0.0
0.0,0.0,0.06686282,-0.33275604,0.0
0.0,0.0,0.06799698,0.022683263,0.0
0.0,0.0,0.06549239,-0.05009079,0.0
0.0,0.0,0.03909135,-0.52802145,0.0
0.0,0.0,0.029681683,-0.18819386,0.0
0.0,0.0,0.0044882298,-0.503871,0.0
0.0,0.0,-0.0017426014,-0.12461612,0.0
0.0,0.0,-0.01180172,-0.20117898,0.0
0.0,0.0,-0.019835949,-0.16068621,0.0
0.0,0.0,-0.03717661,-0.3468164,0.0
0.0,0.0,-0.061700344,-0.49047178,0.0
0.0,0.0,-0.08707118,-0.5074172,0.0
0.0,0.0,-0.09953308,-0.24923396,0.0
0.0,0.0,-0.104135275,-0.09204805,0.0
0.0,0.0,-0.10281253,0.026452303,0.0
0.0,0.0,6.1683846,-0.23975992,0.0
0.0,0.0,-0.11152077,0.06559634,0.0
0.0,0.0,-0.10708213,0.088778734,0.0
0.0,0.0,-0.105566025,0.030317783,0.0
0.0,0.0,-0.08996487,0.312024,0.0
0.0,0.0,-0.07960653,0.20716321,0.0
0.0,0.0,-0.058873653,0.41466165,0.0
0.0,0.0,-0.046344757,0.2505759,0.0
0.0,0.0,-0.011421442,0.6984652,0.0
0.0,0.0,0.0069839954,0.3681104,0.0
0.0,0.0,0.033350468,0.5273298,0.0
0.0,0.0,0.044065714,0.21430957,0.0
0.0,0.0,0.0686667,0.49201292,0.0
0.0,0.0,0.08033371,0.23334205,0.0
0.0,0.0,0.10985851,0.5904968,0.0
0.0,0.0,0.11868954,0.1766181,0.0
0.0,0.0,0.12962675,0.21874666,0.0
0.0,0.0,-6.159178,-0.11237788,0.0
0.0,0.0,0.13311219,0.1820848,0.0
0.0,0.0,0.13554573,0.048674345,0.0
0.0,0.0,0.116294146,-0.38503528,0.0
0.0,0.0,0.11294627,-0.06695771,0.0
0.0,0.0,0.07973194,-0.66428185,0.0
0.0,0.0,0.06539726,-0.2867,0.0
0.0,0.0,0.04027891,-0.5023607,0.0
0.0,0.0,0.025342941,-0.29872257,0.0
0.0,0.0,-0.0013926029,-0.53471166,0.0
0.0,0.0,-0.040087223,-0.7738929,0.0
0.0,0.0,-0.07283664,-0.6549853,0.0
0.0,0.0,-0.08042264,-0.15172315,0.0
0.0,0.0,-0.10532737,-0.49809158,0.0
0.0,0.0,-0.13199806,-0.5334141,0.0
0.0,0.0,-0.13472605,-0.054563046,0.0
0.0,0.0,-0.15539289,-0.41333294,0.0
0.0,0.0,6.113552,-0.28481317,0.0
0.0,0.0,-0.17059565,-0.019245863,0.0
0.0,0.0,-0.17282891,-0.044662237,0.0
0.0,0.0,-0.14063501,0.64387774,0.0
0.0,0.0,-0.113087654,0.55094767,0.0
0.0,0.0,-0.08738351,0.514078,0.0
0.0,0.0,-0.05077815,0.73211396,0.0
0.0,0.0,-0.01719141,0.67173314,0.0
0.0,0.0,0.002129078,0.3864085,0.0
0.0,0.0,0.022790432,0.4132225,0.0
0.0,0.0,0.062345743,0.7911122,0.0
0.0,0.0,0.08440733,0.44122994,0.0
0.0,0.0,0.10749507,0.46175528,0.0
0.0,0.0,0.1257143,0.3643825,0.0
0.0,0.0,0.1297369,0.08045483,0.0
0.0,0.0,0.14889574,0.38317776,0.0
0.0,0.0,0.15775895,0.17725968,0.0
0.0,0.0,-6.1183443,0.14165258,0.0
0.0,0.0,0.15381598,-0.22051048,0.0
0.0,0.0,0.14099646,-0.25639224,0.0
0.0,0.0,0.11677027,-0.48452044,0.0
0.0,0.0,0.0954535,-0.42633533,0.0
0.0,0.0,0.07815051,-0.34605944,0.0
0.0,0.0,0.06727433,-0.2175256,0.0
0.0,0.0,0.04609108,-0.42366397,0.0
0.0,0.0,0.019545317,-0.53091276,0.0
0.0,0.0,-0.010761261,-0.6061331,0.0
0.0,0.0,-0.050119877,-0.78717434,0.0
0.0,0.0,-0.077022314,-0.53804994,0.0
0.0,0.0,-0.11144304,-0.6884091,0.0
0.0,0.0,-0.129704,-0.36522222,0.0
0.0,0.0,-0.13930702,-0.19206262,0.0
0.0,0.0,-0.13758755,0.034390926,0.0
0.0,0.0,-0.15035939,-0.25543523,0.0
0.0,0.0,6.1286583,-0.08334708,0.0
0.0,0.0,-0.15933037,-0.09607625,0.0
0.0,0.0,-0.13744187,0.4377761,0.0
0.0,0.0,-0.11233783,0.50207424,0.0
0.0,0.0,-0.08497095,0.54734313,0.0
0.0,0.0,-0.07646489,0.17011988,0.0
0.0,0.0,-0.050708055,0.5151353,0.0
0.0,0.0,-0.03317523,0.35065615,0.0
0.0,0.0,-0.018203735,0.29942966,0.0
0.0,0.0,0.017106295,0.70620155,0.0
0.0,0.0,0.03486395,0.35515204,0.0
0.0,0.0,0.060354233,0.50980973,0.0
0.0,0.0,0.0848968,0.49084604,0.0
0.0,0.0,0.09750867,0.25224352,0.0
0.0,0.0,0.11537933,0.35740578,0.0
0.0,0.0,0.11616492,0.015717983,0.0
0.0,0.0,0.11125016,-0.09829831,0.0
0.0,0.0,0.12867045,0.3484056,0.0
0.0,0.0,-6.155836,-0.026420593,0.0
0.0,0.0,0.13601303,0.17327738,0.0
0.0,0.0,0.1273148,-0.17396927,0.0
0.0,0.0,0.11209512,-0.30439663,0.0
0.0,0.0,0.08897352,-0.46242833,0.0
0.0,0.0,0.05652237,-0.6490196,0.0
0.0,0.0,0.029148102,-0.54749084,0.0
0.0,0.0,0.00985384,-0.3858822,0.0
0.0,0.0,-0.00510478,-0.29917574,0.0
0.0,0.0,-0.02657032,-0.4293099,0.0
0.0,0.0,-0.04071188,-0.28282756,0.0
0.0,0.0,-0.07161093,-0.61798185,0.0
0.0,0.0,-0.0874517,-0.31682062,0.0
0.0,0.0,-0.091385126,-0.078662634,0.0
0.0,0.0,-0.11207318,-0.4137658,0.0
0.0,0.0,-0.12842894,-0.32711124,0.0
0.0,0.0,6.158778,0.08043599,0.0
0.0,0.0,-0.11381626,0.21181512,0.0
0.0,0.0,-0.11589718,-0.04161787,0.0
0.0,0.0,-0.11121917,0.09355974,0.0
0.0,0.0,-0.093575954,0.35286784,0.0
0.0,0.0,-0.07973027,0.27690995,0.0
0.0,0.0,-0.056504488,0.4645146,0.0
0.0,0.0,-0.035328865,0.42351878,0.0
0.0,0.0,-0.0047585964,0.611397,0.0
0.0,0.0,0.028120995,0.65759957,0.0
0.0,0.0,0.060687065,0.6513156,0.0
0.0,0.0,0.083786726,0.46199727,0.0
0.0,0.0,0.10418153,0.40789497,0.0
0.0,0.0,0.116120815,0.23878527,0.0
0.0,0.0,0.11125302,-0.09735942,0.0
0.0,0.0,0.11044097,-0.016234398,0.0
0.0,0.0,-6.184745,-0.2400192,0.0
0.0,0.0,0.09397268,-0.08935189,0.0
0.0,0.0,0.09835696,0.08769131,0.0
0.0,0.0,0.0915575,-0.13599694,0.0
0.0,0.0,0.083848,-0.15418208,0.0
0.0,0.0,0.058612347,-0.50471807,0.0
0.0,0.0,0.03363204,-0.49960816,0.0
0.0,0.0,0.0045876503,-0.58088183,0.0
0.0,0.0,-0.004217863,-0.17611372,0.0
0.0,0.0,-0.029758453,-0.51081276,0.0
0.0,0.0,-0.04586768,-0.32218033,0.0
0.0,0.0,-0.07308459,-0.54434204,0.0
0.0,0.0,-0.098311424,-0.504534,0.0
0.0,0.0,-0.1133461,-0.3006959,0.0
0.0,0.0,-0.12475777,-0.22823215,0.0
0.0,0.0,6.15162,-0.13615918,0.0
0.0,0.0,-0.12528229,0.12566948,0.0
0.0,0.0,-0.12290454,0.047555923,0.0
0.0,0.0,-0.1025095,0.4078958,0.0
0.0,0.0,-0.098897696,0.07224047,0.0
0.0,0.0,-0.08498621,0.27823043,0.0
0.0,0.0,-0.058075428,0.53820896,0.0
0.0,0.0,-0.03142047,0.5331081,0.0
0.0,0.0,-0.018362522,0.26115242,0.0
0.0,0.0,0.004811287,0.46347922,0.0
0.0,0.0,0.023942947,0.38263172,0.0
0.0,0.0,0.05207467,0.56263363,0.0
0.0,0.0,0.06362128,0.23093522,0.0
0.0,0.0,0.08944297,0.5164335,0.0
0.0,0.0,0.106187105,0.33488202,0.0
0.0,0.0,0.11366606,0.14957643,0.0
0.0,0.0,0.13129449,0.35257053,0.0
0.0,0.0,0.12732506,-0.079389095,0.0
0.0,0.0,-6.165656,-0.19591141,0.0
0.0,0.0,0.099226475,-0.36606002,0.0
0.0,0.0,0.10262394,0.0679543,0.0
0.0,0.0,0.09122777,-0.22792876,0.0
0.0,0.0,0.07734704,-0.2776159,0.0
0.0,0.0,0.04877448,-0.5714485,0.0
0.0,0.0,0.018383503,-0.6078211,0.0
0.0,0.0,-0.0058226585,-0.48412013,0.0
0.0,0.0,-0.024367332,-0.37089553,0.0
0.0,0.0,-0.036579847,-0.24425215,0.0
0.0,0.0,-0.053630114,-0.34100324,0.0
0.0,0.0,-0.058896303,-0.10532129,0.0
0.0,0.0,-0.0757432,-0.33694255,0.0
0.0,0.0,-0.10037494,-0.49263144,0.0
0.0,0.0,-0.10940361,-0.1805749,0.0
0.0,0.0,6.1585855,-0.30392385,0.0
0.0,0.0,-0.12801528,-0.06830883,0.0
0.0,0.0,-0.106772184,0.42486,0.0
0.0,0.0,-0.08546901,0.42606354,0.0
0.0,0.0,-0.07976055,0.11417341,0.0
0.0,0.0,-0.0671258,0.2526909,0.0
0.0,0.0,-0.050608635,0.3303455,0.0
0.0,0.0,-0.02248621,0.5624461,0.0
0.0,0.0,-0.015571117,0.13830307,0.0
0.0,0.0,-0.008018732,0.15104537,0.0
0.0,0.0,0.0021345615,0.20306803,0.0
0.0,0.0,0.027558565,0.5084838,0.0
0.0,0.0,0.045716286,0.3631493,0.0
0.0,0.0,0.07545495,0.59477633,0.0
0.0,0.0,0.085767984,0.20625794,0.0
0.0,0.0,0.09930277,0.27069342,0.0
0.0,0.0,0.1158402,0.3307563,0.0
0.0,0.0,0.12329507,0.149091,0.0
0.0,0.0,-6.1638846,-0.07988477,0.0
0.0,0.0,0.10590863,-0.26784468,0.0
0.0,0.0,0.100222826,-0.11370945,0.0
0.0,0.0,0.078930855,-0.42584395,0.0
0.0,0.0,0.0787487,-0.003642559,0.0
0.0,0.0,0.06386924,-0.2975912,0.0
0.0,0.0,0.035910606,-0.55916816,0.0
0.0,0.0,0.023158789,-0.25503796,0.0
0.0,0.0,-0.008844137,-0.6400623,0.0
0.0,0.0,-0.020523787,-0.23358923,0.0
0.0,0.0,-0.040976524,-0.4090551,0.0
0.0,0.0,-0.06983161,-0.57710433,0.0
0.0,0.0,-0.099205494,-0.58747184,0.0
0.0,0.0,-0.09643531,0.05540037,0.0
0.0,0.0,-0.11175966,-0.30649066,0.0
0.0,0.0,-0.10262275,0.1827445,0.0
0.0,0.0,6.1800256,-0.010742903,0.0
0.0,0.0,-0.09979725,0.06725061,0.0
0.0,0.0,-0.10508728,-0.10580361,0.0
0.0,0.0,-0.08076215,0.48650467,0.0
0.0,0.0,-0.060109615,0.4130547,0.0
0.0,0.0,-0.04380846,0.3260169,0.0
0.0,0.0,-0.03798628,0.11644542,0.0
0.0,0.0,-0.029248714,0.17475313,0.0
0.0,0.0,-0.011869669,0.34757853,0.0
0.0,0.0,0.0037913322,0.31322277,0.0
0.0,0.0,0.025207996,0.42833227,0.0
0.0,0.0,0.03135991,0.12303692,0.0
0.0,0.0,0.03540635,0.08092767,0.0
0.0,0.0,0.052396297,0.33980453,0.0
0.0,0.0,0.053126335,0.014594555,0.0
0.0,0.0,0.05293846,-0.003753543,0.0
0.0,0.0,0.060375452,0.14874077,0.0
0.0,0.0,0.05619502,-0.08361149,0.0
0.0,0.0,0.05966592,0.06941748,0.0
0.0,0.0,0.056615114,-0.061017632,0.0
0.0,0.0,0.049831867,-0.13566059,0.0
0.0,0.0,-6.2354956,-0.042848766,0.0
0.0,0.0,0.035215616,-0.24947762,0.0
0.0,0.0,0.028314829,-0.13801861,0.0
0.0,0.0,0.022912025,-0.108048886,0.0
0.0,0.0,0.02850914,0.1119369,0.0
0.0,0.0,0.03612995,0.15241617,0.0
0.0,0.0,0.023679495,-0.24900755,0.0
