Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-0.08764851,-0.44002688,0.0
0.0,0.0,-0.10877323,-0.42249596,0.0
0.0,0.0,-0.13756466,-0.5758233,0.0
0.0,0.0,-0.16800427,-0.6087985,0.0
0.0,0.0,-0.1955893,-0.55169535,0.0
0.0,0.0,-0.20479274,-0.18407488,0.0
0.0,0.0,-0.2330935,-0.5660095,0.0
0.0,0.0,6.0327625,-0.34658766,0.0
0.0,0.0,-0.25874186,-0.16637993,0.0
0.0,0.0,-0.23798513,0.41513205,0.0
0.0,0.0,-0.22182679,0.3231659,0.0
0.0,0.0,-0.19039273,0.62868214,0.0
0.0,0.0,-0.15561128,0.69563246,0.0
0.0,0.0,-0.12463808,0.6194613,0.0
0.0,0.0,-0.08770323,0.7386981,0.0
0.0,0.0,-0.046576142,0.82254094,0.0
0.0,0.0,0.0037275553,1.0060736,0.0
0.0,0.0,0.043050528,0.786459,0.0
0.0,0.0,0.08325291,0.8040486,0.0
0.0,0.0,0.10632086,0.46136022,0.0
0.0,0.0,0.15461397,0.965858,0.0
0.0,0.0,0.18758869,0.6595001,0.0
0.0,0.0,0.22459054,0.7400336,0.0
0.0,0.0,0.23279595,0.1641078,0.0
0.0,0.0,0.24447846,0.23365116,0.0
0.0,0.0,-6.0407753,-0.041373253,0.0
0.0,0.0,0.23157454,-0.21670437,0.0
0.0,0.0,0.22801518,-0.07119131,0.0
0.0,0.0,0.21173882,-0.32552385,0.0
0.0,0.0,0.18371773,-0.5604191,0.0
0.0,0.0,0.13836432,-0.90707135,0.0
0.0,0.0,0.118958354,-0.38812065,0.0
0.0,0.0,0.09766662,-0.42583132,0.0
0.0,0.0,0.052935004,-0.89463377,0.0
0.0,0.0,0.0024616718,-1.0094688,0.0
0.0,0.0,-0.03336501,-0.7165308,0.0
0.0,0.0,-0.056282878,-0.4583593,0.0
0.0,0.0,-0.07988036,-0.47194767,0.0
0.0,0.0,-0.11227286,-0.6478517,0.0
0.0,0.0,-0.15135121,-0.781564,0.0
0.0,0.0,-0.18662429,-0.7054639,0.0
0.0,0.0,-0.20020318,-0.2715783,0.0
0.0,0.0,-0.2199912,-0.3957634,0.0
0.0,0.0,-0.24314427,-0.46305752,0.0
0.0,0.0,6.0293093,-0.21463108,0.0
0.0,0.0,-0.25426984,-0.007879734,0.0
0.0,0.0,-0.25016546,0.08208895,0.0
0.0,0.0,-0.22789025,0.4454999,0.0
0.0,0.0,-0.18600655,0.83767724,0.0
0.0,0.0,-0.14774334,0.7652626,0.0
0.0,0.0,-0.12516439,0.4515791,0.0
0.0,0.0,-0.103328824,0.43671083,0.0
0.0,0.0,-0.07275736,0.6114296,0.0
0.0,0.0,-0.039399028,0.6671666,0.0
0.0,0.0,0.0064029694,0.9160412,0.0
0.0,0.0,0.057913065,1.0302024,0.0
0.0,0.0,0.09197378,0.6812118,0.0
0.0,0.0,0.13464487,0.853423,0.0
0.0,0.0,0.185467,1.0164449,0.0
0.0,0.0,0.2262435,0.8155267,0.0
0.0,0.0,0.25906253,0.6563792,0.0
0.0,0.0,0.2680061,0.17887497,0.0
0.0,0.0,0.27541566,0.14819002,0.0
0.0,0.0,-5.992728,0.30083227,0.0
0.0,0.0,0.27330375,-0.34307146,0.0
0.0,0.0,0.26585364,-0.1490016,0.0
0.0,0.0,0.24593163,-0.39844036,0.0
0.0,0.0,0.21026325,-0.71336365,0.0
0.0,0.0,0.17598271,-0.68561554,0.0
0.0,0.0,0.14036906,-0.71227145,0.0
0.0,0.0,0.10931933,-0.6209948,0.0
0.0,0.0,0.07240844,-0.7382176,0.0
0.0,0.0,0.024281621,-0.9625377,0.0
0.0,0.0,-0.004493594,-0.57550305,0.0
0.0,0.0,-0.04431188,-0.7963648,0.0
0.0,0.0,-0.06765771,-0.4669181,0.0
0.0,0.0,-0.11160457,-0.87893724,0.0
0.0,0.0,-0.15614223,-0.8907509,0.0
0.0,0.0,-0.1977551,-0.83225965,0.0
0.0,0.0,-0.22990179,-0.64293337,0.0
0.0,0.0,-0.24802303,-0.36242723,0.0
0.0,0.0,-0.2812512,-0.66455746,0.0
0.0,0.0,-0.3023455,-0.4218893,0.0
0.0,0.0,5.979762,-0.021560192,0.0
0.0,0.0,-0.29700565,0.12835407,0.0
0.0,0.0,-0.2804041,0.33203602,0.0
0.0,0.0,-0.24423361,0.7234092,0.0
0.0,0.0,-0.19935226,0.897624,0.0
0.0,0.0,-0.16456735,0.69569826,0.0
0.0,0.0,-0.12202644,0.8508196,0.0
0.0,0.0,-0.075549364,0.9295416,0.0
0.0,0.0,-0.037507176,0.7608459,0.0
0.0,0.0,-0.0062428713,0.62528294,0.0
0.0,0.0,0.035319686,0.831253,0.0
0.0,0.0,0.075356245,0.8007287,0.0
0.0,0.0,0.12486434,0.99016523,0.0
0.0,0.0,0.14839447,0.4706006,0.0
0.0,0.0,0.19631064,0.9583235,0.0
0.0,0.0,0.22998023,0.6733935,0.0
0.0,0.0,0.24301791,0.2607522,0.0
0.0,0.0,0.25899887,0.3196187,0.0
0.0,0.0,0.2776618,0.37325668,0.0
0.0,0.0,-6.00414,0.02768135,0.0
0.0,0.0,0.2847967,0.115018845,0.0
0.0,0.0,0.26391816,-0.41757298,0.0
0.0,0.0,0.23230195,-0.63232136,0.0
0.0,0.0,0.21011865,-0.4436655,0.0
0.0,0.0,0.17628837,-0.67660666,0.0
0.0,0.0,0.14480186,-0.62972856,0.0
0.0,0.0,0.11648548,-0.5663307,0.0
0.0,0.0,0.08428264,-0.6440551,0.0
0.0,0.0,0.04502809,-0.78509194,0.0
0.0,0.0,-0.002823472,-0.95702994,0.0
0.0,0.0,-0.037034392,-0.68421835,0.0
0.0,0.0,-0.06200397,-0.49939108,0.0
0.0,0.0,-0.10167527,-0.7934288,0.0
0.0,0.0,-0.12684846,-0.5034621,0.0
0.0,0.0,-0.16401482,-0.7433262,0.0
0.0,0.0,-0.19648743,-0.64945483,0.0
0.0,0.0,-0.21991825,-0.4686129,0.0
0.0,0.0,-0.24688482,-0.5393357,0.0
0.0,0.0,-0.2813456,-0.6892133,0.0
0.0,0.0,-0.27984023,0.030109406,0.0
0.0,0.0,5.9930224,-0.20645332,0.0
0.0,0.0,-0.2757318,0.28862095,0.0
0.0,0.0,-0.25780153,0.35860348,0.0
0.0,0.0,-0.23283076,0.49941587,0.0
0.0,0.0,-0.20927489,0.47111702,0.0
0.0,0.0,-0.16774404,0.83061814,0.0
0.0,0.0,-0.1426785,0.5013113,0.0
0.0,0.0,-0.09054792,1.0426099,0.0
0.0,0.0,-0.04269755,0.95700884,0.0
0.0,0.0,-0.0042455196,0.76903963,0.0
0.0,0.0,0.030896783,0.7028471,0.0
0.0,0.0,0.061960697,0.62127864,0.0
0.0,0.0,0.099499464,0.75077415,0.0
0.0,0.0,0.14810574,0.972126,0.0
0.0,0.0,0.17750192,0.58792067,0.0
0.0,0.0,0.21133232,0.6766145,0.0
0.0,0.0,0.2330308,0.4339633,0.0
0.0,0.0,0.2517066,0.37351942,0.0
0.0,0.0,0.2579677,0.12521887,0.0
0.0,0.0,-6.0041685,0.42098904,0.0
0.0,0.0,0.27707076,-0.038925648,0.0
0.0,0.0,0.26992345,-0.14294434,0.0
0.0,0.0,0.23498869,-0.6986985,0.0
0.0,0.0,0.2018013,-0.6637459,0.0
0.0,0.0,0.1802783,-0.43045878,0.0
0.0,0.0,0.13195801,-0.96640944,0.0
0.0,0.0,0.08493447,-0.94046724,0.0
0.0,0.0,0.051318645,-0.6723192,0.0
0.0,0.0,0.017518282,-0.6760067,0.0
0.0,0.0,-0.009832382,-0.54701257,0.0
0.0,0.0,-0.03425896,-0.4885307,0.0
0.0,0.0,-0.08244097,-0.9636417,0.0
0.0,0.0,-0.12680209,-0.88722265,0.0
0.0,0.0,-0.16516912,-0.7673383,0.0
0.0,0.0,-0.21422505,-0.98112226,0.0
0.0,0.0,-0.25711012,-0.8576994,0.0
0.0,0.0,-0.2885809,-0.6294155,0.0
0.0,0.0,-0.30308127,-0.29000854,0.0
0.0,0.0,5.9697423,-0.20723343,0.0
0.0,0.0,-0.2933805,0.40125036,0.0
0.0,0.0,-0.2797203,0.27320623,0.0
0.0,0.0,-0.23984814,0.7974386,0.0
0.0,0.0,-0.1930989,0.9349859,0.0
0.0,0.0,-0.15911329,0.67971253,0.0
0.0,0.0,-0.13033879,0.5754912,0.0
0.0,0.0,-0.099117994,0.62441576,0.0
0.0,0.0,-0.053394675,0.914466,0.0
0.0,0.0,-0.022933483,0.6092222,0.0
0.0,0.0,0.01063776,0.6714259,0.0
0.0,0.0,0.0472008,0.7312612,0.0
0.0,0.0,0.086839676,0.7927777,0.0
0.0,0.0,0.13922131,1.047632,0.0
0.0,0.0,0.1682781,0.5811362,0.0
0.0,0.0,0.19952166,0.6248741,0.0
0.0,0.0,0.22503138,0.51019,0.0
0.0,0.0,0.2485385,0.47014236,0.0
0.0,0.0,0.2571609,0.17244911,0.0
0.0,0.0,0.26490617,0.15490627,0.0
0.0,0.0,-6.0044155,0.277277,0.0
0.0,0.0,0.2645688,-0.28402424,0.0
0.0,0.0,0.24328089,-0.42576075,0.0
0.0,0.0,0.23168635,-0.23188639,0.0
0.0,0.0,0.20784271,-0.47687626,0.0
0.0,0.0,0.17386508,-0.6795511,0.0
0.0,0.0,0.1456703,-0.5638952,0.0
0.0,0.0,0.096999764,-0.97341263,0.0
0.0,0.0,0.058437347,-0.77124774,0.0
0.0,0.0,0.009578586,-0.9771751,0.0
0.0,0.0,-0.035791636,-0.9074029,0.0
0.0,0.0,-0.0839982,-0.9641316,0.0
0.0,0.0,-0.125615,-0.8323393,0.0
0.0,0.0,-0.166157,-0.81083655,0.0
0.0,0.0,-0.18820083,-0.44087815,0.0
0.0,0.0,-0.22783327,-0.79264784,0.0
0.0,0.0,-0.2561717,-0.56677055,0.0
0.0,0.0,-0.26698732,-0.21630812,0.0
0.0,0.0,-0.26861858,-0.032627583,0.0
0.0,0.0,6.0208817,0.1262989,0.0
0.0,0.0,-0.26010418,0.043992043,0.0
0.0,0.0,-0.242589,0.3503008,0.0
0.0,0.0,-0.22690797,0.31361818,0.0
0.0,0.0,-0.20553589,0.4274435,0.0
0.0,0.0,-0.17299783,0.65076137,0.0
0.0,0.0,-0.12934685,0.8730204,0.0
0.0,0.0,-0.09124756,0.761984,0.0
0.0,0.0,-0.042149663,0.9819591,0.0
0.0,0.0,0.005260229,0.94819635,0.0
0.0,0.0,0.028696299,0.4687243,0.0
0.0,0.0,0.06824875,0.791047,0.0
0.0,0.0,0.10892725,0.8135698,0.0
0.0,0.0,0.15966439,1.0147433,0.0
0.0,0.0,0.18071127,0.42093492,0.0
0.0,0.0,0.21416855,0.6691525,0.0
0.0,0.0,0.23312664,0.37915564,0.0
0.0,0.0,0.24098778,0.15722466,0.0
0.0,0.0,0.25687575,0.31775808,0.0
0.0,0.0,-6.014215,0.24189568,0.0
0.0,0.0,0.2710817,0.04222107,0.0
0.0,0.0,0.24117303,-0.59816885,0.0
0.0,0.0,0.21490121,-0.52543545,0.0
0.0,0.0,0.1720612,-0.85680175,0.0
0.0,0.0,0.13171816,-0.8068621,0.0
0.0,0.0,0.087617755,-0.88200796,0.0
0.0,0.0,0.04311669,-0.8900206,0.0
0.0,0.0,0.0019081831,-0.82417,0.0
0.0,0.0,-0.04116869,-0.8615357,0.0
0.0,0.0,-0.06329751,-0.44257802,0.0
0.0,0.0,-0.10298574,-0.7937647,0.0
0.0,0.0,-0.1249218,-0.4387226,0.0
0.0,0.0,-0.16595507,-0.82066464,0.0
0.0,0.0,-0.18570471,-0.3949902,0.0
0.0,0.0,-0.2213757,-0.7134204,0.0
0.0,0.0,-0.2378695,-0.32987785,0.0
0.0,0.0,6.023597,-0.43438482,0.0
0.0,0.0,-0.24747205,0.24233723,0.0
0.0,0.0,-0.22207475,0.5079427,0.0
0.0,0.0,-0.21659684,0.10955763,0.0
0.0,0.0,-0.17771721,0.7775948,0.0
0.0,0.0,-0.13924432,0.7694559,0.0
0.0,0.0,-0.11043954,0.57609797,0.0
0.0,0.0,-0.06338024,0.9411832,0.0
0.0,0.0,-0.033883452,0.5899358,0.0
0.0,0.0,-0.00061774254,0.66531616,0.0
0.0,0.0,0.023277044,0.4778959,0.0
0.0,0.0,0.06372404,0.8089393,0.0
0.0,0.0,0.08455527,0.41662073,0.0
0.0,0.0,0.11777091,0.66431797,0.0
0.0,0.0,0.15476203,0.7398212,0.0
0.0,0.0,0.19238043,0.7523699,0.0
0.0,0.0,0.20457077,0.24380064,0.0
0.0,0.0,0.22834682,0.4755273,0.0
0.0,0.0,-6.0401926,0.2929163,0.0
0.0,0.0,0.24380517,0.016244411,0.0
0.0,0.0,0.23634887,-0.14912128,0.0
0.0,0.0,0.20590639,-0.60885096,0.0
0.0,0.0,0.1844182,-0.42976356,0.0
0.0,0.0,0.15157127,-0.65693665,0.0
0.0,0.0,0.1301068,-0.4292903,0.0
0.0,0.0,0.089853525,-0.8050674,0.0
0.0,0.0,0.056357145,-0.6699251,0.0
0.0,0.0,0.017787337,-0.77139956,0.0
0.0,0.0,-0.007449031,-0.50472426,0.0
0.0,0.0,-0.051291227,-0.87684494,0.0
0.0,0.0,-0.09988928,-0.97196066,0.0
0.0,0.0,-0.12715232,-0.545264,0.0
0.0,0.0,-0.16241217,-0.7051945,0.0
0.0,0.0,-0.18897271,-0.5312102,0.0
0.0,0.0,-0.22748208,-0.770185,0.0
0.0,0.0,-0.2311523,-0.0734086,0.0
0.0,0.0,-0.22896886,0.043668747,0.0
0.0,0.0,6.0572805,0.061282635,0.0
0.0,0.0,-0.23263097,-0.13452339,0.0
0.0,0.0,-0.22027993,0.2470212,0.0
0.0,0.0,-0.18288183,0.7479627,0.0
0.0,0.0,-0.14941001,0.6694341,0.0
0.0,0.0,-0.12815309,0.4251399,0.0
0.0,0.0,-0.095550895,0.6520449,0.0
0.0,0.0,-0.046365738,0.9837015,0.0
0.0,0.0,-0.00957787,0.7357573,0.0
0.0,0.0,0.012014031,0.43183914,0.0
0.0,0.0,0.051326156,0.7862414,0.0
0.0,0.0,0.0795486,0.5644498,0.0
0.0,0.0,0.10143709,0.4377705,0.0
0.0,0.0,0.13065481,0.5843499,0.0
0.0,0.0,0.16174746,0.6218574,0.0
0.0,0.0,0.1724515,0.21407771,0.0
0.0,0.0,0.19427514,0.43647695,0.0
0.0,0.0,0.20816898,0.27787423,0.0
0.0,0.0,-6.06016,0.2971263,0.0
0.0,0.0,0.21843529,-0.09180069,0.0
0.0,0.0,0.2096858,-0.17499065,0.0
0.0,0.0,0.19931746,-0.2073667,0.0
0.0,0.0,0.18739867,-0.23837304,0.0
0.0,0.0,0.15498996,-0.6481731,0.0
0.0,0.0,0.12586904,-0.5824208,0.0
0.0,0.0,0.09737277,-0.5699266,0.0
0.0,0.0,0.04803276,-0.98679763,0.0
0.0,0.0,0.020898461,-0.5426879,0.0
0.0,0.0,-0.019135833,-0.80068463,0.0
0.0,0.0,-0.050203323,-0.6213504,0.0
0.0,0.0,-0.08668673,-0.72966623,0.0
0.0,0.0,-0.11510432,-0.5683532,0.0
0.0,0.0,-0.14094281,-0.5167692,0.0
0.0,0.0,-0.1798296,-0.77774,0.0
0.0,0.0,-0.20001078,-0.40361643,0.0
0.0,0.0,-0.20847249,-0.16923952,0.0
0.0,0.0,-0.22830462,-0.39664364,0.0
0.0,0.0,6.059084,0.0840745,0.0
0.0,0.0,-0.2152431,0.17715788,0.0
0.0,0.0,-0.18891549,0.52655077,0.0
0.0,0.0,-0.17703223,0.2376709,0.0
0.0,0.0,-0.16293979,0.28184175,0.0
0.0,0.0,-0.13982606,0.4622774,0.0
0.0,0.0,-0.11526227,0.49127936,0.0
0.0,0.0,-0.07366192,0.83200216,0.0
0.0,0.0,-0.031684875,0.83954334,0.0
0.0,0.0,0.008799911,0.809694,0.0
0.0,0.0,0.035574913,0.53550255,0.0
0.0,0.0,0.081238985,0.91327804,0.0
0.0,0.0,0.12849903,0.945204,0.0
0.0,0.0,0.16059017,0.6418221,0.0
0.0,0.0,0.19247341,0.6376631,0.0
0.0,0.0,0.21449304,0.44039416,0.0
0.0,0.0,0.22303057,0.17074776,0.0
0.0,0.0,-6.059511,0.012874603,0.0
0.0,0.0,0.21679091,-0.13766432,0.0
0.0,0.0,0.19819927,-0.37183285,0.0
0.0,0.0,0.19396996,-0.08458781,0.0
0.0,0.0,0.18222928,-0.23481417,0.0
0.0,0.0,0.15352035,-0.57417417,0.0
0.0,0.0,0.118415356,-0.7021065,0.0
0.0,0.0,0.09821117,-0.40407896,0.0
0.0,0.0,0.05499065,-0.8644115,0.0
0.0,0.0,0.02100265,-0.6797605,0.0
0.0,0.0,-0.028196692,-0.98398703,0.0
0.0,0.0,-0.07296908,-0.89544773,0.0
0.0,0.0,-0.10438311,-0.62828124,0.0
0.0,0.0,-0.13234186,-0.5591724,0.0
0.0,0.0,-0.16005611,-0.5542879,0.0
0.0,0.0,-0.17517209,-0.30231762,0.0
0.0,0.0,-0.18149781,-0.12651396,0.0
0.0,0.0,-0.1887703,-0.14545345,0.0
0.0,0.0,-0.1983025,-0.1906414,0.0
0.0,0.0,6.0937786,0.17791224,0.0
0.0,0.0,-0.19484043,-0.10867071,0.0
0.0,0.0,-0.17633176,0.37017083,0.0
0.0,0.0,-0.15680361,0.39056897,0.0
0.0,0.0,-0.14266515,0.28276396,0.0
0.0,0.0,-0.100801945,0.83726525,0.0
0.0,0.0,-0.07556772,0.50468695,0.0
0.0,0.0,-0.0404191,0.7029705,0.0
0.0,0.0,0.0034091473,0.8765642,0.0
0.0,0.0,0.036015987,0.6521381,0.0
0.0,0.0,0.056175947,0.4031976,0.0
0.0,0.0,0.09626937,0.8018714,0.0
0.0,0.0,0.1201632,0.4778713,0.0
0.0,0.0,0.15979838,0.7927065,0.0
0.0,0.0,0.19170904,0.6382146,0.0
0.0,0.0,0.21633887,0.49259853,0.0
0.0,0.0,-6.0649242,0.03843546,0.0
0.0,0.0,0.2240541,0.11586475,0.0
0.0,0.0,0.2284503,0.08792496,0.0
0.0,0.0,0.21113825,-0.3462386,0.0
0.0,0.0,0.185678,-0.50920725,0.0
0.0,0.0,0.14173031,-0.87895703,0.0
0.0,0.0,0.11535251,-0.527549,0.0
0.0,0.0,0.091762304,-0.47180808,0.0
0.0,0.0,0.048606157,-0.8631236,0.0
0.0,0.0,0.006943345,-0.8332536,0.0
0.0,0.0,-0.029218912,-0.7232477,0.0
0.0,0.0,-0.07793605,-0.97434044,0.0
0.0,0.0,-0.1251682,-0.94464445,0.0
0.0,0.0,-0.16047716,-0.7061794,0.0
0.0,0.0,-0.19729662,-0.736387,0.0
0.0,0.0,-0.22469711,-0.5480106,0.0
0.0,0.0,-0.2437191,-0.38044453,0.0
0.0,0.0,-0.23857951,0.10279751,0.0
0.0,0.0,6.057639,0.26065922,0.0
0.0,0.0,-0.22825575,-0.054185867,0.0
0.0,0.0,-0.2006042,0.55303097,0.0
0.0,0.0,-0.19060683,0.1999476,0.0
0.0,0.0,-0.16252518,0.5616348,0.0
0.0,0.0,-0.14105916,0.4293177,0.0
0.0,0.0,-0.11099708,0.6012404,0.0
0.0,0.0,-0.068089604,0.8581511,0.0
0.0,0.0,-0.034029365,0.6812064,0.0
0.0,0.0,0.011800289,0.91659033,0.0
0.0,0.0,0.05488777,0.8617531,0.0
0.0,0.0,0.10417473,0.98573744,0.0
0.0,0.0,0.13991475,0.7147987,0.0
0.0,0.0,0.18137741,0.8292556,0.0
0.0,0.0,0.20452523,0.46295547,0.0
0.0,0.0,0.2228055,0.36560678,0.0
0.0,0.0,0.23560238,0.25593233,0.0
0.0,0.0,-6.0428514,0.094641685,0.0
0.0,0.0,0.2268734,-0.2692175,0.0
0.0,0.0,0.21750021,-0.18746471,0.0
0.0,0.0,0.18789005,-0.59220123,0.0
0.0,0.0,0.17618346,-0.23413324,0.0
0.0,0.0,0.13486528,-0.8263626,0.0
0.0,0.0,0.10211086,-0.65508914,0.0
0.0,0.0,0.062455535,-0.79310834,0.0
0.0,0.0,0.017881274,-0.8914827,0.0
0.0,0.0,-0.008092642,-0.5194776,0.0
0.0,0.0,-0.036013365,-0.5584147,0.0
