Node 0 - Component 0,Node 0 - Component 1,Node 0 - Component 2,Node 0 - Component 3,Node 1 - Component 0,Node 1 - Component 1,Node 1 - Component 2,Node 1 - Component 3,Node 2 - Component 0,Node 2 - Component 1,Node 2 - Component 2,Node 2 - Component 3,Node 3 - Component 0,Node 3 - Component 1,Node 3 - Component 2,Node 3 - Component 3,Node 4 - Component 0,Node 4 - Component 1,Node 4 - Component 2,Node 4 - Component 3,Node 5 - Component 0,Node 5 - Component 1,Node 5 - Component 2,Node 5 - Component 3,Node 6 - Component 0,Node 6 - Component 1,Node 6 - Component 2,Node 6 - Component 3
1.1695067882537842,-2.137420892715454,-0.6400059461593628,-10.0,-0.46497759222984314,-10.0,-0.46497759222984314,-10.0,-0.5667998194694519,5.637691497802734,-0.5667998194694519,5.637691497802734,0.30266955494880676,-10.0,0.30266955494880676,-10.0,-0.5551724433898926,-10.0,-0.5551724433898926,-10.0,-0.22225484251976013,-10.0,-0.22225484251976013,-10.0,0.9568244814872742,-2.40240740776062,0.9568244814872742,-2.40240740776062
1.1504719257354736,-2.5996549129486084,-0.8219370245933533,-10.0,-0.6831972002983093,-10.0,-0.6831972002983093,-10.0,-0.5240355730056763,4.827179908752441,-0.5240355730056763,4.827179908752441,0.0654861330986023,-10.0,0.0654861330986023,-10.0,-0.6976372003555298,-10.0,-0.6976372003555298,-10.0,-0.3266807794570923,-10.0,-0.3266807794570923,-10.0,0.9344004392623901,-3.047682285308838,0.9344004392623901,-3.047682285308838
1.1261441707611084,-3.480588436126709,-1.001101016998291,-10.0,-0.8818833231925964,-10.0,-0.8818833231925964,-10.0,-0.5083924531936646,-1.018303632736206,-0.5083924531936646,-1.018303632736206,-0.050697505474090576,-7.1606903076171875,-0.050697505474090576,-7.1606903076171875,-0.8193994760513306,-10.0,-0.8193994760513306,-10.0,-0.46099787950515747,-10.0,-0.46099787950515747,-10.0,0.8802133798599243,-10.0,0.8802133798599243,-10.0
1.0944087505340576,-4.4432759284973145,-1.1876939535140991,-10.0,-1.0787498950958252,-10.0,-1.0787498950958252,-10.0,-0.5142775177955627,-0.5247540473937988,-0.5142775177955627,-0.5247540473937988,-0.0533304363489151,6.49657678604126,-0.0533304363489151,6.49657678604126,-0.932379961013794,-10.0,-0.932379961013794,-10.0,-0.6252759099006653,-10.0,-0.6252759099006653,-10.0,0.7881749272346497,-10.0,0.7881749272346497,-10.0
1.0582542419433594,-4.575401306152344,-1.3784410953521729,-10.0,-1.27229905128479,-10.0,-1.27229905128479,-10.0,-0.5335810780525208,-4.226086616516113,-0.5335810780525208,-4.226086616516113,-0.008544471114873886,4.489914417266846,-0.008544471114873886,4.489914417266846,-1.0461488962173462,-10.0,-1.0461488962173462,-10.0,-0.7867591977119446,-10.0,-0.7867591977119446,-10.0,0.6366477012634277,-10.0,0.6366477012634277,-10.0
1.0186512470245361,-5.303174018859863,-1.5786553621292114,-10.0,-1.4689682722091675,-10.0,-1.4689682722091675,-10.0,-0.5581982135772705,-2.053589344024658,-0.5581982135772705,-2.053589344024658,0.025157742202281952,3.8987040519714355,0.025157742202281952,3.8987040519714355,-1.165283441543579,-10.0,-1.165283441543579,-10.0,-0.9406699538230896,-10.0,-0.9406699538230896,-10.0,0.4582180976867676,-10.0,0.4582180976867676,-10.0
0.977837324142456,-4.882020473480225,-1.7791391611099243,-10.0,-1.66624915599823,-10.0,-1.66624915599823,-10.0,-0.5786479115486145,-2.923067092895508,-0.5786479115486145,-2.923067092895508,0.06431196630001068,5.933135986328125,0.06431196630001068,5.933135986328125,-1.2798559665679932,-10.0,-1.2798559665679932,-10.0,-1.0846678018569946,-10.0,-1.0846678018569946,-10.0,0.26910123229026794,-10.0,0.26910123229026794,-10.0
0.940183699131012,-4.508708953857422,-1.9704478979110718,-10.0,-1.8493332862854004,-10.0,-1.8493332862854004,-10.0,-0.6004457473754883,-2.5667455196380615,-0.6004457473754883,-2.5667455196380615,0.0937502533197403,1.662750005722046,0.0937502533197403,1.662750005722046,-1.3904072046279907,-10.0,-1.3904072046279907,-10.0,-1.1936585903167725,-10.0,-1.1936585903167725,-10.0,0.039345528930425644,-10.0,0.039345528930425644,-10.0
0.9063413143157959,-3.9530487060546875,-2.1450858116149902,-10.0,-2.0173230171203613,-10.0,-2.0173230171203613,-10.0,-0.6163718700408936,-1.232298493385315,-0.6163718700408936,-1.232298493385315,0.13843339681625366,9.489097595214844,0.13843339681625366,9.489097595214844,-1.4889663457870483,-10.0,-1.4889663457870483,-10.0,-1.2814204692840576,-10.0,-1.2814204692840576,-10.0,-0.15101313591003418,-10.0,-0.15101313591003418,-10.0
0.8760625123977661,-3.6284029483795166,-2.286271572113037,-10.0,-2.151324987411499,-10.0,-2.151324987411499,-10.0,-0.6370987892150879,-3.812399387359619,-0.6370987892150879,-3.812399387359619,0.23336291313171387,10.0,0.23336291313171387,10.0,-1.5542081594467163,-6.294681072235107,-1.5542081594467163,-6.294681072235107,-1.3724209070205688,-10.0,-1.3724209070205688,-10.0,-0.23077841103076935,-2.0109429359436035,-0.23077841103076935,-2.0109429359436035
0.8457018733024597,-3.918717622756958,-2.432366371154785,-10.0,-2.2895448207855225,-10.0,-2.2895448207855225,-10.0,-0.6587263345718384,-1.7388195991516113,-0.6587263345718384,-1.7388195991516113,0.3367982506752014,10.0,0.3367982506752014,10.0,-1.629919171333313,-10.0,-1.629919171333313,-10.0,-1.4599806070327759,-10.0,-1.4599806070327759,-10.0,-0.22267746925354004,4.053799629211426,-0.22267746925354004,4.053799629211426
0.8144991993904114,-3.853517532348633,-2.6070358753204346,-10.0,-2.4571893215179443,-10.0,-2.4571893215179443,-10.0,-0.6740987300872803,-2.110551118850708,-0.6740987300872803,-2.110551118850708,0.4512094259262085,10.0,0.4512094259262085,10.0,-1.7369335889816284,-10.0,-1.7369335889816284,-10.0,-1.5433911085128784,-10.0,-1.5433911085128784,-10.0,-0.17938856780529022,6.75630521774292,-0.17938856780529022,6.75630521774292
0.7844439148902893,-3.638681173324585,-2.785475969314575,-10.0,-2.6256508827209473,-10.0,-2.6256508827209473,-10.0,-0.6914497017860413,-2.352964162826538,-0.6914497017860413,-2.352964162826538,0.6380723714828491,10.0,0.6380723714828491,10.0,-1.8461226224899292,-10.0,-1.8461226224899292,-10.0,-1.6317082643508911,-10.0,-1.6317082643508911,-10.0,-0.07087340205907822,10.0,-0.07087340205907822,10.0
0.7580852508544922,-2.9314632415771484,-2.9098711013793945,-10.0,-2.732130527496338,-7.904246807098389,-2.732130527496338,-7.904246807098389,-0.7176668643951416,-4.581156253814697,-0.7176668643951416,-4.581156253814697,0.9053403735160828,10.0,0.9053403735160828,10.0,-1.8938182592391968,-0.661879301071167,-1.8938182592391968,-0.661879301071167,-1.7265585660934448,-10.0,-1.7265585660934448,-10.0,0.029872409999370575,4.957875728607178,0.029872409999370575,4.957875728607178
0.7350126504898071,-2.8960282802581787,-2.9863839149475098,-8.678192138671875,-2.7687301635742188,-1.8981281518936157,-2.7687301635742188,-1.8981281518936157,-0.7921237349510193,-10.0,-0.7921237349510193,-10.0,1.0418446063995361,9.364264488220215,1.0418446063995361,9.364264488220215,-1.8862217664718628,2.2890453338623047,-1.8862217664718628,2.2890453338623047,-1.8140087127685547,-10.0,-1.8140087127685547,-10.0,0.02462913654744625,-6.248582363128662,0.02462913654744625,-6.248582363128662
0.7124862670898438,-2.756056070327759,-3.037698268890381,-4.436441421508789,-2.7709906101226807,0.9798722863197327,-2.7709906101226807,0.9798722863197327,-0.8948422074317932,-10.0,-0.8948422074317932,-10.0,1.0760806798934937,0.28920280933380127,1.0760806798934937,0.28920280933380127,-1.8490291833877563,6.72851037979126,-1.8490291833877563,6.72851037979126,-1.8940049409866333,-9.72545051574707,-1.8940049409866333,-9.72545051574707,-0.04215655103325844,-10.0,-0.04215655103325844,-10.0
0.6893414258956909,-3.039306879043579,-3.0546205043792725,0.19242338836193085,-2.7374439239501953,7.334794521331787,-2.7374439239501953,7.334794521331787,-1.0122555494308472,-10.0,-1.0122555494308472,-10.0,1.0480890274047852,-7.359703063964844,1.0480890274047852,-7.359703063964844,-1.7813019752502441,10.0,-1.7813019752502441,10.0,-1.9684737920761108,-8.953661918640137,-1.9684737920761108,-8.953661918640137,-0.057407502084970474,6.641712665557861,-0.057407502084970474,6.641712665557861
0.6636371612548828,-3.383288860321045,-3.059481382369995,-1.3866723775863647,-2.6823885440826416,6.500669956207275,-2.6823885440826416,6.500669956207275,-1.1612184047698975,-10.0,-1.1612184047698975,-10.0,0.9209843277931213,-10.0,0.9209843277931213,-10.0,-1.7008531093597412,9.930862426757812,-1.7008531093597412,9.930862426757812,-2.043414831161499,-9.7505464553833,-2.043414831161499,-9.7505464553833,-0.007731361780315638,5.775711536407471,-0.007731361780315638,5.775711536407471
0.6363559365272522,-3.4292924404144287,-3.0450944900512695,4.97086238861084,-2.604147434234619,10.0,-2.604147434234619,10.0,-1.32028329372406,-10.0,-1.32028329372406,-10.0,0.6675843596458435,-10.0,0.6675843596458435,-10.0,-1.5908864736557007,10.0,-1.5908864736557007,10.0,-2.1244308948516846,-10.0,-2.1244308948516846,-10.0,0.010326094925403595,-1.240702509880066,0.010326094925403595,-1.240702509880066
0.6103684306144714,-3.0694680213928223,-3.0203816890716553,1.1732122898101807,-2.5246481895446777,6.593843460083008,-2.5246481895446777,6.593843460083008,-1.4488717317581177,-10.0,-1.4488717317581177,-10.0,0.4369126558303833,-10.0,0.4369126558303833,-10.0,-1.4731165170669556,10.0,-1.4731165170669556,10.0,-2.1991095542907715,-8.207121849060059,-2.1991095542907715,-8.207121849060059,0.0174587182700634,3.0280187129974365,0.0174587182700634,3.0280187129974365
0.5859339833259583,-3.045316457748413,-3.0150840282440186,0.13546118140220642,-2.4762461185455322,5.52865743637085,-2.4762461185455322,5.52865743637085,-1.5503668785095215,-10.0,-1.5503668785095215,-10.0,0.3613962233066559,-4.167206287384033,0.3613962233066559,-4.167206287384033,-1.3867604732513428,9.785161018371582,-1.3867604732513428,9.785161018371582,-2.2601706981658936,-7.051821708679199,-2.2601706981658936,-7.051821708679199,0.07463010400533676,10.0,0.07463010400533676,10.0
0.5618579387664795,-2.9782004356384277,-3.0264172554016113,-2.999995708465576,-2.4408457279205322,3.3400630950927734,-2.4408457279205322,3.3400630950927734,-1.6521421670913696,-10.0,-1.6521421670913696,-10.0,0.34627899527549744,-0.49209409952163696,0.34627899527549744,-0.49209409952163696,-1.3288025856018066,4.690260410308838,-1.3288025856018066,4.690260410308838,-2.3051624298095703,-4.125240325927734,-2.3051624298095703,-4.125240325927734,0.20337052643299103,10.0,0.20337052643299103,10.0
0.5379288196563721,-3.0015764236450195,-3.0594515800476074,-5.24749231338501,-2.418255567550659,2.3385825157165527,-2.418255567550659,2.3385825157165527,-1.7594397068023682,-10.0,-1.7594397068023682,-10.0,0.34218648076057434,-0.9664399027824402,0.34218648076057434,-0.9664399027824402,-1.2999136447906494,2.5387487411499023,-1.2999136447906494,2.5387487411499023,-2.3332319259643555,-2.9598357677459717,-2.3332319259643555,-2.9598357677459717,0.3472311794757843,10.0,0.3472311794757843,10.0
0.5137127637863159,-3.0337696075439453,-3.11487078666687,-8.619969367980957,-2.419735908508301,-2.7231521606445312,-2.419735908508301,-2.7231521606445312,-1.8667047023773193,-10.0,-1.8667047023773193,-10.0,0.3748978078365326,9.088024139404297,0.3748978078365326,9.088024139404297,-1.2969565391540527,-1.7817702293395996,-1.2969565391540527,-1.7817702293395996,-2.3552191257476807,-2.489318609237671,-2.3552191257476807,-2.489318609237671,0.4942818880081177,10.0,0.4942818880081177,10.0
0.4873555600643158,-3.554931402206421,-3.1725778579711914,-5.784648895263672,-2.4336371421813965,-0.8128560781478882,-2.4336371421813965,-0.8128560781478882,-1.9763773679733276,-10.0,-1.9763773679733276,-10.0,0.4790381193161011,10.0,0.4790381193161011,10.0,-1.2908575534820557,3.3359596729278564,-1.2908575534820557,3.3359596729278564,-2.380051374435425,-3.6455607414245605,-2.380051374435425,-3.6455607414245605,0.6760441064834595,10.0,0.6760441064834595,10.0
0.4590023159980774,-3.5330934524536133,-3.2115094661712646,-3.9605605602264404,-2.4397454261779785,-0.6981502175331116,-2.4397454261779785,-0.6981502175331116,-2.084953546524048,-10.0,-2.084953546524048,-10.0,0.6536781191825867,10.0,0.6536781191825867,10.0,-1.2558870315551758,5.799051761627197,-1.2558870315551758,5.799051761627197,-2.406857490539551,-3.5818803310394287,-2.406857490539551,-3.5818803310394287,0.8603287935256958,10.0,0.8603287935256958,10.0
0.4313507080078125,-3.382816791534424,-3.2367823123931885,-2.379054307937622,-2.435699224472046,1.7498832941055298,-2.435699224472046,1.7498832941055298,-2.185753583908081,-10.0,-2.185753583908081,-10.0,0.8257285952568054,10.0,0.8257285952568054,10.0,-1.2019165754318237,7.519519805908203,-1.2019165754318237,7.519519805908203,-2.4331750869750977,-2.929213047027588,-2.4331750869750977,-2.929213047027588,0.9468035697937012,5.508911609649658,0.9468035697937012,5.508911609649658
0.40385210514068604,-3.48949933052063,-3.2488462924957275,-0.6104700565338135,-2.414876699447632,3.4307336807250977,-2.414876699447632,3.4307336807250977,-2.2925140857696533,-10.0,-2.2925140857696533,-10.0,0.8816410303115845,-1.0389324426651,0.8816410303115845,-1.0389324426651,-1.128436803817749,10.0,-1.128436803817749,10.0,-2.4586503505706787,-3.440666437149048,-2.4586503505706787,-3.440666437149048,0.9541294574737549,-3.669847249984741,0.9541294574737549,-3.669847249984741
0.3762526214122772,-3.404719591140747,-3.263366937637329,-3.030752658843994,-2.398588180541992,0.6223036050796509,-2.398588180541992,0.6223036050796509,-2.404066562652588,-10.0,-2.404066562652588,-10.0,0.8703785538673401,-1.656994104385376,0.8703785538673401,-1.656994104385376,-1.0521172285079956,8.182955741882324,-1.0521172285079956,8.182955741882324,-2.4846081733703613,-3.042293071746826,-2.4846081733703613,-3.042293071746826,0.908836841583252,-7.628762722015381,0.908836841583252,-7.628762722015381
0.34901294112205505,-3.395535707473755,-3.281629800796509,-1.5117534399032593,-2.3966617584228516,-0.1762092113494873,-2.3966617584228516,-0.1762092113494873,-2.5113446712493896,-10.0,-2.5113446712493896,-10.0,0.8473997116088867,-4.136775493621826,0.8473997116088867,-4.136775493621826,-0.9762037992477417,10.0,-0.9762037992477417,10.0,-2.5148918628692627,-4.512362003326416,-2.5148918628692627,-4.512362003326416,0.8393495678901672,-9.723462104797363,0.8393495678901672,-9.723462104797363
0.3219276964664459,-3.3575963973999023,-3.287933588027954,-0.032040610909461975,-2.3997228145599365,-0.6202712059020996,-2.3997228145599365,-0.6202712059020996,-2.6118292808532715,-10.0,-2.6118292808532715,-10.0,0.8234001994132996,-2.0626089572906494,0.8234001994132996,-2.0626089572906494,-0.8767284154891968,10.0,-0.8767284154891968,10.0,-2.557769536972046,-6.104278564453125,-2.557769536972046,-6.104278564453125,0.7081573009490967,-10.0,0.7081573009490967,-10.0
0.29822081327438354,-2.6162352561950684,-3.2862908840179443,0.40372714400291443,-2.4179816246032715,-3.821819305419922,-2.4179816246032715,-3.821819305419922,-2.6834917068481445,-5.935348033905029,-2.6834917068481445,-5.935348033905029,0.8113659620285034,-1.0488383769989014,0.8113659620285034,-1.0488383769989014,-0.7714357972145081,10.0,-0.7714357972145081,10.0,-2.5991384983062744,-4.418285369873047,-2.5991384983062744,-4.418285369873047,0.5762579441070557,-10.0,0.5762579441070557,-10.0
0.2787621021270752,-2.2658345699310303,-3.2732346057891846,2.3081142902374268,-2.4527347087860107,-4.870819568634033,-2.4527347087860107,-4.870819568634033,-2.7146401405334473,-2.194347381591797,-2.7146401405334473,-2.194347381591797,0.8068321943283081,-0.18813540041446686,0.8068321943283081,-0.18813540041446686,-0.6561052203178406,10.0,-0.6561052203178406,10.0,-2.637436866760254,-3.9379894733428955,-2.637436866760254,-3.9379894733428955,0.4523574113845825,-10.0,0.4523574113845825,-10.0
0.26148492097854614,-2.0804197788238525,-3.2470271587371826,4.306070804595947,-2.4853549003601074,-3.223249912261963,-2.4853549003601074,-3.223249912261963,-2.722872734069824,-0.0665845274925232,-2.722872734069824,-0.0665845274925232,0.8046556115150452,-0.33875158429145813,0.8046556115150452,-0.33875158429145813,-0.5216504335403442,10.0,-0.5216504335403442,10.0,-2.658856153488159,-1.6029267311096191,-2.658856153488159,-1.6029267311096191,0.26256170868873596,-10.0,0.26256170868873596,-10.0
0.24527791142463684,-1.633555293083191,-3.1850733757019043,8.926772117614746,-2.4848856925964355,1.0108940601348877,-2.4848856925964355,1.0108940601348877,-2.7170984745025635,1.8650625944137573,-2.7170984745025635,1.8650625944137573,0.8037671446800232,0.07024610042572021,0.8037671446800232,0.07024610042572021,-0.3421764671802521,10.0,-0.3421764671802521,10.0,-2.6658854484558105,-0.23834262788295746,-2.6658854484558105,-0.23834262788295746,0.00624693650752306,-10.0,0.00624693650752306,-10.0
0.23685185611248016,-0.5937712788581848,-3.120918035507202,7.495221138000488,-2.486149787902832,-0.9184869527816772,-2.486149787902832,-0.9184869527816772,-2.6914732456207275,4.325381278991699,-2.6914732456207275,4.325381278991699,0.8047183156013489,0.1471937894821167,0.8047183156013489,0.1471937894821167,-0.16044382750988007,10.0,-0.16044382750988007,10.0,-2.6644694805145264,0.49476534128189087,-2.6644694805145264,0.49476534128189087,-0.29681622982025146,-10.0,-0.29681622982025146,-10.0
0.23432348668575287,-0.09398563206195831,-3.059222459793091,7.821491718292236,-2.502188205718994,-2.8702847957611084,-2.502188205718994,-2.8702847957611084,-2.6435160636901855,7.485146999359131,-2.6435160636901855,7.485146999359131,0.80467689037323,-0.1213761642575264,0.80467689037323,-0.1213761642575264,0.023732606321573257,10.0,0.023732606321573257,10.0,-2.6599881649017334,0.9004544615745544,-2.6599881649017334,0.9004544615745544,-0.6454890966415405,-10.0,-0.6454890966415405,-10.0
0.23491550981998444,0.18233053386211395,-3.0163493156433105,3.517305612564087,-2.5197911262512207,-1.5179253816604614,-2.5197911262512207,-1.5179253816604614,-2.588101863861084,6.420098304748535,-2.588101863861084,6.420098304748535,0.7697126865386963,-8.826193809509277,0.7697126865386963,-8.826193809509277,0.150257408618927,9.423419952392578,0.150257408618927,9.423419952392578,-2.63470196723938,3.9815094470977783,-2.63470196723938,3.9815094470977783,-0.9642379879951477,-10.0,-0.9642379879951477,-10.0
0.2370198369026184,0.34253060817718506,-2.9979419708251953,1.2879972457885742,-2.5292038917541504,-0.9988055229187012,-2.5292038917541504,-0.9988055229187012,-2.5322425365448,7.661774158477783,-2.5322425365448,7.661774158477783,0.7542803883552551,4.932093620300293,0.7542803883552551,4.932093620300293,0.19255439937114716,1.977407455444336,0.19255439937114716,1.977407455444336,-2.603403091430664,3.741054058074951,-2.603403091430664,3.741054058074951,-1.0936836004257202,-8.228143692016602,-1.0936836004257202,-8.228143692016602
0.23973523080348969,0.33653464913368225,-2.9925127029418945,0.18912160396575928,-2.5353190898895264,-0.6079626083374023,-2.5353190898895264,-0.6079626083374023,-2.475914716720581,6.399630069732666,-2.475914716720581,6.399630069732666,0.7586089968681335,-3.346144437789917,0.7586089968681335,-3.346144437789917,0.1926046758890152,-1.5219453573226929,0.1926046758890152,-1.5219453573226929,-2.5719153881073,4.115690231323242,-2.5719153881073,4.115690231323242,-1.119112491607666,0.73723965883255,-1.119112491607666,0.73723965883255
0.24381326138973236,0.6742254495620728,-2.996718645095825,-1.1852818727493286,-2.5457382202148438,-2.0118651390075684,-2.5457382202148438,-2.0118651390075684,-2.4310660362243652,4.971832752227783,-2.4310660362243652,4.971832752227783,0.7430053949356079,-0.7463170289993286,0.7430053949356079,-0.7463170289993286,0.1644517183303833,-5.406670093536377,0.1644517183303833,-5.406670093536377,-2.547801971435547,1.944711446762085,-2.547801971435547,1.944711446762085,-1.0478920936584473,10.0,-1.0478920936584473,10.0
0.2497544288635254,0.7467526793479919,-3.0137150287628174,-4.133491516113281,-2.567805051803589,-4.489025592803955,-2.567805051803589,-4.489025592803955,-2.3970413208007812,3.5468199253082275,-2.3970413208007812,3.5468199253082275,0.7459921836853027,1.3679580688476562,0.7459921836853027,1.3679580688476562,0.10211849212646484,-10.0,0.10211849212646484,-10.0,-2.534740924835205,1.5676723718643188,-2.534740924835205,1.5676723718643188,-0.864538848400116,10.0,-0.864538848400116,10.0
0.25518181920051575,0.6060264706611633,-3.0450572967529297,-3.68022084236145,-2.6023120880126953,-4.132162570953369,-2.6023120880126953,-4.132162570953369,-2.3750479221343994,2.0365958213806152,-2.3750479221343994,2.0365958213806152,0.7567837238311768,1.266800880432129,0.7567837238311768,1.266800880432129,0.02213498204946518,-8.611600875854492,0.02213498204946518,-8.611600875854492,-2.5152406692504883,3.15370512008667,-2.5152406692504883,3.15370512008667,-0.6962735056877136,10.0,-0.6962735056877136,10.0
0.25962570309638977,0.5161675810813904,-3.0794482231140137,-4.41495943069458,-2.631636142730713,-2.625032424926758,-2.631636142730713,-2.625032424926758,-2.3673062324523926,-0.11213331669569016,-2.3673062324523926,-0.11213331669569016,0.7610987424850464,-0.4157068133354187,0.7610987424850464,-0.4157068133354187,-0.061281006783246994,-10.0,-0.061281006783246994,-10.0,-2.486607551574707,4.069265842437744,-2.486607551574707,4.069265842437744,-0.5491871237754822,10.0,-0.5491871237754822,10.0
0.26409679651260376,0.6002010703086853,-3.1103732585906982,-3.435612678527832,-2.645970582962036,-1.102584958076477,-2.645970582962036,-1.102584958076477,-2.3691132068634033,-0.29888787865638733,-2.3691132068634033,-0.29888787865638733,0.7616819739341736,0.5431627035140991,0.7616819739341736,0.5431627035140991,-0.14894652366638184,-10.0,-0.14894652366638184,-10.0,-2.4418680667877197,6.989662170410156,-2.4418680667877197,6.989662170410156,-0.44376301765441895,3.877473831176758,-0.44376301765441895,3.877473831176758
