Node 0 - Component 0,Node 0 - Component 1,Node 0 - Component 2,Node 0 - Component 3,Node 1 - Component 0,Node 1 - Component 1,Node 1 - Component 2,Node 1 - Component 3,Node 2 - Component 0,Node 2 - Component 1,Node 2 - Component 2,Node 2 - Component 3,Node 3 - Component 0,Node 3 - Component 1,Node 3 - Component 2,Node 3 - Component 3,Node 4 - Component 0,Node 4 - Component 1,Node 4 - Component 2,Node 4 - Component 3,Node 5 - Component 0,Node 5 - Component 1,Node 5 - Component 2,Node 5 - Component 3,Node 6 - Component 0,Node 6 - Component 1,Node 6 - Component 2,Node 6 - Component 3
-0.06658772379159927,-0.21728183329105377,0.04618976265192032,-1.015425443649292,-0.44219067692756653,-0.7533650398254395,-0.44219067692756653,-0.7533650398254395,-0.1065855398774147,-7.907747745513916,-0.1065855398774147,-7.907747745513916,-0.06013631075620651,4.931082248687744,-0.06013631075620651,4.931082248687744,-0.4298866391181946,-2.8216376304626465,-0.4298866391181946,-2.8216376304626465,-0.46376943588256836,-4.803477764129639,-0.46376943588256836,-4.803477764129639,0.17996931076049805,0.4973461925983429,0.17996931076049805,0.4973461925983429
-0.054771073162555695,0.6066892147064209,-0.03005962073802948,-1.4180552959442139,-0.5737245678901672,-3.0766403675079346,-0.5737245678901672,-3.0766403675079346,0.14770439267158508,10.243512153625488,0.14770439267158508,10.243512153625488,0.045628953725099564,0.49280452728271484,0.045628953725099564,0.49280452728271484,-0.22387342154979706,5.184373378753662,-0.22387342154979706,5.184373378753662,-0.7463824152946472,-3.753713369369507,-0.7463824152946472,-3.753713369369507,0.11532161384820938,-5.7344512939453125,0.11532161384820938,-5.7344512939453125
-0.03113579750061035,0.4950176179409027,-0.10774645954370499,-1.4024100303649902,-0.5212904810905457,2.5181045532226562,-0.5212904810905457,2.5181045532226562,0.15624494850635529,-4.858342170715332,0.15624494850635529,-4.858342170715332,-0.13438241183757782,-5.345553874969482,-0.13438241183757782,-5.345553874969482,-0.08373571187257767,2.5397543907165527,-0.08373571187257767,2.5397543907165527,-0.44302454590797424,9.2714262008667,-0.44302454590797424,9.2714262008667,-0.24142104387283325,-5.496521472930908,-0.24142104387283325,-5.496521472930908
-0.019511787220835686,0.10838381946086884,-0.14828987419605255,-0.38805922865867615,-0.24297423660755157,5.456398010253906,-0.24297423660755157,5.456398010253906,-0.4258013367652893,-11.669919967651367,-0.4258013367652893,-11.669919967651367,-0.0926453098654747,3.83597993850708,-0.0926453098654747,3.83597993850708,-0.01654653809964657,0.4626668393611908,-0.01654653809964657,0.4626668393611908,-0.19148345291614532,1.8394631147384644,-0.19148345291614532,1.8394631147384644,-0.29815417528152466,1.7086000442504883,-0.29815417528152466,1.7086000442504883
0.0020060730166733265,0.5232313871383667,-0.1485855132341385,0.1370333731174469,-0.3808894753456116,-5.98927640914917,-0.3808894753456116,-5.98927640914917,-0.3134458363056183,8.662598609924316,-0.3134458363056183,8.662598609924316,0.26690733432769775,8.045076370239258,0.26690733432769775,8.045076370239258,-0.01874885894358158,-0.020088084042072296,-0.01874885894358158,-0.020088084042072296,-0.2131674587726593,-1.3886377811431885,-0.2131674587726593,-1.3886377811431885,-0.16099543869495392,3.3236286640167236,-0.16099543869495392,3.3236286640167236
-0.002459937706589699,-0.3879238963127136,-0.20003820955753326,-1.2410731315612793,-0.12238240242004395,9.922680854797363,-0.12238240242004395,9.922680854797363,-0.14643386006355286,0.45913052558898926,-0.14643386006355286,0.45913052558898926,0.1198466569185257,-8.230328559875488,0.1198466569185257,-8.230328559875488,-0.10362724214792252,-1.7666966915130615,-0.10362724214792252,-1.7666966915130615,0.12076155841350555,7.844970703125,0.12076155841350555,7.844970703125,-0.26134005188941956,-3.8329739570617676,-0.26134005188941956,-3.8329739570617676
0.015530338510870934,0.8529622554779053,-0.12999291718006134,3.1946206092834473,-0.2064291387796402,-7.159294128417969,-0.2064291387796402,-7.159294128417969,0.23412476480007172,8.606971740722656,0.23412476480007172,8.606971740722656,-0.2691265642642975,-6.159507751464844,-0.2691265642642975,-6.159507751464844,-0.02512202225625515,1.8395229578018188,-0.02512202225625515,1.8395229578018188,-0.20718145370483398,-9.759699821472168,-0.20718145370483398,-9.759699821472168,0.0016069556586444378,5.628511428833008,0.0016069556586444378,5.628511428833008
0.006808458361774683,-0.685116171836853,-0.07361049950122833,0.2509671151638031,-0.14282996952533722,5.105717182159424,-0.14282996952533722,5.105717182159424,0.22831764817237854,-3.9853758811950684,0.22831764817237854,-3.9853758811950684,-0.2389819175004959,4.153232574462891,-0.2389819175004959,4.153232574462891,0.06822412461042404,3.1601150035858154,0.06822412461042404,3.1601150035858154,0.11012464761734009,11.916029930114746,0.11012464761734009,11.916029930114746,-0.1382633000612259,-5.39400577545166,-0.1382633000612259,-5.39400577545166
-0.048395510762929916,-1.204719066619873,-0.0373445600271225,1.4593591690063477,0.2505267262458801,8.00069808959961,0.2505267262458801,8.00069808959961,0.03451443836092949,-1.9691898822784424,0.03451443836092949,-1.9691898822784424,-0.1370278149843216,0.6003713011741638,-0.1370278149843216,0.6003713011741638,0.009614416398108006,-3.699069023132324,0.009614416398108006,-3.699069023132324,0.6516791582107544,6.9856038093566895,0.6516791582107544,6.9856038093566895,-0.09423240274190903,3.3271398544311523,-0.09423240274190903,3.3271398544311523
-0.08433987200260162,-0.7242329120635986,0.10543973743915558,3.2498562335968018,0.3355681896209717,-1.4955211877822876,0.3355681896209717,-1.4955211877822876,0.3318037688732147,8.401177406311035,0.3318037688732147,8.401177406311035,0.07078410685062408,5.67432165145874,0.07078410685062408,5.67432165145874,0.1882152259349823,5.8783464431762695,0.1882152259349823,5.8783464431762695,0.17891643941402435,-14.736896514892578,0.17891643941402435,-14.736896514892578,0.32835590839385986,8.56651496887207,0.32835590839385986,8.56651496887207
-0.10298267751932144,-0.5348955988883972,0.15644364058971405,0.6072446703910828,0.4581890106201172,2.3558874130249023,0.4581890106201172,2.3558874130249023,0.14281786978244781,-4.371072292327881,0.14281786978244781,-4.371072292327881,0.20946969091892242,3.6006762981414795,0.20946969091892242,3.6006762981414795,0.35414060950279236,0.2392387092113495,0.35414060950279236,0.2392387092113495,-0.20058299601078033,-1.878587007522583,-0.20058299601078033,-1.878587007522583,0.5807486772537231,1.7636994123458862,0.5807486772537231,1.7636994123458862
-0.08173760771751404,0.8502970337867737,0.17043115198612213,-0.19322292506694794,0.3693251311779022,-3.751051664352417,0.3693251311779022,-3.751051664352417,0.1781395524740219,3.363738775253296,0.1781395524740219,3.363738775253296,0.32288992404937744,1.2484004497528076,0.32288992404937744,1.2484004497528076,-0.08004866540431976,-11.594356536865234,-0.08004866540431976,-11.594356536865234,-0.10193759202957153,1.4183391332626343,-0.10193759202957153,1.4183391332626343,0.3512776494026184,-6.519361972808838,0.3512776494026184,-6.519361972808838
-0.05977578088641167,0.15769892930984497,0.13709138333797455,-1.0189025402069092,0.2619059085845947,-1.00077223777771,0.2619059085845947,-1.00077223777771,0.2633565664291382,0.44862282276153564,0.2633565664291382,0.44862282276153564,0.3466675281524658,-0.17327404022216797,0.3466675281524658,-0.17327404022216797,-0.5142332911491394,-6.124595642089844,-0.5142332911491394,-6.124595642089844,-0.25742459297180176,-5.185263156890869,-0.25742459297180176,-5.185263156890869,0.030875882133841515,-4.786345481872559,0.030875882133841515,-4.786345481872559
-0.043305233120918274,0.333649605512619,0.08338164538145065,-1.1825984716415405,0.13025760650634766,-3.5780866146087646,0.13025760650634766,-3.5780866146087646,0.20142513513565063,-2.361862897872925,0.20142513513565063,-2.361862897872925,0.4564725458621979,2.6654951572418213,0.4564725458621979,2.6654951572418213,-0.4239060580730438,4.917757034301758,-0.4239060580730438,4.917757034301758,-0.49566152691841125,-1.7417455911636353,-0.49566152691841125,-1.7417455911636353,0.165514275431633,5.437973499298096,0.165514275431633,5.437973499298096
-0.059436455368995667,-0.49404433369636536,-0.04392406344413757,-2.8561489582061768,0.2657642662525177,5.040396213531494,0.2657642662525177,5.040396213531494,0.08222877979278564,-1.5817102193832397,0.08222877979278564,-1.5817102193832397,0.5092213153839111,0.09712336957454681,0.5092213153839111,0.09712336957454681,-0.009453045204281807,9.111047744750977,-0.009453045204281807,9.111047744750977,-0.10280389338731766,10.67020034790039,-0.10280389338731766,10.67020034790039,-0.30812960863113403,-18.262218475341797,-0.30812960863113403,-18.262218475341797
-0.10702773928642273,-1.0241684913635254,-0.15139487385749817,-1.2564342021942139,0.36357009410858154,-0.9754162430763245,0.36357009410858154,-0.9754162430763245,-0.2305273413658142,-7.2392354011535645,-0.2305273413658142,-7.2392354011535645,0.4600594639778137,-1.6690430641174316,0.4600594639778137,-1.6690430641174316,0.043760996311903,-3.3922221660614014,0.043760996311903,-3.3922221660614014,0.5270251631736755,9.362492561340332,0.5270251631736755,9.362492561340332,-0.3835524916648865,3.3925929069519043,-0.3835524916648865,3.3925929069519043
-0.1213776171207428,0.13797174394130707,-0.14415587484836578,1.8441349267959595,-0.24217338860034943,-15.391029357910156,-0.24217338860034943,-15.391029357910156,0.08560775220394135,10.212862968444824,0.08560775220394135,10.212862968444824,0.15289533138275146,-7.780807018280029,0.15289533138275146,-7.780807018280029,0.15088319778442383,2.8785011768341064,0.15088319778442383,2.8785011768341064,0.39610952138900757,-3.663698434829712,0.39610952138900757,-3.663698434829712,-0.20643289387226105,-1.7990926504135132,-0.20643289387226105,-1.7990926504135132
-0.14759187400341034,-0.8993253707885742,-0.0670124888420105,1.0723884105682373,-0.18479382991790771,8.844371795654297,-0.18479382991790771,8.844371795654297,-0.30217888951301575,-13.953718185424805,-0.30217888951301575,-13.953718185424805,-0.24641187489032745,-6.801601409912109,-0.24641187489032745,-6.801601409912109,0.29383936524391174,2.6339457035064697,0.29383936524391174,2.6339457035064697,0.31307652592658997,-0.4015222191810608,0.31307652592658997,-0.4015222191810608,0.2918749749660492,13.13496208190918,0.2918749749660492,13.13496208190918
-0.18122172355651855,-0.6531082391738892,0.061585597693920135,2.999350070953369,-0.2847519814968109,-7.644439220428467,-0.2847519814968109,-7.644439220428467,-0.5393661260604858,-0.09454468637704849,-0.5393661260604858,-0.09454468637704849,-0.5318188667297363,-1.0085920095443726,-0.5318188667297363,-1.0085920095443726,0.36934664845466614,0.3501327335834503,0.36934664845466614,0.3501327335834503,-0.12592801451683044,-10.605300903320312,-0.12592801451683044,-10.605300903320312,0.34368202090263367,-5.1439900398254395,0.34368202090263367,-5.1439900398254395
-0.21638652682304382,-0.5210438370704651,0.13522487878799438,0.038399338722229004,-0.0938887745141983,5.606888294219971,-0.0938887745141983,5.606888294219971,-0.3528199791908264,-5.956667423248291,-0.3528199791908264,-5.956667423248291,-0.5910457968711853,-7.705957412719727,-0.5910457968711853,-7.705957412719727,0.5201629996299744,1.714322805404663,0.5201629996299744,1.714322805404663,-0.22500796616077423,0.18870195746421814,-0.22500796616077423,0.18870195746421814,-0.024653814733028412,-8.460783004760742,-0.024653814733028412,-8.460783004760742
-0.21018271148204803,0.40208983421325684,0.1142127588391304,-0.827680230140686,-0.2559792995452881,-6.49971866607666,-0.2559792995452881,-6.49971866607666,-0.2553384304046631,5.845917701721191,-0.2553384304046631,5.845917701721191,-0.4791780114173889,2.8729488849639893,-0.4791780114173889,2.8729488849639893,0.01179755199700594,-12.770804405212402,0.01179755199700594,-12.770804405212402,0.2494579553604126,10.49617862701416,0.2494579553604126,10.49617862701416,0.0035708132199943066,4.72836446762085,0.0035708132199943066,4.72836446762085
-0.18913672864437103,0.5701497197151184,0.08686995506286621,-0.06622420996427536,-0.38282930850982666,-0.25003039836883545,-0.38282930850982666,-0.25003039836883545,-0.09982667118310928,0.9832808971405029,-0.09982667118310928,0.9832808971405029,-0.33853015303611755,2.444333553314209,-0.33853015303611755,2.444333553314209,-0.20380721986293793,1.2799838781356812,-0.20380721986293793,1.2799838781356812,0.29510995745658875,-2.3841729164123535,0.29510995745658875,-2.3841729164123535,0.25051000714302063,3.7580130100250244,0.25051000714302063,3.7580130100250244
-0.1897982954978943,-0.30371829867362976,0.05422978103160858,-0.8109721541404724,-0.16528189182281494,5.836042881011963,-0.16528189182281494,5.836042881011963,-0.2484976053237915,-3.7291862964630127,-0.2484976053237915,-3.7291862964630127,-0.22328411042690277,1.7944282293319702,-0.22328411042690277,1.7944282293319702,-0.2431246042251587,-1.5719906091690063,-0.2431246042251587,-1.5719906091690063,0.40107783675193787,3.4195661544799805,0.40107783675193787,3.4195661544799805,0.31268584728240967,-0.2812656760215759,0.31268584728240967,-0.2812656760215759
-0.18584223091602325,0.3196277320384979,0.0822514072060585,1.3759981393814087,0.12951745092868805,4.798811435699463,0.12951745092868805,4.798811435699463,-0.3866308331489563,-1.609400749206543,-0.3866308331489563,-1.609400749206543,-0.34096598625183105,-4.483652114868164,-0.34096598625183105,-4.483652114868164,-0.23572851717472076,0.4923914968967438,-0.23572851717472076,0.4923914968967438,0.32712286710739136,-3.9463770389556885,0.32712286710739136,-3.9463770389556885,0.02836654894053936,-6.773130893707275,0.02836654894053936,-6.773130893707275
-0.1294308453798294,1.4488598108291626,0.18605302274227142,1.9144260883331299,0.027500711381435394,-4.442605972290039,0.027500711381435394,-4.442605972290039,-0.3875439763069153,0.6995735168457031,-0.3875439763069153,0.6995735168457031,-0.2854689061641693,4.171604633331299,-0.2854689061641693,4.171604633331299,-0.24983493983745575,-1.1293224096298218,-0.24983493983745575,-1.1293224096298218,-0.159492626786232,-10.630084037780762,-0.159492626786232,-10.630084037780762,0.10123463720083237,4.35678243637085,0.10123463720083237,4.35678243637085
-0.07083215564489365,0.7489852905273438,0.24357688426971436,0.3403066098690033,-0.20881547033786774,-4.261054992675781,-0.20881547033786774,-4.261054992675781,-0.4088730216026306,-0.5082054138183594,-0.4088730216026306,-0.5082054138183594,0.1304657906293869,9.52604866027832,0.1304657906293869,9.52604866027832,0.05122610926628113,7.713620185852051,0.05122610926628113,7.713620185852051,-0.6309624314308167,-4.827852725982666,-0.6309624314308167,-4.827852725982666,0.15939337015151978,-0.42789432406425476,0.15939337015151978,-0.42789432406425476
-0.06544796377420425,-0.1260567009449005,0.14963147044181824,-2.6664278507232666,-0.055821798741817474,6.23031759262085,-0.055821798741817474,6.23031759262085,-0.29471930861473083,3.9228689670562744,-0.29471930861473083,3.9228689670562744,0.35673993825912476,1.4188097715377808,0.35673993825912476,1.4188097715377808,0.10850142687559128,-0.802361011505127,0.10850142687559128,-0.802361011505127,-0.15178713202476501,12.482675552368164,-0.15178713202476501,12.482675552368164,0.12008862942457199,-0.31559550762176514,0.12008862942457199,-0.31559550762176514
-0.09291104972362518,-0.7053738236427307,0.010355055332183838,-2.1409223079681396,0.3938558101654053,9.172684669494629,0.3938558101654053,9.172684669494629,0.04062012583017349,7.7695770263671875,0.04062012583017349,7.7695770263671875,-0.03050619550049305,-10.681095123291016,-0.03050619550049305,-10.681095123291016,-0.021014269441366196,-3.288412094116211,-0.021014269441366196,-3.288412094116211,0.48911845684051514,8.737164497375488,0.48911845684051514,8.737164497375488,-0.1831165999174118,-7.02362060546875,-0.1831165999174118,-7.02362060546875
-0.10393694043159485,-0.09449944645166397,-0.04640260338783264,-0.7442439794540405,0.3211352825164795,-6.189177513122559,0.3211352825164795,-6.189177513122559,0.469984769821167,5.885824203491211,0.469984769821167,5.885824203491211,-0.47618791460990906,-6.493004322052002,-0.47618791460990906,-6.493004322052002,0.20055609941482544,6.895793437957764,0.20055609941482544,6.895793437957764,0.36077091097831726,-6.659750938415527,0.36077091097831726,-6.659750938415527,-0.39624524116516113,-1.4045636653900146,-0.39624524116516113,-1.4045636653900146
-0.10307976603507996,0.30914992094039917,-0.011191463097929955,1.9775729179382324,0.14565108716487885,-2.9616172313690186,0.14565108716487885,-2.9616172313690186,0.1080598533153534,-11.976883888244629,0.1080598533153534,-11.976883888244629,-0.30760565400123596,7.919029235839844,-0.30760565400123596,7.919029235839844,0.06999251246452332,-5.178205490112305,0.06999251246452332,-5.178205490112305,0.04336264356970787,0.5536741614341736,0.04336264356970787,0.5536741614341736,-0.15904410183429718,4.804466247558594,-0.15904410183429718,4.804466247558594
-0.07573135942220688,0.3919818699359894,0.1106625497341156,2.360048770904541,-0.3530743718147278,-11.584677696228027,-0.3530743718147278,-11.584677696228027,0.035536445677280426,3.097443103790283,0.035536445677280426,3.097443103790283,0.020577767863869667,4.594463348388672,0.020577767863869667,4.594463348388672,0.13617947697639465,3.8941025733947754,0.13617947697639465,3.8941025733947754,-0.3612669110298157,-9.417045593261719,-0.3612669110298157,-9.417045593261719,-0.0007199380779638886,1.9064558744430542,-0.0007199380779638886,1.9064558744430542
-0.09003335237503052,-0.6307867765426636,0.16658508777618408,0.47098052501678467,-0.4594650864601135,2.664005994796753,-0.4594650864601135,2.664005994796753,-0.1818847805261612,-6.113422870635986,-0.1818847805261612,-6.113422870635986,0.3359402120113373,6.259771347045898,0.3359402120113373,6.259771347045898,0.20626699924468994,0.02224346436560154,0.20626699924468994,0.02224346436560154,-0.4067608416080475,3.178487777709961,-0.4067608416080475,3.178487777709961,-0.23860496282577515,-6.464231967926025,-0.23860496282577515,-6.464231967926025
-0.13456647098064423,-1.0003514289855957,0.12506207823753357,-1.4138553142547607,-0.4692763686180115,-1.3261245489120483,-0.4692763686180115,-1.3261245489120483,-0.21163515746593475,2.5961833000183105,-0.21163515746593475,2.5961833000183105,0.2973654866218567,-3.9407455921173096,0.2973654866218567,-3.9407455921173096,0.13907411694526672,-0.09493563324213028,0.13907411694526672,-0.09493563324213028,0.1222095713019371,10.415964126586914,0.1222095713019371,10.415964126586914,0.14052513241767883,12.17961311340332,0.14052513241767883,12.17961311340332
-0.18593373894691467,-1.1433290243148804,0.10935480147600174,0.163316547870636,-0.5120806694030762,-1.048279047012329,-0.5120806694030762,-1.048279047012329,-0.35597875714302063,-4.853890895843506,-0.35597875714302063,-4.853890895843506,0.2795466184616089,1.5726078748703003,0.2795466184616089,1.5726078748703003,0.46155864000320435,7.573290824890137,0.46155864000320435,7.573290824890137,0.0351124070584774,-6.167295455932617,0.0351124070584774,-6.167295455932617,0.04822807386517525,-7.6512298583984375,0.04822807386517525,-7.6512298583984375
-0.2613644599914551,-1.6384793519973755,0.08443281799554825,-0.553194522857666,-0.23029425740242004,8.239526748657227,-0.23029425740242004,8.239526748657227,-0.5942437052726746,-3.135737180709839,-0.5942437052726746,-3.135737180709839,0.1101955845952034,-5.437063217163086,0.1101955845952034,-5.437063217163086,0.467506468296051,-3.8157880306243896,0.467506468296051,-3.8157880306243896,0.19540171325206757,6.381591320037842,0.19540171325206757,6.381591320037842,-0.24993397295475006,-3.575249433517456,-0.24993397295475006,-3.575249433517456
-0.34095215797424316,-1.3106971979141235,-0.011776133440434933,-2.20172119140625,0.3025706112384796,9.758493423461914,0.3025706112384796,9.758493423461914,-0.8316375613212585,-4.452121734619141,-0.8316375613212585,-4.452121734619141,-0.17706522345542908,-4.964255332946777,-0.17706522345542908,-4.964255332946777,0.4618554413318634,2.214853525161743,0.4618554413318634,2.214853525161743,0.5507721900939941,7.410706043243408,0.5507721900939941,7.410706043243408,-0.2754310965538025,0.717805802822113,-0.2754310965538025,0.717805802822113
-0.3281209170818329,0.7609456181526184,-0.016282349824905396,-0.12949439883232117,0.45851919054985046,-0.2781538665294647,0.45851919054985046,-0.2781538665294647,-0.7913632392883301,2.774005889892578,-0.7913632392883301,2.774005889892578,-0.2585340738296509,0.01891944371163845,-0.2585340738296509,0.01891944371163845,0.4793272614479065,0.08193887025117874,0.4793272614479065,0.08193887025117874,0.4457554519176483,-4.978643417358398,0.4457554519176483,-4.978643417358398,0.04763397201895714,7.654304027557373,0.04763397201895714,7.654304027557373
-0.20669551193714142,3.06085205078125,0.038216061890125275,1.932784080505371,-0.1982778012752533,-16.4741268157959,-0.1982778012752533,-16.4741268157959,-0.15963762998580933,14.707657814025879,-0.15963762998580933,14.707657814025879,-0.4461947977542877,-4.873427867889404,-0.4461947977542877,-4.873427867889404,0.4131007194519043,-1.5216035842895508,0.4131007194519043,-1.5216035842895508,0.037108905613422394,-9.964808464050293,0.037108905613422394,-9.964808464050293,0.17597171664237976,0.08537282794713974,0.17597171664237976,0.08537282794713974
-0.09451572597026825,1.7314108610153198,0.12647151947021484,1.30735182762146,-0.8138568997383118,-6.998012542724609,-0.8138568997383118,-6.998012542724609,0.4419633448123932,6.767808437347412,0.4419633448123932,6.767808437347412,-0.49532535672187805,1.4001412391662598,-0.49532535672187805,1.4001412391662598,0.11734277755022049,-6.806143760681152,0.11734277755022049,-6.806143760681152,-0.02250734344124794,2.7536823749542236,-0.02250734344124794,2.7536823749542236,-0.04358277469873428,-5.559454441070557,-0.04358277469873428,-5.559454441070557
-0.012244968675076962,1.4798784255981445,0.1115843802690506,-0.9678980112075806,-0.3091541528701782,16.230388641357422,-0.3091541528701782,16.230388641357422,0.264679491519928,-7.475043296813965,0.264679491519928,-7.475043296813965,-0.0031760139390826225,11.097126007080078,-0.0031760139390826225,11.097126007080078,0.03937475010752678,0.1860429048538208,0.03937475010752678,0.1860429048538208,-0.13237184286117554,-4.082032203674316,-0.13237184286117554,-4.082032203674316,-0.41517695784568787,-6.2207183837890625,-0.41517695784568787,-6.2207183837890625
0.031204838305711746,0.6625165343284607,0.06963355094194412,-0.906915545463562,0.10166208446025848,2.5004491806030273,0.10166208446025848,2.5004491806030273,0.1315496414899826,0.20390936732292175,0.1315496414899826,0.20390936732292175,0.2255169004201889,0.2777170240879059,0.2255169004201889,0.2777170240879059,0.08971932530403137,2.162921190261841,0.08971932530403137,2.162921190261841,-0.0071275923401117325,5.068480968475342,-0.0071275923401117325,5.068480968475342,-0.3238568902015686,4.233166217803955,-0.3238568902015686,4.233166217803955
